Time,Top Freq,Cur Freq,Perf Lost,Utilization,Cur Temp,Max Temp,Cur Power,Max Power,Fan
2018-09-14_17:07:47,2800 MHz,1801.0 MHz,0 (N/A) run sudo,3.0 %,41.0 C,42.0 C,16.0 W,30.0 W,1020.0 RPM
2018-09-14_17:07:47,2800 MHz,1844.0 MHz,0 (N/A) run sudo,2.5 %,41.0 C,42.0 C,15.9 W,30.0 W,1020.0 RPM
2018-09-14_17:07:48,2800 MHz,1885.0 MHz,0 (N/A) run sudo,2.5 %,41.0 C,42.0 C,16.0 W,30.0 W,1020.0 RPM
2018-09-14_17:07:48,2800 MHz,1865.0 MHz,0 (N/A) run sudo,2.8 %,41.0 C,42.0 C,16.0 W,30.0 W,995.0 RPM
2018-09-14_17:07:48,2800 MHz,1795.0 MHz,0 (N/A) run sudo,2.3 %,41.0 C,42.0 C,15.9 W,30.0 W,973.0 RPM
2018-09-14_17:07:48,2800 MHz,1717.0 MHz,0 (N/A) run sudo,3.2 %,40.0 C,42.0 C,16.3 W,30.0 W,953.0 RPM
2018-09-14_17:07:48,2800 MHz,2055.0 MHz,0 (N/A) run sudo,2.7 %,40.0 C,42.0 C,16.4 W,30.0 W,944.0 RPM
2018-09-14_17:07:49,2800 MHz,1890.0 MHz,0 (N/A) run sudo,3.2 %,40.0 C,42.0 C,16.1 W,30.0 W,936.0 RPM
2018-09-14_17:07:49,2800 MHz,1949.0 MHz,0 (N/A) run sudo,3.0 %,40.0 C,42.0 C,18.8 W,30.0 W,933.0 RPM
2018-09-14_17:07:49,2800 MHz,1937.0 MHz,0 (N/A) run sudo,2.6 %,40.0 C,42.0 C,18.5 W,30.0 W,930.0 RPM
2018-09-14_17:07:49,2800 MHz,1992.0 MHz,0 (N/A) run sudo,3.0 %,40.0 C,42.0 C,18.5 W,30.0 W,929.0 RPM
2018-09-14_17:07:50,2800 MHz,1943.0 MHz,0 (N/A) run sudo,2.4 %,40.0 C,42.0 C,18.5 W,30.0 W,928.0 RPM
2018-09-14_17:07:50,2800 MHz,1776.0 MHz,0 (N/A) run sudo,3.4 %,40.0 C,42.0 C,18.5 W,30.0 W,959.0 RPM
2018-09-14_17:07:50,2800 MHz,1966.0 MHz,0 (N/A) run sudo,2.8 %,40.0 C,42.0 C,18.9 W,30.0 W,984.0 RPM
2018-09-14_17:07:50,2800 MHz,1906.0 MHz,0 (N/A) run sudo,2.5 %,40.0 C,42.0 C,18.8 W,30.0 W,1002.0 RPM
2018-09-14_17:07:50,2800 MHz,2105.0 MHz,0 (N/A) run sudo,2.7 %,41.0 C,42.0 C,19.0 W,30.0 W,1011.0 RPM
2018-09-14_17:07:51,2800 MHz,1890.0 MHz,0 (N/A) run sudo,2.8 %,41.0 C,42.0 C,19.1 W,30.0 W,1014.0 RPM
2018-09-14_17:07:51,2800 MHz,2078.0 MHz,0 (N/A) run sudo,3.0 %,41.0 C,42.0 C,19.2 W,30.0 W,1016.0 RPM
2018-09-14_17:07:51,2800 MHz,2006.0 MHz,0 (N/A) run sudo,3.2 %,41.0 C,42.0 C,18.5 W,30.0 W,1018.0 RPM
2018-09-14_17:07:51,2800 MHz,1770.0 MHz,0 (N/A) run sudo,2.6 %,41.0 C,42.0 C,18.5 W,30.0 W,1018.0 RPM
2018-09-14_17:07:52,2800 MHz,1974.0 MHz,0 (N/A) run sudo,2.7 %,40.0 C,42.0 C,18.4 W,30.0 W,1020.0 RPM
2018-09-14_17:07:52,2800 MHz,1965.0 MHz,0 (N/A) run sudo,2.6 %,40.0 C,42.0 C,18.5 W,30.0 W,1002.0 RPM
2018-09-14_17:07:52,2800 MHz,1758.0 MHz,0 (N/A) run sudo,3.2 %,40.0 C,42.0 C,18.6 W,30.0 W,972.0 RPM
2018-09-14_17:07:52,2800 MHz,1907.0 MHz,0 (N/A) run sudo,3.2 %,40.0 C,42.0 C,19.0 W,30.0 W,956.0 RPM
2018-09-14_17:07:52,2800 MHz,1973.0 MHz,0 (N/A) run sudo,2.7 %,40.0 C,42.0 C,18.8 W,30.0 W,942.0 RPM
2018-09-14_17:07:53,2800 MHz,1790.0 MHz,0 (N/A) run sudo,2.7 %,40.0 C,42.0 C,18.5 W,30.0 W,936.0 RPM
2018-09-14_17:07:53,2800 MHz,1725.0 MHz,0 (N/A) run sudo,3.6 %,40.0 C,42.0 C,18.5 W,30.0 W,932.0 RPM
2018-09-14_17:07:53,2800 MHz,1964.0 MHz,0 (N/A) run sudo,2.8 %,40.0 C,42.0 C,18.5 W,30.0 W,929.0 RPM
2018-09-14_17:07:53,2800 MHz,1761.0 MHz,0 (N/A) run sudo,3.6 %,40.0 C,42.0 C,18.4 W,30.0 W,928.0 RPM
2018-09-14_17:07:54,2800 MHz,1934.0 MHz,0 (N/A) run sudo,3.7 %,40.0 C,42.0 C,19.2 W,30.0 W,927.0 RPM
2018-09-14_17:07:54,2800 MHz,1740.0 MHz,0 (N/A) run sudo,4.5 %,41.0 C,42.0 C,19.9 W,30.0 W,950.0 RPM
2018-09-14_17:07:54,2800 MHz,1830.0 MHz,0 (N/A) run sudo,3.6 %,41.0 C,42.0 C,19.2 W,30.0 W,986.0 RPM
2018-09-14_17:07:54,2800 MHz,1767.0 MHz,0 (N/A) run sudo,3.3 %,41.0 C,42.0 C,19.2 W,30.0 W,999.0 RPM
2018-09-14_17:07:54,2800 MHz,1859.0 MHz,0 (N/A) run sudo,3.4 %,41.0 C,42.0 C,18.4 W,30.0 W,1010.0 RPM
2018-09-14_17:07:55,2800 MHz,1714.0 MHz,0 (N/A) run sudo,2.3 %,41.0 C,42.0 C,18.6 W,30.0 W,1015.0 RPM
2018-09-14_17:07:55,2800 MHz,1730.0 MHz,0 (N/A) run sudo,3.0 %,40.0 C,42.0 C,18.9 W,30.0 W,1017.0 RPM
2018-09-14_17:07:55,2800 MHz,2001.0 MHz,0 (N/A) run sudo,3.4 %,40.0 C,42.0 C,19.4 W,30.0 W,1018.0 RPM
2018-09-14_17:07:55,2800 MHz,1953.0 MHz,0 (N/A) run sudo,2.7 %,40.0 C,42.0 C,18.7 W,30.0 W,1019.0 RPM
2018-09-14_17:07:56,2800 MHz,1963.0 MHz,0 (N/A) run sudo,3.2 %,40.0 C,42.0 C,18.6 W,30.0 W,977.0 RPM
2018-09-14_17:07:56,2800 MHz,1916.0 MHz,0 (N/A) run sudo,2.8 %,40.0 C,42.0 C,18.7 W,30.0 W,1007.0 RPM
2018-09-14_17:07:56,2800 MHz,2116.0 MHz,0 (N/A) run sudo,2.9 %,40.0 C,42.0 C,19.7 W,30.0 W,976.0 RPM
2018-09-14_17:07:56,2800 MHz,1966.0 MHz,0 (N/A) run sudo,3.0 %,40.0 C,42.0 C,18.5 W,30.0 W,954.0 RPM
2018-09-14_17:07:56,2800 MHz,1969.0 MHz,0 (N/A) run sudo,3.0 %,40.0 C,42.0 C,18.3 W,30.0 W,943.0 RPM
2018-09-14_17:07:57,2800 MHz,1941.0 MHz,0 (N/A) run sudo,2.7 %,40.0 C,42.0 C,18.3 W,30.0 W,936.0 RPM
2018-09-14_17:07:57,2800 MHz,1967.0 MHz,0 (N/A) run sudo,2.7 %,40.0 C,42.0 C,18.9 W,30.0 W,932.0 RPM
2018-09-14_17:07:57,2800 MHz,1953.0 MHz,0 (N/A) run sudo,2.5 %,40.0 C,42.0 C,18.6 W,30.0 W,930.0 RPM
2018-09-14_17:07:57,2800 MHz,1794.0 MHz,0 (N/A) run sudo,2.6 %,40.0 C,42.0 C,18.7 W,30.0 W,929.0 RPM
2018-09-14_17:07:58,2800 MHz,1791.0 MHz,0 (N/A) run sudo,3.0 %,40.0 C,42.0 C,18.8 W,30.0 W,927.0 RPM
2018-09-14_17:07:58,2800 MHz,1814.0 MHz,0 (N/A) run sudo,3.4 %,40.0 C,42.0 C,19.0 W,30.0 W,940.0 RPM
2018-09-14_17:07:58,2800 MHz,1779.0 MHz,0 (N/A) run sudo,3.0 %,40.0 C,42.0 C,18.8 W,30.0 W,980.0 RPM
2018-09-14_17:07:58,2800 MHz,1842.0 MHz,0 (N/A) run sudo,3.0 %,40.0 C,42.0 C,17.8 W,30.0 W,1000.0 RPM
2018-09-14_17:07:58,2800 MHz,1886.0 MHz,0 (N/A) run sudo,2.6 %,40.0 C,42.0 C,16.8 W,30.0 W,1007.0 RPM
2018-09-14_17:07:59,2800 MHz,2159.0 MHz,0 (N/A) run sudo,3.0 %,40.0 C,42.0 C,17.5 W,30.0 W,1014.0 RPM
2018-09-14_17:07:59,2800 MHz,2026.0 MHz,0 (N/A) run sudo,2.9 %,40.0 C,42.0 C,16.2 W,30.0 W,1017.0 RPM
2018-09-14_17:07:59,2800 MHz,1891.0 MHz,0 (N/A) run sudo,2.8 %,40.0 C,42.0 C,16.0 W,30.0 W,1018.0 RPM
2018-09-14_17:07:59,2800 MHz,1786.0 MHz,0 (N/A) run sudo,2.6 %,41.0 C,42.0 C,15.9 W,30.0 W,1018.0 RPM
2018-09-14_17:08:00,2800 MHz,1822.0 MHz,0 (N/A) run sudo,3.0 %,41.0 C,42.0 C,15.9 W,30.0 W,1019.0 RPM
2018-09-14_17:08:00,2800 MHz,1800.0 MHz,0 (N/A) run sudo,2.8 %,41.0 C,42.0 C,15.8 W,30.0 W,1014.0 RPM
2018-09-14_17:08:00,2800 MHz,1852.0 MHz,0 (N/A) run sudo,3.0 %,41.0 C,42.0 C,16.0 W,30.0 W,981.0 RPM
2018-09-14_17:08:00,2800 MHz,1871.0 MHz,0 (N/A) run sudo,2.8 %,41.0 C,42.0 C,16.0 W,30.0 W,958.0 RPM
2018-09-14_17:08:00,2800 MHz,1752.0 MHz,0 (N/A) run sudo,2.6 %,41.0 C,42.0 C,16.0 W,30.0 W,947.0 RPM
2018-09-14_17:08:01,2800 MHz,1903.0 MHz,0 (N/A) run sudo,2.4 %,41.0 C,42.0 C,15.9 W,30.0 W,937.0 RPM
2018-09-14_17:08:01,2800 MHz,1826.0 MHz,0 (N/A) run sudo,2.6 %,41.0 C,42.0 C,16.1 W,30.0 W,933.0 RPM
2018-09-14_17:08:01,2800 MHz,1764.0 MHz,0 (N/A) run sudo,3.2 %,41.0 C,42.0 C,15.9 W,30.0 W,930.0 RPM
2018-09-14_17:08:01,2800 MHz,1693.0 MHz,0 (N/A) run sudo,3.0 %,41.0 C,42.0 C,16.3 W,30.0 W,928.0 RPM
2018-09-14_17:08:02,2800 MHz,1796.0 MHz,0 (N/A) run sudo,2.6 %,40.0 C,42.0 C,16.4 W,30.0 W,928.0 RPM
2018-09-14_17:08:02,2800 MHz,2130.0 MHz,0 (N/A) run sudo,2.6 %,40.0 C,42.0 C,16.3 W,30.0 W,943.0 RPM
2018-09-14_17:08:02,2800 MHz,2034.0 MHz,0 (N/A) run sudo,2.5 %,40.0 C,42.0 C,15.9 W,30.0 W,982.0 RPM
2018-09-14_17:08:02,2800 MHz,2116.0 MHz,0 (N/A) run sudo,3.4 %,40.0 C,42.0 C,16.1 W,30.0 W,997.0 RPM
2018-09-14_17:08:02,2800 MHz,2087.0 MHz,0 (N/A) run sudo,2.7 %,40.0 C,42.0 C,16.2 W,30.0 W,1009.0 RPM
2018-09-14_17:08:03,2800 MHz,2116.0 MHz,0 (N/A) run sudo,2.5 %,40.0 C,42.0 C,16.2 W,30.0 W,1015.0 RPM
2018-09-14_17:08:03,2800 MHz,2143.0 MHz,0 (N/A) run sudo,2.8 %,40.0 C,42.0 C,17.2 W,30.0 W,1017.0 RPM
2018-09-14_17:08:03,2800 MHz,2116.0 MHz,0 (N/A) run sudo,3.0 %,40.0 C,42.0 C,17.3 W,30.0 W,1018.0 RPM
2018-09-14_17:08:03,2800 MHz,1941.0 MHz,0 (N/A) run sudo,3.2 %,40.0 C,42.0 C,16.1 W,30.0 W,1019.0 RPM
2018-09-14_17:08:04,2800 MHz,1899.0 MHz,0 (N/A) run sudo,2.8 %,40.0 C,42.0 C,15.9 W,30.0 W,1020.0 RPM
2018-09-14_17:08:04,2800 MHz,1862.0 MHz,0 (N/A) run sudo,2.6 %,40.0 C,42.0 C,15.9 W,30.0 W,1012.0 RPM
2018-09-14_17:08:04,2800 MHz,1830.0 MHz,0 (N/A) run sudo,2.4 %,40.0 C,42.0 C,15.9 W,30.0 W,980.0 RPM
2018-09-14_17:08:04,2800 MHz,1830.0 MHz,0 (N/A) run sudo,2.8 %,40.0 C,42.0 C,15.9 W,30.0 W,962.0 RPM
2018-09-14_17:08:04,2800 MHz,1790.0 MHz,0 (N/A) run sudo,3.2 %,40.0 C,42.0 C,15.9 W,30.0 W,946.0 RPM
2018-09-14_17:08:05,2800 MHz,1861.0 MHz,0 (N/A) run sudo,2.8 %,40.0 C,42.0 C,15.9 W,30.0 W,938.0 RPM
2018-09-14_17:08:05,2800 MHz,1889.0 MHz,0 (N/A) run sudo,2.8 %,40.0 C,42.0 C,15.9 W,30.0 W,932.0 RPM
2018-09-14_17:08:05,2800 MHz,1782.0 MHz,0 (N/A) run sudo,3.0 %,40.0 C,42.0 C,16.1 W,30.0 W,929.0 RPM
2018-09-14_17:08:05,2800 MHz,1750.0 MHz,0 (N/A) run sudo,2.6 %,40.0 C,42.0 C,17.6 W,30.0 W,928.0 RPM
2018-09-14_17:08:06,2800 MHz,2063.0 MHz,0 (N/A) run sudo,3.0 %,40.0 C,42.0 C,17.5 W,30.0 W,927.0 RPM
2018-09-14_17:08:06,2800 MHz,1873.0 MHz,0 (N/A) run sudo,2.7 %,40.0 C,42.0 C,16.2 W,30.0 W,946.0 RPM
2018-09-14_17:08:06,2800 MHz,1878.0 MHz,0 (N/A) run sudo,2.8 %,40.0 C,42.0 C,15.8 W,30.0 W,977.0 RPM
2018-09-14_17:08:06,2800 MHz,1792.0 MHz,0 (N/A) run sudo,3.0 %,40.0 C,42.0 C,16.0 W,30.0 W,998.0 RPM
2018-09-14_17:08:06,2800 MHz,1766.0 MHz,0 (N/A) run sudo,2.8 %,40.0 C,42.0 C,15.8 W,30.0 W,1009.0 RPM
2018-09-14_17:08:07,2800 MHz,1760.0 MHz,0 (N/A) run sudo,2.8 %,40.0 C,42.0 C,15.8 W,30.0 W,1013.0 RPM
2018-09-14_17:08:07,2800 MHz,1788.0 MHz,0 (N/A) run sudo,2.8 %,40.0 C,42.0 C,15.8 W,30.0 W,1016.0 RPM
2018-09-14_17:08:07,2800 MHz,1955.0 MHz,0 (N/A) run sudo,2.6 %,40.0 C,42.0 C,16.6 W,30.0 W,1019.0 RPM
2018-09-14_17:08:07,2800 MHz,1795.0 MHz,0 (N/A) run sudo,2.4 %,40.0 C,42.0 C,15.8 W,30.0 W,1019.0 RPM
2018-09-14_17:08:08,2800 MHz,1829.0 MHz,0 (N/A) run sudo,3.2 %,40.0 C,42.0 C,15.9 W,30.0 W,1019.0 RPM
2018-09-14_17:08:08,2800 MHz,1780.0 MHz,0 (N/A) run sudo,2.8 %,40.0 C,42.0 C,15.8 W,30.0 W,1010.0 RPM
2018-09-14_17:08:08,2800 MHz,1803.0 MHz,0 (N/A) run sudo,3.0 %,40.0 C,42.0 C,16.1 W,30.0 W,979.0 RPM
2018-09-14_17:08:08,2800 MHz,1856.0 MHz,0 (N/A) run sudo,2.7 %,40.0 C,42.0 C,17.3 W,30.0 W,962.0 RPM
2018-09-14_17:08:08,2800 MHz,1923.0 MHz,0 (N/A) run sudo,2.8 %,40.0 C,42.0 C,16.8 W,30.0 W,946.0 RPM
2018-09-14_17:08:09,2800 MHz,1796.0 MHz,0 (N/A) run sudo,3.2 %,40.0 C,42.0 C,15.7 W,30.0 W,939.0 RPM
2018-09-14_17:08:09,2800 MHz,1721.0 MHz,0 (N/A) run sudo,3.2 %,40.0 C,42.0 C,16.8 W,30.0 W,933.0 RPM
2018-09-14_17:08:09,2800 MHz,1957.0 MHz,0 (N/A) run sudo,2.8 %,40.0 C,42.0 C,17.7 W,30.0 W,930.0 RPM
2018-09-14_17:08:09,2800 MHz,2046.0 MHz,0 (N/A) run sudo,2.7 %,40.0 C,42.0 C,16.3 W,30.0 W,928.0 RPM
2018-09-14_17:08:10,2800 MHz,1782.0 MHz,0 (N/A) run sudo,2.1 %,40.0 C,42.0 C,16.6 W,30.0 W,927.0 RPM
2018-09-14_17:08:10,2800 MHz,2003.0 MHz,0 (N/A) run sudo,3.0 %,40.0 C,42.0 C,16.5 W,30.0 W,949.0 RPM
2018-09-14_17:08:10,2800 MHz,1853.0 MHz,0 (N/A) run sudo,3.0 %,40.0 C,42.0 C,15.9 W,30.0 W,978.0 RPM
2018-09-14_17:08:10,2800 MHz,1784.0 MHz,0 (N/A) run sudo,2.6 %,40.0 C,42.0 C,15.8 W,30.0 W,996.0 RPM
2018-09-14_17:08:10,2800 MHz,1792.0 MHz,0 (N/A) run sudo,2.6 %,40.0 C,42.0 C,15.9 W,30.0 W,1007.0 RPM
2018-09-14_17:08:11,2800 MHz,1706.0 MHz,0 (N/A) run sudo,2.8 %,40.0 C,42.0 C,15.8 W,30.0 W,1012.0 RPM
2018-09-14_17:08:11,2800 MHz,1777.0 MHz,0 (N/A) run sudo,3.0 %,40.0 C,42.0 C,17.1 W,30.0 W,1016.0 RPM
2018-09-14_17:08:11,2800 MHz,2010.0 MHz,0 (N/A) run sudo,3.0 %,40.0 C,42.0 C,16.6 W,30.0 W,1017.0 RPM
2018-09-14_17:08:11,2800 MHz,2124.0 MHz,0 (N/A) run sudo,2.6 %,40.0 C,42.0 C,16.2 W,30.0 W,1019.0 RPM
2018-09-14_17:08:12,2800 MHz,2136.0 MHz,0 (N/A) run sudo,2.5 %,40.0 C,42.0 C,16.2 W,30.0 W,1020.0 RPM
2018-09-14_17:08:12,2800 MHz,2033.0 MHz,0 (N/A) run sudo,2.5 %,40.0 C,42.0 C,15.9 W,30.0 W,1008.0 RPM
2018-09-14_17:08:12,2800 MHz,2055.0 MHz,0 (N/A) run sudo,3.3 %,40.0 C,42.0 C,16.6 W,30.0 W,983.0 RPM
2018-09-14_17:08:12,2800 MHz,1839.0 MHz,0 (N/A) run sudo,2.4 %,40.0 C,42.0 C,15.8 W,30.0 W,960.0 RPM
2018-09-14_17:08:12,2800 MHz,1769.0 MHz,0 (N/A) run sudo,2.8 %,40.0 C,42.0 C,15.9 W,30.0 W,946.0 RPM
2018-09-14_17:08:13,2800 MHz,1739.0 MHz,0 (N/A) run sudo,2.4 %,40.0 C,42.0 C,15.9 W,30.0 W,938.0 RPM
2018-09-14_17:08:13,2800 MHz,1819.0 MHz,0 (N/A) run sudo,2.6 %,40.0 C,42.0 C,15.7 W,30.0 W,934.0 RPM
2018-09-14_17:08:13,2800 MHz,1717.0 MHz,0 (N/A) run sudo,3.6 %,40.0 C,42.0 C,15.8 W,30.0 W,930.0 RPM
2018-09-14_17:08:13,2800 MHz,1788.0 MHz,0 (N/A) run sudo,2.4 %,40.0 C,42.0 C,15.6 W,30.0 W,928.0 RPM
2018-09-14_17:08:14,2800 MHz,1797.0 MHz,0 (N/A) run sudo,2.8 %,40.0 C,42.0 C,15.8 W,30.0 W,928.0 RPM
2018-09-14_17:08:14,2800 MHz,1692.0 MHz,0 (N/A) run sudo,2.6 %,40.0 C,42.0 C,15.8 W,30.0 W,939.0 RPM
2018-09-14_17:08:14,2800 MHz,1749.0 MHz,0 (N/A) run sudo,2.8 %,40.0 C,42.0 C,15.9 W,30.0 W,1015.0 RPM
2018-09-14_17:08:14,2800 MHz,1775.0 MHz,0 (N/A) run sudo,3.2 %,40.0 C,42.0 C,15.7 W,30.0 W,996.0 RPM
2018-09-14_17:08:14,2800 MHz,1765.0 MHz,0 (N/A) run sudo,2.6 %,40.0 C,42.0 C,15.9 W,30.0 W,1008.0 RPM
2018-09-14_17:08:15,2800 MHz,1734.0 MHz,0 (N/A) run sudo,2.5 %,40.0 C,42.0 C,15.9 W,30.0 W,1014.0 RPM
2018-09-14_17:08:15,2800 MHz,1826.0 MHz,0 (N/A) run sudo,2.8 %,40.0 C,42.0 C,16.6 W,30.0 W,1016.0 RPM
2018-09-14_17:08:15,2800 MHz,2120.0 MHz,0 (N/A) run sudo,3.3 %,40.0 C,42.0 C,18.1 W,30.0 W,1018.0 RPM
2018-09-14_17:08:15,2800 MHz,1962.0 MHz,0 (N/A) run sudo,3.2 %,40.0 C,42.0 C,17.2 W,30.0 W,1019.0 RPM
2018-09-14_17:08:16,2800 MHz,1942.0 MHz,0 (N/A) run sudo,2.5 %,40.0 C,42.0 C,17.3 W,30.0 W,1019.0 RPM
2018-09-14_17:08:16,2800 MHz,2098.0 MHz,0 (N/A) run sudo,2.7 %,40.0 C,42.0 C,17.4 W,30.0 W,1015.0 RPM
2018-09-14_17:08:16,2800 MHz,1842.0 MHz,0 (N/A) run sudo,3.0 %,41.0 C,42.0 C,17.3 W,30.0 W,981.0 RPM
2018-09-14_17:08:16,2800 MHz,2041.0 MHz,0 (N/A) run sudo,3.4 %,41.0 C,42.0 C,18.1 W,30.0 W,958.0 RPM
2018-09-14_17:08:16,2800 MHz,2077.0 MHz,0 (N/A) run sudo,3.2 %,41.0 C,42.0 C,19.4 W,30.0 W,946.0 RPM
2018-09-14_17:08:17,2800 MHz,1942.0 MHz,0 (N/A) run sudo,3.0 %,41.0 C,42.0 C,18.9 W,30.0 W,902.0 RPM
2018-09-14_17:08:17,2800 MHz,1999.0 MHz,0 (N/A) run sudo,3.2 %,41.0 C,42.0 C,19.0 W,30.0 W,932.0 RPM
2018-09-14_17:08:17,2800 MHz,1898.0 MHz,0 (N/A) run sudo,3.0 %,40.0 C,42.0 C,18.3 W,30.0 W,929.0 RPM
2018-09-14_17:08:17,2800 MHz,2047.0 MHz,0 (N/A) run sudo,2.7 %,40.0 C,42.0 C,18.5 W,30.0 W,928.0 RPM
2018-09-14_17:08:18,2800 MHz,1810.0 MHz,0 (N/A) run sudo,2.9 %,40.0 C,42.0 C,18.8 W,30.0 W,927.0 RPM
