Time,Top Freq,Cur Freq,Perf Lost,Utilization,Cur Temp,Max Temp,Cur Power,Max Power,Fan
2018-09-15_19:18:52,2800 MHz,2078.0 MHz,0 (N/A) run sudo,8.5 %,46.0 C,46.0 C,27.6 W,34.0 W,1007.0 RPM
2018-09-15_19:18:53,2800 MHz,2098.0 MHz,0 (N/A) run sudo,8.5 %,46.0 C,46.0 C,27.8 W,34.0 W,1011.0 RPM
2018-09-15_19:18:53,2800 MHz,2062.0 MHz,0 (N/A) run sudo,8.6 %,46.0 C,46.0 C,28.3 W,34.0 W,1015.0 RPM
2018-09-15_19:18:53,2800 MHz,2128.0 MHz,0 (N/A) run sudo,8.5 %,46.0 C,46.0 C,29.5 W,34.0 W,1018.0 RPM
2018-09-15_19:18:53,2800 MHz,2097.0 MHz,0 (N/A) run sudo,7.9 %,46.0 C,46.0 C,30.0 W,34.0 W,1019.0 RPM
2018-09-15_19:18:54,2800 MHz,2125.0 MHz,0 (N/A) run sudo,8.2 %,46.0 C,46.0 C,30.3 W,34.0 W,1020.0 RPM
2018-09-15_19:18:54,2800 MHz,2113.0 MHz,0 (N/A) run sudo,9.6 %,46.0 C,46.0 C,29.6 W,34.0 W,978.0 RPM
2018-09-15_19:18:54,2800 MHz,2100.0 MHz,0 (N/A) run sudo,9.0 %,46.0 C,46.0 C,29.6 W,34.0 W,998.0 RPM
2018-09-15_19:18:54,2800 MHz,2092.0 MHz,0 (N/A) run sudo,8.2 %,46.0 C,46.0 C,29.6 W,34.0 W,964.0 RPM
2018-09-15_19:18:54,2800 MHz,2103.0 MHz,0 (N/A) run sudo,8.5 %,46.0 C,46.0 C,29.8 W,34.0 W,950.0 RPM
2018-09-15_19:18:55,2800 MHz,2020.0 MHz,0 (N/A) run sudo,8.5 %,46.0 C,46.0 C,30.0 W,34.0 W,941.0 RPM
2018-09-15_19:18:55,2800 MHz,2085.0 MHz,0 (N/A) run sudo,8.7 %,46.0 C,46.0 C,30.2 W,34.0 W,934.0 RPM
2018-09-15_19:18:55,2800 MHz,2131.0 MHz,0 (N/A) run sudo,7.3 %,46.0 C,46.0 C,30.3 W,34.0 W,931.0 RPM
2018-09-15_19:18:55,2800 MHz,1938.0 MHz,0 (N/A) run sudo,8.4 %,46.0 C,46.0 C,27.8 W,34.0 W,929.0 RPM
2018-09-15_19:18:56,2800 MHz,1931.0 MHz,0 (N/A) run sudo,8.4 %,44.0 C,46.0 C,25.2 W,34.0 W,927.0 RPM
2018-09-15_19:18:56,2800 MHz,1955.0 MHz,0 (N/A) run sudo,9.1 %,44.0 C,46.0 C,25.6 W,34.0 W,928.0 RPM
2018-09-15_19:18:56,2800 MHz,1980.0 MHz,0 (N/A) run sudo,8.5 %,44.0 C,46.0 C,26.8 W,34.0 W,954.0 RPM
2018-09-15_19:18:56,2800 MHz,2095.0 MHz,0 (N/A) run sudo,9.2 %,44.0 C,46.0 C,28.2 W,34.0 W,987.0 RPM
2018-09-15_19:18:56,2800 MHz,2071.0 MHz,0 (N/A) run sudo,8.9 %,44.0 C,46.0 C,28.9 W,34.0 W,1004.0 RPM
2018-09-15_19:18:57,2800 MHz,2061.0 MHz,0 (N/A) run sudo,8.8 %,44.0 C,46.0 C,28.7 W,34.0 W,1010.0 RPM
2018-09-15_19:18:57,2800 MHz,2096.0 MHz,0 (N/A) run sudo,11.6 %,44.0 C,46.0 C,30.0 W,34.0 W,1015.0 RPM
2018-09-15_19:18:57,2800 MHz,2191.0 MHz,0 (N/A) run sudo,13.7 %,44.0 C,46.0 C,29.7 W,34.0 W,1017.0 RPM
2018-09-15_19:18:57,2800 MHz,2145.0 MHz,0 (N/A) run sudo,9.2 %,44.0 C,46.0 C,30.3 W,34.0 W,1019.0 RPM
2018-09-15_19:18:57,2800 MHz,2159.0 MHz,0 (N/A) run sudo,8.0 %,44.0 C,46.0 C,27.9 W,34.0 W,1020.0 RPM
2018-09-15_19:18:58,2800 MHz,2115.0 MHz,0 (N/A) run sudo,8.0 %,45.0 C,46.0 C,29.0 W,34.0 W,1020.0 RPM
2018-09-15_19:18:58,2800 MHz,2079.0 MHz,0 (N/A) run sudo,8.0 %,45.0 C,46.0 C,29.7 W,34.0 W,996.0 RPM
2018-09-15_19:18:58,2800 MHz,2097.0 MHz,0 (N/A) run sudo,8.5 %,45.0 C,46.0 C,29.6 W,34.0 W,975.0 RPM
2018-09-15_19:18:58,2800 MHz,2079.0 MHz,0 (N/A) run sudo,8.1 %,45.0 C,46.0 C,28.9 W,34.0 W,954.0 RPM
2018-09-15_19:18:59,2800 MHz,2112.0 MHz,0 (N/A) run sudo,8.9 %,45.0 C,46.0 C,29.0 W,34.0 W,944.0 RPM
2018-09-15_19:18:59,2800 MHz,2137.0 MHz,0 (N/A) run sudo,7.8 %,46.0 C,46.0 C,29.0 W,34.0 W,936.0 RPM
2018-09-15_19:18:59,2800 MHz,2121.0 MHz,0 (N/A) run sudo,8.2 %,46.0 C,46.0 C,29.5 W,34.0 W,931.0 RPM
2018-09-15_19:18:59,2800 MHz,2120.0 MHz,0 (N/A) run sudo,8.2 %,46.0 C,46.0 C,29.4 W,34.0 W,929.0 RPM
2018-09-15_19:18:59,2800 MHz,2097.0 MHz,0 (N/A) run sudo,8.0 %,46.0 C,46.0 C,29.5 W,34.0 W,928.0 RPM
2018-09-15_19:19:00,2800 MHz,2130.0 MHz,0 (N/A) run sudo,8.3 %,46.0 C,46.0 C,29.6 W,34.0 W,927.0 RPM
2018-09-15_19:19:00,2800 MHz,2101.0 MHz,0 (N/A) run sudo,11.1 %,46.0 C,46.0 C,29.8 W,34.0 W,944.0 RPM
2018-09-15_19:19:00,2800 MHz,2131.0 MHz,0 (N/A) run sudo,9.3 %,46.0 C,46.0 C,30.6 W,34.0 W,982.0 RPM
2018-09-15_19:19:00,2800 MHz,2111.0 MHz,0 (N/A) run sudo,8.7 %,46.0 C,46.0 C,30.1 W,34.0 W,1000.0 RPM
2018-09-15_19:19:01,2800 MHz,2096.0 MHz,0 (N/A) run sudo,8.4 %,46.0 C,46.0 C,30.6 W,34.0 W,1009.0 RPM
2018-09-15_19:19:01,2800 MHz,2100.0 MHz,0 (N/A) run sudo,7.9 %,46.0 C,46.0 C,28.8 W,34.0 W,1014.0 RPM
2018-09-15_19:19:01,2800 MHz,2100.0 MHz,0 (N/A) run sudo,9.1 %,46.0 C,46.0 C,28.7 W,34.0 W,1017.0 RPM
2018-09-15_19:19:01,2800 MHz,2091.0 MHz,0 (N/A) run sudo,8.6 %,46.0 C,46.0 C,28.5 W,34.0 W,1019.0 RPM
2018-09-15_19:19:01,2800 MHz,2045.0 MHz,0 (N/A) run sudo,9.7 %,46.0 C,46.0 C,28.4 W,34.0 W,1020.0 RPM
2018-09-15_19:19:02,2800 MHz,2042.0 MHz,0 (N/A) run sudo,8.5 %,46.0 C,46.0 C,28.6 W,34.0 W,1021.0 RPM
2018-09-15_19:19:02,2800 MHz,2051.0 MHz,0 (N/A) run sudo,9.6 %,46.0 C,46.0 C,28.6 W,34.0 W,1013.0 RPM
2018-09-15_19:19:02,2800 MHz,2043.0 MHz,0 (N/A) run sudo,8.7 %,46.0 C,46.0 C,28.7 W,34.0 W,941.0 RPM
2018-09-15_19:19:02,2800 MHz,2057.0 MHz,0 (N/A) run sudo,9.4 %,46.0 C,46.0 C,28.7 W,34.0 W,963.0 RPM
2018-09-15_19:19:03,2800 MHz,2004.0 MHz,0 (N/A) run sudo,8.9 %,46.0 C,46.0 C,29.0 W,34.0 W,944.0 RPM
2018-09-15_19:19:03,2800 MHz,2120.0 MHz,0 (N/A) run sudo,10.7 %,46.0 C,46.0 C,27.3 W,34.0 W,938.0 RPM
2018-09-15_19:19:03,2800 MHz,2054.0 MHz,0 (N/A) run sudo,8.4 %,46.0 C,46.0 C,27.8 W,34.0 W,933.0 RPM
2018-09-15_19:19:03,2800 MHz,2071.0 MHz,0 (N/A) run sudo,8.7 %,47.0 C,47.0 C,27.8 W,34.0 W,930.0 RPM
2018-09-15_19:19:03,2800 MHz,2058.0 MHz,0 (N/A) run sudo,8.2 %,47.0 C,47.0 C,28.3 W,34.0 W,929.0 RPM
2018-09-15_19:19:04,2800 MHz,2082.0 MHz,0 (N/A) run sudo,9.8 %,47.0 C,47.0 C,28.4 W,34.0 W,928.0 RPM
2018-09-15_19:19:04,2800 MHz,2060.0 MHz,0 (N/A) run sudo,8.2 %,47.0 C,47.0 C,28.2 W,34.0 W,972.0 RPM
2018-09-15_19:19:04,2800 MHz,2067.0 MHz,0 (N/A) run sudo,9.1 %,47.0 C,47.0 C,28.4 W,34.0 W,978.0 RPM
2018-09-15_19:19:04,2800 MHz,2075.0 MHz,0 (N/A) run sudo,9.0 %,46.0 C,47.0 C,28.2 W,34.0 W,998.0 RPM
2018-09-15_19:19:05,2800 MHz,2049.0 MHz,0 (N/A) run sudo,9.7 %,46.0 C,47.0 C,28.2 W,34.0 W,1007.0 RPM
2018-09-15_19:19:05,2800 MHz,2106.0 MHz,0 (N/A) run sudo,10.0 %,46.0 C,47.0 C,30.3 W,34.0 W,1014.0 RPM
2018-09-15_19:19:05,2800 MHz,2016.0 MHz,0 (N/A) run sudo,10.1 %,46.0 C,47.0 C,27.8 W,34.0 W,1017.0 RPM
2018-09-15_19:19:05,2800 MHz,2124.0 MHz,0 (N/A) run sudo,10.6 %,46.0 C,47.0 C,30.8 W,34.0 W,1019.0 RPM
2018-09-15_19:19:05,2800 MHz,2145.0 MHz,0 (N/A) run sudo,10.3 %,47.0 C,47.0 C,32.8 W,34.0 W,1020.0 RPM
2018-09-15_19:19:06,2800 MHz,2163.0 MHz,0 (N/A) run sudo,9.7 %,47.0 C,47.0 C,30.5 W,34.0 W,1021.0 RPM
2018-09-15_19:19:06,2800 MHz,2093.0 MHz,0 (N/A) run sudo,10.2 %,47.0 C,47.0 C,28.3 W,34.0 W,978.0 RPM
2018-09-15_19:19:06,2800 MHz,2133.0 MHz,0 (N/A) run sudo,8.8 %,47.0 C,47.0 C,29.6 W,34.0 W,988.0 RPM
2018-09-15_19:19:06,2800 MHz,2120.0 MHz,0 (N/A) run sudo,8.8 %,47.0 C,47.0 C,29.0 W,34.0 W,964.0 RPM
2018-09-15_19:19:07,2800 MHz,2178.0 MHz,0 (N/A) run sudo,10.4 %,45.0 C,47.0 C,33.6 W,34.0 W,951.0 RPM
2018-09-15_19:19:07,2800 MHz,2148.0 MHz,0 (N/A) run sudo,8.2 %,45.0 C,47.0 C,30.5 W,34.0 W,943.0 RPM
2018-09-15_19:19:07,2800 MHz,2095.0 MHz,0 (N/A) run sudo,9.1 %,45.0 C,47.0 C,30.2 W,34.0 W,935.0 RPM
2018-09-15_19:19:07,2800 MHz,2110.0 MHz,0 (N/A) run sudo,8.8 %,45.0 C,47.0 C,30.0 W,34.0 W,933.0 RPM
2018-09-15_19:19:07,2800 MHz,2047.0 MHz,0 (N/A) run sudo,8.4 %,45.0 C,47.0 C,30.1 W,34.0 W,930.0 RPM
2018-09-15_19:19:08,2800 MHz,2089.0 MHz,0 (N/A) run sudo,8.4 %,45.0 C,47.0 C,30.2 W,34.0 W,929.0 RPM
2018-09-15_19:19:08,2800 MHz,2049.0 MHz,0 (N/A) run sudo,8.0 %,45.0 C,47.0 C,30.6 W,34.0 W,975.0 RPM
2018-09-15_19:19:08,2800 MHz,2203.0 MHz,0 (N/A) run sudo,8.9 %,45.0 C,47.0 C,28.9 W,34.0 W,1014.0 RPM
2018-09-15_19:19:08,2800 MHz,2120.0 MHz,0 (N/A) run sudo,8.6 %,45.0 C,47.0 C,29.3 W,34.0 W,997.0 RPM
2018-09-15_19:19:08,2800 MHz,2138.0 MHz,0 (N/A) run sudo,11.0 %,45.0 C,47.0 C,31.9 W,34.0 W,1009.0 RPM
2018-09-15_19:19:09,2800 MHz,2126.0 MHz,0 (N/A) run sudo,9.5 %,45.0 C,47.0 C,31.3 W,34.0 W,1015.0 RPM
2018-09-15_19:19:09,2800 MHz,2126.0 MHz,0 (N/A) run sudo,11.0 %,45.0 C,47.0 C,29.5 W,34.0 W,1018.0 RPM
2018-09-15_19:19:09,2800 MHz,2110.0 MHz,0 (N/A) run sudo,8.2 %,45.0 C,47.0 C,29.6 W,34.0 W,1018.0 RPM
2018-09-15_19:19:09,2800 MHz,2038.0 MHz,0 (N/A) run sudo,8.0 %,45.0 C,47.0 C,28.2 W,34.0 W,1020.0 RPM
2018-09-15_19:19:10,2800 MHz,2071.0 MHz,0 (N/A) run sudo,8.9 %,45.0 C,47.0 C,29.1 W,34.0 W,1020.0 RPM
2018-09-15_19:19:10,2800 MHz,2050.0 MHz,0 (N/A) run sudo,8.9 %,46.0 C,47.0 C,29.3 W,34.0 W,1018.0 RPM
2018-09-15_19:19:10,2800 MHz,2088.0 MHz,0 (N/A) run sudo,9.2 %,46.0 C,47.0 C,28.7 W,34.0 W,993.0 RPM
2018-09-15_19:19:10,2800 MHz,2127.0 MHz,0 (N/A) run sudo,8.9 %,46.0 C,47.0 C,29.8 W,34.0 W,967.0 RPM
2018-09-15_19:19:10,2800 MHz,2097.0 MHz,0 (N/A) run sudo,8.6 %,46.0 C,47.0 C,29.5 W,34.0 W,953.0 RPM
2018-09-15_19:19:11,2800 MHz,2064.0 MHz,0 (N/A) run sudo,8.7 %,46.0 C,47.0 C,29.4 W,34.0 W,940.0 RPM
2018-09-15_19:19:11,2800 MHz,2097.0 MHz,0 (N/A) run sudo,8.5 %,44.0 C,47.0 C,28.8 W,34.0 W,935.0 RPM
2018-09-15_19:19:11,2800 MHz,1941.0 MHz,0 (N/A) run sudo,7.9 %,44.0 C,47.0 C,24.8 W,34.0 W,931.0 RPM
2018-09-15_19:19:11,2800 MHz,1968.0 MHz,0 (N/A) run sudo,9.1 %,44.0 C,47.0 C,25.9 W,34.0 W,929.0 RPM
2018-09-15_19:19:12,2800 MHz,2032.0 MHz,0 (N/A) run sudo,8.5 %,44.0 C,47.0 C,28.3 W,34.0 W,928.0 RPM
2018-09-15_19:19:12,2800 MHz,2150.0 MHz,0 (N/A) run sudo,10.6 %,44.0 C,47.0 C,29.9 W,34.0 W,965.0 RPM
2018-09-15_19:19:12,2800 MHz,2134.0 MHz,0 (N/A) run sudo,8.9 %,45.0 C,47.0 C,29.2 W,34.0 W,962.0 RPM
2018-09-15_19:19:12,2800 MHz,2055.0 MHz,0 (N/A) run sudo,8.4 %,45.0 C,47.0 C,28.9 W,34.0 W,991.0 RPM
2018-09-15_19:19:12,2800 MHz,2156.0 MHz,0 (N/A) run sudo,8.8 %,45.0 C,47.0 C,31.0 W,34.0 W,1003.0 RPM
2018-09-15_19:19:13,2800 MHz,2085.0 MHz,0 (N/A) run sudo,9.9 %,45.0 C,47.0 C,31.0 W,34.0 W,1012.0 RPM
2018-09-15_19:19:13,2800 MHz,2120.0 MHz,0 (N/A) run sudo,8.5 %,45.0 C,47.0 C,29.9 W,34.0 W,1017.0 RPM
2018-09-15_19:19:13,2800 MHz,2106.0 MHz,0 (N/A) run sudo,8.0 %,45.0 C,47.0 C,30.7 W,34.0 W,1065.0 RPM
2018-09-15_19:19:13,2800 MHz,2176.0 MHz,0 (N/A) run sudo,8.7 %,45.0 C,47.0 C,29.2 W,34.0 W,1020.0 RPM
2018-09-15_19:19:14,2800 MHz,2114.0 MHz,0 (N/A) run sudo,9.1 %,45.0 C,47.0 C,29.7 W,34.0 W,1020.0 RPM
2018-09-15_19:19:14,2800 MHz,2076.0 MHz,0 (N/A) run sudo,8.2 %,45.0 C,47.0 C,29.9 W,34.0 W,978.0 RPM
2018-09-15_19:19:14,2800 MHz,2145.0 MHz,0 (N/A) run sudo,9.1 %,45.0 C,47.0 C,30.1 W,34.0 W,990.0 RPM
2018-09-15_19:19:14,2800 MHz,2151.0 MHz,0 (N/A) run sudo,8.8 %,45.0 C,47.0 C,30.2 W,34.0 W,970.0 RPM
2018-09-15_19:19:14,2800 MHz,2135.0 MHz,0 (N/A) run sudo,8.5 %,45.0 C,47.0 C,29.8 W,34.0 W,955.0 RPM
2018-09-15_19:19:15,2800 MHz,2126.0 MHz,0 (N/A) run sudo,9.1 %,45.0 C,47.0 C,30.3 W,34.0 W,943.0 RPM
2018-09-15_19:19:15,2800 MHz,2066.0 MHz,0 (N/A) run sudo,10.5 %,45.0 C,47.0 C,29.9 W,34.0 W,936.0 RPM
2018-09-15_19:19:15,2800 MHz,2092.0 MHz,0 (N/A) run sudo,9.1 %,45.0 C,47.0 C,29.8 W,34.0 W,932.0 RPM
2018-09-15_19:19:15,2800 MHz,2096.0 MHz,0 (N/A) run sudo,7.9 %,45.0 C,47.0 C,30.6 W,34.0 W,929.0 RPM
2018-09-15_19:19:16,2800 MHz,2132.0 MHz,0 (N/A) run sudo,8.7 %,45.0 C,47.0 C,30.4 W,34.0 W,928.0 RPM
2018-09-15_19:19:16,2800 MHz,2045.0 MHz,0 (N/A) run sudo,8.6 %,45.0 C,47.0 C,30.1 W,34.0 W,927.0 RPM
2018-09-15_19:19:16,2800 MHz,2160.0 MHz,0 (N/A) run sudo,8.9 %,45.0 C,47.0 C,30.0 W,34.0 W,955.0 RPM
2018-09-15_19:19:16,2800 MHz,2116.0 MHz,0 (N/A) run sudo,9.0 %,45.0 C,47.0 C,29.9 W,34.0 W,988.0 RPM
2018-09-15_19:19:16,2800 MHz,2139.0 MHz,0 (N/A) run sudo,8.6 %,45.0 C,47.0 C,30.2 W,34.0 W,1001.0 RPM
2018-09-15_19:19:17,2800 MHz,2098.0 MHz,0 (N/A) run sudo,9.1 %,45.0 C,47.0 C,29.7 W,34.0 W,1011.0 RPM
2018-09-15_19:19:17,2800 MHz,2136.0 MHz,0 (N/A) run sudo,8.2 %,45.0 C,47.0 C,30.0 W,34.0 W,1017.0 RPM
2018-09-15_19:19:17,2800 MHz,2150.0 MHz,0 (N/A) run sudo,8.8 %,45.0 C,47.0 C,29.7 W,34.0 W,1019.0 RPM
2018-09-15_19:19:17,2800 MHz,2078.0 MHz,0 (N/A) run sudo,8.4 %,45.0 C,47.0 C,30.0 W,34.0 W,1021.0 RPM
2018-09-15_19:19:17,2800 MHz,2098.0 MHz,0 (N/A) run sudo,8.8 %,45.0 C,47.0 C,29.6 W,34.0 W,1021.0 RPM
2018-09-15_19:19:18,2800 MHz,2142.0 MHz,0 (N/A) run sudo,9.0 %,45.0 C,47.0 C,30.0 W,34.0 W,1020.0 RPM
2018-09-15_19:19:18,2800 MHz,2153.0 MHz,0 (N/A) run sudo,10.1 %,45.0 C,47.0 C,29.8 W,34.0 W,1006.0 RPM
2018-09-15_19:19:18,2800 MHz,2112.0 MHz,0 (N/A) run sudo,8.2 %,45.0 C,47.0 C,27.5 W,34.0 W,976.0 RPM
2018-09-15_19:19:18,2800 MHz,2100.0 MHz,0 (N/A) run sudo,8.4 %,45.0 C,47.0 C,28.0 W,34.0 W,960.0 RPM
2018-09-15_19:19:19,2800 MHz,2109.0 MHz,0 (N/A) run sudo,8.7 %,45.0 C,47.0 C,28.7 W,34.0 W,945.0 RPM
2018-09-15_19:19:19,2800 MHz,2039.0 MHz,0 (N/A) run sudo,8.4 %,45.0 C,47.0 C,28.6 W,34.0 W,902.0 RPM
2018-09-15_19:19:19,2800 MHz,2093.0 MHz,0 (N/A) run sudo,9.1 %,45.0 C,47.0 C,29.9 W,34.0 W,934.0 RPM
2018-09-15_19:19:19,2800 MHz,2124.0 MHz,0 (N/A) run sudo,9.3 %,45.0 C,47.0 C,29.7 W,34.0 W,930.0 RPM
2018-09-15_19:19:19,2800 MHz,2101.0 MHz,0 (N/A) run sudo,8.6 %,45.0 C,47.0 C,29.1 W,34.0 W,929.0 RPM
2018-09-15_19:19:20,2800 MHz,2016.0 MHz,0 (N/A) run sudo,8.0 %,46.0 C,47.0 C,29.4 W,34.0 W,927.0 RPM
2018-09-15_19:19:20,2800 MHz,2116.0 MHz,0 (N/A) run sudo,8.7 %,46.0 C,47.0 C,29.4 W,34.0 W,956.0 RPM
2018-09-15_19:19:20,2800 MHz,2016.0 MHz,0 (N/A) run sudo,7.5 %,46.0 C,47.0 C,29.7 W,34.0 W,982.0 RPM
2018-09-15_19:19:20,2800 MHz,2102.0 MHz,0 (N/A) run sudo,8.9 %,46.0 C,47.0 C,30.2 W,34.0 W,998.0 RPM
2018-09-15_19:19:21,2800 MHz,2108.0 MHz,0 (N/A) run sudo,10.2 %,46.0 C,47.0 C,31.2 W,34.0 W,1009.0 RPM
2018-09-15_19:19:21,2800 MHz,2165.0 MHz,0 (N/A) run sudo,10.4 %,46.0 C,47.0 C,30.0 W,34.0 W,1016.0 RPM
2018-09-15_19:19:21,2800 MHz,2024.0 MHz,0 (N/A) run sudo,8.2 %,46.0 C,47.0 C,31.0 W,34.0 W,1018.0 RPM
2018-09-15_19:19:21,2800 MHz,2180.0 MHz,0 (N/A) run sudo,7.7 %,46.0 C,47.0 C,30.2 W,34.0 W,1020.0 RPM
2018-09-15_19:19:21,2800 MHz,2120.0 MHz,0 (N/A) run sudo,8.4 %,46.0 C,47.0 C,30.1 W,34.0 W,1021.0 RPM
2018-09-15_19:19:22,2800 MHz,2077.0 MHz,0 (N/A) run sudo,8.3 %,46.0 C,47.0 C,30.4 W,34.0 W,1021.0 RPM
2018-09-15_19:19:22,2800 MHz,2094.0 MHz,0 (N/A) run sudo,9.6 %,46.0 C,47.0 C,30.3 W,34.0 W,1013.0 RPM
2018-09-15_19:19:22,2800 MHz,2037.0 MHz,0 (N/A) run sudo,8.7 %,46.0 C,47.0 C,29.8 W,34.0 W,941.0 RPM
2018-09-15_19:19:22,2800 MHz,1979.0 MHz,0 (N/A) run sudo,8.4 %,46.0 C,47.0 C,29.7 W,34.0 W,962.0 RPM
2018-09-15_19:19:23,2800 MHz,2083.0 MHz,0 (N/A) run sudo,9.1 %,46.0 C,47.0 C,29.7 W,34.0 W,946.0 RPM
2018-09-15_19:19:23,2800 MHz,2080.0 MHz,0 (N/A) run sudo,8.0 %,46.0 C,47.0 C,30.0 W,34.0 W,902.0 RPM
2018-09-15_19:19:23,2800 MHz,2033.0 MHz,0 (N/A) run sudo,8.6 %,46.0 C,47.0 C,30.3 W,34.0 W,932.0 RPM
2018-09-15_19:19:23,2800 MHz,2120.0 MHz,0 (N/A) run sudo,7.9 %,46.0 C,47.0 C,30.3 W,34.0 W,930.0 RPM
2018-09-15_19:19:23,2800 MHz,2083.0 MHz,0 (N/A) run sudo,7.9 %,46.0 C,47.0 C,30.0 W,34.0 W,928.0 RPM
2018-09-15_19:19:24,2800 MHz,2098.0 MHz,0 (N/A) run sudo,8.0 %,46.0 C,47.0 C,31.2 W,34.0 W,928.0 RPM
2018-09-15_19:19:24,2800 MHz,2204.0 MHz,0 (N/A) run sudo,9.7 %,46.0 C,47.0 C,30.1 W,34.0 W,946.0 RPM
2018-09-15_19:19:24,2800 MHz,2082.0 MHz,0 (N/A) run sudo,8.5 %,45.0 C,47.0 C,30.0 W,34.0 W,977.0 RPM
2018-09-15_19:19:24,2800 MHz,2121.0 MHz,0 (N/A) run sudo,8.7 %,45.0 C,47.0 C,30.3 W,34.0 W,994.0 RPM
2018-09-15_19:19:25,2800 MHz,2027.0 MHz,0 (N/A) run sudo,7.8 %,45.0 C,47.0 C,30.2 W,34.0 W,1007.0 RPM
2018-09-15_19:19:25,2800 MHz,2109.0 MHz,0 (N/A) run sudo,9.5 %,45.0 C,47.0 C,30.4 W,34.0 W,1014.0 RPM
2018-09-15_19:19:25,2800 MHz,2121.0 MHz,0 (N/A) run sudo,8.2 %,45.0 C,47.0 C,30.6 W,34.0 W,1017.0 RPM
2018-09-15_19:19:25,2800 MHz,2134.0 MHz,0 (N/A) run sudo,8.7 %,46.0 C,47.0 C,30.7 W,34.0 W,1065.0 RPM
2018-09-15_19:19:25,2800 MHz,2089.0 MHz,0 (N/A) run sudo,8.4 %,46.0 C,47.0 C,29.7 W,34.0 W,1021.0 RPM
2018-09-15_19:19:26,2800 MHz,2101.0 MHz,0 (N/A) run sudo,8.5 %,46.0 C,47.0 C,28.3 W,34.0 W,1021.0 RPM
2018-09-15_19:19:26,2800 MHz,1964.0 MHz,0 (N/A) run sudo,9.8 %,46.0 C,47.0 C,27.4 W,34.0 W,978.0 RPM
2018-09-15_19:19:26,2800 MHz,1849.0 MHz,0 (N/A) run sudo,8.7 %,46.0 C,47.0 C,25.9 W,34.0 W,981.0 RPM
2018-09-15_19:19:26,2800 MHz,2106.0 MHz,0 (N/A) run sudo,7.6 %,46.0 C,47.0 C,29.8 W,34.0 W,969.0 RPM
2018-09-15_19:19:27,2800 MHz,2021.0 MHz,0 (N/A) run sudo,7.3 %,46.0 C,47.0 C,24.7 W,34.0 W,950.0 RPM
2018-09-15_19:19:27,2800 MHz,2020.0 MHz,0 (N/A) run sudo,9.2 %,46.0 C,47.0 C,28.2 W,34.0 W,940.0 RPM
2018-09-15_19:19:27,2800 MHz,2136.0 MHz,0 (N/A) run sudo,8.7 %,46.0 C,47.0 C,29.4 W,34.0 W,935.0 RPM
2018-09-15_19:19:27,2800 MHz,1970.0 MHz,0 (N/A) run sudo,8.7 %,46.0 C,47.0 C,29.5 W,34.0 W,932.0 RPM
2018-09-15_19:19:27,2800 MHz,2087.0 MHz,0 (N/A) run sudo,7.9 %,45.0 C,47.0 C,29.6 W,34.0 W,930.0 RPM
2018-09-15_19:19:28,2800 MHz,2100.0 MHz,0 (N/A) run sudo,8.2 %,45.0 C,47.0 C,29.3 W,34.0 W,929.0 RPM
2018-09-15_19:19:28,2800 MHz,2031.0 MHz,0 (N/A) run sudo,8.6 %,45.0 C,47.0 C,29.0 W,34.0 W,928.0 RPM
2018-09-15_19:19:28,2800 MHz,1980.0 MHz,0 (N/A) run sudo,7.5 %,45.0 C,47.0 C,28.8 W,34.0 W,1013.0 RPM
2018-09-15_19:19:28,2800 MHz,2091.0 MHz,0 (N/A) run sudo,7.5 %,45.0 C,47.0 C,29.3 W,34.0 W,991.0 RPM
2018-09-15_19:19:29,2800 MHz,1993.0 MHz,0 (N/A) run sudo,8.9 %,45.0 C,47.0 C,29.3 W,34.0 W,1006.0 RPM
2018-09-15_19:19:29,2800 MHz,2084.0 MHz,0 (N/A) run sudo,8.2 %,45.0 C,47.0 C,29.3 W,34.0 W,1014.0 RPM
2018-09-15_19:19:29,2800 MHz,2011.0 MHz,0 (N/A) run sudo,8.6 %,45.0 C,47.0 C,30.5 W,34.0 W,1017.0 RPM
2018-09-15_19:19:29,2800 MHz,2132.0 MHz,0 (N/A) run sudo,8.4 %,45.0 C,47.0 C,28.4 W,34.0 W,1019.0 RPM
2018-09-15_19:19:29,2800 MHz,2083.0 MHz,0 (N/A) run sudo,8.2 %,45.0 C,47.0 C,29.0 W,34.0 W,1020.0 RPM
2018-09-15_19:19:30,2800 MHz,2116.0 MHz,0 (N/A) run sudo,9.1 %,45.0 C,47.0 C,28.8 W,34.0 W,1020.0 RPM
2018-09-15_19:19:30,2800 MHz,2118.0 MHz,0 (N/A) run sudo,11.5 %,45.0 C,47.0 C,29.1 W,34.0 W,1021.0 RPM
2018-09-15_19:19:30,2800 MHz,2150.0 MHz,0 (N/A) run sudo,13.0 %,45.0 C,47.0 C,29.1 W,34.0 W,986.0 RPM
2018-09-15_19:19:30,2800 MHz,2095.0 MHz,0 (N/A) run sudo,9.1 %,45.0 C,47.0 C,29.1 W,34.0 W,966.0 RPM
2018-09-15_19:19:30,2800 MHz,2079.0 MHz,0 (N/A) run sudo,8.2 %,45.0 C,47.0 C,29.0 W,34.0 W,948.0 RPM
2018-09-15_19:19:31,2800 MHz,2107.0 MHz,0 (N/A) run sudo,8.6 %,45.0 C,47.0 C,28.5 W,34.0 W,943.0 RPM
