Time,Top Freq,Cur Freq,Perf Lost,Utilization,Cur Temp,Max Temp,Cur Power,Max Power,Fan
2018-11-23_15:42:00,2800 MHz,1625.0 MHz,0 (N/A) run sudo,18.3 %,50.0 C,50.0 C,28.4 W,38.0 W,984.0 RPM
2018-11-23_15:42:00,2800 MHz,1619.0 MHz,0 (N/A) run sudo,20.2 %,49.0 C,50.0 C,28.5 W,38.0 W,971.0 RPM
2018-11-23_15:42:00,2800 MHz,1644.0 MHz,0 (N/A) run sudo,20.0 %,49.0 C,50.0 C,29.5 W,38.0 W,960.0 RPM
2018-11-23_15:42:00,2800 MHz,1590.0 MHz,0 (N/A) run sudo,18.9 %,49.0 C,50.0 C,27.1 W,38.0 W,955.0 RPM
2018-11-23_15:42:00,2800 MHz,1646.0 MHz,0 (N/A) run sudo,22.8 %,49.0 C,50.0 C,29.0 W,38.0 W,951.0 RPM
2018-11-23_15:42:01,2800 MHz,1843.0 MHz,0 (N/A) run sudo,23.0 %,49.0 C,50.0 C,29.1 W,38.0 W,949.0 RPM
2018-11-23_15:42:01,2800 MHz,1584.0 MHz,0 (N/A) run sudo,22.2 %,49.0 C,50.0 C,27.6 W,38.0 W,948.0 RPM
2018-11-23_15:42:01,2800 MHz,1593.0 MHz,0 (N/A) run sudo,19.2 %,49.0 C,50.0 C,28.4 W,38.0 W,1017.0 RPM
2018-11-23_15:42:01,2800 MHz,1572.0 MHz,0 (N/A) run sudo,21.2 %,49.0 C,50.0 C,28.3 W,38.0 W,1010.0 RPM
2018-11-23_15:42:02,2800 MHz,1625.0 MHz,0 (N/A) run sudo,20.0 %,49.0 C,50.0 C,28.1 W,38.0 W,1027.0 RPM
2018-11-23_15:42:02,2800 MHz,1558.0 MHz,0 (N/A) run sudo,18.9 %,49.0 C,50.0 C,27.8 W,38.0 W,1034.0 RPM
2018-11-23_15:42:02,2800 MHz,1598.0 MHz,0 (N/A) run sudo,19.2 %,50.0 C,50.0 C,28.2 W,38.0 W,1040.0 RPM
2018-11-23_15:42:02,2800 MHz,1745.0 MHz,0 (N/A) run sudo,20.6 %,50.0 C,50.0 C,27.3 W,38.0 W,1045.0 RPM
2018-11-23_15:42:02,2800 MHz,1587.0 MHz,0 (N/A) run sudo,20.0 %,50.0 C,50.0 C,28.3 W,38.0 W,1046.0 RPM
2018-11-23_15:42:03,2800 MHz,1623.0 MHz,0 (N/A) run sudo,21.3 %,50.0 C,50.0 C,27.3 W,38.0 W,1047.0 RPM
2018-11-23_15:42:03,2800 MHz,1620.0 MHz,0 (N/A) run sudo,19.3 %,50.0 C,50.0 C,28.7 W,38.0 W,1047.0 RPM
2018-11-23_15:42:03,2800 MHz,1590.0 MHz,0 (N/A) run sudo,18.8 %,49.0 C,50.0 C,27.6 W,38.0 W,1020.0 RPM
2018-11-23_15:42:03,2800 MHz,1628.0 MHz,0 (N/A) run sudo,19.5 %,49.0 C,50.0 C,28.1 W,38.0 W,999.0 RPM
2018-11-23_15:42:04,2800 MHz,1618.0 MHz,0 (N/A) run sudo,22.9 %,49.0 C,50.0 C,29.4 W,38.0 W,982.0 RPM
2018-11-23_15:42:04,2800 MHz,1736.0 MHz,0 (N/A) run sudo,18.1 %,49.0 C,50.0 C,28.8 W,38.0 W,967.0 RPM
2018-11-23_15:42:04,2800 MHz,1620.0 MHz,0 (N/A) run sudo,19.3 %,49.0 C,50.0 C,28.8 W,38.0 W,959.0 RPM
2018-11-23_15:42:04,2800 MHz,1596.0 MHz,0 (N/A) run sudo,21.7 %,50.0 C,50.0 C,27.0 W,38.0 W,955.0 RPM
2018-11-23_15:42:04,2800 MHz,1579.0 MHz,0 (N/A) run sudo,18.4 %,50.0 C,50.0 C,29.3 W,38.0 W,953.0 RPM
2018-11-23_15:42:05,2800 MHz,1623.0 MHz,0 (N/A) run sudo,17.6 %,50.0 C,50.0 C,28.4 W,38.0 W,951.0 RPM
2018-11-23_15:42:05,2800 MHz,1597.0 MHz,0 (N/A) run sudo,22.1 %,50.0 C,50.0 C,28.8 W,38.0 W,950.0 RPM
2018-11-23_15:42:05,2800 MHz,1613.0 MHz,0 (N/A) run sudo,23.0 %,50.0 C,50.0 C,28.2 W,38.0 W,982.0 RPM
2018-11-23_15:42:05,2800 MHz,1754.0 MHz,0 (N/A) run sudo,20.9 %,49.0 C,50.0 C,27.8 W,38.0 W,1061.0 RPM
2018-11-23_15:42:06,2800 MHz,1736.0 MHz,0 (N/A) run sudo,23.9 %,49.0 C,50.0 C,27.3 W,38.0 W,1031.0 RPM
2018-11-23_15:42:06,2800 MHz,1649.0 MHz,0 (N/A) run sudo,19.5 %,49.0 C,50.0 C,27.0 W,38.0 W,1039.0 RPM
2018-11-23_15:42:06,2800 MHz,1670.0 MHz,0 (N/A) run sudo,19.5 %,49.0 C,50.0 C,26.8 W,38.0 W,1044.0 RPM
2018-11-23_15:42:06,2800 MHz,1863.0 MHz,0 (N/A) run sudo,22.7 %,49.0 C,50.0 C,29.3 W,38.0 W,1045.0 RPM
2018-11-23_15:42:06,2800 MHz,1610.0 MHz,0 (N/A) run sudo,18.0 %,50.0 C,50.0 C,28.8 W,38.0 W,1046.0 RPM
2018-11-23_15:42:07,2800 MHz,1676.0 MHz,0 (N/A) run sudo,22.0 %,50.0 C,50.0 C,29.1 W,38.0 W,1047.0 RPM
2018-11-23_15:42:07,2800 MHz,1618.0 MHz,0 (N/A) run sudo,21.7 %,50.0 C,50.0 C,28.8 W,38.0 W,1047.0 RPM
2018-11-23_15:42:07,2800 MHz,1607.0 MHz,0 (N/A) run sudo,22.0 %,50.0 C,50.0 C,28.5 W,38.0 W,1017.0 RPM
2018-11-23_15:42:07,2800 MHz,1578.0 MHz,0 (N/A) run sudo,20.4 %,50.0 C,50.0 C,28.3 W,38.0 W,989.0 RPM
2018-11-23_15:42:08,2800 MHz,1655.0 MHz,0 (N/A) run sudo,20.0 %,49.0 C,50.0 C,30.1 W,38.0 W,975.0 RPM
2018-11-23_15:42:08,2800 MHz,1628.0 MHz,0 (N/A) run sudo,19.7 %,49.0 C,50.0 C,28.4 W,38.0 W,964.0 RPM
2018-11-23_15:42:08,2800 MHz,1623.0 MHz,0 (N/A) run sudo,21.3 %,49.0 C,50.0 C,28.5 W,38.0 W,955.0 RPM
2018-11-23_15:42:08,2800 MHz,1591.0 MHz,0 (N/A) run sudo,18.1 %,49.0 C,50.0 C,28.9 W,38.0 W,950.0 RPM
2018-11-23_15:42:08,2800 MHz,1628.0 MHz,0 (N/A) run sudo,17.7 %,49.0 C,50.0 C,27.1 W,38.0 W,948.0 RPM
2018-11-23_15:42:09,2800 MHz,1614.0 MHz,0 (N/A) run sudo,20.2 %,48.0 C,50.0 C,28.2 W,38.0 W,947.0 RPM
2018-11-23_15:42:09,2800 MHz,1648.0 MHz,0 (N/A) run sudo,20.9 %,48.0 C,50.0 C,28.6 W,38.0 W,946.0 RPM
2018-11-23_15:42:09,2800 MHz,1572.0 MHz,0 (N/A) run sudo,21.3 %,48.0 C,50.0 C,28.1 W,38.0 W,992.0 RPM
2018-11-23_15:42:09,2800 MHz,1605.0 MHz,0 (N/A) run sudo,19.5 %,48.0 C,50.0 C,27.9 W,38.0 W,1013.0 RPM
2018-11-23_15:42:10,2800 MHz,1580.0 MHz,0 (N/A) run sudo,19.7 %,48.0 C,50.0 C,27.2 W,38.0 W,1029.0 RPM
2018-11-23_15:42:10,2800 MHz,1652.0 MHz,0 (N/A) run sudo,20.3 %,49.0 C,50.0 C,27.3 W,38.0 W,1038.0 RPM
2018-11-23_15:42:10,2800 MHz,1652.0 MHz,0 (N/A) run sudo,19.2 %,49.0 C,50.0 C,27.4 W,38.0 W,1042.0 RPM
2018-11-23_15:42:10,2800 MHz,1665.0 MHz,0 (N/A) run sudo,20.6 %,49.0 C,50.0 C,27.3 W,38.0 W,1045.0 RPM
2018-11-23_15:42:10,2800 MHz,1687.0 MHz,0 (N/A) run sudo,19.4 %,49.0 C,50.0 C,28.4 W,38.0 W,1047.0 RPM
2018-11-23_15:42:11,2800 MHz,1648.0 MHz,0 (N/A) run sudo,16.8 %,49.0 C,50.0 C,28.5 W,38.0 W,1047.0 RPM
2018-11-23_15:42:11,2800 MHz,1648.0 MHz,0 (N/A) run sudo,18.0 %,49.0 C,50.0 C,28.3 W,38.0 W,1039.0 RPM
2018-11-23_15:42:11,2800 MHz,1609.0 MHz,0 (N/A) run sudo,18.4 %,49.0 C,50.0 C,28.1 W,38.0 W,1013.0 RPM
2018-11-23_15:42:11,2800 MHz,1568.0 MHz,0 (N/A) run sudo,18.7 %,49.0 C,50.0 C,27.6 W,38.0 W,987.0 RPM
2018-11-23_15:42:12,2800 MHz,1576.0 MHz,0 (N/A) run sudo,18.3 %,49.0 C,50.0 C,27.0 W,38.0 W,970.0 RPM
2018-11-23_15:42:12,2800 MHz,1621.0 MHz,0 (N/A) run sudo,20.3 %,49.0 C,50.0 C,27.6 W,38.0 W,961.0 RPM
2018-11-23_15:42:12,2800 MHz,1617.0 MHz,0 (N/A) run sudo,18.0 %,49.0 C,50.0 C,27.7 W,38.0 W,956.0 RPM
2018-11-23_15:42:12,2800 MHz,1572.0 MHz,0 (N/A) run sudo,20.6 %,49.0 C,50.0 C,28.3 W,38.0 W,952.0 RPM
2018-11-23_15:42:12,2800 MHz,1605.0 MHz,0 (N/A) run sudo,17.3 %,49.0 C,50.0 C,27.3 W,38.0 W,950.0 RPM
2018-11-23_15:42:13,2800 MHz,1603.0 MHz,0 (N/A) run sudo,19.0 %,49.0 C,50.0 C,28.4 W,38.0 W,948.0 RPM
2018-11-23_15:42:13,2800 MHz,1615.0 MHz,0 (N/A) run sudo,22.2 %,49.0 C,50.0 C,28.8 W,38.0 W,950.0 RPM
2018-11-23_15:42:13,2800 MHz,1647.0 MHz,0 (N/A) run sudo,21.5 %,49.0 C,50.0 C,28.1 W,38.0 W,997.0 RPM
2018-11-23_15:42:13,2800 MHz,1582.0 MHz,0 (N/A) run sudo,20.7 %,49.0 C,50.0 C,27.3 W,38.0 W,1022.0 RPM
2018-11-23_15:42:14,2800 MHz,1637.0 MHz,0 (N/A) run sudo,21.0 %,49.0 C,50.0 C,28.9 W,38.0 W,1031.0 RPM
2018-11-23_15:42:14,2800 MHz,1604.0 MHz,0 (N/A) run sudo,19.1 %,49.0 C,50.0 C,28.5 W,38.0 W,1039.0 RPM
2018-11-23_15:42:14,2800 MHz,1585.0 MHz,0 (N/A) run sudo,19.6 %,49.0 C,50.0 C,28.8 W,38.0 W,1042.0 RPM
2018-11-23_15:42:14,2800 MHz,1725.0 MHz,0 (N/A) run sudo,17.0 %,49.0 C,50.0 C,28.2 W,38.0 W,1044.0 RPM
2018-11-23_15:42:14,2800 MHz,1591.0 MHz,0 (N/A) run sudo,20.8 %,49.0 C,50.0 C,28.6 W,38.0 W,1045.0 RPM
2018-11-23_15:42:15,2800 MHz,1637.0 MHz,0 (N/A) run sudo,20.7 %,49.0 C,50.0 C,29.2 W,38.0 W,1045.0 RPM
2018-11-23_15:42:15,2800 MHz,1664.0 MHz,0 (N/A) run sudo,20.1 %,49.0 C,50.0 C,28.0 W,38.0 W,1043.0 RPM
2018-11-23_15:42:15,2800 MHz,1568.0 MHz,0 (N/A) run sudo,18.8 %,49.0 C,50.0 C,27.0 W,38.0 W,1010.0 RPM
2018-11-23_15:42:15,2800 MHz,1614.0 MHz,0 (N/A) run sudo,19.9 %,49.0 C,50.0 C,27.1 W,38.0 W,980.0 RPM
2018-11-23_15:42:16,2800 MHz,1571.0 MHz,0 (N/A) run sudo,20.0 %,49.0 C,50.0 C,27.9 W,38.0 W,972.0 RPM
2018-11-23_15:42:16,2800 MHz,1708.0 MHz,0 (N/A) run sudo,19.1 %,49.0 C,50.0 C,27.5 W,38.0 W,959.0 RPM
2018-11-23_15:42:16,2800 MHz,1573.0 MHz,0 (N/A) run sudo,17.5 %,49.0 C,50.0 C,27.3 W,38.0 W,954.0 RPM
2018-11-23_15:42:16,2800 MHz,1634.0 MHz,0 (N/A) run sudo,19.4 %,49.0 C,50.0 C,28.4 W,38.0 W,951.0 RPM
2018-11-23_15:42:16,2800 MHz,1608.0 MHz,0 (N/A) run sudo,20.0 %,49.0 C,50.0 C,28.6 W,38.0 W,949.0 RPM
2018-11-23_15:42:17,2800 MHz,1619.0 MHz,0 (N/A) run sudo,20.7 %,49.0 C,50.0 C,27.0 W,38.0 W,948.0 RPM
2018-11-23_15:42:17,2800 MHz,1618.0 MHz,0 (N/A) run sudo,18.3 %,49.0 C,50.0 C,28.0 W,38.0 W,953.0 RPM
2018-11-23_15:42:17,2800 MHz,1565.0 MHz,0 (N/A) run sudo,20.3 %,49.0 C,50.0 C,28.2 W,38.0 W,1000.0 RPM
2018-11-23_15:42:17,2800 MHz,1645.0 MHz,0 (N/A) run sudo,19.1 %,49.0 C,50.0 C,28.5 W,38.0 W,1022.0 RPM
2018-11-23_15:42:18,2800 MHz,1627.0 MHz,0 (N/A) run sudo,18.0 %,49.0 C,50.0 C,28.6 W,38.0 W,1034.0 RPM
2018-11-23_15:42:18,2800 MHz,1587.0 MHz,0 (N/A) run sudo,19.4 %,49.0 C,50.0 C,29.0 W,38.0 W,1041.0 RPM
2018-11-23_15:42:18,2800 MHz,1639.0 MHz,0 (N/A) run sudo,20.1 %,49.0 C,50.0 C,27.7 W,38.0 W,1045.0 RPM
2018-11-23_15:42:18,2800 MHz,1661.0 MHz,0 (N/A) run sudo,20.1 %,49.0 C,50.0 C,28.0 W,38.0 W,1047.0 RPM
2018-11-23_15:42:18,2800 MHz,1597.0 MHz,0 (N/A) run sudo,18.7 %,49.0 C,50.0 C,27.7 W,38.0 W,1048.0 RPM
2018-11-23_15:42:19,2800 MHz,1625.0 MHz,0 (N/A) run sudo,19.6 %,49.0 C,50.0 C,27.3 W,38.0 W,1049.0 RPM
2018-11-23_15:42:19,2800 MHz,1647.0 MHz,0 (N/A) run sudo,20.3 %,49.0 C,50.0 C,27.8 W,38.0 W,1034.0 RPM
2018-11-23_15:42:19,2800 MHz,1623.0 MHz,0 (N/A) run sudo,22.0 %,49.0 C,50.0 C,28.9 W,38.0 W,1003.0 RPM
2018-11-23_15:42:19,2800 MHz,1616.0 MHz,0 (N/A) run sudo,20.7 %,49.0 C,50.0 C,28.0 W,38.0 W,985.0 RPM
2018-11-23_15:42:20,2800 MHz,1606.0 MHz,0 (N/A) run sudo,22.3 %,49.0 C,50.0 C,28.6 W,38.0 W,972.0 RPM
2018-11-23_15:42:20,2800 MHz,1620.0 MHz,0 (N/A) run sudo,20.7 %,49.0 C,50.0 C,27.6 W,38.0 W,960.0 RPM
2018-11-23_15:42:20,2800 MHz,1595.0 MHz,0 (N/A) run sudo,18.2 %,49.0 C,50.0 C,28.1 W,38.0 W,956.0 RPM
2018-11-23_15:42:20,2800 MHz,1625.0 MHz,0 (N/A) run sudo,18.7 %,49.0 C,50.0 C,28.4 W,38.0 W,952.0 RPM
2018-11-23_15:42:20,2800 MHz,1567.0 MHz,0 (N/A) run sudo,19.9 %,49.0 C,50.0 C,27.4 W,38.0 W,950.0 RPM
2018-11-23_15:42:21,2800 MHz,1658.0 MHz,0 (N/A) run sudo,21.6 %,49.0 C,50.0 C,27.8 W,38.0 W,949.0 RPM
2018-11-23_15:42:21,2800 MHz,1626.0 MHz,0 (N/A) run sudo,20.6 %,49.0 C,50.0 C,28.7 W,38.0 W,959.0 RPM
2018-11-23_15:42:21,2800 MHz,1593.0 MHz,0 (N/A) run sudo,19.7 %,49.0 C,50.0 C,28.0 W,38.0 W,1002.0 RPM
2018-11-23_15:42:21,2800 MHz,1606.0 MHz,0 (N/A) run sudo,21.6 %,49.0 C,50.0 C,28.3 W,38.0 W,1024.0 RPM
2018-11-23_15:42:22,2800 MHz,1747.0 MHz,0 (N/A) run sudo,20.1 %,49.0 C,50.0 C,28.0 W,38.0 W,1035.0 RPM
2018-11-23_15:42:22,2800 MHz,1627.0 MHz,0 (N/A) run sudo,20.1 %,49.0 C,50.0 C,28.4 W,38.0 W,1041.0 RPM
2018-11-23_15:42:22,2800 MHz,1760.0 MHz,0 (N/A) run sudo,22.9 %,49.0 C,50.0 C,29.3 W,38.0 W,1044.0 RPM
2018-11-23_15:42:22,2800 MHz,1598.0 MHz,0 (N/A) run sudo,21.7 %,49.0 C,50.0 C,28.6 W,38.0 W,1046.0 RPM
2018-11-23_15:42:22,2800 MHz,1638.0 MHz,0 (N/A) run sudo,19.5 %,49.0 C,50.0 C,27.1 W,38.0 W,1047.0 RPM
2018-11-23_15:42:23,2800 MHz,1634.0 MHz,0 (N/A) run sudo,18.5 %,49.0 C,50.0 C,29.0 W,38.0 W,1047.0 RPM
2018-11-23_15:42:23,2800 MHz,1668.0 MHz,0 (N/A) run sudo,18.8 %,49.0 C,50.0 C,29.1 W,38.0 W,1029.0 RPM
2018-11-23_15:42:23,2800 MHz,1709.0 MHz,0 (N/A) run sudo,22.8 %,49.0 C,50.0 C,29.2 W,38.0 W,998.0 RPM
2018-11-23_15:42:23,2800 MHz,1628.0 MHz,0 (N/A) run sudo,19.4 %,49.0 C,50.0 C,28.1 W,38.0 W,982.0 RPM
2018-11-23_15:42:24,2800 MHz,1611.0 MHz,0 (N/A) run sudo,18.4 %,49.0 C,50.0 C,27.7 W,38.0 W,966.0 RPM
2018-11-23_15:42:24,2800 MHz,1607.0 MHz,0 (N/A) run sudo,19.2 %,49.0 C,50.0 C,28.4 W,38.0 W,959.0 RPM
2018-11-23_15:42:24,2800 MHz,1590.0 MHz,0 (N/A) run sudo,19.6 %,49.0 C,50.0 C,27.5 W,38.0 W,953.0 RPM
2018-11-23_15:42:24,2800 MHz,1577.0 MHz,0 (N/A) run sudo,20.6 %,49.0 C,50.0 C,28.3 W,38.0 W,950.0 RPM
2018-11-23_15:42:25,2800 MHz,1570.0 MHz,0 (N/A) run sudo,18.9 %,49.0 C,50.0 C,28.4 W,38.0 W,949.0 RPM
2018-11-23_15:42:25,2800 MHz,1743.0 MHz,0 (N/A) run sudo,20.4 %,49.0 C,50.0 C,28.9 W,38.0 W,948.0 RPM
2018-11-23_15:42:25,2800 MHz,1601.0 MHz,0 (N/A) run sudo,19.7 %,49.0 C,50.0 C,26.8 W,38.0 W,978.0 RPM
2018-11-23_15:42:25,2800 MHz,1608.0 MHz,0 (N/A) run sudo,16.7 %,49.0 C,50.0 C,28.0 W,38.0 W,1012.0 RPM
2018-11-23_15:42:25,2800 MHz,1612.0 MHz,0 (N/A) run sudo,17.9 %,49.0 C,50.0 C,27.9 W,38.0 W,1029.0 RPM
2018-11-23_15:42:26,2800 MHz,1641.0 MHz,0 (N/A) run sudo,21.1 %,49.0 C,50.0 C,28.2 W,38.0 W,1036.0 RPM
2018-11-23_15:42:26,2800 MHz,1583.0 MHz,0 (N/A) run sudo,19.3 %,49.0 C,50.0 C,27.7 W,38.0 W,1041.0 RPM
2018-11-23_15:42:26,2800 MHz,1598.0 MHz,0 (N/A) run sudo,19.6 %,49.0 C,50.0 C,29.4 W,38.0 W,1044.0 RPM
2018-11-23_15:42:26,2800 MHz,1727.0 MHz,0 (N/A) run sudo,19.5 %,49.0 C,50.0 C,28.3 W,38.0 W,1046.0 RPM
2018-11-23_15:42:27,2800 MHz,1522.0 MHz,0 (N/A) run sudo,20.3 %,50.0 C,50.0 C,28.6 W,38.0 W,1046.0 RPM
2018-11-23_15:42:27,2800 MHz,1634.0 MHz,0 (N/A) run sudo,20.3 %,50.0 C,50.0 C,27.2 W,38.0 W,1046.0 RPM
2018-11-23_15:42:27,2800 MHz,1596.0 MHz,0 (N/A) run sudo,21.0 %,50.0 C,50.0 C,28.2 W,38.0 W,1016.0 RPM
2018-11-23_15:42:27,2800 MHz,1608.0 MHz,0 (N/A) run sudo,20.5 %,50.0 C,50.0 C,27.7 W,38.0 W,988.0 RPM
2018-11-23_15:42:27,2800 MHz,1637.0 MHz,0 (N/A) run sudo,19.6 %,50.0 C,50.0 C,28.0 W,38.0 W,974.0 RPM
2018-11-23_15:42:28,2800 MHz,1607.0 MHz,0 (N/A) run sudo,18.4 %,49.0 C,50.0 C,28.3 W,38.0 W,964.0 RPM
2018-11-23_15:42:28,2800 MHz,1547.0 MHz,0 (N/A) run sudo,19.5 %,49.0 C,50.0 C,27.1 W,38.0 W,955.0 RPM
2018-11-23_15:42:28,2800 MHz,1567.0 MHz,0 (N/A) run sudo,21.7 %,49.0 C,50.0 C,28.2 W,38.0 W,950.0 RPM
2018-11-23_15:42:28,2800 MHz,1635.0 MHz,0 (N/A) run sudo,20.0 %,49.0 C,50.0 C,28.7 W,38.0 W,948.0 RPM
2018-11-23_15:42:29,2800 MHz,1588.0 MHz,0 (N/A) run sudo,19.2 %,49.0 C,50.0 C,28.0 W,38.0 W,947.0 RPM
2018-11-23_15:42:29,2800 MHz,1570.0 MHz,0 (N/A) run sudo,20.4 %,49.0 C,50.0 C,28.1 W,38.0 W,947.0 RPM
2018-11-23_15:42:29,2800 MHz,1631.0 MHz,0 (N/A) run sudo,22.2 %,49.0 C,50.0 C,29.3 W,38.0 W,982.0 RPM
2018-11-23_15:42:29,2800 MHz,1623.0 MHz,0 (N/A) run sudo,21.5 %,49.0 C,50.0 C,28.7 W,38.0 W,1013.0 RPM
2018-11-23_15:42:29,2800 MHz,1612.0 MHz,0 (N/A) run sudo,20.5 %,49.0 C,50.0 C,29.0 W,38.0 W,1031.0 RPM
2018-11-23_15:42:30,2800 MHz,1564.0 MHz,0 (N/A) run sudo,19.2 %,49.0 C,50.0 C,27.2 W,38.0 W,1037.0 RPM
2018-11-23_15:42:30,2800 MHz,1605.0 MHz,0 (N/A) run sudo,20.2 %,48.0 C,50.0 C,28.7 W,38.0 W,1042.0 RPM
2018-11-23_15:42:30,2800 MHz,1593.0 MHz,0 (N/A) run sudo,20.2 %,48.0 C,50.0 C,28.4 W,38.0 W,1044.0 RPM
2018-11-23_15:42:30,2800 MHz,1583.0 MHz,0 (N/A) run sudo,20.3 %,48.0 C,50.0 C,27.2 W,38.0 W,1046.0 RPM
2018-11-23_15:42:31,2800 MHz,1617.0 MHz,0 (N/A) run sudo,18.3 %,48.0 C,50.0 C,28.6 W,38.0 W,1047.0 RPM
2018-11-23_15:42:31,2800 MHz,1583.0 MHz,0 (N/A) run sudo,20.7 %,48.0 C,50.0 C,28.9 W,38.0 W,1048.0 RPM
2018-11-23_15:42:31,2800 MHz,1638.0 MHz,0 (N/A) run sudo,20.5 %,49.0 C,50.0 C,28.4 W,38.0 W,1016.0 RPM
2018-11-23_15:42:31,2800 MHz,1596.0 MHz,0 (N/A) run sudo,22.1 %,49.0 C,50.0 C,29.4 W,38.0 W,995.0 RPM
2018-11-23_15:42:31,2800 MHz,1614.0 MHz,0 (N/A) run sudo,21.7 %,49.0 C,50.0 C,27.8 W,38.0 W,975.0 RPM
2018-11-23_15:42:32,2800 MHz,1610.0 MHz,0 (N/A) run sudo,18.9 %,49.0 C,50.0 C,27.8 W,38.0 W,965.0 RPM
2018-11-23_15:42:32,2800 MHz,1626.0 MHz,0 (N/A) run sudo,22.3 %,49.0 C,50.0 C,27.7 W,38.0 W,955.0 RPM
2018-11-23_15:42:32,2800 MHz,1701.0 MHz,0 (N/A) run sudo,18.7 %,48.0 C,50.0 C,27.9 W,38.0 W,952.0 RPM
2018-11-23_15:42:32,2800 MHz,1596.0 MHz,0 (N/A) run sudo,21.6 %,48.0 C,50.0 C,28.0 W,38.0 W,951.0 RPM
2018-11-23_15:42:33,2800 MHz,1602.0 MHz,0 (N/A) run sudo,20.2 %,48.0 C,50.0 C,28.4 W,38.0 W,949.0 RPM
2018-11-23_15:42:33,2800 MHz,1610.0 MHz,0 (N/A) run sudo,19.3 %,48.0 C,50.0 C,27.9 W,38.0 W,948.0 RPM
2018-11-23_15:42:33,2800 MHz,1642.0 MHz,0 (N/A) run sudo,22.5 %,48.0 C,50.0 C,28.6 W,38.0 W,995.0 RPM
2018-11-23_15:42:33,2800 MHz,1614.0 MHz,0 (N/A) run sudo,21.1 %,49.0 C,50.0 C,27.8 W,38.0 W,1061.0 RPM
2018-11-23_15:42:33,2800 MHz,1605.0 MHz,0 (N/A) run sudo,22.6 %,49.0 C,50.0 C,28.6 W,38.0 W,1033.0 RPM
2018-11-23_15:42:34,2800 MHz,1651.0 MHz,0 (N/A) run sudo,20.2 %,49.0 C,50.0 C,28.5 W,38.0 W,1038.0 RPM
2018-11-23_15:42:34,2800 MHz,1618.0 MHz,0 (N/A) run sudo,20.3 %,49.0 C,50.0 C,28.2 W,38.0 W,1042.0 RPM
2018-11-23_15:42:34,2800 MHz,1579.0 MHz,0 (N/A) run sudo,21.6 %,49.0 C,50.0 C,28.2 W,38.0 W,1044.0 RPM
2018-11-23_15:42:34,2800 MHz,1596.0 MHz,0 (N/A) run sudo,18.7 %,48.0 C,50.0 C,28.4 W,38.0 W,1046.0 RPM
2018-11-23_15:42:35,2800 MHz,1583.0 MHz,0 (N/A) run sudo,20.1 %,48.0 C,50.0 C,27.6 W,38.0 W,1046.0 RPM
2018-11-23_15:42:35,2800 MHz,1643.0 MHz,0 (N/A) run sudo,19.8 %,48.0 C,50.0 C,28.8 W,38.0 W,1044.0 RPM
2018-11-23_15:42:35,2800 MHz,1588.0 MHz,0 (N/A) run sudo,19.4 %,48.0 C,50.0 C,28.6 W,38.0 W,1010.0 RPM
2018-11-23_15:42:35,2800 MHz,1702.0 MHz,0 (N/A) run sudo,20.9 %,48.0 C,50.0 C,28.0 W,38.0 W,985.0 RPM
2018-11-23_15:42:35,2800 MHz,1621.0 MHz,0 (N/A) run sudo,19.9 %,48.0 C,50.0 C,28.8 W,38.0 W,968.0 RPM
2018-11-23_15:42:36,2800 MHz,1670.0 MHz,0 (N/A) run sudo,24.2 %,48.0 C,50.0 C,29.0 W,38.0 W,961.0 RPM
2018-11-23_15:42:36,2800 MHz,1595.0 MHz,0 (N/A) run sudo,18.4 %,48.0 C,50.0 C,28.0 W,38.0 W,955.0 RPM
2018-11-23_15:42:36,2800 MHz,1581.0 MHz,0 (N/A) run sudo,19.4 %,48.0 C,50.0 C,27.6 W,38.0 W,952.0 RPM
2018-11-23_15:42:36,2800 MHz,1610.0 MHz,0 (N/A) run sudo,19.5 %,48.0 C,50.0 C,27.4 W,38.0 W,950.0 RPM
2018-11-23_15:42:37,2800 MHz,1577.0 MHz,0 (N/A) run sudo,19.8 %,50.0 C,50.0 C,28.5 W,38.0 W,948.0 RPM
2018-11-23_15:42:37,2800 MHz,1721.0 MHz,0 (N/A) run sudo,20.7 %,50.0 C,50.0 C,27.6 W,38.0 W,952.0 RPM
2018-11-23_15:42:37,2800 MHz,1597.0 MHz,0 (N/A) run sudo,18.4 %,50.0 C,50.0 C,28.0 W,38.0 W,1000.0 RPM
2018-11-23_15:42:37,2800 MHz,1595.0 MHz,0 (N/A) run sudo,20.5 %,50.0 C,50.0 C,27.5 W,38.0 W,1023.0 RPM
2018-11-23_15:42:37,2800 MHz,1616.0 MHz,0 (N/A) run sudo,20.0 %,50.0 C,50.0 C,27.0 W,38.0 W,1035.0 RPM
2018-11-23_15:42:38,2800 MHz,1622.0 MHz,0 (N/A) run sudo,21.7 %,49.0 C,50.0 C,28.4 W,38.0 W,1042.0 RPM
2018-11-23_15:42:38,2800 MHz,1616.0 MHz,0 (N/A) run sudo,20.7 %,49.0 C,50.0 C,27.8 W,38.0 W,1045.0 RPM
2018-11-23_15:42:38,2800 MHz,1619.0 MHz,0 (N/A) run sudo,20.4 %,49.0 C,50.0 C,28.1 W,38.0 W,1046.0 RPM
2018-11-23_15:42:38,2800 MHz,1688.0 MHz,0 (N/A) run sudo,18.7 %,49.0 C,50.0 C,28.4 W,38.0 W,1046.0 RPM
