timestamp, power.draw [W]
2018/11/23 12:34:50.517, 40.26 W
2018/11/23 12:34:50.717, 40.07 W
2018/11/23 12:34:50.918, 40.26 W
2018/11/23 12:34:51.119, 39.97 W
2018/11/23 12:34:51.319, 40.07 W
2018/11/23 12:34:51.522, 40.16 W
2018/11/23 12:34:51.723, 40.07 W
2018/11/23 12:34:51.923, 39.97 W
2018/11/23 12:34:52.124, 39.97 W
2018/11/23 12:34:52.324, 40.17 W
2018/11/23 12:34:52.527, 40.45 W
2018/11/23 12:34:52.728, 40.07 W
2018/11/23 12:34:52.929, 40.07 W
2018/11/23 12:34:53.129, 40.45 W
2018/11/23 12:34:53.330, 40.17 W
2018/11/23 12:34:53.533, 40.17 W
2018/11/23 12:34:53.733, 39.98 W
2018/11/23 12:34:53.934, 40.07 W
2018/11/23 12:34:54.134, 39.97 W
2018/11/23 12:34:54.335, 40.17 W
2018/11/23 12:34:54.538, 41.03 W
2018/11/23 12:34:54.739, 40.45 W
2018/11/23 12:34:54.939, 40.07 W
2018/11/23 12:34:55.140, 40.07 W
2018/11/23 12:34:55.340, 39.97 W
2018/11/23 12:34:55.543, 39.97 W
2018/11/23 12:34:55.743, 40.26 W
2018/11/23 12:34:55.944, 39.97 W
2018/11/23 12:34:56.144, 40.07 W
2018/11/23 12:34:56.345, 40.16 W
2018/11/23 12:34:56.548, 40.26 W
2018/11/23 12:34:56.749, 40.16 W
2018/11/23 12:34:56.949, 40.26 W
2018/11/23 12:34:57.150, 40.16 W
2018/11/23 12:34:57.350, 40.17 W
2018/11/23 12:34:57.553, 40.16 W
2018/11/23 12:34:57.754, 40.07 W
2018/11/23 12:34:57.954, 40.16 W
2018/11/23 12:34:58.155, 40.16 W
2018/11/23 12:34:58.356, 40.07 W
2018/11/23 12:34:58.559, 40.17 W
2018/11/23 12:34:58.759, 39.98 W
2018/11/23 12:34:58.960, 40.16 W
2018/11/23 12:34:59.161, 40.16 W
2018/11/23 12:34:59.361, 40.26 W
2018/11/23 12:34:59.565, 40.36 W
2018/11/23 12:34:59.766, 40.07 W
2018/11/23 12:34:59.966, 40.07 W
2018/11/23 12:35:00.167, 40.26 W
2018/11/23 12:35:00.367, 40.27 W
2018/11/23 12:35:00.570, 40.16 W
2018/11/23 12:35:00.771, 40.07 W
2018/11/23 12:35:00.971, 40.36 W
2018/11/23 12:35:01.172, 40.26 W
2018/11/23 12:35:01.372, 39.97 W
2018/11/23 12:35:01.575, 40.26 W
2018/11/23 12:35:01.775, 40.26 W
2018/11/23 12:35:01.976, 39.88 W
2018/11/23 12:35:02.176, 40.16 W
2018/11/23 12:35:02.377, 40.36 W
2018/11/23 12:35:02.581, 39.97 W
2018/11/23 12:35:02.782, 39.97 W
2018/11/23 12:35:02.982, 40.36 W
2018/11/23 12:35:03.183, 40.07 W
2018/11/23 12:35:03.383, 40.17 W
2018/11/23 12:35:03.586, 40.07 W
2018/11/23 12:35:03.787, 40.07 W
2018/11/23 12:35:03.987, 39.97 W
2018/11/23 12:35:04.188, 40.07 W
2018/11/23 12:35:04.388, 40.36 W
2018/11/23 12:35:04.591, 40.17 W
2018/11/23 12:35:04.792, 40.16 W
2018/11/23 12:35:04.992, 40.26 W
2018/11/23 12:35:05.193, 40.07 W
2018/11/23 12:35:05.393, 40.16 W
2018/11/23 12:35:05.596, 40.07 W
2018/11/23 12:35:05.797, 40.07 W
2018/11/23 12:35:05.998, 40.16 W
2018/11/23 12:35:06.198, 40.07 W
2018/11/23 12:35:06.399, 40.26 W
2018/11/23 12:35:06.602, 40.07 W
2018/11/23 12:35:06.803, 39.97 W
2018/11/23 12:35:07.003, 40.65 W
2018/11/23 12:35:07.204, 40.55 W
2018/11/23 12:35:07.404, 40.27 W
2018/11/23 12:35:07.607, 40.55 W
2018/11/23 12:35:07.807, 40.65 W
2018/11/23 12:35:08.007, 41.03 W
2018/11/23 12:35:08.208, 40.65 W
2018/11/23 12:35:08.409, 40.45 W
2018/11/23 12:35:08.613, 40.93 W
2018/11/23 12:35:08.813, 39.97 W
2018/11/23 12:35:09.014, 40.07 W
2018/11/23 12:35:09.214, 40.17 W
2018/11/23 12:35:09.415, 40.36 W
2018/11/23 12:35:09.618, 40.07 W
2018/11/23 12:35:09.819, 40.17 W
2018/11/23 12:35:10.020, 40.36 W
2018/11/23 12:35:10.220, 40.27 W
2018/11/23 12:35:10.421, 40.27 W
2018/11/23 12:35:10.623, 40.07 W
2018/11/23 12:35:10.824, 40.07 W
2018/11/23 12:35:11.024, 40.07 W
2018/11/23 12:35:11.225, 40.36 W
2018/11/23 12:35:11.426, 40.26 W
2018/11/23 12:35:11.628, 40.26 W
2018/11/23 12:35:11.829, 40.17 W
2018/11/23 12:35:12.030, 40.07 W
2018/11/23 12:35:12.230, 40.26 W
2018/11/23 12:35:12.431, 39.88 W
2018/11/23 12:35:12.633, 39.98 W
2018/11/23 12:35:12.833, 40.36 W
2018/11/23 12:35:13.034, 40.17 W
2018/11/23 12:35:13.234, 40.26 W
2018/11/23 12:35:13.435, 40.07 W
2018/11/23 12:35:13.638, 40.07 W
2018/11/23 12:35:13.839, 39.97 W
2018/11/23 12:35:14.039, 40.07 W
2018/11/23 12:35:14.240, 40.17 W
2018/11/23 12:35:14.441, 40.07 W
2018/11/23 12:35:14.644, 39.98 W
2018/11/23 12:35:14.845, 40.36 W
2018/11/23 12:35:15.045, 40.26 W
2018/11/23 12:35:15.246, 40.16 W
2018/11/23 12:35:15.447, 40.17 W
2018/11/23 12:35:15.650, 40.07 W
2018/11/23 12:35:15.851, 40.07 W
2018/11/23 12:35:16.051, 40.07 W
2018/11/23 12:35:16.252, 39.68 W
2018/11/23 12:35:16.452, 40.07 W
2018/11/23 12:35:16.655, 40.26 W
2018/11/23 12:35:16.856, 40.17 W
2018/11/23 12:35:17.056, 40.07 W
2018/11/23 12:35:17.257, 40.17 W
2018/11/23 12:35:17.458, 40.07 W
2018/11/23 12:35:17.661, 40.07 W
2018/11/23 12:35:17.861, 40.07 W
2018/11/23 12:35:18.062, 40.07 W
2018/11/23 12:35:18.262, 40.17 W
2018/11/23 12:35:18.463, 40.26 W
2018/11/23 12:35:18.666, 40.36 W
2018/11/23 12:35:18.867, 40.07 W
2018/11/23 12:35:19.067, 40.16 W
2018/11/23 12:35:19.268, 39.97 W
2018/11/23 12:35:19.468, 39.98 W
2018/11/23 12:35:19.672, 40.07 W
2018/11/23 12:35:19.872, 39.88 W
2018/11/23 12:35:20.073, 39.97 W
2018/11/23 12:35:20.273, 39.78 W
2018/11/23 12:35:20.474, 40.07 W
2018/11/23 12:35:20.678, 40.36 W
2018/11/23 12:35:20.878, 40.36 W
2018/11/23 12:35:21.079, 39.88 W
2018/11/23 12:35:21.279, 40.07 W
2018/11/23 12:35:21.480, 40.16 W
2018/11/23 12:35:21.684, 39.97 W
2018/11/23 12:35:21.885, 40.07 W
2018/11/23 12:35:22.085, 40.16 W
2018/11/23 12:35:22.286, 40.07 W
2018/11/23 12:35:22.486, 39.98 W
2018/11/23 12:35:22.690, 40.36 W
2018/11/23 12:35:22.891, 40.26 W
2018/11/23 12:35:23.092, 40.07 W
2018/11/23 12:35:23.292, 40.36 W
2018/11/23 12:35:23.493, 40.07 W
2018/11/23 12:35:23.696, 40.26 W
2018/11/23 12:35:23.897, 39.97 W
2018/11/23 12:35:24.097, 40.26 W
2018/11/23 12:35:24.298, 40.16 W
2018/11/23 12:35:24.498, 39.97 W
2018/11/23 12:35:24.701, 40.16 W
2018/11/23 12:35:24.902, 40.07 W
2018/11/23 12:35:25.103, 40.26 W
2018/11/23 12:35:25.303, 40.26 W
2018/11/23 12:35:25.504, 39.97 W
2018/11/23 12:35:25.706, 40.07 W
2018/11/23 12:35:25.907, 40.17 W
2018/11/23 12:35:26.108, 39.97 W
2018/11/23 12:35:26.308, 40.26 W
2018/11/23 12:35:26.509, 40.26 W
2018/11/23 12:35:26.711, 39.97 W
2018/11/23 12:35:26.912, 40.07 W
2018/11/23 12:35:27.112, 40.07 W
2018/11/23 12:35:27.313, 40.17 W
2018/11/23 12:35:27.513, 39.97 W
2018/11/23 12:35:27.717, 40.16 W
2018/11/23 12:35:27.917, 40.07 W
2018/11/23 12:35:28.118, 39.97 W
2018/11/23 12:35:28.319, 39.98 W
2018/11/23 12:35:28.519, 39.88 W
2018/11/23 12:35:28.722, 39.78 W
2018/11/23 12:35:28.923, 39.97 W
2018/11/23 12:35:29.123, 39.97 W
2018/11/23 12:35:29.324, 40.26 W
2018/11/23 12:35:29.524, 40.07 W
2018/11/23 12:35:29.727, 40.07 W
2018/11/23 12:35:29.928, 40.07 W
2018/11/23 12:35:30.128, 39.88 W
2018/11/23 12:35:30.329, 39.97 W
2018/11/23 12:35:30.529, 40.07 W
2018/11/23 12:35:30.732, 39.97 W
2018/11/23 12:35:30.932, 39.88 W
2018/11/23 12:35:31.133, 40.36 W
2018/11/23 12:35:31.334, 39.97 W
2018/11/23 12:35:31.534, 40.08 W
2018/11/23 12:35:31.738, 40.17 W
2018/11/23 12:35:31.939, 39.97 W
2018/11/23 12:35:32.139, 40.07 W
2018/11/23 12:35:32.340, 40.07 W
2018/11/23 12:35:32.540, 40.07 W
2018/11/23 12:35:32.743, 40.07 W
2018/11/23 12:35:32.944, 40.17 W
2018/11/23 12:35:33.144, 39.98 W
2018/11/23 12:35:33.345, 39.97 W
2018/11/23 12:35:33.545, 40.26 W
2018/11/23 12:35:33.749, 40.17 W
2018/11/23 12:35:33.950, 39.88 W
2018/11/23 12:35:34.150, 39.97 W
2018/11/23 12:35:34.351, 39.97 W
2018/11/23 12:35:34.551, 40.16 W
2018/11/23 12:35:34.755, 40.16 W
2018/11/23 12:35:34.955, 40.07 W
2018/11/23 12:35:35.156, 40.07 W
2018/11/23 12:35:35.356, 40.07 W
2018/11/23 12:35:35.557, 40.16 W
2018/11/23 12:35:35.759, 40.16 W
2018/11/23 12:35:35.960, 40.07 W
2018/11/23 12:35:36.161, 40.07 W
2018/11/23 12:35:36.361, 40.16 W
2018/11/23 12:35:36.562, 39.78 W
2018/11/23 12:35:36.765, 40.17 W
2018/11/23 12:35:36.966, 40.36 W
2018/11/23 12:35:37.166, 40.16 W
2018/11/23 12:35:37.367, 40.16 W
2018/11/23 12:35:37.567, 40.16 W
2018/11/23 12:35:37.771, 39.97 W
2018/11/23 12:35:37.972, 40.07 W
2018/11/23 12:35:38.172, 40.16 W
2018/11/23 12:35:38.373, 39.78 W
2018/11/23 12:35:38.573, 40.45 W
2018/11/23 12:35:38.775, 40.36 W
2018/11/23 12:35:38.976, 40.16 W
2018/11/23 12:35:39.177, 39.97 W
2018/11/23 12:35:39.377, 40.45 W
2018/11/23 12:35:39.578, 39.97 W
2018/11/23 12:35:39.781, 40.17 W
2018/11/23 12:35:39.982, 40.16 W
2018/11/23 12:35:40.182, 40.07 W
2018/11/23 12:35:40.383, 40.07 W
2018/11/23 12:35:40.583, 40.36 W
2018/11/23 12:35:40.786, 40.17 W
2018/11/23 12:35:40.987, 40.36 W
2018/11/23 12:35:41.187, 40.07 W
2018/11/23 12:35:41.388, 40.07 W
2018/11/23 12:35:41.588, 39.97 W
2018/11/23 12:35:41.791, 40.07 W
2018/11/23 12:35:41.991, 40.07 W
2018/11/23 12:35:42.192, 40.26 W
2018/11/23 12:35:42.392, 40.45 W
2018/11/23 12:35:42.593, 39.97 W
2018/11/23 12:35:42.796, 40.07 W
2018/11/23 12:35:42.996, 39.88 W
2018/11/23 12:35:43.197, 39.98 W
2018/11/23 12:35:43.398, 39.97 W
2018/11/23 12:35:43.598, 40.07 W
2018/11/23 12:35:43.802, 40.17 W
2018/11/23 12:35:44.002, 40.17 W
2018/11/23 12:35:44.203, 40.07 W
2018/11/23 12:35:44.403, 40.17 W
2018/11/23 12:35:44.604, 40.07 W
2018/11/23 12:35:44.807, 40.07 W
2018/11/23 12:35:45.008, 40.07 W
2018/11/23 12:35:45.208, 40.07 W
2018/11/23 12:35:45.409, 40.07 W
2018/11/23 12:35:45.609, 40.07 W
2018/11/23 12:35:45.811, 40.07 W
2018/11/23 12:35:46.012, 40.07 W
2018/11/23 12:35:46.213, 40.26 W
2018/11/23 12:35:46.413, 39.97 W
2018/11/23 12:35:46.614, 40.07 W
2018/11/23 12:35:46.817, 40.07 W
2018/11/23 12:35:47.017, 40.16 W
2018/11/23 12:35:47.218, 40.07 W
2018/11/23 12:35:47.418, 40.16 W
2018/11/23 12:35:47.619, 39.97 W
2018/11/23 12:35:47.822, 39.97 W
2018/11/23 12:35:48.023, 40.07 W
2018/11/23 12:35:48.223, 39.97 W
2018/11/23 12:35:48.424, 40.17 W
2018/11/23 12:35:48.625, 39.97 W
2018/11/23 12:35:48.827, 40.07 W
2018/11/23 12:35:49.028, 40.17 W
2018/11/23 12:35:49.229, 40.17 W
2018/11/23 12:35:49.429, 40.26 W
2018/11/23 12:35:49.630, 40.07 W
2018/11/23 12:35:49.833, 40.16 W
2018/11/23 12:35:50.033, 40.07 W
2018/11/23 12:35:50.234, 40.45 W
2018/11/23 12:35:50.434, 40.17 W
2018/11/23 12:35:50.635, 40.26 W
2018/11/23 12:35:50.838, 40.84 W
2018/11/23 12:35:51.038, 40.65 W
2018/11/23 12:35:51.239, 41.03 W
2018/11/23 12:35:51.439, 41.13 W
2018/11/23 12:35:51.640, 40.94 W
2018/11/23 12:35:51.843, 40.84 W
2018/11/23 12:35:52.044, 40.55 W
2018/11/23 12:35:52.244, 40.55 W
2018/11/23 12:35:52.445, 40.17 W
2018/11/23 12:35:52.645, 40.26 W
2018/11/23 12:35:52.849, 40.16 W
2018/11/23 12:35:53.050, 40.26 W
2018/11/23 12:35:53.250, 40.26 W
2018/11/23 12:35:53.451, 40.26 W
2018/11/23 12:35:53.652, 40.36 W
2018/11/23 12:35:53.853, 40.26 W
2018/11/23 12:35:54.054, 39.97 W
2018/11/23 12:35:54.254, 40.07 W
2018/11/23 12:35:54.455, 40.26 W
2018/11/23 12:35:54.655, 40.26 W
2018/11/23 12:35:54.859, 40.26 W
2018/11/23 12:35:55.060, 39.97 W
2018/11/23 12:35:55.260, 40.36 W
2018/11/23 12:35:55.461, 40.26 W
2018/11/23 12:35:55.661, 40.26 W
2018/11/23 12:35:55.865, 39.98 W
2018/11/23 12:35:56.066, 40.26 W
2018/11/23 12:35:56.266, 40.36 W
2018/11/23 12:35:56.467, 40.36 W
2018/11/23 12:35:56.667, 40.36 W
2018/11/23 12:35:56.870, 39.97 W
2018/11/23 12:35:57.071, 40.07 W
2018/11/23 12:35:57.271, 40.36 W
2018/11/23 12:35:57.472, 40.17 W
2018/11/23 12:35:57.672, 40.26 W
2018/11/23 12:35:57.876, 40.36 W
2018/11/23 12:35:58.076, 40.45 W
2018/11/23 12:35:58.277, 40.26 W
2018/11/23 12:35:58.477, 40.07 W
2018/11/23 12:35:58.678, 40.17 W
2018/11/23 12:35:58.880, 39.97 W
2018/11/23 12:35:59.080, 39.97 W
2018/11/23 12:35:59.281, 40.07 W
2018/11/23 12:35:59.481, 40.07 W
2018/11/23 12:35:59.682, 40.07 W
2018/11/23 12:35:59.884, 40.07 W
2018/11/23 12:36:00.085, 40.17 W
2018/11/23 12:36:00.286, 40.17 W
2018/11/23 12:36:00.486, 40.07 W
2018/11/23 12:36:00.687, 40.17 W
2018/11/23 12:36:00.891, 39.97 W
2018/11/23 12:36:01.092, 40.07 W
2018/11/23 12:36:01.292, 40.07 W
2018/11/23 12:36:01.493, 40.45 W
2018/11/23 12:36:01.693, 40.45 W
2018/11/23 12:36:01.896, 39.88 W
2018/11/23 12:36:02.097, 40.26 W
2018/11/23 12:36:02.297, 40.26 W
2018/11/23 12:36:02.498, 39.97 W
2018/11/23 12:36:02.698, 40.16 W
2018/11/23 12:36:02.901, 39.88 W
2018/11/23 12:36:03.102, 40.07 W
2018/11/23 12:36:03.303, 40.17 W
2018/11/23 12:36:03.503, 40.07 W
2018/11/23 12:36:03.704, 40.07 W
2018/11/23 12:36:03.906, 40.07 W
2018/11/23 12:36:04.107, 40.26 W
2018/11/23 12:36:04.307, 40.07 W
2018/11/23 12:36:04.508, 40.26 W
2018/11/23 12:36:04.708, 40.26 W
2018/11/23 12:36:04.912, 40.07 W
2018/11/23 12:36:05.112, 40.36 W
2018/11/23 12:36:05.313, 40.17 W
2018/11/23 12:36:05.514, 39.97 W
2018/11/23 12:36:05.714, 40.17 W
2018/11/23 12:36:05.917, 40.55 W
2018/11/23 12:36:06.118, 40.26 W
2018/11/23 12:36:06.319, 40.45 W
2018/11/23 12:36:06.519, 40.27 W
2018/11/23 12:36:06.720, 39.97 W
2018/11/23 12:36:06.922, 40.26 W
2018/11/23 12:36:07.123, 40.07 W
2018/11/23 12:36:07.324, 39.97 W
2018/11/23 12:36:07.524, 40.07 W
2018/11/23 12:36:07.725, 40.16 W
2018/11/23 12:36:07.927, 40.07 W
2018/11/23 12:36:08.128, 39.97 W
2018/11/23 12:36:08.328, 40.07 W
2018/11/23 12:36:08.529, 40.07 W
2018/11/23 12:36:08.730, 39.88 W
2018/11/23 12:36:08.933, 40.26 W
2018/11/23 12:36:09.133, 39.97 W
2018/11/23 12:36:09.334, 40.07 W
2018/11/23 12:36:09.534, 40.07 W
2018/11/23 12:36:09.735, 40.17 W
2018/11/23 12:36:09.939, 40.26 W
2018/11/23 12:36:10.140, 40.17 W
2018/11/23 12:36:10.340, 40.17 W
2018/11/23 12:36:10.541, 40.26 W
2018/11/23 12:36:10.742, 40.26 W
2018/11/23 12:36:10.944, 40.26 W
2018/11/23 12:36:11.144, 40.17 W
2018/11/23 12:36:11.345, 40.36 W
2018/11/23 12:36:11.545, 39.97 W
2018/11/23 12:36:11.746, 40.07 W
2018/11/23 12:36:11.948, 39.97 W
2018/11/23 12:36:12.149, 40.08 W
2018/11/23 12:36:12.350, 40.07 W
2018/11/23 12:36:12.550, 39.88 W
2018/11/23 12:36:12.751, 40.07 W
2018/11/23 12:36:12.954, 40.26 W
2018/11/23 12:36:13.154, 40.07 W
2018/11/23 12:36:13.355, 40.17 W
2018/11/23 12:36:13.555, 40.17 W
2018/11/23 12:36:13.756, 40.07 W
2018/11/23 12:36:13.958, 40.16 W
2018/11/23 12:36:14.158, 40.17 W
2018/11/23 12:36:14.359, 40.07 W
2018/11/23 12:36:14.559, 40.16 W
2018/11/23 12:36:14.760, 40.07 W
2018/11/23 12:36:14.963, 40.07 W
2018/11/23 12:36:15.163, 40.07 W
2018/11/23 12:36:15.364, 40.17 W
2018/11/23 12:36:15.565, 40.17 W
2018/11/23 12:36:15.765, 40.16 W
2018/11/23 12:36:15.968, 39.88 W
2018/11/23 12:36:16.168, 40.17 W
2018/11/23 12:36:16.369, 40.36 W
2018/11/23 12:36:16.570, 40.26 W
2018/11/23 12:36:16.770, 40.26 W
2018/11/23 12:36:16.973, 39.97 W
2018/11/23 12:36:17.174, 40.17 W
2018/11/23 12:36:17.374, 40.07 W
2018/11/23 12:36:17.575, 40.16 W
2018/11/23 12:36:17.775, 40.07 W
2018/11/23 12:36:17.978, 40.17 W
2018/11/23 12:36:18.179, 40.26 W
2018/11/23 12:36:18.380, 39.98 W
2018/11/23 12:36:18.580, 40.07 W
2018/11/23 12:36:18.781, 39.97 W
2018/11/23 12:36:18.984, 40.07 W
2018/11/23 12:36:19.184, 40.07 W
2018/11/23 12:36:19.385, 40.17 W
2018/11/23 12:36:19.586, 40.17 W
2018/11/23 12:36:19.786, 40.17 W
2018/11/23 12:36:19.990, 40.07 W
2018/11/23 12:36:20.190, 39.97 W
2018/11/23 12:36:20.391, 39.88 W
2018/11/23 12:36:20.591, 40.36 W
2018/11/23 12:36:20.792, 40.26 W
2018/11/23 12:36:20.995, 39.97 W
2018/11/23 12:36:21.196, 40.26 W
2018/11/23 12:36:21.396, 40.17 W
2018/11/23 12:36:21.597, 39.98 W
2018/11/23 12:36:21.797, 40.17 W
2018/11/23 12:36:22.000, 40.17 W
2018/11/23 12:36:22.201, 40.26 W
2018/11/23 12:36:22.401, 40.36 W
2018/11/23 12:36:22.602, 40.36 W
2018/11/23 12:36:22.802, 40.17 W
2018/11/23 12:36:23.006, 40.07 W
2018/11/23 12:36:23.206, 40.26 W
2018/11/23 12:36:23.407, 39.98 W
2018/11/23 12:36:23.608, 40.17 W
2018/11/23 12:36:23.808, 40.45 W
2018/11/23 12:36:24.012, 39.98 W
2018/11/23 12:36:24.212, 40.07 W
2018/11/23 12:36:24.413, 40.07 W
2018/11/23 12:36:24.613, 40.07 W
2018/11/23 12:36:24.814, 40.27 W
2018/11/23 12:36:25.017, 40.07 W
2018/11/23 12:36:25.218, 40.07 W
2018/11/23 12:36:25.418, 40.17 W
2018/11/23 12:36:25.619, 40.17 W
2018/11/23 12:36:25.820, 40.16 W
2018/11/23 12:36:26.022, 39.97 W
2018/11/23 12:36:26.223, 40.26 W
2018/11/23 12:36:26.423, 39.97 W
2018/11/23 12:36:26.624, 40.17 W
2018/11/23 12:36:26.825, 40.26 W
2018/11/23 12:36:27.027, 40.17 W
2018/11/23 12:36:27.228, 40.17 W
2018/11/23 12:36:27.428, 40.16 W
2018/11/23 12:36:27.629, 40.16 W
2018/11/23 12:36:27.829, 40.07 W
2018/11/23 12:36:28.033, 40.26 W
2018/11/23 12:36:28.233, 40.07 W
2018/11/23 12:36:28.434, 39.97 W
2018/11/23 12:36:28.634, 40.16 W
2018/11/23 12:36:28.835, 40.55 W
2018/11/23 12:36:29.038, 40.45 W
2018/11/23 12:36:29.238, 40.55 W
2018/11/23 12:36:29.439, 40.93 W
2018/11/23 12:36:29.639, 40.45 W
2018/11/23 12:36:29.840, 40.55 W
2018/11/23 12:36:30.043, 40.36 W
2018/11/23 12:36:30.243, 40.84 W
2018/11/23 12:36:30.444, 40.45 W
2018/11/23 12:36:30.645, 40.55 W
2018/11/23 12:36:30.845, 40.36 W
2018/11/23 12:36:31.048, 40.16 W
2018/11/23 12:36:31.248, 40.55 W
2018/11/23 12:36:31.449, 40.74 W
2018/11/23 12:36:31.649, 40.55 W
2018/11/23 12:36:31.850, 40.74 W
2018/11/23 12:36:32.053, 40.45 W
2018/11/23 12:36:32.254, 40.55 W
2018/11/23 12:36:32.454, 40.45 W
2018/11/23 12:36:32.655, 40.36 W
2018/11/23 12:36:32.855, 40.65 W
2018/11/23 12:36:33.058, 40.74 W
2018/11/23 12:36:33.258, 40.45 W
2018/11/23 12:36:33.459, 40.55 W
2018/11/23 12:36:33.659, 40.74 W
2018/11/23 12:36:33.860, 40.65 W
2018/11/23 12:36:34.064, 40.55 W
2018/11/23 12:36:34.264, 40.55 W
2018/11/23 12:36:34.465, 40.74 W
2018/11/23 12:36:34.666, 40.36 W
2018/11/23 12:36:34.866, 40.45 W
2018/11/23 12:36:35.070, 40.74 W
2018/11/23 12:36:35.270, 40.55 W
2018/11/23 12:36:35.471, 40.45 W
2018/11/23 12:36:35.671, 40.55 W
2018/11/23 12:36:35.872, 40.55 W
2018/11/23 12:36:36.074, 40.26 W
2018/11/23 12:36:36.275, 40.26 W
2018/11/23 12:36:36.476, 40.07 W
2018/11/23 12:36:36.676, 40.07 W
2018/11/23 12:36:36.877, 39.88 W
2018/11/23 12:36:37.080, 40.26 W
2018/11/23 12:36:37.281, 40.07 W
2018/11/23 12:36:37.482, 40.07 W
2018/11/23 12:36:37.682, 40.17 W
2018/11/23 12:36:37.883, 40.17 W
2018/11/23 12:36:38.085, 40.26 W
2018/11/23 12:36:38.286, 39.97 W
2018/11/23 12:36:38.486, 40.16 W
2018/11/23 12:36:38.687, 40.07 W
2018/11/23 12:36:38.888, 40.07 W
2018/11/23 12:36:39.090, 40.26 W
2018/11/23 12:36:39.291, 40.17 W
2018/11/23 12:36:39.491, 40.17 W
2018/11/23 12:36:39.692, 39.97 W
2018/11/23 12:36:39.892, 40.07 W
2018/11/23 12:36:40.095, 40.17 W
2018/11/23 12:36:40.296, 40.17 W
2018/11/23 12:36:40.496, 40.26 W
2018/11/23 12:36:40.697, 40.17 W
2018/11/23 12:36:40.897, 40.26 W
2018/11/23 12:36:41.101, 40.36 W
2018/11/23 12:36:41.301, 39.88 W
2018/11/23 12:36:41.502, 40.07 W
2018/11/23 12:36:41.702, 40.26 W
2018/11/23 12:36:41.903, 40.07 W
2018/11/23 12:36:42.106, 40.17 W
2018/11/23 12:36:42.306, 39.97 W
2018/11/23 12:36:42.507, 40.07 W
2018/11/23 12:36:42.707, 40.26 W
2018/11/23 12:36:42.908, 40.26 W
2018/11/23 12:36:43.110, 40.07 W
2018/11/23 12:36:43.311, 40.16 W
2018/11/23 12:36:43.512, 40.36 W
2018/11/23 12:36:43.712, 40.26 W
2018/11/23 12:36:43.913, 39.97 W
2018/11/23 12:36:44.116, 40.07 W
2018/11/23 12:36:44.316, 40.17 W
2018/11/23 12:36:44.517, 40.26 W
2018/11/23 12:36:44.717, 40.16 W
2018/11/23 12:36:44.918, 40.07 W
2018/11/23 12:36:45.121, 39.97 W
2018/11/23 12:36:45.322, 39.97 W
2018/11/23 12:36:45.522, 39.98 W
2018/11/23 12:36:45.723, 39.97 W
2018/11/23 12:36:45.923, 39.97 W
2018/11/23 12:36:46.126, 40.07 W
2018/11/23 12:36:46.326, 39.98 W
2018/11/23 12:36:46.527, 39.98 W
2018/11/23 12:36:46.727, 40.16 W
2018/11/23 12:36:46.928, 40.07 W
2018/11/23 12:36:47.130, 40.16 W
2018/11/23 12:36:47.331, 40.26 W
2018/11/23 12:36:47.531, 40.07 W
2018/11/23 12:36:47.732, 40.07 W
2018/11/23 12:36:47.932, 39.97 W
2018/11/23 12:36:48.135, 40.07 W
2018/11/23 12:36:48.336, 39.98 W
2018/11/23 12:36:48.536, 39.97 W
2018/11/23 12:36:48.737, 39.88 W
2018/11/23 12:36:48.937, 40.07 W
2018/11/23 12:36:49.140, 40.45 W
2018/11/23 12:36:49.341, 40.07 W
2018/11/23 12:36:49.541, 40.07 W
2018/11/23 12:36:49.742, 40.36 W
2018/11/23 12:36:49.942, 39.88 W
2018/11/23 12:36:50.145, 39.97 W
2018/11/23 12:36:50.346, 40.17 W
2018/11/23 12:36:50.546, 39.88 W
2018/11/23 12:36:50.747, 40.26 W
2018/11/23 12:36:50.947, 40.26 W
2018/11/23 12:36:51.150, 40.26 W
2018/11/23 12:36:51.350, 40.26 W
2018/11/23 12:36:51.551, 40.26 W
2018/11/23 12:36:51.751, 40.36 W
2018/11/23 12:36:51.952, 40.07 W
2018/11/23 12:36:52.156, 40.17 W
2018/11/23 12:36:52.356, 40.07 W
2018/11/23 12:36:52.557, 40.07 W
2018/11/23 12:36:52.757, 39.97 W
2018/11/23 12:36:52.958, 40.17 W
2018/11/23 12:36:53.161, 40.17 W
2018/11/23 12:36:53.361, 40.07 W
2018/11/23 12:36:53.562, 40.17 W
2018/11/23 12:36:53.762, 40.45 W
2018/11/23 12:36:53.963, 40.26 W
2018/11/23 12:36:54.166, 40.26 W
2018/11/23 12:36:54.367, 40.26 W
2018/11/23 12:36:54.567, 40.17 W
2018/11/23 12:36:54.768, 40.45 W
2018/11/23 12:36:54.968, 40.17 W
2018/11/23 12:36:55.172, 40.17 W
2018/11/23 12:36:55.372, 40.07 W
2018/11/23 12:36:55.573, 39.97 W
2018/11/23 12:36:55.773, 40.26 W
2018/11/23 12:36:55.974, 40.17 W
2018/11/23 12:36:56.177, 40.07 W
2018/11/23 12:36:56.377, 40.07 W
2018/11/23 12:36:56.578, 40.17 W
2018/11/23 12:36:56.778, 39.88 W
2018/11/23 12:36:56.979, 40.26 W
2018/11/23 12:36:57.182, 40.16 W
2018/11/23 12:36:57.383, 40.07 W
2018/11/23 12:36:57.583, 40.26 W
2018/11/23 12:36:57.784, 40.07 W
2018/11/23 12:36:57.984, 39.97 W
