Time,Top Freq,Cur Freq,Perf Lost,Utilization,Cur Temp,Max Temp,Cur Power,Max Power,Fan
2018-09-16_13:38:11,2800 MHz,1854.0 MHz,0 (N/A) run sudo,33.7 %,48.0 C,49.0 C,33.0 W,38.0 W,1033.0 RPM
2018-09-16_13:38:11,2800 MHz,1813.0 MHz,0 (N/A) run sudo,29.4 %,48.0 C,49.0 C,32.4 W,38.0 W,1008.0 RPM
2018-09-16_13:38:11,2800 MHz,1813.0 MHz,0 (N/A) run sudo,27.6 %,48.0 C,49.0 C,31.7 W,38.0 W,974.0 RPM
2018-09-16_13:38:11,2800 MHz,1771.0 MHz,0 (N/A) run sudo,34.2 %,48.0 C,49.0 C,31.5 W,38.0 W,961.0 RPM
2018-09-16_13:38:11,2800 MHz,1765.0 MHz,0 (N/A) run sudo,28.7 %,48.0 C,49.0 C,32.4 W,38.0 W,949.0 RPM
2018-09-16_13:38:12,2800 MHz,1780.0 MHz,0 (N/A) run sudo,32.1 %,48.0 C,49.0 C,31.1 W,38.0 W,944.0 RPM
2018-09-16_13:38:12,2800 MHz,1768.0 MHz,0 (N/A) run sudo,33.9 %,48.0 C,49.0 C,33.2 W,38.0 W,940.0 RPM
2018-09-16_13:38:12,2800 MHz,1861.0 MHz,0 (N/A) run sudo,23.8 %,48.0 C,49.0 C,29.2 W,38.0 W,902.0 RPM
2018-09-16_13:38:12,2800 MHz,1846.0 MHz,0 (N/A) run sudo,30.1 %,48.0 C,49.0 C,30.2 W,38.0 W,937.0 RPM
2018-09-16_13:38:13,2800 MHz,1857.0 MHz,0 (N/A) run sudo,23.1 %,48.0 C,49.0 C,30.5 W,38.0 W,936.0 RPM
2018-09-16_13:38:13,2800 MHz,1813.0 MHz,0 (N/A) run sudo,26.5 %,48.0 C,49.0 C,29.3 W,38.0 W,1016.0 RPM
2018-09-16_13:38:13,2800 MHz,1780.0 MHz,0 (N/A) run sudo,25.8 %,48.0 C,49.0 C,29.0 W,38.0 W,1007.0 RPM
2018-09-16_13:38:13,2800 MHz,1876.0 MHz,0 (N/A) run sudo,34.8 %,48.0 C,49.0 C,29.1 W,38.0 W,1063.0 RPM
2018-09-16_13:38:13,2800 MHz,1806.0 MHz,0 (N/A) run sudo,22.7 %,48.0 C,49.0 C,29.2 W,38.0 W,1025.0 RPM
2018-09-16_13:38:14,2800 MHz,1853.0 MHz,0 (N/A) run sudo,26.5 %,48.0 C,49.0 C,30.2 W,38.0 W,1029.0 RPM
2018-09-16_13:38:14,2800 MHz,1842.0 MHz,0 (N/A) run sudo,29.0 %,48.0 C,49.0 C,29.4 W,38.0 W,1031.0 RPM
2018-09-16_13:38:14,2800 MHz,1855.0 MHz,0 (N/A) run sudo,28.1 %,48.0 C,49.0 C,30.7 W,38.0 W,1031.0 RPM
2018-09-16_13:38:14,2800 MHz,1822.0 MHz,0 (N/A) run sudo,31.4 %,48.0 C,49.0 C,28.9 W,38.0 W,1033.0 RPM
2018-09-16_13:38:15,2800 MHz,1812.0 MHz,0 (N/A) run sudo,26.2 %,48.0 C,49.0 C,29.0 W,38.0 W,1033.0 RPM
2018-09-16_13:38:15,2800 MHz,1821.0 MHz,0 (N/A) run sudo,23.5 %,48.0 C,49.0 C,29.0 W,38.0 W,997.0 RPM
2018-09-16_13:38:15,2800 MHz,1829.0 MHz,0 (N/A) run sudo,27.3 %,48.0 C,49.0 C,29.5 W,38.0 W,938.0 RPM
2018-09-16_13:38:15,2800 MHz,1788.0 MHz,0 (N/A) run sudo,26.3 %,48.0 C,49.0 C,29.0 W,38.0 W,959.0 RPM
2018-09-16_13:38:15,2800 MHz,1820.0 MHz,0 (N/A) run sudo,30.7 %,48.0 C,49.0 C,29.7 W,38.0 W,950.0 RPM
2018-09-16_13:38:16,2800 MHz,1847.0 MHz,0 (N/A) run sudo,29.2 %,48.0 C,49.0 C,29.8 W,38.0 W,944.0 RPM
2018-09-16_13:38:16,2800 MHz,1797.0 MHz,0 (N/A) run sudo,31.4 %,48.0 C,49.0 C,28.4 W,38.0 W,940.0 RPM
2018-09-16_13:38:16,2800 MHz,1937.0 MHz,0 (N/A) run sudo,29.9 %,48.0 C,49.0 C,30.4 W,38.0 W,938.0 RPM
2018-09-16_13:38:16,2800 MHz,1866.0 MHz,0 (N/A) run sudo,33.1 %,48.0 C,49.0 C,31.9 W,38.0 W,936.0 RPM
2018-09-16_13:38:17,2800 MHz,1752.0 MHz,0 (N/A) run sudo,28.5 %,48.0 C,49.0 C,31.9 W,38.0 W,975.0 RPM
2018-09-16_13:38:17,2800 MHz,1795.0 MHz,0 (N/A) run sudo,23.1 %,48.0 C,49.0 C,31.3 W,38.0 W,980.0 RPM
2018-09-16_13:38:17,2800 MHz,1748.0 MHz,0 (N/A) run sudo,29.7 %,48.0 C,49.0 C,33.0 W,38.0 W,1006.0 RPM
2018-09-16_13:38:17,2800 MHz,1776.0 MHz,0 (N/A) run sudo,37.0 %,48.0 C,49.0 C,34.0 W,38.0 W,1019.0 RPM
2018-09-16_13:38:17,2800 MHz,1748.0 MHz,0 (N/A) run sudo,29.5 %,48.0 C,49.0 C,32.7 W,38.0 W,1024.0 RPM
2018-09-16_13:38:18,2800 MHz,1768.0 MHz,0 (N/A) run sudo,23.3 %,49.0 C,49.0 C,33.1 W,38.0 W,1028.0 RPM
2018-09-16_13:38:18,2800 MHz,1874.0 MHz,0 (N/A) run sudo,20.2 %,49.0 C,49.0 C,31.7 W,38.0 W,1030.0 RPM
2018-09-16_13:38:18,2800 MHz,1807.0 MHz,0 (N/A) run sudo,33.1 %,49.0 C,49.0 C,33.1 W,38.0 W,1031.0 RPM
2018-09-16_13:38:18,2800 MHz,1786.0 MHz,0 (N/A) run sudo,34.1 %,49.0 C,49.0 C,31.7 W,38.0 W,1032.0 RPM
2018-09-16_13:38:19,2800 MHz,1734.0 MHz,0 (N/A) run sudo,28.8 %,49.0 C,49.0 C,32.0 W,38.0 W,1027.0 RPM
2018-09-16_13:38:19,2800 MHz,1715.0 MHz,0 (N/A) run sudo,25.7 %,48.0 C,49.0 C,33.7 W,38.0 W,1001.0 RPM
2018-09-16_13:38:19,2800 MHz,1783.0 MHz,0 (N/A) run sudo,29.1 %,48.0 C,49.0 C,32.6 W,38.0 W,974.0 RPM
2018-09-16_13:38:19,2800 MHz,1944.0 MHz,0 (N/A) run sudo,32.1 %,48.0 C,49.0 C,35.0 W,38.0 W,957.0 RPM
2018-09-16_13:38:19,2800 MHz,1771.0 MHz,0 (N/A) run sudo,31.2 %,48.0 C,49.0 C,32.1 W,38.0 W,947.0 RPM
2018-09-16_13:38:20,2800 MHz,1775.0 MHz,0 (N/A) run sudo,36.6 %,48.0 C,49.0 C,32.6 W,38.0 W,942.0 RPM
2018-09-16_13:38:20,2800 MHz,1790.0 MHz,0 (N/A) run sudo,31.1 %,48.0 C,49.0 C,32.0 W,38.0 W,940.0 RPM
2018-09-16_13:38:20,2800 MHz,1747.0 MHz,0 (N/A) run sudo,25.5 %,48.0 C,49.0 C,31.2 W,38.0 W,937.0 RPM
2018-09-16_13:38:20,2800 MHz,1805.0 MHz,0 (N/A) run sudo,29.2 %,48.0 C,49.0 C,33.9 W,38.0 W,936.0 RPM
2018-09-16_13:38:21,2800 MHz,1808.0 MHz,0 (N/A) run sudo,27.3 %,48.0 C,49.0 C,33.5 W,38.0 W,976.0 RPM
2018-09-16_13:38:21,2800 MHz,1796.0 MHz,0 (N/A) run sudo,34.2 %,48.0 C,49.0 C,31.9 W,38.0 W,984.0 RPM
2018-09-16_13:38:21,2800 MHz,1778.0 MHz,0 (N/A) run sudo,30.3 %,49.0 C,49.0 C,32.6 W,38.0 W,1009.0 RPM
2018-09-16_13:38:21,2800 MHz,1772.0 MHz,0 (N/A) run sudo,26.4 %,49.0 C,49.0 C,32.3 W,38.0 W,1065.0 RPM
2018-09-16_13:38:21,2800 MHz,1756.0 MHz,0 (N/A) run sudo,30.1 %,49.0 C,49.0 C,32.4 W,38.0 W,1027.0 RPM
2018-09-16_13:38:22,2800 MHz,1723.0 MHz,0 (N/A) run sudo,24.9 %,49.0 C,49.0 C,32.2 W,38.0 W,1029.0 RPM
2018-09-16_13:38:22,2800 MHz,1765.0 MHz,0 (N/A) run sudo,32.0 %,49.0 C,49.0 C,32.5 W,38.0 W,1031.0 RPM
2018-09-16_13:38:22,2800 MHz,1892.0 MHz,0 (N/A) run sudo,27.5 %,49.0 C,49.0 C,32.4 W,38.0 W,1032.0 RPM
2018-09-16_13:38:22,2800 MHz,1798.0 MHz,0 (N/A) run sudo,16.8 %,49.0 C,49.0 C,32.4 W,38.0 W,1032.0 RPM
2018-09-16_13:38:23,2800 MHz,1807.0 MHz,0 (N/A) run sudo,27.0 %,49.0 C,49.0 C,31.5 W,38.0 W,1031.0 RPM
2018-09-16_13:38:23,2800 MHz,1800.0 MHz,0 (N/A) run sudo,29.6 %,49.0 C,49.0 C,29.1 W,38.0 W,996.0 RPM
2018-09-16_13:38:23,2800 MHz,1816.0 MHz,0 (N/A) run sudo,28.2 %,49.0 C,49.0 C,29.7 W,38.0 W,972.0 RPM
2018-09-16_13:38:23,2800 MHz,1821.0 MHz,0 (N/A) run sudo,30.7 %,48.0 C,49.0 C,29.1 W,38.0 W,959.0 RPM
2018-09-16_13:38:23,2800 MHz,1831.0 MHz,0 (N/A) run sudo,33.3 %,48.0 C,49.0 C,31.5 W,38.0 W,948.0 RPM
2018-09-16_13:38:24,2800 MHz,1778.0 MHz,0 (N/A) run sudo,26.8 %,48.0 C,49.0 C,32.6 W,38.0 W,941.0 RPM
2018-09-16_13:38:24,2800 MHz,1792.0 MHz,0 (N/A) run sudo,27.9 %,48.0 C,49.0 C,31.8 W,38.0 W,938.0 RPM
2018-09-16_13:38:24,2800 MHz,1784.0 MHz,0 (N/A) run sudo,27.4 %,48.0 C,49.0 C,31.5 W,38.0 W,937.0 RPM
2018-09-16_13:38:24,2800 MHz,1748.0 MHz,0 (N/A) run sudo,29.7 %,48.0 C,49.0 C,31.5 W,38.0 W,936.0 RPM
2018-09-16_13:38:25,2800 MHz,1788.0 MHz,0 (N/A) run sudo,25.8 %,48.0 C,49.0 C,32.7 W,38.0 W,941.0 RPM
2018-09-16_13:38:25,2800 MHz,1772.0 MHz,0 (N/A) run sudo,30.1 %,48.0 C,49.0 C,33.0 W,38.0 W,988.0 RPM
2018-09-16_13:38:25,2800 MHz,1777.0 MHz,0 (N/A) run sudo,27.5 %,48.0 C,49.0 C,32.3 W,38.0 W,1005.0 RPM
2018-09-16_13:38:25,2800 MHz,1912.0 MHz,0 (N/A) run sudo,32.7 %,48.0 C,49.0 C,30.7 W,38.0 W,1021.0 RPM
2018-09-16_13:38:25,2800 MHz,1828.0 MHz,0 (N/A) run sudo,27.8 %,49.0 C,49.0 C,30.0 W,38.0 W,1026.0 RPM
2018-09-16_13:38:26,2800 MHz,1851.0 MHz,0 (N/A) run sudo,22.9 %,49.0 C,49.0 C,30.9 W,38.0 W,1030.0 RPM
2018-09-16_13:38:26,2800 MHz,1830.0 MHz,0 (N/A) run sudo,31.4 %,49.0 C,49.0 C,29.6 W,38.0 W,1032.0 RPM
2018-09-16_13:38:26,2800 MHz,1808.0 MHz,0 (N/A) run sudo,23.1 %,49.0 C,49.0 C,29.0 W,38.0 W,1032.0 RPM
2018-09-16_13:38:26,2800 MHz,1804.0 MHz,0 (N/A) run sudo,30.2 %,49.0 C,49.0 C,28.7 W,38.0 W,1033.0 RPM
2018-09-16_13:38:27,2800 MHz,1839.0 MHz,0 (N/A) run sudo,30.8 %,49.0 C,49.0 C,29.9 W,38.0 W,984.0 RPM
2018-09-16_13:38:27,2800 MHz,1813.0 MHz,0 (N/A) run sudo,29.0 %,49.0 C,49.0 C,28.9 W,38.0 W,994.0 RPM
2018-09-16_13:38:27,2800 MHz,1806.0 MHz,0 (N/A) run sudo,28.0 %,49.0 C,49.0 C,29.2 W,38.0 W,974.0 RPM
2018-09-16_13:38:27,2800 MHz,1820.0 MHz,0 (N/A) run sudo,32.3 %,49.0 C,49.0 C,29.7 W,38.0 W,957.0 RPM
2018-09-16_13:38:28,2800 MHz,1809.0 MHz,0 (N/A) run sudo,30.3 %,49.0 C,49.0 C,29.6 W,38.0 W,948.0 RPM
2018-09-16_13:38:28,2800 MHz,1831.0 MHz,0 (N/A) run sudo,26.8 %,48.0 C,49.0 C,29.9 W,38.0 W,942.0 RPM
2018-09-16_13:38:28,2800 MHz,1830.0 MHz,0 (N/A) run sudo,32.7 %,48.0 C,49.0 C,29.7 W,38.0 W,939.0 RPM
2018-09-16_13:38:28,2800 MHz,1934.0 MHz,0 (N/A) run sudo,32.2 %,48.0 C,49.0 C,30.9 W,38.0 W,936.0 RPM
2018-09-16_13:38:28,2800 MHz,1837.0 MHz,0 (N/A) run sudo,22.6 %,48.0 C,49.0 C,30.4 W,38.0 W,935.0 RPM
2018-09-16_13:38:29,2800 MHz,1816.0 MHz,0 (N/A) run sudo,32.9 %,48.0 C,49.0 C,28.7 W,38.0 W,948.0 RPM
2018-09-16_13:38:29,2800 MHz,1827.0 MHz,0 (N/A) run sudo,26.8 %,49.0 C,49.0 C,29.6 W,38.0 W,983.0 RPM
2018-09-16_13:38:29,2800 MHz,1836.0 MHz,0 (N/A) run sudo,30.1 %,49.0 C,49.0 C,30.4 W,38.0 W,1007.0 RPM
2018-09-16_13:38:29,2800 MHz,1837.0 MHz,0 (N/A) run sudo,29.1 %,49.0 C,49.0 C,29.6 W,38.0 W,1019.0 RPM
2018-09-16_13:38:30,2800 MHz,1807.0 MHz,0 (N/A) run sudo,34.8 %,49.0 C,49.0 C,28.3 W,38.0 W,1026.0 RPM
2018-09-16_13:38:30,2800 MHz,1848.0 MHz,0 (N/A) run sudo,32.2 %,49.0 C,49.0 C,30.3 W,38.0 W,1029.0 RPM
2018-09-16_13:38:30,2800 MHz,1834.0 MHz,0 (N/A) run sudo,28.9 %,48.0 C,49.0 C,31.0 W,38.0 W,1031.0 RPM
2018-09-16_13:38:30,2800 MHz,1748.0 MHz,0 (N/A) run sudo,30.6 %,48.0 C,49.0 C,32.5 W,38.0 W,1032.0 RPM
2018-09-16_13:38:30,2800 MHz,1747.0 MHz,0 (N/A) run sudo,26.8 %,48.0 C,49.0 C,32.4 W,38.0 W,1032.0 RPM
2018-09-16_13:38:31,2800 MHz,1816.0 MHz,0 (N/A) run sudo,32.5 %,48.0 C,49.0 C,32.6 W,38.0 W,978.0 RPM
2018-09-16_13:38:31,2800 MHz,1772.0 MHz,0 (N/A) run sudo,27.3 %,48.0 C,49.0 C,31.7 W,38.0 W,997.0 RPM
2018-09-16_13:38:31,2800 MHz,1847.0 MHz,0 (N/A) run sudo,32.0 %,49.0 C,49.0 C,32.0 W,38.0 W,972.0 RPM
2018-09-16_13:38:31,2800 MHz,1932.0 MHz,0 (N/A) run sudo,32.4 %,49.0 C,49.0 C,33.0 W,38.0 W,959.0 RPM
2018-09-16_13:38:32,2800 MHz,1798.0 MHz,0 (N/A) run sudo,35.4 %,49.0 C,49.0 C,32.5 W,38.0 W,948.0 RPM
2018-09-16_13:38:32,2800 MHz,1803.0 MHz,0 (N/A) run sudo,38.9 %,49.0 C,49.0 C,32.1 W,38.0 W,943.0 RPM
2018-09-16_13:38:32,2800 MHz,1774.0 MHz,0 (N/A) run sudo,28.7 %,49.0 C,49.0 C,31.5 W,38.0 W,939.0 RPM
2018-09-16_13:38:32,2800 MHz,1747.0 MHz,0 (N/A) run sudo,32.7 %,49.0 C,49.0 C,32.3 W,38.0 W,937.0 RPM
2018-09-16_13:38:32,2800 MHz,1793.0 MHz,0 (N/A) run sudo,32.8 %,49.0 C,49.0 C,33.8 W,38.0 W,936.0 RPM
2018-09-16_13:38:33,2800 MHz,1769.0 MHz,0 (N/A) run sudo,28.9 %,49.0 C,49.0 C,32.7 W,38.0 W,941.0 RPM
2018-09-16_13:38:33,2800 MHz,1767.0 MHz,0 (N/A) run sudo,37.4 %,49.0 C,49.0 C,33.3 W,38.0 W,987.0 RPM
2018-09-16_13:38:33,2800 MHz,1770.0 MHz,0 (N/A) run sudo,29.7 %,49.0 C,49.0 C,33.4 W,38.0 W,1009.0 RPM
2018-09-16_13:38:33,2800 MHz,1752.0 MHz,0 (N/A) run sudo,29.2 %,49.0 C,49.0 C,33.2 W,38.0 W,1065.0 RPM
2018-09-16_13:38:34,2800 MHz,1787.0 MHz,0 (N/A) run sudo,27.0 %,49.0 C,49.0 C,32.9 W,38.0 W,1025.0 RPM
2018-09-16_13:38:34,2800 MHz,1740.0 MHz,0 (N/A) run sudo,30.7 %,49.0 C,49.0 C,32.7 W,38.0 W,1029.0 RPM
2018-09-16_13:38:34,2800 MHz,1763.0 MHz,0 (N/A) run sudo,27.2 %,49.0 C,49.0 C,32.2 W,38.0 W,1031.0 RPM
2018-09-16_13:38:34,2800 MHz,1903.0 MHz,0 (N/A) run sudo,26.0 %,49.0 C,49.0 C,32.3 W,38.0 W,1032.0 RPM
2018-09-16_13:38:34,2800 MHz,1766.0 MHz,0 (N/A) run sudo,29.5 %,48.0 C,49.0 C,32.5 W,38.0 W,1032.0 RPM
2018-09-16_13:38:35,2800 MHz,1817.0 MHz,0 (N/A) run sudo,31.1 %,48.0 C,49.0 C,31.9 W,38.0 W,983.0 RPM
2018-09-16_13:38:35,2800 MHz,1754.0 MHz,0 (N/A) run sudo,28.5 %,48.0 C,49.0 C,33.1 W,38.0 W,993.0 RPM
2018-09-16_13:38:35,2800 MHz,1785.0 MHz,0 (N/A) run sudo,27.7 %,48.0 C,49.0 C,32.8 W,38.0 W,965.0 RPM
2018-09-16_13:38:35,2800 MHz,1871.0 MHz,0 (N/A) run sudo,27.9 %,48.0 C,49.0 C,31.5 W,38.0 W,958.0 RPM
2018-09-16_13:38:36,2800 MHz,1840.0 MHz,0 (N/A) run sudo,28.5 %,49.0 C,49.0 C,29.2 W,38.0 W,948.0 RPM
2018-09-16_13:38:36,2800 MHz,1810.0 MHz,0 (N/A) run sudo,28.4 %,49.0 C,49.0 C,28.9 W,38.0 W,942.0 RPM
2018-09-16_13:38:36,2800 MHz,1810.0 MHz,0 (N/A) run sudo,28.7 %,49.0 C,49.0 C,29.1 W,38.0 W,902.0 RPM
2018-09-16_13:38:36,2800 MHz,1826.0 MHz,0 (N/A) run sudo,27.3 %,49.0 C,49.0 C,30.0 W,38.0 W,936.0 RPM
2018-09-16_13:38:36,2800 MHz,1871.0 MHz,0 (N/A) run sudo,31.5 %,49.0 C,49.0 C,30.8 W,38.0 W,935.0 RPM
2018-09-16_13:38:37,2800 MHz,1857.0 MHz,0 (N/A) run sudo,30.6 %,48.0 C,49.0 C,29.5 W,38.0 W,963.0 RPM
2018-09-16_13:38:37,2800 MHz,1890.0 MHz,0 (N/A) run sudo,27.8 %,48.0 C,49.0 C,32.7 W,38.0 W,991.0 RPM
2018-09-16_13:38:37,2800 MHz,1925.0 MHz,0 (N/A) run sudo,28.8 %,48.0 C,49.0 C,30.6 W,38.0 W,1011.0 RPM
2018-09-16_13:38:37,2800 MHz,1988.0 MHz,0 (N/A) run sudo,35.3 %,48.0 C,49.0 C,34.3 W,38.0 W,1019.0 RPM
2018-09-16_13:38:38,2800 MHz,1947.0 MHz,0 (N/A) run sudo,31.7 %,48.0 C,49.0 C,33.6 W,38.0 W,1026.0 RPM
2018-09-16_13:38:38,2800 MHz,1817.0 MHz,0 (N/A) run sudo,28.1 %,49.0 C,49.0 C,32.4 W,38.0 W,1029.0 RPM
2018-09-16_13:38:38,2800 MHz,1755.0 MHz,0 (N/A) run sudo,32.5 %,49.0 C,49.0 C,33.3 W,38.0 W,1031.0 RPM
2018-09-16_13:38:38,2800 MHz,1730.0 MHz,0 (N/A) run sudo,32.9 %,49.0 C,49.0 C,30.1 W,38.0 W,1032.0 RPM
2018-09-16_13:38:38,2800 MHz,1831.0 MHz,0 (N/A) run sudo,29.4 %,49.0 C,49.0 C,29.1 W,38.0 W,1032.0 RPM
2018-09-16_13:38:39,2800 MHz,1808.0 MHz,0 (N/A) run sudo,30.5 %,49.0 C,49.0 C,29.4 W,38.0 W,978.0 RPM
2018-09-16_13:38:39,2800 MHz,1818.0 MHz,0 (N/A) run sudo,36.5 %,48.0 C,49.0 C,29.3 W,38.0 W,981.0 RPM
2018-09-16_13:38:39,2800 MHz,1797.0 MHz,0 (N/A) run sudo,25.6 %,48.0 C,49.0 C,28.6 W,38.0 W,970.0 RPM
2018-09-16_13:38:39,2800 MHz,1780.0 MHz,0 (N/A) run sudo,26.7 %,48.0 C,49.0 C,28.9 W,38.0 W,955.0 RPM
2018-09-16_13:38:40,2800 MHz,1799.0 MHz,0 (N/A) run sudo,30.8 %,48.0 C,49.0 C,28.7 W,38.0 W,945.0 RPM
2018-09-16_13:38:40,2800 MHz,1808.0 MHz,0 (N/A) run sudo,28.2 %,48.0 C,49.0 C,29.5 W,38.0 W,941.0 RPM
2018-09-16_13:38:40,2800 MHz,1791.0 MHz,0 (N/A) run sudo,31.1 %,48.0 C,49.0 C,28.4 W,38.0 W,902.0 RPM
2018-09-16_13:38:40,2800 MHz,1911.0 MHz,0 (N/A) run sudo,29.8 %,48.0 C,49.0 C,29.3 W,38.0 W,936.0 RPM
2018-09-16_13:38:40,2800 MHz,1823.0 MHz,0 (N/A) run sudo,30.0 %,48.0 C,49.0 C,30.0 W,38.0 W,936.0 RPM
2018-09-16_13:38:41,2800 MHz,1791.0 MHz,0 (N/A) run sudo,31.4 %,48.0 C,49.0 C,28.4 W,38.0 W,958.0 RPM
2018-09-16_13:38:41,2800 MHz,1811.0 MHz,0 (N/A) run sudo,33.3 %,48.0 C,49.0 C,30.3 W,38.0 W,996.0 RPM
2018-09-16_13:38:41,2800 MHz,1885.0 MHz,0 (N/A) run sudo,27.9 %,49.0 C,49.0 C,28.6 W,38.0 W,1013.0 RPM
2018-09-16_13:38:41,2800 MHz,1839.0 MHz,0 (N/A) run sudo,21.9 %,49.0 C,49.0 C,31.2 W,38.0 W,1020.0 RPM
2018-09-16_13:38:42,2800 MHz,1842.0 MHz,0 (N/A) run sudo,26.2 %,49.0 C,49.0 C,31.8 W,38.0 W,1028.0 RPM
2018-09-16_13:38:42,2800 MHz,1839.0 MHz,0 (N/A) run sudo,28.4 %,49.0 C,49.0 C,30.2 W,38.0 W,1030.0 RPM
2018-09-16_13:38:42,2800 MHz,1809.0 MHz,0 (N/A) run sudo,23.9 %,49.0 C,49.0 C,29.9 W,38.0 W,1032.0 RPM
2018-09-16_13:38:42,2800 MHz,1835.0 MHz,0 (N/A) run sudo,27.6 %,49.0 C,49.0 C,32.2 W,38.0 W,1033.0 RPM
2018-09-16_13:38:43,2800 MHz,1669.0 MHz,0 (N/A) run sudo,28.7 %,49.0 C,49.0 C,32.6 W,38.0 W,1034.0 RPM
2018-09-16_13:38:43,2800 MHz,1794.0 MHz,0 (N/A) run sudo,29.5 %,49.0 C,49.0 C,32.7 W,38.0 W,1017.0 RPM
2018-09-16_13:38:43,2800 MHz,1706.0 MHz,0 (N/A) run sudo,27.3 %,49.0 C,49.0 C,31.7 W,38.0 W,985.0 RPM
2018-09-16_13:38:43,2800 MHz,1907.0 MHz,0 (N/A) run sudo,27.6 %,49.0 C,49.0 C,32.1 W,38.0 W,964.0 RPM
2018-09-16_13:38:43,2800 MHz,1779.0 MHz,0 (N/A) run sudo,30.9 %,49.0 C,49.0 C,32.6 W,38.0 W,953.0 RPM
2018-09-16_13:38:44,2800 MHz,1781.0 MHz,0 (N/A) run sudo,27.7 %,49.0 C,49.0 C,31.8 W,38.0 W,944.0 RPM
2018-09-16_13:38:44,2800 MHz,1735.0 MHz,0 (N/A) run sudo,32.7 %,49.0 C,49.0 C,30.0 W,38.0 W,940.0 RPM
2018-09-16_13:38:44,2800 MHz,1750.0 MHz,0 (N/A) run sudo,28.4 %,49.0 C,49.0 C,31.4 W,38.0 W,937.0 RPM
2018-09-16_13:38:44,2800 MHz,1819.0 MHz,0 (N/A) run sudo,28.2 %,49.0 C,49.0 C,31.3 W,38.0 W,936.0 RPM
2018-09-16_13:38:45,2800 MHz,1757.0 MHz,0 (N/A) run sudo,26.9 %,49.0 C,49.0 C,31.6 W,38.0 W,935.0 RPM
2018-09-16_13:38:45,2800 MHz,1732.0 MHz,0 (N/A) run sudo,26.2 %,49.0 C,49.0 C,32.5 W,38.0 W,964.0 RPM
2018-09-16_13:38:45,2800 MHz,1742.0 MHz,0 (N/A) run sudo,29.0 %,49.0 C,49.0 C,32.2 W,38.0 W,998.0 RPM
2018-09-16_13:38:45,2800 MHz,1766.0 MHz,0 (N/A) run sudo,31.3 %,49.0 C,49.0 C,31.5 W,38.0 W,1015.0 RPM
2018-09-16_13:38:45,2800 MHz,1770.0 MHz,0 (N/A) run sudo,28.6 %,49.0 C,49.0 C,31.3 W,38.0 W,1023.0 RPM
2018-09-16_13:38:46,2800 MHz,1758.0 MHz,0 (N/A) run sudo,33.8 %,48.0 C,49.0 C,31.6 W,38.0 W,1027.0 RPM
2018-09-16_13:38:46,2800 MHz,1818.0 MHz,0 (N/A) run sudo,34.7 %,48.0 C,49.0 C,31.1 W,38.0 W,1030.0 RPM
2018-09-16_13:38:46,2800 MHz,1828.0 MHz,0 (N/A) run sudo,25.0 %,48.0 C,49.0 C,30.9 W,38.0 W,1032.0 RPM
2018-09-16_13:38:46,2800 MHz,1910.0 MHz,0 (N/A) run sudo,23.5 %,48.0 C,49.0 C,32.2 W,38.0 W,1033.0 RPM
2018-09-16_13:38:47,2800 MHz,1760.0 MHz,0 (N/A) run sudo,34.9 %,48.0 C,49.0 C,32.5 W,38.0 W,1033.0 RPM
2018-09-16_13:38:47,2800 MHz,1787.0 MHz,0 (N/A) run sudo,24.5 %,49.0 C,49.0 C,30.9 W,38.0 W,1012.0 RPM
2018-09-16_13:38:47,2800 MHz,1740.0 MHz,0 (N/A) run sudo,27.5 %,49.0 C,49.0 C,33.0 W,38.0 W,983.0 RPM
2018-09-16_13:38:47,2800 MHz,1772.0 MHz,0 (N/A) run sudo,32.6 %,49.0 C,49.0 C,31.9 W,38.0 W,968.0 RPM
2018-09-16_13:38:47,2800 MHz,1777.0 MHz,0 (N/A) run sudo,25.8 %,49.0 C,49.0 C,32.7 W,38.0 W,953.0 RPM
2018-09-16_13:38:48,2800 MHz,1748.0 MHz,0 (N/A) run sudo,25.8 %,49.0 C,49.0 C,32.5 W,38.0 W,944.0 RPM
2018-09-16_13:38:48,2800 MHz,1745.0 MHz,0 (N/A) run sudo,27.1 %,48.0 C,49.0 C,32.6 W,38.0 W,940.0 RPM
2018-09-16_13:38:48,2800 MHz,1777.0 MHz,0 (N/A) run sudo,27.5 %,48.0 C,49.0 C,30.7 W,38.0 W,938.0 RPM
2018-09-16_13:38:48,2800 MHz,1740.0 MHz,0 (N/A) run sudo,29.1 %,48.0 C,49.0 C,33.1 W,38.0 W,936.0 RPM
2018-09-16_13:38:49,2800 MHz,1756.0 MHz,0 (N/A) run sudo,33.0 %,48.0 C,49.0 C,32.6 W,38.0 W,935.0 RPM
2018-09-16_13:38:49,2800 MHz,1789.0 MHz,0 (N/A) run sudo,28.7 %,48.0 C,49.0 C,31.9 W,38.0 W,1012.0 RPM
2018-09-16_13:38:49,2800 MHz,1759.0 MHz,0 (N/A) run sudo,29.3 %,48.0 C,49.0 C,31.6 W,38.0 W,995.0 RPM
2018-09-16_13:38:49,2800 MHz,1917.0 MHz,0 (N/A) run sudo,25.9 %,48.0 C,49.0 C,32.4 W,38.0 W,1014.0 RPM
2018-09-16_13:38:49,2800 MHz,1792.0 MHz,0 (N/A) run sudo,28.8 %,48.0 C,49.0 C,33.9 W,38.0 W,1023.0 RPM
