Time,Top Freq,Cur Freq,Perf Lost,Utilization,Cur Temp,Max Temp,Cur Power,Max Power,Fan
2018-11-23_14:47:21,2800 MHz,1628.0 MHz,0 (N/A) run sudo,14.7 %,47.0 C,49.0 C,26.4 W,33.0 W,1017.0 RPM
2018-11-23_14:47:21,2800 MHz,1562.0 MHz,0 (N/A) run sudo,14.2 %,47.0 C,49.0 C,26.0 W,33.0 W,1007.0 RPM
2018-11-23_14:47:21,2800 MHz,1575.0 MHz,0 (N/A) run sudo,17.3 %,47.0 C,49.0 C,26.1 W,33.0 W,1020.0 RPM
2018-11-23_14:47:22,2800 MHz,1583.0 MHz,0 (N/A) run sudo,15.5 %,47.0 C,49.0 C,26.2 W,33.0 W,1030.0 RPM
2018-11-23_14:47:22,2800 MHz,1650.0 MHz,0 (N/A) run sudo,16.8 %,47.0 C,49.0 C,27.4 W,33.0 W,1036.0 RPM
2018-11-23_14:47:22,2800 MHz,1593.0 MHz,0 (N/A) run sudo,14.8 %,47.0 C,49.0 C,26.3 W,33.0 W,1039.0 RPM
2018-11-23_14:47:22,2800 MHz,1717.0 MHz,0 (N/A) run sudo,15.2 %,46.0 C,49.0 C,25.5 W,33.0 W,1041.0 RPM
2018-11-23_14:47:22,2800 MHz,1638.0 MHz,0 (N/A) run sudo,15.8 %,46.0 C,49.0 C,25.2 W,33.0 W,1042.0 RPM
2018-11-23_14:47:23,2800 MHz,1599.0 MHz,0 (N/A) run sudo,14.8 %,46.0 C,49.0 C,26.2 W,33.0 W,1042.0 RPM
2018-11-23_14:47:23,2800 MHz,1594.0 MHz,0 (N/A) run sudo,15.4 %,46.0 C,49.0 C,26.2 W,33.0 W,1019.0 RPM
2018-11-23_14:47:23,2800 MHz,1570.0 MHz,0 (N/A) run sudo,15.7 %,46.0 C,49.0 C,26.5 W,33.0 W,989.0 RPM
2018-11-23_14:47:23,2800 MHz,1621.0 MHz,0 (N/A) run sudo,16.0 %,47.0 C,49.0 C,27.2 W,33.0 W,970.0 RPM
2018-11-23_14:47:23,2800 MHz,1596.0 MHz,0 (N/A) run sudo,16.7 %,47.0 C,49.0 C,26.0 W,33.0 W,959.0 RPM
2018-11-23_14:47:24,2800 MHz,1609.0 MHz,0 (N/A) run sudo,17.7 %,47.0 C,49.0 C,27.3 W,33.0 W,951.0 RPM
2018-11-23_14:47:24,2800 MHz,1563.0 MHz,0 (N/A) run sudo,16.3 %,47.0 C,49.0 C,25.9 W,33.0 W,947.0 RPM
2018-11-23_14:47:24,2800 MHz,1582.0 MHz,0 (N/A) run sudo,15.8 %,47.0 C,49.0 C,26.7 W,33.0 W,945.0 RPM
2018-11-23_14:47:24,2800 MHz,1588.0 MHz,0 (N/A) run sudo,17.4 %,47.0 C,49.0 C,26.7 W,33.0 W,944.0 RPM
2018-11-23_14:47:25,2800 MHz,1717.0 MHz,0 (N/A) run sudo,14.9 %,47.0 C,49.0 C,24.9 W,33.0 W,943.0 RPM
2018-11-23_14:47:25,2800 MHz,1625.0 MHz,0 (N/A) run sudo,16.7 %,47.0 C,49.0 C,26.4 W,33.0 W,982.0 RPM
2018-11-23_14:47:25,2800 MHz,1560.0 MHz,0 (N/A) run sudo,16.0 %,47.0 C,49.0 C,26.0 W,33.0 W,1011.0 RPM
2018-11-23_14:47:25,2800 MHz,1655.0 MHz,0 (N/A) run sudo,14.9 %,47.0 C,49.0 C,26.2 W,33.0 W,1023.0 RPM
2018-11-23_14:47:26,2800 MHz,1607.0 MHz,0 (N/A) run sudo,14.5 %,47.0 C,49.0 C,26.2 W,33.0 W,1032.0 RPM
2018-11-23_14:47:26,2800 MHz,1593.0 MHz,0 (N/A) run sudo,16.7 %,47.0 C,49.0 C,26.7 W,33.0 W,1037.0 RPM
2018-11-23_14:47:26,2800 MHz,1615.0 MHz,0 (N/A) run sudo,15.2 %,47.0 C,49.0 C,25.8 W,33.0 W,1040.0 RPM
2018-11-23_14:47:26,2800 MHz,1616.0 MHz,0 (N/A) run sudo,16.5 %,47.0 C,49.0 C,27.0 W,33.0 W,1041.0 RPM
2018-11-23_14:47:26,2800 MHz,1678.0 MHz,0 (N/A) run sudo,15.2 %,47.0 C,49.0 C,25.2 W,33.0 W,1041.0 RPM
2018-11-23_14:47:27,2800 MHz,1650.0 MHz,0 (N/A) run sudo,16.5 %,49.0 C,49.0 C,25.3 W,33.0 W,1042.0 RPM
2018-11-23_14:47:27,2800 MHz,1765.0 MHz,0 (N/A) run sudo,16.7 %,49.0 C,49.0 C,24.5 W,33.0 W,1012.0 RPM
2018-11-23_14:47:27,2800 MHz,1567.0 MHz,0 (N/A) run sudo,17.0 %,49.0 C,49.0 C,27.2 W,33.0 W,985.0 RPM
2018-11-23_14:47:27,2800 MHz,1560.0 MHz,0 (N/A) run sudo,15.8 %,49.0 C,49.0 C,25.7 W,33.0 W,971.0 RPM
2018-11-23_14:47:28,2800 MHz,1541.0 MHz,0 (N/A) run sudo,14.8 %,49.0 C,49.0 C,25.9 W,33.0 W,958.0 RPM
2018-11-23_14:47:28,2800 MHz,1612.0 MHz,0 (N/A) run sudo,16.0 %,48.0 C,49.0 C,26.7 W,33.0 W,951.0 RPM
2018-11-23_14:47:28,2800 MHz,1722.0 MHz,0 (N/A) run sudo,15.8 %,48.0 C,49.0 C,27.7 W,33.0 W,947.0 RPM
2018-11-23_14:47:28,2800 MHz,1698.0 MHz,0 (N/A) run sudo,15.9 %,48.0 C,49.0 C,25.7 W,33.0 W,945.0 RPM
2018-11-23_14:47:28,2800 MHz,1569.0 MHz,0 (N/A) run sudo,14.7 %,48.0 C,49.0 C,25.8 W,33.0 W,944.0 RPM
2018-11-23_14:47:29,2800 MHz,1546.0 MHz,0 (N/A) run sudo,15.4 %,48.0 C,49.0 C,25.7 W,33.0 W,943.0 RPM
2018-11-23_14:47:29,2800 MHz,1595.0 MHz,0 (N/A) run sudo,14.6 %,47.0 C,49.0 C,26.4 W,33.0 W,989.0 RPM
2018-11-23_14:47:29,2800 MHz,1591.0 MHz,0 (N/A) run sudo,13.6 %,47.0 C,49.0 C,26.1 W,33.0 W,1009.0 RPM
2018-11-23_14:47:29,2800 MHz,1576.0 MHz,0 (N/A) run sudo,16.2 %,47.0 C,49.0 C,26.3 W,33.0 W,1025.0 RPM
2018-11-23_14:47:30,2800 MHz,1548.0 MHz,0 (N/A) run sudo,15.6 %,47.0 C,49.0 C,26.4 W,33.0 W,1033.0 RPM
2018-11-23_14:47:30,2800 MHz,1587.0 MHz,0 (N/A) run sudo,16.3 %,47.0 C,49.0 C,25.7 W,33.0 W,1038.0 RPM
2018-11-23_14:47:30,2800 MHz,1598.0 MHz,0 (N/A) run sudo,16.7 %,46.0 C,49.0 C,26.4 W,33.0 W,1040.0 RPM
2018-11-23_14:47:30,2800 MHz,1621.0 MHz,0 (N/A) run sudo,16.4 %,46.0 C,49.0 C,24.6 W,33.0 W,1041.0 RPM
2018-11-23_14:47:30,2800 MHz,1548.0 MHz,0 (N/A) run sudo,13.8 %,46.0 C,49.0 C,26.7 W,33.0 W,1041.0 RPM
2018-11-23_14:47:31,2800 MHz,1593.0 MHz,0 (N/A) run sudo,16.7 %,46.0 C,49.0 C,26.1 W,33.0 W,1032.0 RPM
2018-11-23_14:47:31,2800 MHz,1551.0 MHz,0 (N/A) run sudo,14.9 %,46.0 C,49.0 C,26.9 W,33.0 W,1007.0 RPM
2018-11-23_14:47:31,2800 MHz,1570.0 MHz,0 (N/A) run sudo,14.1 %,47.0 C,49.0 C,26.2 W,33.0 W,987.0 RPM
2018-11-23_14:47:31,2800 MHz,1586.0 MHz,0 (N/A) run sudo,14.3 %,47.0 C,49.0 C,26.3 W,33.0 W,965.0 RPM
2018-11-23_14:47:32,2800 MHz,1549.0 MHz,0 (N/A) run sudo,14.1 %,47.0 C,49.0 C,26.8 W,33.0 W,956.0 RPM
2018-11-23_14:47:32,2800 MHz,1656.0 MHz,0 (N/A) run sudo,14.0 %,47.0 C,49.0 C,25.8 W,33.0 W,951.0 RPM
2018-11-23_14:47:32,2800 MHz,1594.0 MHz,0 (N/A) run sudo,16.7 %,47.0 C,49.0 C,26.7 W,33.0 W,948.0 RPM
2018-11-23_14:47:32,2800 MHz,1576.0 MHz,0 (N/A) run sudo,16.4 %,47.0 C,49.0 C,26.6 W,33.0 W,945.0 RPM
2018-11-23_14:47:32,2800 MHz,1596.0 MHz,0 (N/A) run sudo,16.2 %,47.0 C,49.0 C,25.8 W,33.0 W,943.0 RPM
2018-11-23_14:47:33,2800 MHz,1570.0 MHz,0 (N/A) run sudo,17.0 %,47.0 C,49.0 C,26.7 W,33.0 W,948.0 RPM
2018-11-23_14:47:33,2800 MHz,1575.0 MHz,0 (N/A) run sudo,15.2 %,47.0 C,49.0 C,26.4 W,33.0 W,986.0 RPM
2018-11-23_14:47:33,2800 MHz,1555.0 MHz,0 (N/A) run sudo,16.0 %,47.0 C,49.0 C,26.5 W,33.0 W,1013.0 RPM
2018-11-23_14:47:33,2800 MHz,1618.0 MHz,0 (N/A) run sudo,17.3 %,46.0 C,49.0 C,26.0 W,33.0 W,1026.0 RPM
2018-11-23_14:47:34,2800 MHz,1577.0 MHz,0 (N/A) run sudo,14.9 %,46.0 C,49.0 C,26.7 W,33.0 W,1033.0 RPM
2018-11-23_14:47:34,2800 MHz,1749.0 MHz,0 (N/A) run sudo,14.7 %,46.0 C,49.0 C,27.0 W,33.0 W,1038.0 RPM
2018-11-23_14:47:34,2800 MHz,1588.0 MHz,0 (N/A) run sudo,17.3 %,46.0 C,49.0 C,26.4 W,33.0 W,1040.0 RPM
2018-11-23_14:47:34,2800 MHz,1610.0 MHz,0 (N/A) run sudo,16.8 %,46.0 C,49.0 C,26.1 W,33.0 W,1041.0 RPM
2018-11-23_14:47:34,2800 MHz,1601.0 MHz,0 (N/A) run sudo,15.3 %,47.0 C,49.0 C,26.5 W,33.0 W,1042.0 RPM
2018-11-23_14:47:35,2800 MHz,1601.0 MHz,0 (N/A) run sudo,16.9 %,47.0 C,49.0 C,26.6 W,33.0 W,1026.0 RPM
2018-11-23_14:47:35,2800 MHz,1527.0 MHz,0 (N/A) run sudo,16.0 %,47.0 C,49.0 C,26.7 W,33.0 W,1002.0 RPM
2018-11-23_14:47:35,2800 MHz,1598.0 MHz,0 (N/A) run sudo,15.1 %,47.0 C,49.0 C,27.4 W,33.0 W,978.0 RPM
2018-11-23_14:47:35,2800 MHz,1673.0 MHz,0 (N/A) run sudo,15.0 %,47.0 C,49.0 C,25.7 W,33.0 W,962.0 RPM
2018-11-23_14:47:36,2800 MHz,1673.0 MHz,0 (N/A) run sudo,15.9 %,47.0 C,49.0 C,26.2 W,33.0 W,954.0 RPM
2018-11-23_14:47:36,2800 MHz,1615.0 MHz,0 (N/A) run sudo,14.1 %,47.0 C,49.0 C,25.8 W,33.0 W,948.0 RPM
2018-11-23_14:47:36,2800 MHz,1585.0 MHz,0 (N/A) run sudo,15.1 %,47.0 C,49.0 C,26.7 W,33.0 W,946.0 RPM
2018-11-23_14:47:36,2800 MHz,1584.0 MHz,0 (N/A) run sudo,15.7 %,47.0 C,49.0 C,26.7 W,33.0 W,944.0 RPM
2018-11-23_14:47:36,2800 MHz,1727.0 MHz,0 (N/A) run sudo,15.8 %,47.0 C,49.0 C,25.0 W,33.0 W,944.0 RPM
2018-11-23_14:47:37,2800 MHz,1591.0 MHz,0 (N/A) run sudo,15.8 %,48.0 C,49.0 C,26.7 W,33.0 W,959.0 RPM
2018-11-23_14:47:37,2800 MHz,1682.0 MHz,0 (N/A) run sudo,14.5 %,48.0 C,49.0 C,26.9 W,33.0 W,1006.0 RPM
2018-11-23_14:47:37,2800 MHz,1556.0 MHz,0 (N/A) run sudo,15.6 %,48.0 C,49.0 C,25.7 W,33.0 W,1020.0 RPM
2018-11-23_14:47:37,2800 MHz,1611.0 MHz,0 (N/A) run sudo,19.4 %,48.0 C,49.0 C,26.5 W,33.0 W,1028.0 RPM
2018-11-23_14:47:38,2800 MHz,1562.0 MHz,0 (N/A) run sudo,18.2 %,48.0 C,49.0 C,26.0 W,33.0 W,1035.0 RPM
2018-11-23_14:47:38,2800 MHz,1561.0 MHz,0 (N/A) run sudo,17.1 %,47.0 C,49.0 C,27.1 W,33.0 W,1038.0 RPM
2018-11-23_14:47:38,2800 MHz,1645.0 MHz,0 (N/A) run sudo,15.6 %,47.0 C,49.0 C,25.4 W,33.0 W,1040.0 RPM
2018-11-23_14:47:38,2800 MHz,1569.0 MHz,0 (N/A) run sudo,15.6 %,47.0 C,49.0 C,27.4 W,33.0 W,1041.0 RPM
2018-11-23_14:47:38,2800 MHz,1791.0 MHz,0 (N/A) run sudo,17.4 %,47.0 C,49.0 C,26.6 W,33.0 W,1040.0 RPM
2018-11-23_14:47:39,2800 MHz,1582.0 MHz,0 (N/A) run sudo,15.4 %,47.0 C,49.0 C,26.4 W,33.0 W,983.0 RPM
2018-11-23_14:47:39,2800 MHz,1563.0 MHz,0 (N/A) run sudo,15.4 %,47.0 C,49.0 C,26.5 W,33.0 W,995.0 RPM
2018-11-23_14:47:39,2800 MHz,1567.0 MHz,0 (N/A) run sudo,14.1 %,47.0 C,49.0 C,26.6 W,33.0 W,972.0 RPM
2018-11-23_14:47:39,2800 MHz,1631.0 MHz,0 (N/A) run sudo,17.4 %,47.0 C,49.0 C,27.2 W,33.0 W,962.0 RPM
2018-11-23_14:47:40,2800 MHz,1573.0 MHz,0 (N/A) run sudo,16.7 %,47.0 C,49.0 C,26.0 W,33.0 W,953.0 RPM
2018-11-23_14:47:40,2800 MHz,1538.0 MHz,0 (N/A) run sudo,15.7 %,47.0 C,49.0 C,26.5 W,33.0 W,947.0 RPM
2018-11-23_14:47:40,2800 MHz,1696.0 MHz,0 (N/A) run sudo,16.9 %,48.0 C,49.0 C,28.1 W,33.0 W,945.0 RPM
2018-11-23_14:47:40,2800 MHz,1568.0 MHz,0 (N/A) run sudo,15.5 %,48.0 C,49.0 C,26.6 W,33.0 W,944.0 RPM
2018-11-23_14:47:40,2800 MHz,1600.0 MHz,0 (N/A) run sudo,14.7 %,48.0 C,49.0 C,26.2 W,33.0 W,943.0 RPM
2018-11-23_14:47:41,2800 MHz,1566.0 MHz,0 (N/A) run sudo,15.2 %,48.0 C,49.0 C,25.5 W,33.0 W,1011.0 RPM
2018-11-23_14:47:41,2800 MHz,1634.0 MHz,0 (N/A) run sudo,15.9 %,48.0 C,49.0 C,25.8 W,33.0 W,1005.0 RPM
2018-11-23_14:47:41,2800 MHz,1570.0 MHz,0 (N/A) run sudo,17.7 %,46.0 C,49.0 C,26.2 W,33.0 W,1023.0 RPM
2018-11-23_14:47:41,2800 MHz,1548.0 MHz,0 (N/A) run sudo,16.0 %,46.0 C,49.0 C,25.9 W,33.0 W,1030.0 RPM
2018-11-23_14:47:42,2800 MHz,1766.0 MHz,0 (N/A) run sudo,17.4 %,46.0 C,49.0 C,26.2 W,33.0 W,1037.0 RPM
2018-11-23_14:47:42,2800 MHz,1594.0 MHz,0 (N/A) run sudo,16.5 %,46.0 C,49.0 C,26.9 W,33.0 W,1039.0 RPM
2018-11-23_14:47:42,2800 MHz,1566.0 MHz,0 (N/A) run sudo,15.5 %,46.0 C,49.0 C,26.2 W,33.0 W,1040.0 RPM
2018-11-23_14:47:42,2800 MHz,1585.0 MHz,0 (N/A) run sudo,16.5 %,47.0 C,49.0 C,26.5 W,33.0 W,1040.0 RPM
2018-11-23_14:47:42,2800 MHz,1645.0 MHz,0 (N/A) run sudo,15.7 %,47.0 C,49.0 C,26.8 W,33.0 W,1041.0 RPM
2018-11-23_14:47:43,2800 MHz,1555.0 MHz,0 (N/A) run sudo,14.9 %,47.0 C,49.0 C,25.7 W,33.0 W,979.0 RPM
2018-11-23_14:47:43,2800 MHz,1578.0 MHz,0 (N/A) run sudo,15.0 %,47.0 C,49.0 C,26.6 W,33.0 W,986.0 RPM
2018-11-23_14:47:43,2800 MHz,1601.0 MHz,0 (N/A) run sudo,13.3 %,47.0 C,49.0 C,25.3 W,33.0 W,971.0 RPM
2018-11-23_14:47:43,2800 MHz,1550.0 MHz,0 (N/A) run sudo,16.9 %,47.0 C,49.0 C,26.5 W,33.0 W,960.0 RPM
2018-11-23_14:47:44,2800 MHz,1577.0 MHz,0 (N/A) run sudo,14.7 %,47.0 C,49.0 C,25.8 W,33.0 W,951.0 RPM
2018-11-23_14:47:44,2800 MHz,1567.0 MHz,0 (N/A) run sudo,17.7 %,47.0 C,49.0 C,26.3 W,33.0 W,948.0 RPM
2018-11-23_14:47:44,2800 MHz,1545.0 MHz,0 (N/A) run sudo,14.8 %,47.0 C,49.0 C,25.4 W,33.0 W,944.0 RPM
2018-11-23_14:47:44,2800 MHz,1543.0 MHz,0 (N/A) run sudo,16.1 %,47.0 C,49.0 C,25.9 W,33.0 W,943.0 RPM
2018-11-23_14:47:44,2800 MHz,1589.0 MHz,0 (N/A) run sudo,14.1 %,48.0 C,49.0 C,25.9 W,33.0 W,943.0 RPM
2018-11-23_14:47:45,2800 MHz,1551.0 MHz,0 (N/A) run sudo,15.0 %,48.0 C,49.0 C,26.6 W,33.0 W,987.0 RPM
2018-11-23_14:47:45,2800 MHz,1583.0 MHz,0 (N/A) run sudo,15.7 %,48.0 C,49.0 C,25.4 W,33.0 W,1014.0 RPM
2018-11-23_14:47:45,2800 MHz,1569.0 MHz,0 (N/A) run sudo,14.9 %,48.0 C,49.0 C,26.2 W,33.0 W,1021.0 RPM
2018-11-23_14:47:45,2800 MHz,1555.0 MHz,0 (N/A) run sudo,16.4 %,48.0 C,49.0 C,26.4 W,33.0 W,1032.0 RPM
2018-11-23_14:47:46,2800 MHz,1572.0 MHz,0 (N/A) run sudo,15.0 %,47.0 C,49.0 C,26.6 W,33.0 W,1036.0 RPM
2018-11-23_14:47:46,2800 MHz,1543.0 MHz,0 (N/A) run sudo,15.9 %,47.0 C,49.0 C,26.0 W,33.0 W,1039.0 RPM
2018-11-23_14:47:46,2800 MHz,1541.0 MHz,0 (N/A) run sudo,15.7 %,47.0 C,49.0 C,26.9 W,33.0 W,1040.0 RPM
2018-11-23_14:47:46,2800 MHz,1579.0 MHz,0 (N/A) run sudo,17.3 %,47.0 C,49.0 C,26.5 W,33.0 W,1041.0 RPM
2018-11-23_14:47:46,2800 MHz,1624.0 MHz,0 (N/A) run sudo,15.3 %,47.0 C,49.0 C,26.4 W,33.0 W,1042.0 RPM
2018-11-23_14:47:47,2800 MHz,1536.0 MHz,0 (N/A) run sudo,15.3 %,48.0 C,49.0 C,25.9 W,33.0 W,1008.0 RPM
2018-11-23_14:47:47,2800 MHz,1574.0 MHz,0 (N/A) run sudo,16.2 %,48.0 C,49.0 C,26.7 W,33.0 W,987.0 RPM
2018-11-23_14:47:47,2800 MHz,1652.0 MHz,0 (N/A) run sudo,15.5 %,48.0 C,49.0 C,27.4 W,33.0 W,972.0 RPM
2018-11-23_14:47:47,2800 MHz,1619.0 MHz,0 (N/A) run sudo,18.2 %,48.0 C,49.0 C,25.6 W,33.0 W,959.0 RPM
2018-11-23_14:47:48,2800 MHz,1544.0 MHz,0 (N/A) run sudo,18.2 %,48.0 C,49.0 C,26.6 W,33.0 W,952.0 RPM
2018-11-23_14:47:48,2800 MHz,1578.0 MHz,0 (N/A) run sudo,15.6 %,47.0 C,49.0 C,26.9 W,33.0 W,947.0 RPM
2018-11-23_14:47:48,2800 MHz,1582.0 MHz,0 (N/A) run sudo,13.8 %,47.0 C,49.0 C,26.9 W,33.0 W,945.0 RPM
2018-11-23_14:47:48,2800 MHz,1600.0 MHz,0 (N/A) run sudo,16.3 %,47.0 C,49.0 C,27.1 W,33.0 W,943.0 RPM
2018-11-23_14:47:48,2800 MHz,1596.0 MHz,0 (N/A) run sudo,15.5 %,47.0 C,49.0 C,26.4 W,33.0 W,943.0 RPM
2018-11-23_14:47:49,2800 MHz,1610.0 MHz,0 (N/A) run sudo,16.8 %,47.0 C,49.0 C,27.0 W,33.0 W,986.0 RPM
2018-11-23_14:47:49,2800 MHz,1813.0 MHz,0 (N/A) run sudo,15.0 %,48.0 C,49.0 C,27.3 W,33.0 W,1018.0 RPM
2018-11-23_14:47:49,2800 MHz,1613.0 MHz,0 (N/A) run sudo,15.5 %,48.0 C,49.0 C,26.5 W,33.0 W,1028.0 RPM
2018-11-23_14:47:49,2800 MHz,1614.0 MHz,0 (N/A) run sudo,17.5 %,48.0 C,49.0 C,26.5 W,33.0 W,1035.0 RPM
2018-11-23_14:47:50,2800 MHz,1596.0 MHz,0 (N/A) run sudo,16.5 %,48.0 C,49.0 C,26.5 W,33.0 W,1038.0 RPM
2018-11-23_14:47:50,2800 MHz,1550.0 MHz,0 (N/A) run sudo,14.0 %,48.0 C,49.0 C,24.5 W,33.0 W,1041.0 RPM
2018-11-23_14:47:50,2800 MHz,1574.0 MHz,0 (N/A) run sudo,15.4 %,47.0 C,49.0 C,25.7 W,33.0 W,1042.0 RPM
2018-11-23_14:47:50,2800 MHz,1569.0 MHz,0 (N/A) run sudo,15.0 %,47.0 C,49.0 C,26.9 W,33.0 W,1043.0 RPM
2018-11-23_14:47:50,2800 MHz,1683.0 MHz,0 (N/A) run sudo,15.1 %,47.0 C,49.0 C,27.1 W,33.0 W,1038.0 RPM
2018-11-23_14:47:51,2800 MHz,1653.0 MHz,0 (N/A) run sudo,16.6 %,47.0 C,49.0 C,26.8 W,33.0 W,1012.0 RPM
2018-11-23_14:47:51,2800 MHz,1581.0 MHz,0 (N/A) run sudo,16.4 %,47.0 C,49.0 C,25.2 W,33.0 W,986.0 RPM
2018-11-23_14:47:51,2800 MHz,1539.0 MHz,0 (N/A) run sudo,16.7 %,47.0 C,49.0 C,25.5 W,33.0 W,969.0 RPM
2018-11-23_14:47:51,2800 MHz,1561.0 MHz,0 (N/A) run sudo,16.2 %,47.0 C,49.0 C,25.8 W,33.0 W,960.0 RPM
2018-11-23_14:47:52,2800 MHz,1587.0 MHz,0 (N/A) run sudo,16.0 %,47.0 C,49.0 C,26.2 W,33.0 W,953.0 RPM
2018-11-23_14:47:52,2800 MHz,1591.0 MHz,0 (N/A) run sudo,14.3 %,47.0 C,49.0 C,26.7 W,33.0 W,950.0 RPM
2018-11-23_14:47:52,2800 MHz,1641.0 MHz,0 (N/A) run sudo,17.7 %,47.0 C,49.0 C,26.3 W,33.0 W,949.0 RPM
2018-11-23_14:47:52,2800 MHz,1598.0 MHz,0 (N/A) run sudo,15.7 %,47.0 C,49.0 C,26.7 W,33.0 W,947.0 RPM
2018-11-23_14:47:52,2800 MHz,1551.0 MHz,0 (N/A) run sudo,14.8 %,47.0 C,49.0 C,26.8 W,33.0 W,958.0 RPM
2018-11-23_14:47:53,2800 MHz,1553.0 MHz,0 (N/A) run sudo,16.4 %,47.0 C,49.0 C,26.6 W,33.0 W,993.0 RPM
2018-11-23_14:47:53,2800 MHz,1600.0 MHz,0 (N/A) run sudo,14.9 %,47.0 C,49.0 C,26.7 W,33.0 W,1021.0 RPM
2018-11-23_14:47:53,2800 MHz,1590.0 MHz,0 (N/A) run sudo,16.8 %,47.0 C,49.0 C,26.4 W,33.0 W,1028.0 RPM
2018-11-23_14:47:53,2800 MHz,1625.0 MHz,0 (N/A) run sudo,16.6 %,47.0 C,49.0 C,26.8 W,33.0 W,1033.0 RPM
2018-11-23_14:47:54,2800 MHz,1588.0 MHz,0 (N/A) run sudo,16.1 %,47.0 C,49.0 C,26.4 W,33.0 W,1038.0 RPM
2018-11-23_14:47:54,2800 MHz,1555.0 MHz,0 (N/A) run sudo,16.6 %,47.0 C,49.0 C,26.4 W,33.0 W,1040.0 RPM
2018-11-23_14:47:54,2800 MHz,1581.0 MHz,0 (N/A) run sudo,16.0 %,47.0 C,49.0 C,25.9 W,33.0 W,1041.0 RPM
2018-11-23_14:47:54,2800 MHz,1568.0 MHz,0 (N/A) run sudo,14.8 %,47.0 C,49.0 C,26.0 W,33.0 W,1041.0 RPM
2018-11-23_14:47:54,2800 MHz,1563.0 MHz,0 (N/A) run sudo,13.9 %,47.0 C,49.0 C,26.4 W,33.0 W,1031.0 RPM
2018-11-23_14:47:55,2800 MHz,1561.0 MHz,0 (N/A) run sudo,17.8 %,47.0 C,49.0 C,25.8 W,33.0 W,998.0 RPM
2018-11-23_14:47:55,2800 MHz,1587.0 MHz,0 (N/A) run sudo,16.0 %,47.0 C,49.0 C,26.3 W,33.0 W,940.0 RPM
2018-11-23_14:47:55,2800 MHz,1602.0 MHz,0 (N/A) run sudo,16.3 %,47.0 C,49.0 C,26.7 W,33.0 W,963.0 RPM
2018-11-23_14:47:55,2800 MHz,1598.0 MHz,0 (N/A) run sudo,16.1 %,47.0 C,49.0 C,26.7 W,33.0 W,955.0 RPM
2018-11-23_14:47:56,2800 MHz,1576.0 MHz,0 (N/A) run sudo,15.8 %,49.0 C,49.0 C,26.0 W,33.0 W,948.0 RPM
2018-11-23_14:47:56,2800 MHz,1571.0 MHz,0 (N/A) run sudo,16.4 %,49.0 C,49.0 C,25.8 W,33.0 W,946.0 RPM
2018-11-23_14:47:56,2800 MHz,1565.0 MHz,0 (N/A) run sudo,14.8 %,49.0 C,49.0 C,27.4 W,33.0 W,945.0 RPM
2018-11-23_14:47:56,2800 MHz,1566.0 MHz,0 (N/A) run sudo,16.1 %,49.0 C,49.0 C,25.9 W,33.0 W,944.0 RPM
2018-11-23_14:47:56,2800 MHz,1585.0 MHz,0 (N/A) run sudo,13.4 %,49.0 C,49.0 C,26.7 W,33.0 W,950.0 RPM
2018-11-23_14:47:57,2800 MHz,1582.0 MHz,0 (N/A) run sudo,14.6 %,48.0 C,49.0 C,26.0 W,33.0 W,996.0 RPM
2018-11-23_14:47:57,2800 MHz,1591.0 MHz,0 (N/A) run sudo,17.5 %,48.0 C,49.0 C,25.9 W,33.0 W,1064.0 RPM
2018-11-23_14:47:57,2800 MHz,1588.0 MHz,0 (N/A) run sudo,17.3 %,48.0 C,49.0 C,26.8 W,33.0 W,1026.0 RPM
2018-11-23_14:47:57,2800 MHz,1604.0 MHz,0 (N/A) run sudo,15.4 %,48.0 C,49.0 C,26.6 W,33.0 W,1033.0 RPM
2018-11-23_14:47:58,2800 MHz,1554.0 MHz,0 (N/A) run sudo,16.7 %,48.0 C,49.0 C,27.4 W,33.0 W,1037.0 RPM
2018-11-23_14:47:58,2800 MHz,1712.0 MHz,0 (N/A) run sudo,15.2 %,48.0 C,49.0 C,26.8 W,33.0 W,1038.0 RPM
2018-11-23_14:47:58,2800 MHz,1586.0 MHz,0 (N/A) run sudo,15.9 %,48.0 C,49.0 C,26.2 W,33.0 W,1040.0 RPM
2018-11-23_14:47:58,2800 MHz,1609.0 MHz,0 (N/A) run sudo,14.2 %,48.0 C,49.0 C,26.6 W,33.0 W,1040.0 RPM
2018-11-23_14:47:58,2800 MHz,1573.0 MHz,0 (N/A) run sudo,14.0 %,48.0 C,49.0 C,26.2 W,33.0 W,1033.0 RPM
2018-11-23_14:47:59,2800 MHz,1560.0 MHz,0 (N/A) run sudo,14.4 %,48.0 C,49.0 C,26.1 W,33.0 W,1001.0 RPM
2018-11-23_14:47:59,2800 MHz,1566.0 MHz,0 (N/A) run sudo,14.8 %,47.0 C,49.0 C,26.4 W,33.0 W,939.0 RPM
2018-11-23_14:47:59,2800 MHz,1583.0 MHz,0 (N/A) run sudo,16.0 %,47.0 C,49.0 C,28.4 W,33.0 W,966.0 RPM
2018-11-23_14:47:59,2800 MHz,1819.0 MHz,0 (N/A) run sudo,15.4 %,47.0 C,49.0 C,27.3 W,33.0 W,955.0 RPM
2018-11-23_14:48:00,2800 MHz,1569.0 MHz,0 (N/A) run sudo,16.0 %,47.0 C,49.0 C,26.4 W,33.0 W,950.0 RPM
