Time,Top Freq,Cur Freq,Perf Lost,Utilization,Cur Temp,Max Temp,Cur Power,Max Power,Fan
2018-09-15_20:56:27,2800 MHz,1808.0 MHz,0 (N/A) run sudo,7.7 %,42.0 C,44.0 C,19.8 W,26.0 W,969.0 RPM
2018-09-15_20:56:28,2800 MHz,1728.0 MHz,0 (N/A) run sudo,7.3 %,42.0 C,44.0 C,19.2 W,26.0 W,955.0 RPM
2018-09-15_20:56:28,2800 MHz,1800.0 MHz,0 (N/A) run sudo,7.4 %,42.0 C,44.0 C,19.8 W,26.0 W,943.0 RPM
2018-09-15_20:56:28,2800 MHz,1899.0 MHz,0 (N/A) run sudo,10.2 %,42.0 C,44.0 C,19.7 W,26.0 W,936.0 RPM
2018-09-15_20:56:28,2800 MHz,1754.0 MHz,0 (N/A) run sudo,7.2 %,42.0 C,44.0 C,19.2 W,26.0 W,934.0 RPM
2018-09-15_20:56:29,2800 MHz,1749.0 MHz,0 (N/A) run sudo,7.4 %,42.0 C,44.0 C,19.4 W,26.0 W,931.0 RPM
2018-09-15_20:56:29,2800 MHz,1821.0 MHz,0 (N/A) run sudo,7.2 %,42.0 C,44.0 C,19.5 W,26.0 W,930.0 RPM
2018-09-15_20:56:29,2800 MHz,1825.0 MHz,0 (N/A) run sudo,7.2 %,42.0 C,44.0 C,19.5 W,26.0 W,930.0 RPM
2018-09-15_20:56:29,2800 MHz,1782.0 MHz,0 (N/A) run sudo,7.3 %,42.0 C,44.0 C,19.5 W,26.0 W,962.0 RPM
2018-09-15_20:56:29,2800 MHz,1814.0 MHz,0 (N/A) run sudo,7.5 %,42.0 C,44.0 C,19.4 W,26.0 W,992.0 RPM
2018-09-15_20:56:30,2800 MHz,1805.0 MHz,0 (N/A) run sudo,7.0 %,42.0 C,44.0 C,19.5 W,26.0 W,1005.0 RPM
2018-09-15_20:56:30,2800 MHz,1827.0 MHz,0 (N/A) run sudo,7.5 %,42.0 C,44.0 C,19.8 W,26.0 W,1014.0 RPM
2018-09-15_20:56:30,2800 MHz,1768.0 MHz,0 (N/A) run sudo,7.9 %,42.0 C,44.0 C,21.6 W,26.0 W,1065.0 RPM
2018-09-15_20:56:30,2800 MHz,1914.0 MHz,0 (N/A) run sudo,7.4 %,42.0 C,44.0 C,21.4 W,26.0 W,1020.0 RPM
2018-09-15_20:56:31,2800 MHz,1801.0 MHz,0 (N/A) run sudo,7.0 %,42.0 C,44.0 C,22.3 W,26.0 W,1021.0 RPM
2018-09-15_20:56:31,2800 MHz,1980.0 MHz,0 (N/A) run sudo,7.2 %,43.0 C,44.0 C,22.7 W,26.0 W,1022.0 RPM
2018-09-15_20:56:31,2800 MHz,1959.0 MHz,0 (N/A) run sudo,9.3 %,43.0 C,44.0 C,21.4 W,26.0 W,1021.0 RPM
2018-09-15_20:56:31,2800 MHz,1975.0 MHz,0 (N/A) run sudo,7.2 %,43.0 C,44.0 C,22.7 W,26.0 W,996.0 RPM
2018-09-15_20:56:31,2800 MHz,1937.0 MHz,0 (N/A) run sudo,7.0 %,43.0 C,44.0 C,22.1 W,26.0 W,974.0 RPM
2018-09-15_20:56:32,2800 MHz,1810.0 MHz,0 (N/A) run sudo,8.1 %,43.0 C,44.0 C,22.0 W,26.0 W,954.0 RPM
2018-09-15_20:56:32,2800 MHz,1856.0 MHz,0 (N/A) run sudo,7.2 %,43.0 C,44.0 C,21.3 W,26.0 W,945.0 RPM
2018-09-15_20:56:32,2800 MHz,1959.0 MHz,0 (N/A) run sudo,7.9 %,43.0 C,44.0 C,21.8 W,26.0 W,903.0 RPM
2018-09-15_20:56:32,2800 MHz,1944.0 MHz,0 (N/A) run sudo,7.3 %,43.0 C,44.0 C,21.5 W,26.0 W,933.0 RPM
2018-09-15_20:56:33,2800 MHz,1787.0 MHz,0 (N/A) run sudo,7.7 %,43.0 C,44.0 C,21.7 W,26.0 W,932.0 RPM
2018-09-15_20:56:33,2800 MHz,1884.0 MHz,0 (N/A) run sudo,7.7 %,43.0 C,44.0 C,21.9 W,26.0 W,930.0 RPM
2018-09-15_20:56:33,2800 MHz,2026.0 MHz,0 (N/A) run sudo,7.0 %,42.0 C,44.0 C,22.3 W,26.0 W,929.0 RPM
2018-09-15_20:56:33,2800 MHz,1883.0 MHz,0 (N/A) run sudo,7.5 %,42.0 C,44.0 C,21.5 W,26.0 W,961.0 RPM
2018-09-15_20:56:33,2800 MHz,1885.0 MHz,0 (N/A) run sudo,7.4 %,42.0 C,44.0 C,20.6 W,26.0 W,986.0 RPM
2018-09-15_20:56:34,2800 MHz,1781.0 MHz,0 (N/A) run sudo,7.2 %,42.0 C,44.0 C,21.2 W,26.0 W,1004.0 RPM
2018-09-15_20:56:34,2800 MHz,1941.0 MHz,0 (N/A) run sudo,8.1 %,42.0 C,44.0 C,21.7 W,26.0 W,1012.0 RPM
2018-09-15_20:56:34,2800 MHz,1842.0 MHz,0 (N/A) run sudo,9.9 %,43.0 C,44.0 C,21.8 W,26.0 W,1016.0 RPM
2018-09-15_20:56:34,2800 MHz,1865.0 MHz,0 (N/A) run sudo,7.9 %,43.0 C,44.0 C,21.2 W,26.0 W,1065.0 RPM
2018-09-15_20:56:35,2800 MHz,1888.0 MHz,0 (N/A) run sudo,7.0 %,43.0 C,44.0 C,22.2 W,26.0 W,1021.0 RPM
2018-09-15_20:56:35,2800 MHz,1934.0 MHz,0 (N/A) run sudo,7.4 %,43.0 C,44.0 C,22.3 W,26.0 W,1021.0 RPM
2018-09-15_20:56:35,2800 MHz,1925.0 MHz,0 (N/A) run sudo,7.9 %,43.0 C,44.0 C,22.2 W,26.0 W,1022.0 RPM
2018-09-15_20:56:35,2800 MHz,1958.0 MHz,0 (N/A) run sudo,7.5 %,43.0 C,44.0 C,22.9 W,26.0 W,1003.0 RPM
2018-09-15_20:56:35,2800 MHz,1857.0 MHz,0 (N/A) run sudo,7.4 %,43.0 C,44.0 C,21.3 W,26.0 W,974.0 RPM
2018-09-15_20:56:36,2800 MHz,1935.0 MHz,0 (N/A) run sudo,7.2 %,43.0 C,44.0 C,22.1 W,26.0 W,959.0 RPM
2018-09-15_20:56:36,2800 MHz,1957.0 MHz,0 (N/A) run sudo,8.4 %,43.0 C,44.0 C,22.1 W,26.0 W,945.0 RPM
2018-09-15_20:56:36,2800 MHz,1909.0 MHz,0 (N/A) run sudo,8.1 %,43.0 C,44.0 C,22.3 W,26.0 W,902.0 RPM
2018-09-15_20:56:36,2800 MHz,1860.0 MHz,0 (N/A) run sudo,7.9 %,43.0 C,44.0 C,22.0 W,26.0 W,935.0 RPM
2018-09-15_20:56:37,2800 MHz,1853.0 MHz,0 (N/A) run sudo,7.0 %,43.0 C,44.0 C,21.8 W,26.0 W,932.0 RPM
2018-09-15_20:56:37,2800 MHz,1840.0 MHz,0 (N/A) run sudo,7.4 %,43.0 C,44.0 C,21.5 W,26.0 W,930.0 RPM
2018-09-15_20:56:37,2800 MHz,1940.0 MHz,0 (N/A) run sudo,9.3 %,43.0 C,44.0 C,21.6 W,26.0 W,929.0 RPM
2018-09-15_20:56:37,2800 MHz,1974.0 MHz,0 (N/A) run sudo,7.6 %,43.0 C,44.0 C,22.2 W,26.0 W,951.0 RPM
2018-09-15_20:56:37,2800 MHz,1972.0 MHz,0 (N/A) run sudo,7.7 %,43.0 C,44.0 C,22.7 W,26.0 W,987.0 RPM
2018-09-15_20:56:38,2800 MHz,1977.0 MHz,0 (N/A) run sudo,8.4 %,43.0 C,44.0 C,22.0 W,26.0 W,1002.0 RPM
2018-09-15_20:56:38,2800 MHz,1885.0 MHz,0 (N/A) run sudo,8.8 %,43.0 C,44.0 C,20.3 W,26.0 W,1012.0 RPM
2018-09-15_20:56:38,2800 MHz,1972.0 MHz,0 (N/A) run sudo,7.2 %,43.0 C,44.0 C,22.1 W,26.0 W,1017.0 RPM
2018-09-15_20:56:38,2800 MHz,1925.0 MHz,0 (N/A) run sudo,7.9 %,43.0 C,44.0 C,21.6 W,26.0 W,1020.0 RPM
2018-09-15_20:56:39,2800 MHz,1932.0 MHz,0 (N/A) run sudo,8.1 %,43.0 C,44.0 C,21.7 W,26.0 W,1022.0 RPM
2018-09-15_20:56:39,2800 MHz,1981.0 MHz,0 (N/A) run sudo,7.9 %,43.0 C,44.0 C,21.9 W,26.0 W,1022.0 RPM
2018-09-15_20:56:39,2800 MHz,1925.0 MHz,0 (N/A) run sudo,7.2 %,43.0 C,44.0 C,22.0 W,26.0 W,1022.0 RPM
2018-09-15_20:56:39,2800 MHz,1906.0 MHz,0 (N/A) run sudo,7.6 %,43.0 C,44.0 C,21.2 W,26.0 W,1004.0 RPM
2018-09-15_20:56:39,2800 MHz,1906.0 MHz,0 (N/A) run sudo,7.4 %,43.0 C,44.0 C,22.3 W,26.0 W,975.0 RPM
2018-09-15_20:56:40,2800 MHz,2039.0 MHz,0 (N/A) run sudo,7.2 %,43.0 C,44.0 C,22.4 W,26.0 W,959.0 RPM
2018-09-15_20:56:40,2800 MHz,1961.0 MHz,0 (N/A) run sudo,6.8 %,43.0 C,44.0 C,21.3 W,26.0 W,948.0 RPM
2018-09-15_20:56:40,2800 MHz,1872.0 MHz,0 (N/A) run sudo,9.3 %,43.0 C,44.0 C,20.9 W,26.0 W,940.0 RPM
2018-09-15_20:56:40,2800 MHz,1767.0 MHz,0 (N/A) run sudo,7.4 %,43.0 C,44.0 C,21.4 W,26.0 W,934.0 RPM
2018-09-15_20:56:40,2800 MHz,1982.0 MHz,0 (N/A) run sudo,7.2 %,43.0 C,44.0 C,22.5 W,26.0 W,931.0 RPM
2018-09-15_20:56:41,2800 MHz,1861.0 MHz,0 (N/A) run sudo,7.9 %,42.0 C,44.0 C,21.9 W,26.0 W,930.0 RPM
2018-09-15_20:56:41,2800 MHz,1864.0 MHz,0 (N/A) run sudo,7.3 %,42.0 C,44.0 C,20.9 W,26.0 W,929.0 RPM
2018-09-15_20:56:41,2800 MHz,1866.0 MHz,0 (N/A) run sudo,7.0 %,42.0 C,44.0 C,21.6 W,26.0 W,951.0 RPM
2018-09-15_20:56:41,2800 MHz,1934.0 MHz,0 (N/A) run sudo,8.0 %,42.0 C,44.0 C,21.7 W,26.0 W,988.0 RPM
2018-09-15_20:56:42,2800 MHz,1891.0 MHz,0 (N/A) run sudo,8.8 %,42.0 C,44.0 C,20.6 W,26.0 W,1002.0 RPM
2018-09-15_20:56:42,2800 MHz,1970.0 MHz,0 (N/A) run sudo,8.1 %,43.0 C,44.0 C,21.5 W,26.0 W,1013.0 RPM
2018-09-15_20:56:42,2800 MHz,1868.0 MHz,0 (N/A) run sudo,6.8 %,43.0 C,44.0 C,20.9 W,26.0 W,1018.0 RPM
2018-09-15_20:56:42,2800 MHz,1933.0 MHz,0 (N/A) run sudo,8.5 %,43.0 C,44.0 C,21.1 W,26.0 W,1021.0 RPM
2018-09-15_20:56:42,2800 MHz,1820.0 MHz,0 (N/A) run sudo,8.0 %,43.0 C,44.0 C,21.7 W,26.0 W,1022.0 RPM
2018-09-15_20:56:43,2800 MHz,1805.0 MHz,0 (N/A) run sudo,7.0 %,43.0 C,44.0 C,21.3 W,26.0 W,1023.0 RPM
2018-09-15_20:56:43,2800 MHz,1813.0 MHz,0 (N/A) run sudo,8.2 %,43.0 C,44.0 C,21.7 W,26.0 W,1024.0 RPM
2018-09-15_20:56:43,2800 MHz,1855.0 MHz,0 (N/A) run sudo,8.7 %,43.0 C,44.0 C,21.1 W,26.0 W,1005.0 RPM
2018-09-15_20:56:43,2800 MHz,1841.0 MHz,0 (N/A) run sudo,8.6 %,43.0 C,44.0 C,20.7 W,26.0 W,981.0 RPM
2018-09-15_20:56:44,2800 MHz,1872.0 MHz,0 (N/A) run sudo,7.9 %,43.0 C,44.0 C,22.4 W,26.0 W,963.0 RPM
2018-09-15_20:56:44,2800 MHz,1906.0 MHz,0 (N/A) run sudo,6.7 %,43.0 C,44.0 C,21.9 W,26.0 W,950.0 RPM
2018-09-15_20:56:44,2800 MHz,2000.0 MHz,0 (N/A) run sudo,7.4 %,42.0 C,44.0 C,21.9 W,26.0 W,940.0 RPM
2018-09-15_20:56:44,2800 MHz,1867.0 MHz,0 (N/A) run sudo,7.2 %,42.0 C,44.0 C,23.1 W,26.0 W,935.0 RPM
2018-09-15_20:56:44,2800 MHz,1988.0 MHz,0 (N/A) run sudo,7.7 %,42.0 C,44.0 C,21.5 W,26.0 W,932.0 RPM
2018-09-15_20:56:45,2800 MHz,1821.0 MHz,0 (N/A) run sudo,7.5 %,42.0 C,44.0 C,20.4 W,26.0 W,930.0 RPM
2018-09-15_20:56:45,2800 MHz,1903.0 MHz,0 (N/A) run sudo,7.9 %,42.0 C,44.0 C,21.9 W,26.0 W,930.0 RPM
2018-09-15_20:56:45,2800 MHz,1945.0 MHz,0 (N/A) run sudo,7.5 %,42.0 C,44.0 C,22.9 W,26.0 W,976.0 RPM
2018-09-15_20:56:45,2800 MHz,1933.0 MHz,0 (N/A) run sudo,7.5 %,42.0 C,44.0 C,22.3 W,26.0 W,987.0 RPM
2018-09-15_20:56:46,2800 MHz,2017.0 MHz,0 (N/A) run sudo,8.4 %,42.0 C,44.0 C,22.2 W,26.0 W,998.0 RPM
2018-09-15_20:56:46,2800 MHz,1920.0 MHz,0 (N/A) run sudo,7.2 %,42.0 C,44.0 C,22.6 W,26.0 W,1009.0 RPM
2018-09-15_20:56:46,2800 MHz,1903.0 MHz,0 (N/A) run sudo,9.8 %,42.0 C,44.0 C,20.7 W,26.0 W,1017.0 RPM
2018-09-15_20:56:46,2800 MHz,1861.0 MHz,0 (N/A) run sudo,6.8 %,43.0 C,44.0 C,21.7 W,26.0 W,1019.0 RPM
2018-09-15_20:56:46,2800 MHz,1899.0 MHz,0 (N/A) run sudo,7.3 %,43.0 C,44.0 C,22.7 W,26.0 W,1021.0 RPM
2018-09-15_20:56:47,2800 MHz,1881.0 MHz,0 (N/A) run sudo,7.0 %,43.0 C,44.0 C,22.0 W,26.0 W,1022.0 RPM
2018-09-15_20:56:47,2800 MHz,1851.0 MHz,0 (N/A) run sudo,7.9 %,43.0 C,44.0 C,21.6 W,26.0 W,1022.0 RPM
2018-09-15_20:56:47,2800 MHz,1988.0 MHz,0 (N/A) run sudo,7.2 %,43.0 C,44.0 C,21.5 W,26.0 W,1012.0 RPM
2018-09-15_20:56:47,2800 MHz,1804.0 MHz,0 (N/A) run sudo,7.4 %,43.0 C,44.0 C,22.1 W,26.0 W,987.0 RPM
2018-09-15_20:56:48,2800 MHz,2004.0 MHz,0 (N/A) run sudo,7.2 %,43.0 C,44.0 C,23.2 W,26.0 W,963.0 RPM
2018-09-15_20:56:48,2800 MHz,1968.0 MHz,0 (N/A) run sudo,7.2 %,43.0 C,44.0 C,22.2 W,26.0 W,951.0 RPM
2018-09-15_20:56:48,2800 MHz,1959.0 MHz,0 (N/A) run sudo,7.7 %,43.0 C,44.0 C,22.3 W,26.0 W,941.0 RPM
2018-09-15_20:56:48,2800 MHz,1901.0 MHz,0 (N/A) run sudo,7.2 %,43.0 C,44.0 C,22.0 W,26.0 W,936.0 RPM
2018-09-15_20:56:48,2800 MHz,1911.0 MHz,0 (N/A) run sudo,7.2 %,43.0 C,44.0 C,21.5 W,26.0 W,933.0 RPM
2018-09-15_20:56:49,2800 MHz,1918.0 MHz,0 (N/A) run sudo,7.4 %,43.0 C,44.0 C,22.3 W,26.0 W,932.0 RPM
2018-09-15_20:56:49,2800 MHz,1909.0 MHz,0 (N/A) run sudo,7.9 %,43.0 C,44.0 C,21.3 W,26.0 W,931.0 RPM
2018-09-15_20:56:49,2800 MHz,1909.0 MHz,0 (N/A) run sudo,9.3 %,43.0 C,44.0 C,21.7 W,26.0 W,938.0 RPM
2018-09-15_20:56:49,2800 MHz,1800.0 MHz,0 (N/A) run sudo,7.6 %,43.0 C,44.0 C,20.3 W,26.0 W,1016.0 RPM
2018-09-15_20:56:50,2800 MHz,1921.0 MHz,0 (N/A) run sudo,7.0 %,43.0 C,44.0 C,22.0 W,26.0 W,999.0 RPM
2018-09-15_20:56:50,2800 MHz,1938.0 MHz,0 (N/A) run sudo,7.4 %,43.0 C,44.0 C,22.6 W,26.0 W,1014.0 RPM
2018-09-15_20:56:50,2800 MHz,1971.0 MHz,0 (N/A) run sudo,7.2 %,43.0 C,44.0 C,22.3 W,26.0 W,1017.0 RPM
2018-09-15_20:56:50,2800 MHz,1932.0 MHz,0 (N/A) run sudo,7.0 %,43.0 C,44.0 C,21.5 W,26.0 W,1020.0 RPM
2018-09-15_20:56:50,2800 MHz,1959.0 MHz,0 (N/A) run sudo,7.6 %,43.0 C,44.0 C,22.0 W,26.0 W,1021.0 RPM
2018-09-15_20:56:51,2800 MHz,1876.0 MHz,0 (N/A) run sudo,8.1 %,43.0 C,44.0 C,21.8 W,26.0 W,1022.0 RPM
2018-09-15_20:56:51,2800 MHz,1893.0 MHz,0 (N/A) run sudo,7.2 %,43.0 C,44.0 C,20.9 W,26.0 W,1022.0 RPM
2018-09-15_20:56:51,2800 MHz,1921.0 MHz,0 (N/A) run sudo,7.2 %,43.0 C,44.0 C,22.3 W,26.0 W,978.0 RPM
2018-09-15_20:56:51,2800 MHz,1919.0 MHz,0 (N/A) run sudo,7.2 %,43.0 C,44.0 C,21.1 W,26.0 W,987.0 RPM
2018-09-15_20:56:52,2800 MHz,1906.0 MHz,0 (N/A) run sudo,7.2 %,43.0 C,44.0 C,22.7 W,26.0 W,968.0 RPM
2018-09-15_20:56:52,2800 MHz,1996.0 MHz,0 (N/A) run sudo,7.8 %,43.0 C,44.0 C,22.2 W,26.0 W,949.0 RPM
2018-09-15_20:56:52,2800 MHz,1890.0 MHz,0 (N/A) run sudo,9.5 %,43.0 C,44.0 C,21.4 W,26.0 W,942.0 RPM
2018-09-15_20:56:52,2800 MHz,2005.0 MHz,0 (N/A) run sudo,12.0 %,43.0 C,44.0 C,22.3 W,26.0 W,935.0 RPM
2018-09-15_20:56:52,2800 MHz,2027.0 MHz,0 (N/A) run sudo,8.2 %,43.0 C,44.0 C,22.3 W,26.0 W,932.0 RPM
2018-09-15_20:56:53,2800 MHz,1936.0 MHz,0 (N/A) run sudo,7.9 %,43.0 C,44.0 C,22.1 W,26.0 W,932.0 RPM
2018-09-15_20:56:53,2800 MHz,1903.0 MHz,0 (N/A) run sudo,7.8 %,43.0 C,44.0 C,21.8 W,26.0 W,931.0 RPM
2018-09-15_20:56:53,2800 MHz,1991.0 MHz,0 (N/A) run sudo,7.5 %,43.0 C,44.0 C,21.6 W,26.0 W,939.0 RPM
2018-09-15_20:56:53,2800 MHz,1884.0 MHz,0 (N/A) run sudo,7.9 %,43.0 C,44.0 C,22.5 W,26.0 W,1015.0 RPM
2018-09-15_20:56:54,2800 MHz,1926.0 MHz,0 (N/A) run sudo,7.0 %,43.0 C,44.0 C,22.3 W,26.0 W,997.0 RPM
2018-09-15_20:56:54,2800 MHz,2030.0 MHz,0 (N/A) run sudo,6.9 %,43.0 C,44.0 C,23.9 W,26.0 W,1007.0 RPM
2018-09-15_20:56:54,2800 MHz,1984.0 MHz,0 (N/A) run sudo,7.1 %,43.0 C,44.0 C,21.5 W,26.0 W,1016.0 RPM
2018-09-15_20:56:54,2800 MHz,1850.0 MHz,0 (N/A) run sudo,7.4 %,43.0 C,44.0 C,22.3 W,26.0 W,1020.0 RPM
2018-09-15_20:56:54,2800 MHz,1973.0 MHz,0 (N/A) run sudo,6.7 %,43.0 C,44.0 C,22.5 W,26.0 W,1021.0 RPM
2018-09-15_20:56:55,2800 MHz,1843.0 MHz,0 (N/A) run sudo,7.3 %,43.0 C,44.0 C,21.4 W,26.0 W,1022.0 RPM
2018-09-15_20:56:55,2800 MHz,1873.0 MHz,0 (N/A) run sudo,8.0 %,43.0 C,44.0 C,22.2 W,26.0 W,1023.0 RPM
2018-09-15_20:56:55,2800 MHz,2000.0 MHz,0 (N/A) run sudo,9.0 %,43.0 C,44.0 C,21.5 W,26.0 W,978.0 RPM
2018-09-15_20:56:55,2800 MHz,1981.0 MHz,0 (N/A) run sudo,8.1 %,43.0 C,44.0 C,22.1 W,26.0 W,995.0 RPM
2018-09-15_20:56:56,2800 MHz,1923.0 MHz,0 (N/A) run sudo,7.0 %,43.0 C,44.0 C,21.8 W,26.0 W,962.0 RPM
2018-09-15_20:56:56,2800 MHz,2029.0 MHz,0 (N/A) run sudo,7.8 %,43.0 C,44.0 C,22.8 W,26.0 W,953.0 RPM
2018-09-15_20:56:56,2800 MHz,2003.0 MHz,0 (N/A) run sudo,6.8 %,43.0 C,44.0 C,21.7 W,26.0 W,942.0 RPM
2018-09-15_20:56:56,2800 MHz,1884.0 MHz,0 (N/A) run sudo,6.8 %,43.0 C,44.0 C,21.6 W,26.0 W,937.0 RPM
2018-09-15_20:56:56,2800 MHz,1955.0 MHz,0 (N/A) run sudo,7.7 %,43.0 C,44.0 C,22.0 W,26.0 W,933.0 RPM
2018-09-15_20:56:57,2800 MHz,1812.0 MHz,0 (N/A) run sudo,7.8 %,43.0 C,44.0 C,21.2 W,26.0 W,930.0 RPM
2018-09-15_20:56:57,2800 MHz,1880.0 MHz,0 (N/A) run sudo,7.9 %,43.0 C,44.0 C,21.5 W,26.0 W,929.0 RPM
2018-09-15_20:56:57,2800 MHz,1908.0 MHz,0 (N/A) run sudo,8.0 %,43.0 C,44.0 C,22.2 W,26.0 W,968.0 RPM
2018-09-15_20:56:57,2800 MHz,1858.0 MHz,0 (N/A) run sudo,8.1 %,43.0 C,44.0 C,21.6 W,26.0 W,964.0 RPM
2018-09-15_20:56:58,2800 MHz,1874.0 MHz,0 (N/A) run sudo,7.0 %,43.0 C,44.0 C,22.7 W,26.0 W,993.0 RPM
2018-09-15_20:56:58,2800 MHz,2013.0 MHz,0 (N/A) run sudo,8.4 %,43.0 C,44.0 C,22.1 W,26.0 W,1007.0 RPM
2018-09-15_20:56:58,2800 MHz,1929.0 MHz,0 (N/A) run sudo,9.7 %,43.0 C,44.0 C,21.9 W,26.0 W,1013.0 RPM
2018-09-15_20:56:58,2800 MHz,1910.0 MHz,0 (N/A) run sudo,7.8 %,43.0 C,44.0 C,21.7 W,26.0 W,1018.0 RPM
2018-09-15_20:56:58,2800 MHz,1963.0 MHz,0 (N/A) run sudo,7.0 %,44.0 C,44.0 C,22.4 W,26.0 W,1020.0 RPM
2018-09-15_20:56:59,2800 MHz,1872.0 MHz,0 (N/A) run sudo,7.4 %,44.0 C,44.0 C,21.5 W,26.0 W,1022.0 RPM
2018-09-15_20:56:59,2800 MHz,1796.0 MHz,0 (N/A) run sudo,8.0 %,44.0 C,44.0 C,21.4 W,26.0 W,1022.0 RPM
2018-09-15_20:56:59,2800 MHz,2002.0 MHz,0 (N/A) run sudo,7.4 %,44.0 C,44.0 C,22.4 W,26.0 W,1023.0 RPM
2018-09-15_20:56:59,2800 MHz,1900.0 MHz,0 (N/A) run sudo,7.4 %,44.0 C,44.0 C,21.6 W,26.0 W,994.0 RPM
2018-09-15_20:57:00,2800 MHz,1853.0 MHz,0 (N/A) run sudo,7.2 %,43.0 C,44.0 C,20.7 W,26.0 W,974.0 RPM
2018-09-15_20:57:00,2800 MHz,1878.0 MHz,0 (N/A) run sudo,7.9 %,43.0 C,44.0 C,21.9 W,26.0 W,955.0 RPM
2018-09-15_20:57:00,2800 MHz,1965.0 MHz,0 (N/A) run sudo,7.8 %,43.0 C,44.0 C,22.2 W,26.0 W,943.0 RPM
2018-09-15_20:57:00,2800 MHz,1891.0 MHz,0 (N/A) run sudo,7.2 %,43.0 C,44.0 C,21.5 W,26.0 W,937.0 RPM
2018-09-15_20:57:00,2800 MHz,1853.0 MHz,0 (N/A) run sudo,7.0 %,43.0 C,44.0 C,22.5 W,26.0 W,934.0 RPM
2018-09-15_20:57:01,2800 MHz,1936.0 MHz,0 (N/A) run sudo,7.6 %,43.0 C,44.0 C,23.2 W,26.0 W,930.0 RPM
2018-09-15_20:57:01,2800 MHz,2039.0 MHz,0 (N/A) run sudo,8.2 %,43.0 C,44.0 C,22.3 W,26.0 W,930.0 RPM
2018-09-15_20:57:01,2800 MHz,1932.0 MHz,0 (N/A) run sudo,9.7 %,43.0 C,44.0 C,21.6 W,26.0 W,929.0 RPM
2018-09-15_20:57:01,2800 MHz,1921.0 MHz,0 (N/A) run sudo,7.0 %,43.0 C,44.0 C,22.1 W,26.0 W,965.0 RPM
2018-09-15_20:57:02,2800 MHz,1990.0 MHz,0 (N/A) run sudo,8.1 %,43.0 C,44.0 C,22.8 W,26.0 W,995.0 RPM
2018-09-15_20:57:02,2800 MHz,1908.0 MHz,0 (N/A) run sudo,7.4 %,43.0 C,44.0 C,22.3 W,26.0 W,1008.0 RPM
2018-09-15_20:57:02,2800 MHz,1927.0 MHz,0 (N/A) run sudo,7.4 %,43.0 C,44.0 C,22.4 W,26.0 W,1014.0 RPM
2018-09-15_20:57:02,2800 MHz,1889.0 MHz,0 (N/A) run sudo,7.0 %,43.0 C,44.0 C,22.0 W,26.0 W,1018.0 RPM
2018-09-15_20:57:02,2800 MHz,1858.0 MHz,0 (N/A) run sudo,7.9 %,43.0 C,44.0 C,21.9 W,26.0 W,1020.0 RPM
2018-09-15_20:57:03,2800 MHz,1806.0 MHz,0 (N/A) run sudo,7.6 %,43.0 C,44.0 C,22.1 W,26.0 W,1022.0 RPM
2018-09-15_20:57:03,2800 MHz,1898.0 MHz,0 (N/A) run sudo,7.4 %,44.0 C,44.0 C,21.6 W,26.0 W,1023.0 RPM
2018-09-15_20:57:03,2800 MHz,1919.0 MHz,0 (N/A) run sudo,7.0 %,44.0 C,44.0 C,22.0 W,26.0 W,1023.0 RPM
2018-09-15_20:57:03,2800 MHz,1823.0 MHz,0 (N/A) run sudo,8.2 %,44.0 C,44.0 C,22.5 W,26.0 W,1002.0 RPM
2018-09-15_20:57:04,2800 MHz,2005.0 MHz,0 (N/A) run sudo,8.8 %,44.0 C,44.0 C,22.3 W,26.0 W,973.0 RPM
2018-09-15_20:57:04,2800 MHz,1891.0 MHz,0 (N/A) run sudo,7.9 %,44.0 C,44.0 C,22.2 W,26.0 W,957.0 RPM
2018-09-15_20:57:04,2800 MHz,1895.0 MHz,0 (N/A) run sudo,8.9 %,43.0 C,44.0 C,20.8 W,26.0 W,944.0 RPM
2018-09-15_20:57:04,2800 MHz,1865.0 MHz,0 (N/A) run sudo,8.7 %,43.0 C,44.0 C,21.5 W,26.0 W,936.0 RPM
2018-09-15_20:57:04,2800 MHz,1959.0 MHz,0 (N/A) run sudo,7.2 %,43.0 C,44.0 C,21.4 W,26.0 W,932.0 RPM
2018-09-15_20:57:05,2800 MHz,1897.0 MHz,0 (N/A) run sudo,8.2 %,43.0 C,44.0 C,22.8 W,26.0 W,931.0 RPM
2018-09-15_20:57:05,2800 MHz,1866.0 MHz,0 (N/A) run sudo,7.1 %,43.0 C,44.0 C,21.4 W,26.0 W,930.0 RPM
2018-09-15_20:57:05,2800 MHz,1797.0 MHz,0 (N/A) run sudo,7.0 %,43.0 C,44.0 C,21.9 W,26.0 W,930.0 RPM
2018-09-15_20:57:05,2800 MHz,1863.0 MHz,0 (N/A) run sudo,7.0 %,43.0 C,44.0 C,21.0 W,26.0 W,965.0 RPM
2018-09-15_20:57:06,2800 MHz,1902.0 MHz,0 (N/A) run sudo,7.8 %,43.0 C,44.0 C,22.2 W,26.0 W,993.0 RPM
2018-09-15_20:57:06,2800 MHz,1842.0 MHz,0 (N/A) run sudo,8.2 %,43.0 C,44.0 C,22.2 W,26.0 W,1005.0 RPM
2018-09-15_20:57:06,2800 MHz,2029.0 MHz,0 (N/A) run sudo,7.9 %,43.0 C,44.0 C,22.3 W,26.0 W,1014.0 RPM
