timestamp, power.draw [W]
2018/09/15 21:50:28.943, 39.21 W
2018/09/15 21:50:29.144, 39.11 W
2018/09/15 21:50:29.344, 39.21 W
2018/09/15 21:50:29.545, 39.11 W
2018/09/15 21:50:29.745, 39.11 W
2018/09/15 21:50:29.946, 39.11 W
2018/09/15 21:50:30.148, 39.02 W
2018/09/15 21:50:30.348, 39.11 W
2018/09/15 21:50:30.549, 39.21 W
2018/09/15 21:50:30.750, 39.11 W
2018/09/15 21:50:30.950, 39.02 W
2018/09/15 21:50:31.154, 39.11 W
2018/09/15 21:50:31.355, 39.02 W
2018/09/15 21:50:31.555, 39.11 W
2018/09/15 21:50:31.756, 39.11 W
2018/09/15 21:50:31.957, 39.21 W
2018/09/15 21:50:32.161, 39.11 W
2018/09/15 21:50:32.361, 39.02 W
2018/09/15 21:50:32.562, 39.11 W
2018/09/15 21:50:32.763, 39.21 W
2018/09/15 21:50:32.963, 38.92 W
2018/09/15 21:50:33.164, 39.02 W
2018/09/15 21:50:33.366, 39.02 W
2018/09/15 21:50:33.566, 38.92 W
2018/09/15 21:50:33.767, 39.11 W
2018/09/15 21:50:33.967, 39.11 W
2018/09/15 21:50:34.168, 38.92 W
2018/09/15 21:50:34.372, 39.02 W
2018/09/15 21:50:34.573, 39.11 W
2018/09/15 21:50:34.774, 39.02 W
2018/09/15 21:50:34.974, 39.02 W
2018/09/15 21:50:35.175, 38.92 W
2018/09/15 21:50:35.378, 39.02 W
2018/09/15 21:50:35.579, 39.11 W
2018/09/15 21:50:35.779, 39.02 W
2018/09/15 21:50:35.980, 39.02 W
2018/09/15 21:50:36.180, 39.02 W
2018/09/15 21:50:36.383, 38.92 W
2018/09/15 21:50:36.584, 38.92 W
2018/09/15 21:50:36.784, 39.11 W
2018/09/15 21:50:36.985, 39.02 W
2018/09/15 21:50:37.185, 39.02 W
2018/09/15 21:50:37.386, 39.21 W
2018/09/15 21:50:37.588, 38.92 W
2018/09/15 21:50:37.789, 39.11 W
2018/09/15 21:50:37.989, 38.92 W
2018/09/15 21:50:38.190, 39.02 W
2018/09/15 21:50:38.391, 39.02 W
2018/09/15 21:50:38.591, 38.92 W
2018/09/15 21:50:38.793, 39.02 W
2018/09/15 21:50:38.994, 39.02 W
2018/09/15 21:50:39.194, 39.11 W
2018/09/15 21:50:39.395, 38.92 W
2018/09/15 21:50:39.595, 39.02 W
2018/09/15 21:50:39.799, 39.02 W
2018/09/15 21:50:40.000, 39.02 W
2018/09/15 21:50:40.201, 39.11 W
2018/09/15 21:50:40.401, 38.92 W
2018/09/15 21:50:40.602, 39.02 W
2018/09/15 21:50:40.806, 39.02 W
2018/09/15 21:50:41.006, 38.92 W
2018/09/15 21:50:41.207, 39.02 W
2018/09/15 21:50:41.407, 39.02 W
2018/09/15 21:50:41.608, 39.02 W
2018/09/15 21:50:41.811, 39.02 W
2018/09/15 21:50:42.012, 38.92 W
2018/09/15 21:50:42.212, 39.02 W
2018/09/15 21:50:42.413, 39.11 W
2018/09/15 21:50:42.613, 38.92 W
2018/09/15 21:50:42.817, 39.11 W
2018/09/15 21:50:43.018, 38.92 W
2018/09/15 21:50:43.218, 38.92 W
2018/09/15 21:50:43.419, 39.11 W
2018/09/15 21:50:43.619, 39.02 W
2018/09/15 21:50:43.823, 39.02 W
2018/09/15 21:50:44.024, 39.11 W
2018/09/15 21:50:44.224, 38.92 W
2018/09/15 21:50:44.425, 39.11 W
2018/09/15 21:50:44.625, 39.11 W
2018/09/15 21:50:44.830, 39.02 W
2018/09/15 21:50:45.030, 39.02 W
2018/09/15 21:50:45.231, 39.11 W
2018/09/15 21:50:45.431, 39.02 W
2018/09/15 21:50:45.632, 39.02 W
2018/09/15 21:50:45.836, 39.02 W
2018/09/15 21:50:46.036, 38.92 W
2018/09/15 21:50:46.237, 39.02 W
2018/09/15 21:50:46.438, 39.02 W
2018/09/15 21:50:46.638, 39.02 W
2018/09/15 21:50:46.839, 39.02 W
2018/09/15 21:50:47.041, 39.11 W
2018/09/15 21:50:47.241, 39.21 W
2018/09/15 21:50:47.442, 39.02 W
2018/09/15 21:50:47.642, 38.92 W
2018/09/15 21:50:47.843, 39.11 W
2018/09/15 21:50:48.047, 39.11 W
2018/09/15 21:50:48.248, 39.02 W
2018/09/15 21:50:48.448, 39.02 W
2018/09/15 21:50:48.649, 39.21 W
2018/09/15 21:50:48.849, 39.02 W
2018/09/15 21:50:49.053, 39.11 W
2018/09/15 21:50:49.254, 39.11 W
2018/09/15 21:50:49.454, 39.11 W
2018/09/15 21:50:49.655, 39.02 W
2018/09/15 21:50:49.855, 39.02 W
2018/09/15 21:50:50.059, 39.11 W
2018/09/15 21:50:50.259, 39.21 W
2018/09/15 21:50:50.460, 39.02 W
2018/09/15 21:50:50.660, 39.02 W
2018/09/15 21:50:50.861, 39.02 W
2018/09/15 21:50:51.065, 38.82 W
2018/09/15 21:50:51.265, 38.82 W
2018/09/15 21:50:51.466, 39.02 W
2018/09/15 21:50:51.666, 38.92 W
2018/09/15 21:50:51.867, 38.92 W
2018/09/15 21:50:52.070, 39.02 W
2018/09/15 21:50:52.271, 38.92 W
2018/09/15 21:50:52.471, 39.02 W
2018/09/15 21:50:52.672, 39.02 W
2018/09/15 21:50:52.873, 38.92 W
2018/09/15 21:50:53.077, 39.02 W
2018/09/15 21:50:53.277, 38.92 W
2018/09/15 21:50:53.478, 39.02 W
2018/09/15 21:50:53.678, 38.92 W
2018/09/15 21:50:53.879, 38.92 W
2018/09/15 21:50:54.083, 39.02 W
2018/09/15 21:50:54.283, 39.11 W
2018/09/15 21:50:54.484, 39.02 W
2018/09/15 21:50:54.684, 39.02 W
2018/09/15 21:50:54.885, 38.92 W
2018/09/15 21:50:55.089, 38.92 W
2018/09/15 21:50:55.290, 39.02 W
2018/09/15 21:50:55.490, 39.02 W
2018/09/15 21:50:55.691, 39.02 W
2018/09/15 21:50:55.891, 39.11 W
2018/09/15 21:50:56.095, 38.82 W
2018/09/15 21:50:56.295, 38.92 W
2018/09/15 21:50:56.496, 38.92 W
2018/09/15 21:50:56.696, 39.02 W
2018/09/15 21:50:56.897, 39.02 W
2018/09/15 21:50:57.101, 39.02 W
2018/09/15 21:50:57.302, 39.02 W
2018/09/15 21:50:57.502, 39.02 W
2018/09/15 21:50:57.703, 38.92 W
2018/09/15 21:50:57.904, 38.92 W
2018/09/15 21:50:58.107, 38.92 W
2018/09/15 21:50:58.307, 38.92 W
2018/09/15 21:50:58.508, 39.11 W
2018/09/15 21:50:58.708, 39.11 W
2018/09/15 21:50:58.909, 39.11 W
2018/09/15 21:50:59.112, 39.02 W
2018/09/15 21:50:59.313, 39.02 W
2018/09/15 21:50:59.513, 39.02 W
2018/09/15 21:50:59.714, 39.02 W
2018/09/15 21:50:59.915, 39.02 W
2018/09/15 21:51:00.118, 38.83 W
2018/09/15 21:51:00.318, 38.82 W
2018/09/15 21:51:00.519, 38.92 W
2018/09/15 21:51:00.719, 38.92 W
2018/09/15 21:51:00.920, 38.92 W
2018/09/15 21:51:01.120, 39.02 W
2018/09/15 21:51:01.324, 39.02 W
2018/09/15 21:51:01.524, 38.92 W
2018/09/15 21:51:01.725, 39.02 W
2018/09/15 21:51:01.925, 39.11 W
2018/09/15 21:51:02.126, 39.02 W
2018/09/15 21:51:02.326, 38.92 W
2018/09/15 21:51:02.528, 39.02 W
2018/09/15 21:51:02.729, 39.11 W
2018/09/15 21:51:02.929, 38.83 W
2018/09/15 21:51:03.130, 38.92 W
2018/09/15 21:51:03.331, 39.21 W
2018/09/15 21:51:03.534, 39.02 W
2018/09/15 21:51:03.734, 38.92 W
2018/09/15 21:51:03.935, 39.02 W
2018/09/15 21:51:04.135, 39.11 W
2018/09/15 21:51:04.336, 39.11 W
2018/09/15 21:51:04.540, 39.02 W
2018/09/15 21:51:04.741, 39.11 W
2018/09/15 21:51:04.941, 39.02 W
2018/09/15 21:51:05.142, 39.11 W
2018/09/15 21:51:05.343, 39.02 W
2018/09/15 21:51:05.546, 39.11 W
2018/09/15 21:51:05.747, 38.92 W
2018/09/15 21:51:05.948, 38.92 W
2018/09/15 21:51:06.148, 39.02 W
2018/09/15 21:51:06.349, 38.92 W
2018/09/15 21:51:06.552, 39.11 W
2018/09/15 21:51:06.752, 39.02 W
2018/09/15 21:51:06.953, 38.92 W
2018/09/15 21:51:07.154, 39.02 W
2018/09/15 21:51:07.354, 39.02 W
2018/09/15 21:51:07.558, 39.02 W
2018/09/15 21:51:07.758, 39.02 W
2018/09/15 21:51:07.959, 39.11 W
2018/09/15 21:51:08.159, 39.02 W
2018/09/15 21:51:08.360, 39.11 W
2018/09/15 21:51:08.563, 38.83 W
2018/09/15 21:51:08.764, 38.92 W
2018/09/15 21:51:08.964, 39.02 W
2018/09/15 21:51:09.165, 39.02 W
2018/09/15 21:51:09.366, 39.02 W
2018/09/15 21:51:09.569, 39.11 W
2018/09/15 21:51:09.769, 39.11 W
2018/09/15 21:51:09.970, 39.11 W
2018/09/15 21:51:10.170, 39.21 W
2018/09/15 21:51:10.371, 38.92 W
2018/09/15 21:51:10.575, 39.11 W
2018/09/15 21:51:10.776, 39.02 W
2018/09/15 21:51:10.976, 39.11 W
2018/09/15 21:51:11.177, 39.11 W
2018/09/15 21:51:11.377, 39.11 W
2018/09/15 21:51:11.578, 39.11 W
2018/09/15 21:51:11.780, 39.21 W
2018/09/15 21:51:11.981, 39.21 W
2018/09/15 21:51:12.181, 39.11 W
2018/09/15 21:51:12.382, 39.21 W
2018/09/15 21:51:12.583, 39.11 W
2018/09/15 21:51:12.786, 39.31 W
2018/09/15 21:51:12.987, 39.21 W
2018/09/15 21:51:13.188, 39.21 W
2018/09/15 21:51:13.388, 39.31 W
2018/09/15 21:51:13.589, 39.21 W
2018/09/15 21:51:13.793, 39.21 W
2018/09/15 21:51:13.994, 39.21 W
2018/09/15 21:51:14.194, 39.11 W
2018/09/15 21:51:14.395, 39.21 W
2018/09/15 21:51:14.596, 39.40 W
2018/09/15 21:51:14.798, 39.11 W
2018/09/15 21:51:14.999, 39.40 W
2018/09/15 21:51:15.200, 39.21 W
2018/09/15 21:51:15.400, 39.02 W
2018/09/15 21:51:15.601, 39.11 W
2018/09/15 21:51:15.803, 39.11 W
2018/09/15 21:51:16.004, 39.21 W
2018/09/15 21:51:16.204, 39.11 W
2018/09/15 21:51:16.405, 39.11 W
2018/09/15 21:51:16.606, 39.21 W
2018/09/15 21:51:16.809, 39.31 W
2018/09/15 21:51:17.010, 39.21 W
2018/09/15 21:51:17.210, 39.02 W
2018/09/15 21:51:17.411, 39.11 W
2018/09/15 21:51:17.612, 39.11 W
2018/09/15 21:51:17.812, 39.11 W
2018/09/15 21:51:18.015, 39.21 W
2018/09/15 21:51:18.215, 39.11 W
2018/09/15 21:51:18.416, 39.11 W
2018/09/15 21:51:18.617, 39.11 W
2018/09/15 21:51:18.817, 39.11 W
2018/09/15 21:51:19.021, 39.11 W
2018/09/15 21:51:19.221, 39.02 W
2018/09/15 21:51:19.422, 39.02 W
2018/09/15 21:51:19.623, 39.02 W
2018/09/15 21:51:19.823, 39.02 W
2018/09/15 21:51:20.027, 39.01 W
2018/09/15 21:51:20.227, 39.11 W
2018/09/15 21:51:20.428, 39.02 W
2018/09/15 21:51:20.628, 39.11 W
2018/09/15 21:51:20.829, 39.02 W
2018/09/15 21:51:21.033, 38.92 W
2018/09/15 21:51:21.233, 39.11 W
2018/09/15 21:51:21.434, 39.11 W
2018/09/15 21:51:21.634, 39.02 W
2018/09/15 21:51:21.834, 39.02 W
2018/09/15 21:51:22.035, 39.11 W
2018/09/15 21:51:22.237, 39.02 W
2018/09/15 21:51:22.438, 39.21 W
2018/09/15 21:51:22.638, 39.11 W
2018/09/15 21:51:22.839, 39.11 W
2018/09/15 21:51:23.039, 39.21 W
2018/09/15 21:51:23.243, 39.11 W
2018/09/15 21:51:23.444, 39.21 W
2018/09/15 21:51:23.644, 39.21 W
2018/09/15 21:51:23.845, 38.92 W
2018/09/15 21:51:24.045, 39.31 W
2018/09/15 21:51:24.249, 39.31 W
2018/09/15 21:51:24.450, 39.11 W
2018/09/15 21:51:24.650, 39.11 W
2018/09/15 21:51:24.851, 39.31 W
2018/09/15 21:51:25.051, 39.02 W
2018/09/15 21:51:25.255, 39.11 W
2018/09/15 21:51:25.456, 39.11 W
2018/09/15 21:51:25.656, 39.02 W
2018/09/15 21:51:25.857, 39.11 W
2018/09/15 21:51:26.057, 39.11 W
2018/09/15 21:51:26.260, 39.02 W
2018/09/15 21:51:26.461, 39.21 W
2018/09/15 21:51:26.662, 39.02 W
2018/09/15 21:51:26.862, 39.02 W
2018/09/15 21:51:27.063, 38.92 W
2018/09/15 21:51:27.266, 39.11 W
2018/09/15 21:51:27.467, 39.11 W
2018/09/15 21:51:27.667, 39.02 W
2018/09/15 21:51:27.868, 39.02 W
2018/09/15 21:51:28.069, 38.92 W
2018/09/15 21:51:28.272, 39.11 W
2018/09/15 21:51:28.472, 39.02 W
2018/09/15 21:51:28.673, 39.02 W
2018/09/15 21:51:28.873, 39.02 W
2018/09/15 21:51:29.074, 39.02 W
2018/09/15 21:51:29.277, 39.11 W
2018/09/15 21:51:29.478, 38.92 W
2018/09/15 21:51:29.678, 39.02 W
2018/09/15 21:51:29.879, 39.02 W
2018/09/15 21:51:30.079, 38.92 W
2018/09/15 21:51:30.282, 39.02 W
2018/09/15 21:51:30.483, 39.11 W
2018/09/15 21:51:30.683, 38.92 W
2018/09/15 21:51:30.884, 38.92 W
2018/09/15 21:51:31.084, 39.02 W
2018/09/15 21:51:31.289, 39.02 W
2018/09/15 21:51:31.489, 38.83 W
2018/09/15 21:51:31.690, 39.02 W
2018/09/15 21:51:31.890, 39.02 W
2018/09/15 21:51:32.091, 39.11 W
2018/09/15 21:51:32.294, 38.92 W
2018/09/15 21:51:32.495, 38.92 W
2018/09/15 21:51:32.695, 38.92 W
2018/09/15 21:51:32.896, 38.92 W
2018/09/15 21:51:33.096, 39.11 W
2018/09/15 21:51:33.299, 39.02 W
2018/09/15 21:51:33.500, 38.92 W
2018/09/15 21:51:33.700, 39.11 W
2018/09/15 21:51:33.901, 39.11 W
2018/09/15 21:51:34.101, 38.92 W
2018/09/15 21:51:34.305, 39.02 W
2018/09/15 21:51:34.505, 39.11 W
2018/09/15 21:51:34.706, 39.02 W
2018/09/15 21:51:34.907, 39.02 W
2018/09/15 21:51:35.107, 39.11 W
2018/09/15 21:51:35.311, 39.11 W
2018/09/15 21:51:35.511, 39.11 W
2018/09/15 21:51:35.712, 39.02 W
2018/09/15 21:51:35.912, 38.92 W
2018/09/15 21:51:36.113, 39.02 W
2018/09/15 21:51:36.316, 38.92 W
2018/09/15 21:51:36.517, 39.02 W
2018/09/15 21:51:36.717, 39.02 W
2018/09/15 21:51:36.918, 38.92 W
2018/09/15 21:51:37.118, 39.02 W
2018/09/15 21:51:37.322, 39.11 W
2018/09/15 21:51:37.522, 38.73 W
2018/09/15 21:51:37.723, 39.21 W
2018/09/15 21:51:37.923, 39.02 W
2018/09/15 21:51:38.124, 38.82 W
2018/09/15 21:51:38.327, 38.82 W
2018/09/15 21:51:38.528, 38.83 W
2018/09/15 21:51:38.728, 38.92 W
2018/09/15 21:51:38.929, 39.02 W
2018/09/15 21:51:39.129, 38.92 W
2018/09/15 21:51:39.333, 38.92 W
2018/09/15 21:51:39.534, 38.92 W
2018/09/15 21:51:39.735, 38.83 W
2018/09/15 21:51:39.935, 38.92 W
2018/09/15 21:51:40.136, 39.11 W
2018/09/15 21:51:40.339, 39.11 W
2018/09/15 21:51:40.539, 39.11 W
2018/09/15 21:51:40.740, 39.11 W
2018/09/15 21:51:40.940, 39.31 W
2018/09/15 21:51:41.141, 39.21 W
2018/09/15 21:51:41.341, 39.02 W
2018/09/15 21:51:41.544, 39.02 W
2018/09/15 21:51:41.744, 39.11 W
2018/09/15 21:51:41.945, 39.11 W
2018/09/15 21:51:42.145, 39.21 W
2018/09/15 21:51:42.346, 39.02 W
2018/09/15 21:51:42.550, 39.02 W
2018/09/15 21:51:42.750, 39.21 W
2018/09/15 21:51:42.951, 39.21 W
2018/09/15 21:51:43.152, 39.02 W
2018/09/15 21:51:43.352, 39.21 W
2018/09/15 21:51:43.556, 39.21 W
2018/09/15 21:51:43.756, 39.11 W
2018/09/15 21:51:43.957, 39.11 W
2018/09/15 21:51:44.158, 39.11 W
2018/09/15 21:51:44.358, 39.11 W
2018/09/15 21:51:44.562, 39.11 W
2018/09/15 21:51:44.763, 39.21 W
2018/09/15 21:51:44.963, 39.31 W
2018/09/15 21:51:45.164, 39.21 W
2018/09/15 21:51:45.364, 39.11 W
2018/09/15 21:51:45.569, 39.21 W
2018/09/15 21:51:45.769, 39.21 W
2018/09/15 21:51:45.970, 39.11 W
2018/09/15 21:51:46.171, 39.11 W
2018/09/15 21:51:46.371, 39.21 W
2018/09/15 21:51:46.576, 39.11 W
2018/09/15 21:51:46.776, 39.21 W
2018/09/15 21:51:46.977, 39.21 W
2018/09/15 21:51:47.178, 39.11 W
2018/09/15 21:51:47.378, 39.11 W
2018/09/15 21:51:47.579, 39.31 W
2018/09/15 21:51:47.781, 39.11 W
2018/09/15 21:51:47.982, 39.11 W
2018/09/15 21:51:48.182, 39.21 W
2018/09/15 21:51:48.383, 39.11 W
2018/09/15 21:51:48.583, 39.11 W
2018/09/15 21:51:48.787, 39.02 W
2018/09/15 21:51:48.988, 39.11 W
2018/09/15 21:51:49.189, 39.02 W
2018/09/15 21:51:49.390, 39.02 W
2018/09/15 21:51:49.590, 39.02 W
2018/09/15 21:51:49.793, 39.21 W
2018/09/15 21:51:49.994, 38.92 W
2018/09/15 21:51:50.194, 39.11 W
2018/09/15 21:51:50.395, 39.11 W
2018/09/15 21:51:50.595, 39.02 W
2018/09/15 21:51:50.799, 39.02 W
2018/09/15 21:51:50.999, 38.92 W
2018/09/15 21:51:51.200, 39.11 W
2018/09/15 21:51:51.400, 39.02 W
2018/09/15 21:51:51.601, 39.11 W
2018/09/15 21:51:51.804, 39.11 W
2018/09/15 21:51:52.005, 39.11 W
2018/09/15 21:51:52.206, 39.11 W
2018/09/15 21:51:52.406, 39.02 W
2018/09/15 21:51:52.607, 39.11 W
2018/09/15 21:51:52.811, 39.02 W
2018/09/15 21:51:53.011, 39.11 W
2018/09/15 21:51:53.212, 39.02 W
2018/09/15 21:51:53.412, 39.02 W
2018/09/15 21:51:53.613, 38.92 W
2018/09/15 21:51:53.813, 39.11 W
2018/09/15 21:51:54.015, 39.02 W
2018/09/15 21:51:54.216, 39.02 W
2018/09/15 21:51:54.416, 39.02 W
2018/09/15 21:51:54.617, 39.02 W
2018/09/15 21:51:54.817, 39.02 W
2018/09/15 21:51:55.022, 38.92 W
2018/09/15 21:51:55.222, 39.02 W
2018/09/15 21:51:55.423, 39.11 W
2018/09/15 21:51:55.624, 39.02 W
2018/09/15 21:51:55.824, 38.92 W
2018/09/15 21:51:56.028, 39.02 W
2018/09/15 21:51:56.228, 38.92 W
2018/09/15 21:51:56.429, 39.02 W
2018/09/15 21:51:56.629, 39.11 W
2018/09/15 21:51:56.830, 38.92 W
2018/09/15 21:51:57.034, 39.02 W
2018/09/15 21:51:57.235, 39.02 W
2018/09/15 21:51:57.435, 38.92 W
2018/09/15 21:51:57.636, 39.02 W
2018/09/15 21:51:57.836, 39.02 W
2018/09/15 21:51:58.041, 38.92 W
2018/09/15 21:51:58.241, 38.92 W
2018/09/15 21:51:58.442, 39.02 W
2018/09/15 21:51:58.642, 39.11 W
2018/09/15 21:51:58.843, 39.02 W
2018/09/15 21:51:59.046, 39.02 W
2018/09/15 21:51:59.246, 38.92 W
2018/09/15 21:51:59.447, 39.11 W
2018/09/15 21:51:59.647, 39.02 W
2018/09/15 21:51:59.848, 38.83 W
2018/09/15 21:52:00.051, 39.11 W
2018/09/15 21:52:00.251, 38.92 W
2018/09/15 21:52:00.452, 39.02 W
2018/09/15 21:52:00.653, 39.02 W
2018/09/15 21:52:00.853, 39.02 W
2018/09/15 21:52:01.054, 39.11 W
2018/09/15 21:52:01.256, 39.11 W
2018/09/15 21:52:01.456, 38.83 W
2018/09/15 21:52:01.657, 39.11 W
2018/09/15 21:52:01.857, 39.11 W
2018/09/15 21:52:02.058, 39.11 W
2018/09/15 21:52:02.262, 39.21 W
2018/09/15 21:52:02.463, 39.21 W
2018/09/15 21:52:02.663, 39.21 W
2018/09/15 21:52:02.864, 39.02 W
2018/09/15 21:52:03.065, 39.02 W
2018/09/15 21:52:03.268, 38.92 W
2018/09/15 21:52:03.469, 39.21 W
2018/09/15 21:52:03.669, 38.92 W
2018/09/15 21:52:03.870, 39.02 W
2018/09/15 21:52:04.071, 39.21 W
2018/09/15 21:52:04.273, 38.92 W
2018/09/15 21:52:04.474, 39.02 W
2018/09/15 21:52:04.675, 39.02 W
2018/09/15 21:52:04.875, 39.11 W
2018/09/15 21:52:05.076, 39.02 W
2018/09/15 21:52:05.280, 39.02 W
2018/09/15 21:52:05.481, 39.02 W
2018/09/15 21:52:05.681, 39.11 W
2018/09/15 21:52:05.882, 38.92 W
2018/09/15 21:52:06.082, 38.92 W
2018/09/15 21:52:06.287, 39.02 W
2018/09/15 21:52:06.487, 38.92 W
2018/09/15 21:52:06.688, 38.92 W
2018/09/15 21:52:06.889, 39.11 W
2018/09/15 21:52:07.089, 38.92 W
2018/09/15 21:52:07.294, 38.92 W
2018/09/15 21:52:07.494, 39.02 W
2018/09/15 21:52:07.695, 39.02 W
2018/09/15 21:52:07.895, 39.02 W
2018/09/15 21:52:08.096, 39.02 W
2018/09/15 21:52:08.300, 39.02 W
2018/09/15 21:52:08.500, 39.11 W
2018/09/15 21:52:08.701, 39.02 W
2018/09/15 21:52:08.901, 39.02 W
2018/09/15 21:52:09.102, 39.11 W
2018/09/15 21:52:09.306, 39.02 W
2018/09/15 21:52:09.506, 39.02 W
2018/09/15 21:52:09.707, 39.21 W
2018/09/15 21:52:09.908, 39.02 W
2018/09/15 21:52:10.108, 39.02 W
2018/09/15 21:52:10.311, 39.21 W
2018/09/15 21:52:10.512, 39.11 W
2018/09/15 21:52:10.713, 39.11 W
2018/09/15 21:52:10.913, 39.11 W
2018/09/15 21:52:11.114, 39.02 W
2018/09/15 21:52:11.318, 39.02 W
2018/09/15 21:52:11.518, 39.02 W
2018/09/15 21:52:11.719, 38.92 W
2018/09/15 21:52:11.919, 39.11 W
2018/09/15 21:52:12.120, 39.11 W
2018/09/15 21:52:12.324, 39.11 W
2018/09/15 21:52:12.525, 39.11 W
2018/09/15 21:52:12.726, 39.02 W
2018/09/15 21:52:12.926, 39.11 W
2018/09/15 21:52:13.127, 38.82 W
2018/09/15 21:52:13.330, 39.02 W
2018/09/15 21:52:13.531, 39.11 W
2018/09/15 21:52:13.731, 39.02 W
2018/09/15 21:52:13.932, 39.11 W
2018/09/15 21:52:14.133, 39.02 W
2018/09/15 21:52:14.337, 39.11 W
2018/09/15 21:52:14.537, 39.11 W
2018/09/15 21:52:14.738, 39.11 W
2018/09/15 21:52:14.938, 39.21 W
2018/09/15 21:52:15.139, 39.02 W
2018/09/15 21:52:15.341, 39.11 W
2018/09/15 21:52:15.542, 39.21 W
2018/09/15 21:52:15.742, 39.02 W
2018/09/15 21:52:15.943, 39.02 W
2018/09/15 21:52:16.144, 39.02 W
2018/09/15 21:52:16.347, 39.11 W
2018/09/15 21:52:16.547, 39.21 W
2018/09/15 21:52:16.748, 39.02 W
2018/09/15 21:52:16.949, 38.92 W
2018/09/15 21:52:17.149, 39.21 W
2018/09/15 21:52:17.353, 38.92 W
2018/09/15 21:52:17.554, 39.21 W
2018/09/15 21:52:17.755, 39.02 W
2018/09/15 21:52:17.955, 38.92 W
2018/09/15 21:52:18.156, 39.02 W
2018/09/15 21:52:18.359, 39.02 W
2018/09/15 21:52:18.559, 39.02 W
2018/09/15 21:52:18.760, 39.11 W
2018/09/15 21:52:18.960, 39.11 W
2018/09/15 21:52:19.161, 38.92 W
2018/09/15 21:52:19.364, 39.11 W
2018/09/15 21:52:19.564, 39.02 W
2018/09/15 21:52:19.765, 39.11 W
2018/09/15 21:52:19.966, 39.21 W
2018/09/15 21:52:20.166, 39.02 W
2018/09/15 21:52:20.370, 39.02 W
2018/09/15 21:52:20.570, 39.21 W
2018/09/15 21:52:20.771, 39.02 W
2018/09/15 21:52:20.972, 39.02 W
2018/09/15 21:52:21.172, 39.11 W
2018/09/15 21:52:21.376, 39.02 W
2018/09/15 21:52:21.577, 39.11 W
2018/09/15 21:52:21.777, 39.21 W
2018/09/15 21:52:21.978, 38.92 W
2018/09/15 21:52:22.178, 39.11 W
2018/09/15 21:52:22.383, 39.11 W
2018/09/15 21:52:22.584, 39.11 W
2018/09/15 21:52:22.784, 39.11 W
2018/09/15 21:52:22.985, 39.11 W
2018/09/15 21:52:23.185, 39.02 W
2018/09/15 21:52:23.389, 39.02 W
2018/09/15 21:52:23.589, 39.02 W
2018/09/15 21:52:23.790, 39.11 W
2018/09/15 21:52:23.991, 39.11 W
2018/09/15 21:52:24.191, 39.11 W
2018/09/15 21:52:24.393, 39.02 W
2018/09/15 21:52:24.594, 39.02 W
2018/09/15 21:52:24.794, 38.92 W
2018/09/15 21:52:24.995, 39.11 W
2018/09/15 21:52:25.195, 39.21 W
2018/09/15 21:52:25.398, 38.92 W
2018/09/15 21:52:25.599, 39.11 W
2018/09/15 21:52:25.800, 39.21 W
2018/09/15 21:52:26.000, 39.02 W
2018/09/15 21:52:26.201, 39.11 W
2018/09/15 21:52:26.404, 39.11 W
2018/09/15 21:52:26.605, 39.02 W
2018/09/15 21:52:26.805, 39.02 W
2018/09/15 21:52:27.006, 38.92 W
2018/09/15 21:52:27.206, 39.02 W
2018/09/15 21:52:27.409, 39.11 W
2018/09/15 21:52:27.609, 38.92 W
2018/09/15 21:52:27.810, 39.21 W
2018/09/15 21:52:28.010, 39.21 W
2018/09/15 21:52:28.211, 39.02 W
2018/09/15 21:52:28.414, 39.02 W
2018/09/15 21:52:28.615, 39.21 W
2018/09/15 21:52:28.816, 39.02 W
2018/09/15 21:52:29.016, 39.11 W
2018/09/15 21:52:29.217, 39.21 W
2018/09/15 21:52:29.420, 39.02 W
2018/09/15 21:52:29.620, 39.11 W
2018/09/15 21:52:29.821, 39.02 W
2018/09/15 21:52:30.021, 38.92 W
2018/09/15 21:52:30.222, 39.11 W
2018/09/15 21:52:30.425, 39.02 W
2018/09/15 21:52:30.626, 38.92 W
2018/09/15 21:52:30.827, 39.11 W
2018/09/15 21:52:31.027, 38.92 W
2018/09/15 21:52:31.228, 39.02 W
2018/09/15 21:52:31.432, 39.11 W
2018/09/15 21:52:31.632, 39.11 W
2018/09/15 21:52:31.833, 39.02 W
2018/09/15 21:52:32.033, 39.11 W
2018/09/15 21:52:32.234, 39.02 W
2018/09/15 21:52:32.438, 39.11 W
2018/09/15 21:52:32.638, 39.21 W
2018/09/15 21:52:32.839, 39.02 W
2018/09/15 21:52:33.040, 39.21 W
2018/09/15 21:52:33.240, 39.11 W
2018/09/15 21:52:33.444, 39.02 W
2018/09/15 21:52:33.645, 39.02 W
2018/09/15 21:52:33.845, 39.11 W
2018/09/15 21:52:34.046, 38.92 W
2018/09/15 21:52:34.246, 39.11 W
2018/09/15 21:52:34.450, 38.92 W
2018/09/15 21:52:34.651, 39.11 W
2018/09/15 21:52:34.851, 39.11 W
2018/09/15 21:52:35.052, 39.11 W
2018/09/15 21:52:35.253, 38.92 W
2018/09/15 21:52:35.456, 39.02 W
2018/09/15 21:52:35.657, 39.02 W
2018/09/15 21:52:35.857, 39.11 W
2018/09/15 21:52:36.058, 39.11 W
2018/09/15 21:52:36.259, 39.11 W
2018/09/15 21:52:36.462, 39.11 W
