timestamp, power.draw [W]
2018/09/15 22:22:49.419, 40.27 W
2018/09/15 22:22:49.622, 40.08 W
2018/09/15 22:22:49.822, 40.08 W
2018/09/15 22:22:50.023, 40.17 W
2018/09/15 22:22:50.224, 39.88 W
2018/09/15 22:22:50.424, 39.98 W
2018/09/15 22:22:50.625, 40.08 W
2018/09/15 22:22:50.827, 39.88 W
2018/09/15 22:22:51.027, 40.17 W
2018/09/15 22:22:51.228, 40.17 W
2018/09/15 22:22:51.429, 39.98 W
2018/09/15 22:22:51.629, 40.08 W
2018/09/15 22:22:51.833, 39.98 W
2018/09/15 22:22:52.033, 40.08 W
2018/09/15 22:22:52.234, 39.98 W
2018/09/15 22:22:52.435, 40.08 W
2018/09/15 22:22:52.635, 39.88 W
2018/09/15 22:22:52.839, 40.08 W
2018/09/15 22:22:53.039, 40.08 W
2018/09/15 22:22:53.240, 40.08 W
2018/09/15 22:22:53.440, 40.08 W
2018/09/15 22:22:53.641, 39.98 W
2018/09/15 22:22:53.844, 39.98 W
2018/09/15 22:22:54.045, 40.08 W
2018/09/15 22:22:54.246, 40.08 W
2018/09/15 22:22:54.446, 39.98 W
2018/09/15 22:22:54.647, 39.98 W
2018/09/15 22:22:54.850, 40.08 W
2018/09/15 22:22:55.050, 39.98 W
2018/09/15 22:22:55.251, 40.08 W
2018/09/15 22:22:55.451, 40.08 W
2018/09/15 22:22:55.652, 40.17 W
2018/09/15 22:22:55.856, 40.08 W
2018/09/15 22:22:56.056, 39.98 W
2018/09/15 22:22:56.257, 40.08 W
2018/09/15 22:22:56.457, 39.79 W
2018/09/15 22:22:56.658, 39.98 W
2018/09/15 22:22:56.860, 39.88 W
2018/09/15 22:22:57.061, 39.98 W
2018/09/15 22:22:57.262, 39.88 W
2018/09/15 22:22:57.462, 40.08 W
2018/09/15 22:22:57.663, 40.08 W
2018/09/15 22:22:57.866, 39.98 W
2018/09/15 22:22:58.067, 40.27 W
2018/09/15 22:22:58.267, 39.98 W
2018/09/15 22:22:58.468, 40.08 W
2018/09/15 22:22:58.669, 40.17 W
2018/09/15 22:22:58.873, 39.98 W
2018/09/15 22:22:59.073, 40.17 W
2018/09/15 22:22:59.274, 40.08 W
2018/09/15 22:22:59.475, 39.98 W
2018/09/15 22:22:59.675, 40.08 W
2018/09/15 22:22:59.879, 40.17 W
2018/09/15 22:23:00.079, 40.08 W
2018/09/15 22:23:00.280, 40.17 W
2018/09/15 22:23:00.480, 40.27 W
2018/09/15 22:23:00.681, 40.17 W
2018/09/15 22:23:00.885, 40.27 W
2018/09/15 22:23:01.085, 40.27 W
2018/09/15 22:23:01.286, 40.08 W
2018/09/15 22:23:01.486, 40.27 W
2018/09/15 22:23:01.687, 40.17 W
2018/09/15 22:23:01.891, 40.08 W
2018/09/15 22:23:02.091, 40.17 W
2018/09/15 22:23:02.292, 40.37 W
2018/09/15 22:23:02.493, 40.08 W
2018/09/15 22:23:02.693, 40.27 W
2018/09/15 22:23:02.896, 40.17 W
2018/09/15 22:23:03.097, 40.17 W
2018/09/15 22:23:03.298, 40.17 W
2018/09/15 22:23:03.498, 40.27 W
2018/09/15 22:23:03.699, 39.98 W
2018/09/15 22:23:03.902, 39.98 W
2018/09/15 22:23:04.102, 39.79 W
2018/09/15 22:23:04.303, 39.88 W
2018/09/15 22:23:04.504, 40.08 W
2018/09/15 22:23:04.704, 39.98 W
2018/09/15 22:23:04.908, 39.98 W
2018/09/15 22:23:05.109, 39.98 W
2018/09/15 22:23:05.309, 39.88 W
2018/09/15 22:23:05.510, 40.08 W
2018/09/15 22:23:05.710, 40.17 W
2018/09/15 22:23:05.914, 40.08 W
2018/09/15 22:23:06.115, 39.98 W
2018/09/15 22:23:06.315, 40.17 W
2018/09/15 22:23:06.516, 39.98 W
2018/09/15 22:23:06.716, 40.08 W
2018/09/15 22:23:06.920, 40.17 W
2018/09/15 22:23:07.121, 40.08 W
2018/09/15 22:23:07.321, 40.17 W
2018/09/15 22:23:07.522, 39.98 W
2018/09/15 22:23:07.722, 40.08 W
2018/09/15 22:23:07.923, 40.17 W
2018/09/15 22:23:08.125, 39.88 W
2018/09/15 22:23:08.326, 40.07 W
2018/09/15 22:23:08.526, 39.88 W
2018/09/15 22:23:08.727, 40.08 W
2018/09/15 22:23:08.927, 39.98 W
2018/09/15 22:23:09.131, 39.98 W
2018/09/15 22:23:09.332, 39.88 W
2018/09/15 22:23:09.532, 39.79 W
2018/09/15 22:23:09.733, 39.98 W
2018/09/15 22:23:09.934, 40.17 W
2018/09/15 22:23:10.138, 40.17 W
2018/09/15 22:23:10.338, 39.98 W
2018/09/15 22:23:10.539, 39.88 W
2018/09/15 22:23:10.739, 39.88 W
2018/09/15 22:23:10.940, 40.17 W
2018/09/15 22:23:11.144, 39.98 W
2018/09/15 22:23:11.345, 40.08 W
2018/09/15 22:23:11.545, 39.98 W
2018/09/15 22:23:11.746, 39.88 W
2018/09/15 22:23:11.946, 40.08 W
2018/09/15 22:23:12.150, 40.08 W
2018/09/15 22:23:12.350, 39.98 W
2018/09/15 22:23:12.551, 39.98 W
2018/09/15 22:23:12.751, 40.08 W
2018/09/15 22:23:12.952, 40.17 W
2018/09/15 22:23:13.155, 40.17 W
2018/09/15 22:23:13.356, 40.08 W
2018/09/15 22:23:13.556, 40.08 W
2018/09/15 22:23:13.757, 40.08 W
2018/09/15 22:23:13.958, 40.08 W
2018/09/15 22:23:14.161, 39.98 W
2018/09/15 22:23:14.362, 40.07 W
2018/09/15 22:23:14.562, 40.17 W
2018/09/15 22:23:14.763, 39.98 W
2018/09/15 22:23:14.963, 40.17 W
2018/09/15 22:23:15.164, 40.08 W
2018/09/15 22:23:15.366, 39.88 W
2018/09/15 22:23:15.567, 40.08 W
2018/09/15 22:23:15.767, 40.08 W
2018/09/15 22:23:15.968, 40.08 W
2018/09/15 22:23:16.169, 40.27 W
2018/09/15 22:23:16.372, 40.17 W
2018/09/15 22:23:16.573, 39.98 W
2018/09/15 22:23:16.773, 40.08 W
2018/09/15 22:23:16.974, 39.98 W
2018/09/15 22:23:17.175, 40.27 W
2018/09/15 22:23:17.378, 40.65 W
2018/09/15 22:23:17.579, 40.37 W
2018/09/15 22:23:17.779, 40.37 W
2018/09/15 22:23:17.980, 40.46 W
2018/09/15 22:23:18.180, 40.17 W
2018/09/15 22:23:18.384, 40.37 W
2018/09/15 22:23:18.584, 40.37 W
2018/09/15 22:23:18.785, 40.17 W
2018/09/15 22:23:18.985, 40.37 W
2018/09/15 22:23:19.186, 40.27 W
2018/09/15 22:23:19.389, 40.27 W
2018/09/15 22:23:19.590, 40.46 W
2018/09/15 22:23:19.790, 40.46 W
2018/09/15 22:23:19.991, 40.37 W
2018/09/15 22:23:20.191, 40.36 W
2018/09/15 22:23:20.396, 40.46 W
2018/09/15 22:23:20.596, 40.37 W
2018/09/15 22:23:20.797, 40.37 W
2018/09/15 22:23:20.997, 40.37 W
2018/09/15 22:23:21.198, 40.27 W
2018/09/15 22:23:21.401, 40.46 W
2018/09/15 22:23:21.602, 40.37 W
2018/09/15 22:23:21.802, 40.27 W
2018/09/15 22:23:22.003, 40.37 W
2018/09/15 22:23:22.204, 40.27 W
2018/09/15 22:23:22.407, 40.27 W
2018/09/15 22:23:22.608, 40.37 W
2018/09/15 22:23:22.808, 40.27 W
2018/09/15 22:23:23.009, 40.17 W
2018/09/15 22:23:23.209, 40.27 W
2018/09/15 22:23:23.413, 40.46 W
2018/09/15 22:23:23.614, 40.17 W
2018/09/15 22:23:23.815, 39.98 W
2018/09/15 22:23:24.015, 39.98 W
2018/09/15 22:23:24.216, 40.27 W
2018/09/15 22:23:24.419, 40.17 W
2018/09/15 22:23:24.619, 40.17 W
2018/09/15 22:23:24.820, 39.79 W
2018/09/15 22:23:25.020, 40.17 W
2018/09/15 22:23:25.221, 39.79 W
2018/09/15 22:23:25.425, 40.17 W
2018/09/15 22:23:25.625, 39.98 W
2018/09/15 22:23:25.826, 40.27 W
2018/09/15 22:23:26.027, 40.46 W
2018/09/15 22:23:26.227, 40.46 W
2018/09/15 22:23:26.428, 40.65 W
2018/09/15 22:23:26.630, 40.56 W
2018/09/15 22:23:26.831, 40.65 W
2018/09/15 22:23:27.031, 40.56 W
2018/09/15 22:23:27.232, 40.65 W
2018/09/15 22:23:27.433, 40.65 W
2018/09/15 22:23:27.637, 40.75 W
2018/09/15 22:23:27.837, 40.75 W
2018/09/15 22:23:28.038, 40.46 W
2018/09/15 22:23:28.238, 40.46 W
2018/09/15 22:23:28.439, 40.46 W
2018/09/15 22:23:28.642, 40.65 W
2018/09/15 22:23:28.842, 40.46 W
2018/09/15 22:23:29.043, 40.75 W
2018/09/15 22:23:29.244, 40.56 W
2018/09/15 22:23:29.444, 40.94 W
2018/09/15 22:23:29.647, 40.74 W
2018/09/15 22:23:29.848, 40.85 W
2018/09/15 22:23:30.049, 40.74 W
2018/09/15 22:23:30.249, 40.65 W
2018/09/15 22:23:30.450, 40.46 W
2018/09/15 22:23:30.653, 40.75 W
2018/09/15 22:23:30.854, 40.56 W
2018/09/15 22:23:31.055, 40.46 W
2018/09/15 22:23:31.255, 40.56 W
2018/09/15 22:23:31.456, 40.56 W
2018/09/15 22:23:31.656, 40.56 W
2018/09/15 22:23:31.859, 40.37 W
2018/09/15 22:23:32.059, 40.75 W
2018/09/15 22:23:32.260, 40.56 W
2018/09/15 22:23:32.460, 40.65 W
2018/09/15 22:23:32.661, 40.46 W
2018/09/15 22:23:32.865, 40.37 W
2018/09/15 22:23:33.065, 40.27 W
2018/09/15 22:23:33.266, 40.56 W
2018/09/15 22:23:33.466, 40.27 W
2018/09/15 22:23:33.667, 40.46 W
2018/09/15 22:23:33.869, 40.36 W
2018/09/15 22:23:34.070, 40.27 W
2018/09/15 22:23:34.271, 40.46 W
2018/09/15 22:23:34.471, 40.65 W
2018/09/15 22:23:34.672, 40.46 W
2018/09/15 22:23:34.873, 40.46 W
2018/09/15 22:23:35.075, 40.46 W
2018/09/15 22:23:35.275, 40.37 W
2018/09/15 22:23:35.476, 40.36 W
2018/09/15 22:23:35.676, 40.08 W
2018/09/15 22:23:35.877, 40.17 W
2018/09/15 22:23:36.081, 39.98 W
2018/09/15 22:23:36.281, 39.98 W
2018/09/15 22:23:36.482, 40.08 W
2018/09/15 22:23:36.682, 40.27 W
2018/09/15 22:23:36.883, 40.17 W
2018/09/15 22:23:37.087, 39.88 W
2018/09/15 22:23:37.287, 39.98 W
2018/09/15 22:23:37.488, 40.08 W
2018/09/15 22:23:37.688, 40.17 W
2018/09/15 22:23:37.889, 40.08 W
2018/09/15 22:23:38.093, 40.08 W
2018/09/15 22:23:38.293, 40.08 W
2018/09/15 22:23:38.494, 40.17 W
2018/09/15 22:23:38.694, 40.08 W
2018/09/15 22:23:38.895, 40.27 W
2018/09/15 22:23:39.097, 39.98 W
2018/09/15 22:23:39.298, 40.08 W
2018/09/15 22:23:39.498, 40.08 W
2018/09/15 22:23:39.699, 40.08 W
2018/09/15 22:23:39.900, 39.88 W
2018/09/15 22:23:40.104, 39.98 W
2018/09/15 22:23:40.304, 39.98 W
2018/09/15 22:23:40.505, 39.88 W
2018/09/15 22:23:40.706, 40.08 W
2018/09/15 22:23:40.906, 40.08 W
2018/09/15 22:23:41.109, 39.98 W
2018/09/15 22:23:41.309, 40.08 W
2018/09/15 22:23:41.510, 40.17 W
2018/09/15 22:23:41.711, 40.17 W
2018/09/15 22:23:41.911, 40.08 W
2018/09/15 22:23:42.112, 40.17 W
2018/09/15 22:23:42.314, 39.98 W
2018/09/15 22:23:42.514, 39.88 W
2018/09/15 22:23:42.715, 40.08 W
2018/09/15 22:23:42.915, 40.08 W
2018/09/15 22:23:43.116, 40.08 W
2018/09/15 22:23:43.320, 40.17 W
2018/09/15 22:23:43.521, 40.08 W
2018/09/15 22:23:43.721, 40.27 W
2018/09/15 22:23:43.922, 39.88 W
2018/09/15 22:23:44.122, 40.27 W
2018/09/15 22:23:44.327, 40.27 W
2018/09/15 22:23:44.527, 39.98 W
2018/09/15 22:23:44.728, 39.88 W
2018/09/15 22:23:44.928, 40.27 W
2018/09/15 22:23:45.129, 40.27 W
2018/09/15 22:23:45.333, 39.98 W
2018/09/15 22:23:45.533, 40.08 W
2018/09/15 22:23:45.734, 39.98 W
2018/09/15 22:23:45.934, 39.98 W
2018/09/15 22:23:46.135, 39.98 W
2018/09/15 22:23:46.338, 39.98 W
2018/09/15 22:23:46.539, 40.17 W
2018/09/15 22:23:46.739, 40.08 W
2018/09/15 22:23:46.940, 39.98 W
2018/09/15 22:23:47.140, 40.08 W
2018/09/15 22:23:47.344, 40.46 W
2018/09/15 22:23:47.545, 40.07 W
2018/09/15 22:23:47.745, 40.17 W
2018/09/15 22:23:47.946, 39.98 W
2018/09/15 22:23:48.146, 39.98 W
2018/09/15 22:23:48.349, 40.17 W
2018/09/15 22:23:48.550, 39.98 W
2018/09/15 22:23:48.750, 39.98 W
2018/09/15 22:23:48.951, 40.08 W
2018/09/15 22:23:49.151, 40.08 W
2018/09/15 22:23:49.355, 39.88 W
2018/09/15 22:23:49.555, 40.17 W
2018/09/15 22:23:49.756, 40.08 W
2018/09/15 22:23:49.956, 39.98 W
2018/09/15 22:23:50.157, 40.27 W
2018/09/15 22:23:50.361, 40.17 W
2018/09/15 22:23:50.561, 39.98 W
2018/09/15 22:23:50.762, 40.27 W
2018/09/15 22:23:50.962, 40.17 W
2018/09/15 22:23:51.163, 40.08 W
2018/09/15 22:23:51.367, 40.37 W
2018/09/15 22:23:51.567, 40.17 W
2018/09/15 22:23:51.768, 40.37 W
2018/09/15 22:23:51.968, 40.27 W
2018/09/15 22:23:52.169, 40.17 W
2018/09/15 22:23:52.371, 40.27 W
2018/09/15 22:23:52.571, 40.37 W
2018/09/15 22:23:52.772, 40.08 W
2018/09/15 22:23:52.972, 40.37 W
2018/09/15 22:23:53.173, 40.37 W
2018/09/15 22:23:53.377, 40.17 W
2018/09/15 22:23:53.578, 40.27 W
2018/09/15 22:23:53.778, 40.27 W
2018/09/15 22:23:53.979, 40.37 W
2018/09/15 22:23:54.179, 40.37 W
2018/09/15 22:23:54.384, 40.27 W
2018/09/15 22:23:54.585, 39.98 W
2018/09/15 22:23:54.785, 40.17 W
2018/09/15 22:23:54.986, 40.08 W
2018/09/15 22:23:55.186, 40.08 W
2018/09/15 22:23:55.390, 40.37 W
2018/09/15 22:23:55.590, 40.27 W
2018/09/15 22:23:55.791, 40.08 W
2018/09/15 22:23:55.991, 40.17 W
2018/09/15 22:23:56.192, 40.17 W
2018/09/15 22:23:56.396, 40.17 W
2018/09/15 22:23:56.596, 40.27 W
2018/09/15 22:23:56.797, 40.17 W
2018/09/15 22:23:56.997, 40.27 W
2018/09/15 22:23:57.198, 40.17 W
2018/09/15 22:23:57.402, 40.27 W
2018/09/15 22:23:57.603, 40.17 W
2018/09/15 22:23:57.803, 40.17 W
2018/09/15 22:23:58.004, 40.08 W
2018/09/15 22:23:58.204, 39.98 W
2018/09/15 22:23:58.408, 40.08 W
2018/09/15 22:23:58.608, 40.27 W
2018/09/15 22:23:58.809, 40.27 W
2018/09/15 22:23:59.009, 40.46 W
2018/09/15 22:23:59.210, 40.17 W
2018/09/15 22:23:59.413, 40.17 W
2018/09/15 22:23:59.614, 40.27 W
2018/09/15 22:23:59.814, 40.27 W
2018/09/15 22:24:00.015, 40.27 W
2018/09/15 22:24:00.215, 40.17 W
2018/09/15 22:24:00.419, 40.08 W
2018/09/15 22:24:00.620, 40.08 W
2018/09/15 22:24:00.820, 40.17 W
2018/09/15 22:24:01.021, 40.27 W
2018/09/15 22:24:01.222, 40.27 W
2018/09/15 22:24:01.424, 40.27 W
2018/09/15 22:24:01.625, 40.17 W
2018/09/15 22:24:01.825, 40.17 W
2018/09/15 22:24:02.026, 39.98 W
2018/09/15 22:24:02.226, 39.98 W
2018/09/15 22:24:02.430, 40.17 W
2018/09/15 22:24:02.630, 40.17 W
2018/09/15 22:24:02.831, 40.17 W
2018/09/15 22:24:03.032, 39.98 W
2018/09/15 22:24:03.232, 40.27 W
2018/09/15 22:24:03.435, 40.17 W
2018/09/15 22:24:03.636, 40.27 W
2018/09/15 22:24:03.837, 40.46 W
2018/09/15 22:24:04.037, 40.27 W
2018/09/15 22:24:04.238, 40.17 W
2018/09/15 22:24:04.441, 40.27 W
2018/09/15 22:24:04.642, 39.98 W
2018/09/15 22:24:04.842, 40.17 W
2018/09/15 22:24:05.043, 39.88 W
2018/09/15 22:24:05.243, 39.98 W
2018/09/15 22:24:05.447, 40.17 W
2018/09/15 22:24:05.647, 40.08 W
2018/09/15 22:24:05.848, 39.88 W
2018/09/15 22:24:06.048, 40.08 W
2018/09/15 22:24:06.249, 40.08 W
2018/09/15 22:24:06.453, 40.17 W
2018/09/15 22:24:06.653, 40.27 W
2018/09/15 22:24:06.854, 39.98 W
2018/09/15 22:24:07.055, 40.08 W
2018/09/15 22:24:07.255, 40.27 W
2018/09/15 22:24:07.459, 40.08 W
2018/09/15 22:24:07.659, 40.08 W
2018/09/15 22:24:07.860, 40.27 W
2018/09/15 22:24:08.061, 39.79 W
2018/09/15 22:24:08.261, 39.88 W
2018/09/15 22:24:08.464, 40.37 W
2018/09/15 22:24:08.665, 39.98 W
2018/09/15 22:24:08.865, 39.98 W
2018/09/15 22:24:09.066, 40.17 W
2018/09/15 22:24:09.266, 40.08 W
2018/09/15 22:24:09.470, 40.08 W
2018/09/15 22:24:09.670, 40.17 W
2018/09/15 22:24:09.871, 39.88 W
2018/09/15 22:24:10.071, 40.08 W
2018/09/15 22:24:10.272, 40.08 W
2018/09/15 22:24:10.476, 40.08 W
2018/09/15 22:24:10.677, 40.27 W
2018/09/15 22:24:10.877, 40.27 W
2018/09/15 22:24:11.078, 39.98 W
2018/09/15 22:24:11.279, 40.08 W
2018/09/15 22:24:11.481, 40.08 W
2018/09/15 22:24:11.682, 39.98 W
2018/09/15 22:24:11.883, 40.08 W
2018/09/15 22:24:12.083, 40.17 W
2018/09/15 22:24:12.284, 40.08 W
2018/09/15 22:24:12.488, 40.17 W
2018/09/15 22:24:12.688, 39.88 W
2018/09/15 22:24:12.889, 39.98 W
2018/09/15 22:24:13.089, 39.98 W
2018/09/15 22:24:13.290, 39.98 W
2018/09/15 22:24:13.493, 39.98 W
2018/09/15 22:24:13.694, 40.27 W
2018/09/15 22:24:13.895, 40.08 W
2018/09/15 22:24:14.095, 39.98 W
2018/09/15 22:24:14.296, 40.17 W
2018/09/15 22:24:14.499, 40.08 W
2018/09/15 22:24:14.700, 39.98 W
2018/09/15 22:24:14.900, 40.08 W
2018/09/15 22:24:15.101, 40.08 W
2018/09/15 22:24:15.302, 40.08 W
2018/09/15 22:24:15.505, 39.98 W
2018/09/15 22:24:15.705, 39.88 W
2018/09/15 22:24:15.906, 39.98 W
2018/09/15 22:24:16.107, 39.98 W
2018/09/15 22:24:16.307, 39.98 W
2018/09/15 22:24:16.510, 40.08 W
2018/09/15 22:24:16.710, 39.98 W
2018/09/15 22:24:16.911, 39.88 W
2018/09/15 22:24:17.112, 39.98 W
2018/09/15 22:24:17.312, 40.17 W
2018/09/15 22:24:17.515, 40.17 W
2018/09/15 22:24:17.716, 39.98 W
2018/09/15 22:24:17.917, 40.08 W
2018/09/15 22:24:18.117, 40.08 W
2018/09/15 22:24:18.318, 40.08 W
2018/09/15 22:24:18.521, 40.17 W
2018/09/15 22:24:18.722, 40.17 W
2018/09/15 22:24:18.922, 39.98 W
2018/09/15 22:24:19.123, 40.08 W
2018/09/15 22:24:19.323, 39.98 W
2018/09/15 22:24:19.527, 40.17 W
2018/09/15 22:24:19.728, 40.17 W
2018/09/15 22:24:19.928, 39.88 W
2018/09/15 22:24:20.129, 40.17 W
2018/09/15 22:24:20.329, 40.17 W
2018/09/15 22:24:20.533, 39.97 W
2018/09/15 22:24:20.734, 40.08 W
2018/09/15 22:24:20.934, 40.17 W
2018/09/15 22:24:21.135, 40.08 W
2018/09/15 22:24:21.335, 39.98 W
2018/09/15 22:24:21.539, 40.08 W
2018/09/15 22:24:21.740, 39.98 W
2018/09/15 22:24:21.940, 40.17 W
2018/09/15 22:24:22.141, 39.88 W
2018/09/15 22:24:22.341, 39.98 W
2018/09/15 22:24:22.544, 40.08 W
2018/09/15 22:24:22.745, 40.17 W
2018/09/15 22:24:22.946, 40.27 W
2018/09/15 22:24:23.146, 40.08 W
2018/09/15 22:24:23.347, 40.08 W
2018/09/15 22:24:23.547, 39.88 W
2018/09/15 22:24:23.750, 40.17 W
2018/09/15 22:24:23.950, 40.17 W
2018/09/15 22:24:24.151, 40.08 W
2018/09/15 22:24:24.351, 40.08 W
2018/09/15 22:24:24.552, 40.08 W
2018/09/15 22:24:24.756, 40.17 W
2018/09/15 22:24:24.956, 39.98 W
2018/09/15 22:24:25.157, 40.08 W
2018/09/15 22:24:25.358, 39.98 W
2018/09/15 22:24:25.558, 39.98 W
2018/09/15 22:24:25.762, 40.08 W
2018/09/15 22:24:25.963, 40.08 W
2018/09/15 22:24:26.163, 40.27 W
2018/09/15 22:24:26.364, 40.17 W
2018/09/15 22:24:26.564, 39.98 W
2018/09/15 22:24:26.768, 40.08 W
2018/09/15 22:24:26.969, 39.88 W
2018/09/15 22:24:27.169, 39.98 W
2018/09/15 22:24:27.370, 40.17 W
2018/09/15 22:24:27.570, 40.08 W
2018/09/15 22:24:27.773, 40.08 W
2018/09/15 22:24:27.974, 40.08 W
2018/09/15 22:24:28.174, 39.88 W
2018/09/15 22:24:28.375, 39.98 W
2018/09/15 22:24:28.576, 40.17 W
2018/09/15 22:24:28.779, 40.08 W
2018/09/15 22:24:28.979, 39.98 W
2018/09/15 22:24:29.180, 40.08 W
2018/09/15 22:24:29.380, 40.08 W
2018/09/15 22:24:29.581, 40.17 W
2018/09/15 22:24:29.785, 39.98 W
2018/09/15 22:24:29.985, 39.98 W
2018/09/15 22:24:30.186, 40.27 W
2018/09/15 22:24:30.387, 40.36 W
2018/09/15 22:24:30.587, 39.98 W
2018/09/15 22:24:30.791, 39.98 W
2018/09/15 22:24:30.991, 40.17 W
2018/09/15 22:24:31.192, 40.08 W
2018/09/15 22:24:31.392, 40.17 W
2018/09/15 22:24:31.593, 40.17 W
2018/09/15 22:24:31.793, 40.08 W
2018/09/15 22:24:31.995, 40.17 W
2018/09/15 22:24:32.196, 40.08 W
2018/09/15 22:24:32.397, 40.17 W
2018/09/15 22:24:32.597, 40.46 W
2018/09/15 22:24:32.798, 40.27 W
2018/09/15 22:24:33.001, 40.27 W
2018/09/15 22:24:33.202, 40.08 W
2018/09/15 22:24:33.402, 40.17 W
2018/09/15 22:24:33.603, 39.98 W
2018/09/15 22:24:33.803, 39.98 W
2018/09/15 22:24:34.004, 39.88 W
2018/09/15 22:24:34.206, 39.88 W
2018/09/15 22:24:34.406, 40.08 W
2018/09/15 22:24:34.607, 39.98 W
2018/09/15 22:24:34.807, 40.17 W
2018/09/15 22:24:35.008, 39.98 W
2018/09/15 22:24:35.212, 39.98 W
2018/09/15 22:24:35.413, 40.17 W
2018/09/15 22:24:35.613, 40.17 W
2018/09/15 22:24:35.814, 40.08 W
2018/09/15 22:24:36.014, 40.08 W
2018/09/15 22:24:36.218, 40.17 W
2018/09/15 22:24:36.419, 39.88 W
2018/09/15 22:24:36.619, 39.98 W
2018/09/15 22:24:36.820, 40.17 W
2018/09/15 22:24:37.020, 40.08 W
2018/09/15 22:24:37.224, 39.98 W
2018/09/15 22:24:37.424, 40.27 W
2018/09/15 22:24:37.625, 39.98 W
2018/09/15 22:24:37.825, 40.27 W
2018/09/15 22:24:38.026, 40.17 W
2018/09/15 22:24:38.230, 40.17 W
2018/09/15 22:24:38.430, 40.17 W
2018/09/15 22:24:38.631, 40.17 W
2018/09/15 22:24:38.831, 40.08 W
2018/09/15 22:24:39.032, 40.08 W
2018/09/15 22:24:39.236, 40.08 W
2018/09/15 22:24:39.437, 39.98 W
2018/09/15 22:24:39.637, 40.08 W
2018/09/15 22:24:39.838, 40.17 W
2018/09/15 22:24:40.038, 39.88 W
2018/09/15 22:24:40.242, 39.98 W
2018/09/15 22:24:40.442, 40.08 W
2018/09/15 22:24:40.643, 39.79 W
2018/09/15 22:24:40.843, 40.08 W
2018/09/15 22:24:41.044, 40.17 W
2018/09/15 22:24:41.244, 40.08 W
2018/09/15 22:24:41.447, 39.98 W
2018/09/15 22:24:41.647, 39.98 W
2018/09/15 22:24:41.848, 39.98 W
2018/09/15 22:24:42.048, 40.17 W
2018/09/15 22:24:42.249, 39.98 W
2018/09/15 22:24:42.452, 39.98 W
2018/09/15 22:24:42.653, 40.17 W
2018/09/15 22:24:42.854, 40.08 W
2018/09/15 22:24:43.054, 39.88 W
2018/09/15 22:24:43.255, 40.08 W
2018/09/15 22:24:43.458, 40.17 W
2018/09/15 22:24:43.659, 40.08 W
2018/09/15 22:24:43.859, 40.17 W
2018/09/15 22:24:44.060, 39.88 W
2018/09/15 22:24:44.260, 40.08 W
2018/09/15 22:24:44.465, 40.08 W
2018/09/15 22:24:44.665, 40.08 W
2018/09/15 22:24:44.866, 40.08 W
2018/09/15 22:24:45.066, 40.08 W
2018/09/15 22:24:45.267, 40.27 W
2018/09/15 22:24:45.467, 40.36 W
2018/09/15 22:24:45.670, 40.36 W
2018/09/15 22:24:45.870, 40.27 W
2018/09/15 22:24:46.071, 40.37 W
2018/09/15 22:24:46.272, 40.36 W
2018/09/15 22:24:46.472, 40.27 W
2018/09/15 22:24:46.675, 40.08 W
2018/09/15 22:24:46.876, 40.17 W
2018/09/15 22:24:47.077, 40.08 W
2018/09/15 22:24:47.277, 40.17 W
2018/09/15 22:24:47.478, 40.27 W
2018/09/15 22:24:47.682, 39.98 W
2018/09/15 22:24:47.882, 40.08 W
2018/09/15 22:24:48.083, 40.17 W
2018/09/15 22:24:48.283, 40.08 W
2018/09/15 22:24:48.484, 39.98 W
2018/09/15 22:24:48.687, 40.08 W
2018/09/15 22:24:48.887, 40.08 W
2018/09/15 22:24:49.087, 40.27 W
2018/09/15 22:24:49.288, 39.98 W
2018/09/15 22:24:49.489, 39.88 W
2018/09/15 22:24:49.692, 39.88 W
2018/09/15 22:24:49.892, 40.17 W
2018/09/15 22:24:50.093, 40.17 W
2018/09/15 22:24:50.294, 40.08 W
2018/09/15 22:24:50.494, 40.17 W
2018/09/15 22:24:50.698, 40.17 W
2018/09/15 22:24:50.898, 40.08 W
2018/09/15 22:24:51.099, 39.88 W
2018/09/15 22:24:51.300, 40.08 W
2018/09/15 22:24:51.500, 40.08 W
2018/09/15 22:24:51.703, 39.88 W
2018/09/15 22:24:51.904, 40.08 W
2018/09/15 22:24:52.104, 39.98 W
2018/09/15 22:24:52.305, 40.27 W
2018/09/15 22:24:52.505, 40.08 W
2018/09/15 22:24:52.709, 39.98 W
2018/09/15 22:24:52.909, 40.17 W
2018/09/15 22:24:53.110, 40.08 W
2018/09/15 22:24:53.310, 40.08 W
2018/09/15 22:24:53.511, 40.45 W
2018/09/15 22:24:53.715, 39.98 W
2018/09/15 22:24:53.915, 40.08 W
2018/09/15 22:24:54.116, 40.27 W
2018/09/15 22:24:54.316, 40.08 W
2018/09/15 22:24:54.517, 40.08 W
2018/09/15 22:24:54.721, 40.17 W
2018/09/15 22:24:54.921, 40.17 W
2018/09/15 22:24:55.122, 40.08 W
2018/09/15 22:24:55.322, 40.17 W
2018/09/15 22:24:55.523, 40.08 W
2018/09/15 22:24:55.726, 40.27 W
2018/09/15 22:24:55.927, 40.17 W
2018/09/15 22:24:56.127, 40.27 W
2018/09/15 22:24:56.328, 40.36 W
2018/09/15 22:24:56.528, 40.17 W
2018/09/15 22:24:56.732, 40.27 W
2018/09/15 22:24:56.932, 40.36 W
