timestamp, power.draw [W]
2018/11/23 13:53:49.276, 38.15 W
2018/11/23 13:53:49.479, 38.15 W
2018/11/23 13:53:49.680, 38.25 W
2018/11/23 13:53:49.880, 38.15 W
2018/11/23 13:53:50.081, 38.15 W
2018/11/23 13:53:50.281, 38.05 W
2018/11/23 13:53:50.486, 38.25 W
2018/11/23 13:53:50.686, 38.25 W
2018/11/23 13:53:50.887, 38.34 W
2018/11/23 13:53:51.087, 38.15 W
2018/11/23 13:53:51.288, 38.25 W
2018/11/23 13:53:51.491, 38.05 W
2018/11/23 13:53:51.692, 38.15 W
2018/11/23 13:53:51.893, 38.15 W
2018/11/23 13:53:52.093, 38.15 W
2018/11/23 13:53:52.294, 38.15 W
2018/11/23 13:53:52.497, 38.15 W
2018/11/23 13:53:52.698, 38.25 W
2018/11/23 13:53:52.898, 38.25 W
2018/11/23 13:53:53.099, 38.05 W
2018/11/23 13:53:53.300, 38.05 W
2018/11/23 13:53:53.503, 38.15 W
2018/11/23 13:53:53.703, 38.15 W
2018/11/23 13:53:53.904, 38.15 W
2018/11/23 13:53:54.104, 38.25 W
2018/11/23 13:53:54.305, 38.15 W
2018/11/23 13:53:54.507, 38.15 W
2018/11/23 13:53:54.708, 38.25 W
2018/11/23 13:53:54.908, 38.25 W
2018/11/23 13:53:55.109, 38.24 W
2018/11/23 13:53:55.310, 38.34 W
2018/11/23 13:53:55.512, 38.15 W
2018/11/23 13:53:55.713, 38.25 W
2018/11/23 13:53:55.914, 38.25 W
2018/11/23 13:53:56.114, 38.25 W
2018/11/23 13:53:56.315, 38.25 W
2018/11/23 13:53:56.518, 38.25 W
2018/11/23 13:53:56.718, 38.25 W
2018/11/23 13:53:56.919, 38.34 W
2018/11/23 13:53:57.119, 38.25 W
2018/11/23 13:53:57.320, 38.25 W
2018/11/23 13:53:57.522, 38.25 W
2018/11/23 13:53:57.723, 38.15 W
2018/11/23 13:53:57.924, 38.15 W
2018/11/23 13:53:58.124, 38.34 W
2018/11/23 13:53:58.325, 38.15 W
2018/11/23 13:53:58.528, 38.15 W
2018/11/23 13:53:58.729, 38.15 W
2018/11/23 13:53:58.930, 38.15 W
2018/11/23 13:53:59.130, 38.05 W
2018/11/23 13:53:59.331, 38.25 W
2018/11/23 13:53:59.534, 38.15 W
2018/11/23 13:53:59.735, 38.25 W
2018/11/23 13:53:59.935, 38.34 W
2018/11/23 13:54:00.136, 38.34 W
2018/11/23 13:54:00.337, 38.34 W
2018/11/23 13:54:00.541, 38.34 W
2018/11/23 13:54:00.741, 38.15 W
2018/11/23 13:54:00.942, 38.25 W
2018/11/23 13:54:01.143, 38.15 W
2018/11/23 13:54:01.343, 38.15 W
2018/11/23 13:54:01.547, 38.15 W
2018/11/23 13:54:01.747, 38.25 W
2018/11/23 13:54:01.948, 38.15 W
2018/11/23 13:54:02.148, 38.25 W
2018/11/23 13:54:02.349, 38.15 W
2018/11/23 13:54:02.552, 38.25 W
2018/11/23 13:54:02.752, 38.25 W
2018/11/23 13:54:02.953, 38.15 W
2018/11/23 13:54:03.153, 38.25 W
2018/11/23 13:54:03.354, 38.34 W
2018/11/23 13:54:03.558, 38.15 W
2018/11/23 13:54:03.758, 38.15 W
2018/11/23 13:54:03.959, 38.15 W
2018/11/23 13:54:04.160, 38.15 W
2018/11/23 13:54:04.360, 38.25 W
2018/11/23 13:54:04.564, 38.15 W
2018/11/23 13:54:04.765, 38.15 W
2018/11/23 13:54:04.965, 38.05 W
2018/11/23 13:54:05.166, 38.25 W
2018/11/23 13:54:05.367, 38.15 W
2018/11/23 13:54:05.569, 38.25 W
2018/11/23 13:54:05.770, 38.25 W
2018/11/23 13:54:05.971, 38.25 W
2018/11/23 13:54:06.171, 38.25 W
2018/11/23 13:54:06.372, 38.34 W
2018/11/23 13:54:06.575, 38.15 W
2018/11/23 13:54:06.776, 38.15 W
2018/11/23 13:54:06.976, 38.15 W
2018/11/23 13:54:07.177, 38.25 W
2018/11/23 13:54:07.378, 38.34 W
2018/11/23 13:54:07.580, 38.15 W
2018/11/23 13:54:07.781, 38.24 W
2018/11/23 13:54:07.982, 38.34 W
2018/11/23 13:54:08.182, 38.25 W
2018/11/23 13:54:08.383, 38.25 W
2018/11/23 13:54:08.586, 38.25 W
2018/11/23 13:54:08.787, 38.15 W
2018/11/23 13:54:08.987, 38.25 W
2018/11/23 13:54:09.188, 38.15 W
2018/11/23 13:54:09.389, 38.15 W
2018/11/23 13:54:09.593, 38.15 W
2018/11/23 13:54:09.793, 38.25 W
2018/11/23 13:54:09.994, 38.15 W
2018/11/23 13:54:10.194, 38.25 W
2018/11/23 13:54:10.395, 38.25 W
2018/11/23 13:54:10.598, 38.25 W
2018/11/23 13:54:10.798, 38.25 W
2018/11/23 13:54:10.999, 38.15 W
2018/11/23 13:54:11.199, 38.25 W
2018/11/23 13:54:11.400, 38.25 W
2018/11/23 13:54:11.604, 38.15 W
2018/11/23 13:54:11.804, 38.15 W
2018/11/23 13:54:12.005, 38.25 W
2018/11/23 13:54:12.205, 38.15 W
2018/11/23 13:54:12.406, 38.15 W
2018/11/23 13:54:12.609, 38.25 W
2018/11/23 13:54:12.809, 38.15 W
2018/11/23 13:54:13.010, 38.15 W
2018/11/23 13:54:13.210, 38.15 W
2018/11/23 13:54:13.411, 38.25 W
2018/11/23 13:54:13.615, 38.25 W
2018/11/23 13:54:13.815, 38.15 W
2018/11/23 13:54:14.016, 38.25 W
2018/11/23 13:54:14.217, 38.25 W
2018/11/23 13:54:14.417, 38.34 W
2018/11/23 13:54:14.621, 38.25 W
2018/11/23 13:54:14.821, 38.25 W
2018/11/23 13:54:15.022, 38.25 W
2018/11/23 13:54:15.222, 38.14 W
2018/11/23 13:54:15.423, 38.25 W
2018/11/23 13:54:15.626, 38.34 W
2018/11/23 13:54:15.826, 38.25 W
2018/11/23 13:54:16.027, 38.34 W
2018/11/23 13:54:16.228, 38.15 W
2018/11/23 13:54:16.428, 38.34 W
2018/11/23 13:54:16.631, 38.25 W
2018/11/23 13:54:16.832, 38.25 W
2018/11/23 13:54:17.032, 38.15 W
2018/11/23 13:54:17.233, 38.25 W
2018/11/23 13:54:17.433, 38.25 W
2018/11/23 13:54:17.636, 38.25 W
2018/11/23 13:54:17.837, 38.34 W
2018/11/23 13:54:18.037, 38.15 W
2018/11/23 13:54:18.238, 38.15 W
2018/11/23 13:54:18.438, 38.25 W
2018/11/23 13:54:18.642, 38.25 W
2018/11/23 13:54:18.843, 38.25 W
2018/11/23 13:54:19.043, 38.25 W
2018/11/23 13:54:19.244, 38.25 W
2018/11/23 13:54:19.444, 38.25 W
2018/11/23 13:54:19.649, 38.25 W
2018/11/23 13:54:19.849, 38.15 W
2018/11/23 13:54:20.050, 38.25 W
2018/11/23 13:54:20.250, 38.34 W
2018/11/23 13:54:20.451, 38.25 W
2018/11/23 13:54:20.655, 38.25 W
2018/11/23 13:54:20.855, 38.53 W
2018/11/23 13:54:21.056, 38.25 W
2018/11/23 13:54:21.256, 38.25 W
2018/11/23 13:54:21.457, 38.25 W
2018/11/23 13:54:21.661, 38.15 W
2018/11/23 13:54:21.861, 38.24 W
2018/11/23 13:54:22.062, 38.15 W
2018/11/23 13:54:22.262, 38.15 W
2018/11/23 13:54:22.463, 38.25 W
2018/11/23 13:54:22.667, 38.25 W
2018/11/23 13:54:22.867, 38.25 W
2018/11/23 13:54:23.068, 38.34 W
2018/11/23 13:54:23.268, 38.25 W
2018/11/23 13:54:23.469, 38.25 W
2018/11/23 13:54:23.672, 38.25 W
2018/11/23 13:54:23.873, 38.25 W
2018/11/23 13:54:24.073, 38.25 W
2018/11/23 13:54:24.274, 38.25 W
2018/11/23 13:54:24.474, 38.25 W
2018/11/23 13:54:24.678, 38.15 W
2018/11/23 13:54:24.878, 38.15 W
2018/11/23 13:54:25.079, 38.15 W
2018/11/23 13:54:25.280, 38.25 W
2018/11/23 13:54:25.480, 38.25 W
2018/11/23 13:54:25.683, 38.15 W
2018/11/23 13:54:25.884, 38.25 W
2018/11/23 13:54:26.084, 38.25 W
2018/11/23 13:54:26.285, 38.25 W
2018/11/23 13:54:26.485, 38.25 W
2018/11/23 13:54:26.688, 38.15 W
2018/11/23 13:54:26.889, 38.34 W
2018/11/23 13:54:27.090, 38.34 W
2018/11/23 13:54:27.290, 38.25 W
2018/11/23 13:54:27.491, 38.25 W
2018/11/23 13:54:27.694, 38.34 W
2018/11/23 13:54:27.895, 38.25 W
2018/11/23 13:54:28.095, 38.25 W
2018/11/23 13:54:28.296, 38.25 W
2018/11/23 13:54:28.496, 38.15 W
2018/11/23 13:54:28.699, 38.15 W
2018/11/23 13:54:28.900, 38.15 W
2018/11/23 13:54:29.100, 38.15 W
2018/11/23 13:54:29.301, 38.25 W
2018/11/23 13:54:29.502, 38.25 W
2018/11/23 13:54:29.705, 38.05 W
2018/11/23 13:54:29.905, 38.25 W
2018/11/23 13:54:30.106, 38.15 W
2018/11/23 13:54:30.306, 38.25 W
2018/11/23 13:54:30.507, 38.25 W
2018/11/23 13:54:30.710, 38.25 W
2018/11/23 13:54:30.911, 38.34 W
2018/11/23 13:54:31.111, 38.25 W
2018/11/23 13:54:31.312, 38.25 W
2018/11/23 13:54:31.512, 38.24 W
2018/11/23 13:54:31.716, 38.34 W
2018/11/23 13:54:31.917, 38.15 W
2018/11/23 13:54:32.118, 38.25 W
2018/11/23 13:54:32.318, 38.25 W
2018/11/23 13:54:32.519, 38.15 W
2018/11/23 13:54:32.722, 38.25 W
2018/11/23 13:54:32.923, 38.25 W
2018/11/23 13:54:33.123, 38.15 W
2018/11/23 13:54:33.324, 38.15 W
2018/11/23 13:54:33.524, 38.15 W
2018/11/23 13:54:33.728, 38.15 W
2018/11/23 13:54:33.929, 38.25 W
2018/11/23 13:54:34.130, 38.25 W
2018/11/23 13:54:34.330, 38.05 W
2018/11/23 13:54:34.531, 38.25 W
2018/11/23 13:54:34.734, 38.15 W
2018/11/23 13:54:34.935, 38.25 W
2018/11/23 13:54:35.135, 38.25 W
2018/11/23 13:54:35.336, 38.25 W
2018/11/23 13:54:35.536, 38.15 W
2018/11/23 13:54:35.739, 38.15 W
2018/11/23 13:54:35.940, 38.34 W
2018/11/23 13:54:36.140, 38.15 W
2018/11/23 13:54:36.341, 38.25 W
2018/11/23 13:54:36.541, 38.15 W
2018/11/23 13:54:36.744, 38.15 W
2018/11/23 13:54:36.944, 38.25 W
2018/11/23 13:54:37.145, 38.25 W
2018/11/23 13:54:37.346, 38.25 W
2018/11/23 13:54:37.546, 38.25 W
2018/11/23 13:54:37.750, 38.15 W
2018/11/23 13:54:37.951, 38.15 W
2018/11/23 13:54:38.151, 38.25 W
2018/11/23 13:54:38.352, 38.05 W
2018/11/23 13:54:38.553, 38.15 W
2018/11/23 13:54:38.756, 38.05 W
2018/11/23 13:54:38.957, 38.15 W
2018/11/23 13:54:39.157, 38.15 W
2018/11/23 13:54:39.358, 38.15 W
2018/11/23 13:54:39.559, 38.15 W
2018/11/23 13:54:39.762, 38.25 W
2018/11/23 13:54:39.962, 38.15 W
2018/11/23 13:54:40.163, 38.15 W
2018/11/23 13:54:40.364, 38.15 W
2018/11/23 13:54:40.564, 38.15 W
2018/11/23 13:54:40.768, 38.15 W
2018/11/23 13:54:40.968, 38.25 W
2018/11/23 13:54:41.169, 38.15 W
2018/11/23 13:54:41.369, 38.15 W
2018/11/23 13:54:41.570, 38.25 W
2018/11/23 13:54:41.774, 38.15 W
2018/11/23 13:54:41.974, 38.25 W
2018/11/23 13:54:42.175, 38.25 W
2018/11/23 13:54:42.376, 38.15 W
2018/11/23 13:54:42.576, 38.15 W
2018/11/23 13:54:42.780, 38.25 W
2018/11/23 13:54:42.980, 38.25 W
2018/11/23 13:54:43.181, 38.25 W
2018/11/23 13:54:43.382, 38.25 W
2018/11/23 13:54:43.582, 38.25 W
2018/11/23 13:54:43.785, 38.25 W
2018/11/23 13:54:43.986, 38.25 W
2018/11/23 13:54:44.186, 38.15 W
2018/11/23 13:54:44.387, 38.25 W
2018/11/23 13:54:44.587, 38.25 W
2018/11/23 13:54:44.792, 38.15 W
2018/11/23 13:54:44.992, 38.34 W
2018/11/23 13:54:45.193, 38.15 W
2018/11/23 13:54:45.393, 38.15 W
2018/11/23 13:54:45.594, 38.25 W
2018/11/23 13:54:45.797, 38.25 W
2018/11/23 13:54:45.998, 38.25 W
2018/11/23 13:54:46.198, 38.25 W
2018/11/23 13:54:46.399, 38.15 W
2018/11/23 13:54:46.599, 38.25 W
2018/11/23 13:54:46.802, 38.25 W
2018/11/23 13:54:47.003, 38.25 W
2018/11/23 13:54:47.204, 38.34 W
2018/11/23 13:54:47.404, 38.25 W
2018/11/23 13:54:47.605, 38.34 W
2018/11/23 13:54:47.808, 38.34 W
2018/11/23 13:54:48.009, 38.34 W
2018/11/23 13:54:48.209, 38.15 W
2018/11/23 13:54:48.410, 38.15 W
2018/11/23 13:54:48.611, 38.25 W
2018/11/23 13:54:48.811, 38.15 W
2018/11/23 13:54:49.014, 38.25 W
2018/11/23 13:54:49.215, 38.34 W
2018/11/23 13:54:49.415, 38.25 W
2018/11/23 13:54:49.616, 38.34 W
2018/11/23 13:54:49.816, 38.34 W
2018/11/23 13:54:50.020, 38.15 W
2018/11/23 13:54:50.220, 38.15 W
2018/11/23 13:54:50.421, 38.15 W
2018/11/23 13:54:50.621, 38.15 W
2018/11/23 13:54:50.822, 38.82 W
2018/11/23 13:54:51.026, 38.25 W
2018/11/23 13:54:51.226, 38.15 W
2018/11/23 13:54:51.427, 38.25 W
2018/11/23 13:54:51.627, 38.25 W
2018/11/23 13:54:51.828, 38.34 W
2018/11/23 13:54:52.032, 38.25 W
2018/11/23 13:54:52.232, 38.25 W
2018/11/23 13:54:52.433, 38.15 W
2018/11/23 13:54:52.633, 38.25 W
2018/11/23 13:54:52.834, 38.05 W
2018/11/23 13:54:53.038, 38.15 W
2018/11/23 13:54:53.238, 38.15 W
2018/11/23 13:54:53.439, 38.25 W
2018/11/23 13:54:53.639, 38.15 W
2018/11/23 13:54:53.840, 38.25 W
2018/11/23 13:54:54.043, 38.15 W
2018/11/23 13:54:54.243, 38.25 W
2018/11/23 13:54:54.444, 38.34 W
2018/11/23 13:54:54.644, 38.15 W
2018/11/23 13:54:54.845, 38.15 W
2018/11/23 13:54:55.049, 38.25 W
2018/11/23 13:54:55.249, 38.25 W
2018/11/23 13:54:55.450, 38.25 W
2018/11/23 13:54:55.650, 38.25 W
2018/11/23 13:54:55.851, 38.15 W
2018/11/23 13:54:56.055, 38.15 W
2018/11/23 13:54:56.255, 38.14 W
2018/11/23 13:54:56.456, 38.15 W
2018/11/23 13:54:56.656, 38.25 W
2018/11/23 13:54:56.857, 38.34 W
2018/11/23 13:54:57.061, 38.25 W
2018/11/23 13:54:57.262, 38.34 W
2018/11/23 13:54:57.462, 38.15 W
2018/11/23 13:54:57.663, 38.15 W
2018/11/23 13:54:57.864, 38.34 W
2018/11/23 13:54:58.066, 38.15 W
2018/11/23 13:54:58.267, 38.25 W
2018/11/23 13:54:58.468, 38.25 W
2018/11/23 13:54:58.668, 38.25 W
2018/11/23 13:54:58.869, 38.24 W
2018/11/23 13:54:59.073, 38.34 W
2018/11/23 13:54:59.274, 38.15 W
2018/11/23 13:54:59.475, 38.15 W
2018/11/23 13:54:59.675, 38.34 W
2018/11/23 13:54:59.876, 38.15 W
2018/11/23 13:55:00.079, 38.25 W
2018/11/23 13:55:00.280, 38.34 W
2018/11/23 13:55:00.480, 38.25 W
2018/11/23 13:55:00.681, 38.25 W
2018/11/23 13:55:00.881, 38.25 W
2018/11/23 13:55:01.082, 38.25 W
2018/11/23 13:55:01.284, 38.25 W
2018/11/23 13:55:01.485, 38.34 W
2018/11/23 13:55:01.685, 38.25 W
2018/11/23 13:55:01.886, 38.25 W
2018/11/23 13:55:02.087, 38.34 W
2018/11/23 13:55:02.290, 38.14 W
2018/11/23 13:55:02.490, 38.34 W
2018/11/23 13:55:02.691, 38.15 W
2018/11/23 13:55:02.892, 38.25 W
2018/11/23 13:55:03.092, 38.25 W
2018/11/23 13:55:03.296, 38.15 W
2018/11/23 13:55:03.496, 38.15 W
2018/11/23 13:55:03.697, 38.25 W
2018/11/23 13:55:03.898, 38.15 W
2018/11/23 13:55:04.098, 38.24 W
2018/11/23 13:55:04.302, 38.24 W
2018/11/23 13:55:04.502, 38.15 W
2018/11/23 13:55:04.703, 38.25 W
2018/11/23 13:55:04.903, 38.25 W
2018/11/23 13:55:05.104, 38.05 W
2018/11/23 13:55:05.307, 38.15 W
2018/11/23 13:55:05.508, 38.15 W
2018/11/23 13:55:05.708, 38.05 W
2018/11/23 13:55:05.909, 38.44 W
2018/11/23 13:55:06.110, 38.25 W
2018/11/23 13:55:06.313, 38.24 W
2018/11/23 13:55:06.513, 38.25 W
2018/11/23 13:55:06.714, 38.25 W
2018/11/23 13:55:06.914, 38.25 W
2018/11/23 13:55:07.115, 38.24 W
2018/11/23 13:55:07.319, 38.15 W
2018/11/23 13:55:07.519, 38.25 W
2018/11/23 13:55:07.720, 38.34 W
2018/11/23 13:55:07.920, 38.25 W
2018/11/23 13:55:08.121, 38.15 W
2018/11/23 13:55:08.324, 38.24 W
2018/11/23 13:55:08.525, 38.15 W
2018/11/23 13:55:08.725, 38.15 W
2018/11/23 13:55:08.926, 38.25 W
2018/11/23 13:55:09.127, 38.15 W
2018/11/23 13:55:09.330, 38.15 W
2018/11/23 13:55:09.531, 38.25 W
2018/11/23 13:55:09.732, 38.25 W
2018/11/23 13:55:09.932, 38.15 W
2018/11/23 13:55:10.133, 38.15 W
2018/11/23 13:55:10.336, 38.15 W
2018/11/23 13:55:10.537, 38.15 W
2018/11/23 13:55:10.738, 38.25 W
2018/11/23 13:55:10.938, 38.15 W
2018/11/23 13:55:11.139, 38.25 W
2018/11/23 13:55:11.343, 38.25 W
2018/11/23 13:55:11.543, 38.15 W
2018/11/23 13:55:11.744, 38.25 W
2018/11/23 13:55:11.945, 38.25 W
2018/11/23 13:55:12.145, 38.25 W
2018/11/23 13:55:12.349, 38.25 W
2018/11/23 13:55:12.550, 38.34 W
2018/11/23 13:55:12.750, 38.25 W
2018/11/23 13:55:12.951, 38.34 W
2018/11/23 13:55:13.151, 38.34 W
2018/11/23 13:55:13.355, 38.25 W
2018/11/23 13:55:13.555, 38.25 W
2018/11/23 13:55:13.756, 38.24 W
2018/11/23 13:55:13.957, 38.25 W
2018/11/23 13:55:14.157, 38.24 W
2018/11/23 13:55:14.361, 38.24 W
2018/11/23 13:55:14.562, 38.24 W
2018/11/23 13:55:14.762, 38.24 W
2018/11/23 13:55:14.963, 38.25 W
2018/11/23 13:55:15.163, 38.05 W
2018/11/23 13:55:15.367, 38.25 W
2018/11/23 13:55:15.568, 38.15 W
2018/11/23 13:55:15.768, 38.25 W
2018/11/23 13:55:15.969, 38.34 W
2018/11/23 13:55:16.169, 38.25 W
2018/11/23 13:55:16.372, 38.15 W
2018/11/23 13:55:16.573, 38.15 W
2018/11/23 13:55:16.774, 38.15 W
2018/11/23 13:55:16.974, 38.25 W
2018/11/23 13:55:17.175, 38.34 W
2018/11/23 13:55:17.378, 38.25 W
2018/11/23 13:55:17.579, 38.25 W
2018/11/23 13:55:17.779, 38.34 W
2018/11/23 13:55:17.980, 38.15 W
2018/11/23 13:55:18.181, 38.25 W
2018/11/23 13:55:18.383, 38.34 W
2018/11/23 13:55:18.584, 38.25 W
2018/11/23 13:55:18.784, 38.25 W
2018/11/23 13:55:18.985, 38.34 W
2018/11/23 13:55:19.186, 38.25 W
2018/11/23 13:55:19.390, 38.25 W
2018/11/23 13:55:19.590, 38.25 W
2018/11/23 13:55:19.791, 38.25 W
2018/11/23 13:55:19.991, 38.25 W
2018/11/23 13:55:20.192, 38.25 W
2018/11/23 13:55:20.396, 38.25 W
2018/11/23 13:55:20.597, 38.34 W
2018/11/23 13:55:20.798, 38.34 W
2018/11/23 13:55:20.998, 38.34 W
2018/11/23 13:55:21.199, 38.25 W
2018/11/23 13:55:21.402, 38.15 W
2018/11/23 13:55:21.603, 38.15 W
2018/11/23 13:55:21.803, 38.34 W
2018/11/23 13:55:22.004, 38.25 W
2018/11/23 13:55:22.205, 38.34 W
2018/11/23 13:55:22.408, 38.25 W
2018/11/23 13:55:22.609, 38.25 W
2018/11/23 13:55:22.810, 38.15 W
2018/11/23 13:55:23.010, 38.25 W
2018/11/23 13:55:23.211, 38.25 W
2018/11/23 13:55:23.415, 38.25 W
2018/11/23 13:55:23.616, 38.25 W
2018/11/23 13:55:23.816, 38.25 W
2018/11/23 13:55:24.017, 38.15 W
2018/11/23 13:55:24.218, 38.25 W
2018/11/23 13:55:24.421, 38.34 W
2018/11/23 13:55:24.622, 38.24 W
2018/11/23 13:55:24.822, 38.25 W
2018/11/23 13:55:25.023, 38.15 W
2018/11/23 13:55:25.223, 38.34 W
2018/11/23 13:55:25.426, 38.34 W
2018/11/23 13:55:25.627, 38.24 W
2018/11/23 13:55:25.827, 38.34 W
2018/11/23 13:55:26.028, 38.25 W
2018/11/23 13:55:26.228, 38.25 W
2018/11/23 13:55:26.432, 38.34 W
2018/11/23 13:55:26.633, 38.25 W
2018/11/23 13:55:26.833, 38.25 W
2018/11/23 13:55:27.034, 38.24 W
2018/11/23 13:55:27.234, 38.25 W
2018/11/23 13:55:27.438, 38.25 W
2018/11/23 13:55:27.639, 38.25 W
2018/11/23 13:55:27.840, 38.25 W
2018/11/23 13:55:28.040, 38.25 W
2018/11/23 13:55:28.241, 38.34 W
2018/11/23 13:55:28.445, 38.25 W
2018/11/23 13:55:28.646, 38.15 W
2018/11/23 13:55:28.846, 38.25 W
2018/11/23 13:55:29.047, 38.25 W
2018/11/23 13:55:29.247, 38.25 W
2018/11/23 13:55:29.448, 38.25 W
2018/11/23 13:55:29.651, 38.25 W
2018/11/23 13:55:29.851, 38.25 W
2018/11/23 13:55:30.052, 38.34 W
2018/11/23 13:55:30.252, 38.15 W
2018/11/23 13:55:30.453, 38.14 W
2018/11/23 13:55:30.657, 38.34 W
2018/11/23 13:55:30.857, 38.15 W
2018/11/23 13:55:31.058, 38.15 W
2018/11/23 13:55:31.258, 38.34 W
2018/11/23 13:55:31.459, 38.25 W
2018/11/23 13:55:31.663, 38.25 W
2018/11/23 13:55:31.863, 38.15 W
2018/11/23 13:55:32.064, 38.15 W
2018/11/23 13:55:32.264, 38.25 W
2018/11/23 13:55:32.465, 38.15 W
2018/11/23 13:55:32.666, 38.15 W
2018/11/23 13:55:32.867, 38.25 W
2018/11/23 13:55:33.068, 38.15 W
2018/11/23 13:55:33.269, 38.15 W
2018/11/23 13:55:33.469, 38.25 W
2018/11/23 13:55:33.670, 38.25 W
2018/11/23 13:55:33.873, 38.15 W
2018/11/23 13:55:34.074, 38.15 W
2018/11/23 13:55:34.274, 38.15 W
2018/11/23 13:55:34.475, 38.15 W
2018/11/23 13:55:34.676, 38.25 W
2018/11/23 13:55:34.879, 38.15 W
2018/11/23 13:55:35.080, 38.15 W
2018/11/23 13:55:35.281, 38.25 W
2018/11/23 13:55:35.481, 38.15 W
2018/11/23 13:55:35.682, 38.15 W
2018/11/23 13:55:35.884, 38.53 W
2018/11/23 13:55:36.085, 38.25 W
2018/11/23 13:55:36.286, 38.25 W
2018/11/23 13:55:36.486, 38.25 W
2018/11/23 13:55:36.687, 38.15 W
2018/11/23 13:55:36.890, 38.15 W
2018/11/23 13:55:37.091, 38.15 W
2018/11/23 13:55:37.292, 38.15 W
2018/11/23 13:55:37.492, 38.34 W
2018/11/23 13:55:37.693, 38.34 W
2018/11/23 13:55:37.897, 38.15 W
2018/11/23 13:55:38.097, 38.34 W
2018/11/23 13:55:38.298, 38.25 W
2018/11/23 13:55:38.498, 38.15 W
2018/11/23 13:55:38.699, 38.15 W
2018/11/23 13:55:38.902, 38.25 W
2018/11/23 13:55:39.103, 38.25 W
2018/11/23 13:55:39.304, 38.25 W
2018/11/23 13:55:39.504, 38.25 W
2018/11/23 13:55:39.705, 38.25 W
2018/11/23 13:55:39.908, 38.25 W
2018/11/23 13:55:40.108, 38.25 W
2018/11/23 13:55:40.309, 38.25 W
2018/11/23 13:55:40.510, 38.34 W
2018/11/23 13:55:40.710, 38.24 W
2018/11/23 13:55:40.914, 38.25 W
2018/11/23 13:55:41.115, 38.34 W
2018/11/23 13:55:41.316, 38.15 W
2018/11/23 13:55:41.516, 38.25 W
2018/11/23 13:55:41.717, 38.24 W
2018/11/23 13:55:41.920, 38.15 W
2018/11/23 13:55:42.120, 38.25 W
2018/11/23 13:55:42.321, 38.25 W
2018/11/23 13:55:42.522, 38.15 W
2018/11/23 13:55:42.722, 38.25 W
2018/11/23 13:55:42.925, 38.34 W
2018/11/23 13:55:43.126, 38.15 W
2018/11/23 13:55:43.326, 38.15 W
2018/11/23 13:55:43.527, 38.25 W
2018/11/23 13:55:43.727, 38.15 W
2018/11/23 13:55:43.931, 38.25 W
2018/11/23 13:55:44.131, 38.34 W
2018/11/23 13:55:44.332, 38.25 W
2018/11/23 13:55:44.532, 38.25 W
2018/11/23 13:55:44.733, 38.24 W
2018/11/23 13:55:44.936, 38.25 W
2018/11/23 13:55:45.137, 38.34 W
2018/11/23 13:55:45.338, 38.34 W
2018/11/23 13:55:45.538, 38.25 W
2018/11/23 13:55:45.739, 38.34 W
2018/11/23 13:55:45.942, 38.34 W
2018/11/23 13:55:46.143, 38.25 W
2018/11/23 13:55:46.344, 38.25 W
2018/11/23 13:55:46.544, 38.25 W
2018/11/23 13:55:46.745, 38.25 W
2018/11/23 13:55:46.948, 38.34 W
2018/11/23 13:55:47.148, 38.25 W
2018/11/23 13:55:47.349, 38.25 W
2018/11/23 13:55:47.549, 38.34 W
2018/11/23 13:55:47.750, 38.25 W
2018/11/23 13:55:47.954, 38.15 W
2018/11/23 13:55:48.155, 38.25 W
2018/11/23 13:55:48.355, 38.34 W
2018/11/23 13:55:48.556, 38.34 W
2018/11/23 13:55:48.756, 38.25 W
2018/11/23 13:55:48.960, 38.25 W
2018/11/23 13:55:49.161, 38.15 W
2018/11/23 13:55:49.361, 38.25 W
2018/11/23 13:55:49.562, 38.15 W
2018/11/23 13:55:49.762, 38.15 W
2018/11/23 13:55:49.966, 38.34 W
2018/11/23 13:55:50.166, 38.25 W
2018/11/23 13:55:50.367, 38.25 W
2018/11/23 13:55:50.568, 38.34 W
2018/11/23 13:55:50.768, 38.25 W
2018/11/23 13:55:50.972, 38.24 W
2018/11/23 13:55:51.173, 38.25 W
2018/11/23 13:55:51.374, 38.15 W
2018/11/23 13:55:51.574, 38.34 W
2018/11/23 13:55:51.775, 38.25 W
2018/11/23 13:55:51.978, 38.25 W
2018/11/23 13:55:52.178, 38.25 W
2018/11/23 13:55:52.379, 38.34 W
2018/11/23 13:55:52.579, 38.25 W
2018/11/23 13:55:52.780, 38.15 W
2018/11/23 13:55:52.983, 38.25 W
2018/11/23 13:55:53.184, 38.25 W
2018/11/23 13:55:53.385, 38.34 W
2018/11/23 13:55:53.585, 38.34 W
2018/11/23 13:55:53.786, 38.25 W
2018/11/23 13:55:53.990, 38.15 W
2018/11/23 13:55:54.190, 38.25 W
2018/11/23 13:55:54.391, 38.25 W
2018/11/23 13:55:54.591, 38.34 W
2018/11/23 13:55:54.792, 38.25 W
2018/11/23 13:55:54.996, 38.25 W
2018/11/23 13:55:55.196, 38.25 W
2018/11/23 13:55:55.397, 38.25 W
2018/11/23 13:55:55.597, 38.15 W
2018/11/23 13:55:55.798, 38.25 W
2018/11/23 13:55:56.002, 38.15 W
2018/11/23 13:55:56.202, 38.25 W
2018/11/23 13:55:56.403, 38.15 W
2018/11/23 13:55:56.604, 38.15 W
2018/11/23 13:55:56.804, 38.25 W
