timestamp, power.draw [W]
2018/09/15 20:13:56.355, 38.44 W
2018/09/15 20:13:56.556, 38.53 W
2018/09/15 20:13:56.756, 38.53 W
2018/09/15 20:13:56.959, 38.44 W
2018/09/15 20:13:57.159, 38.73 W
2018/09/15 20:13:57.360, 38.63 W
2018/09/15 20:13:57.560, 38.54 W
2018/09/15 20:13:57.761, 38.73 W
2018/09/15 20:13:57.964, 38.63 W
2018/09/15 20:13:58.165, 38.53 W
2018/09/15 20:13:58.365, 38.53 W
2018/09/15 20:13:58.566, 38.44 W
2018/09/15 20:13:58.766, 38.63 W
2018/09/15 20:13:58.970, 38.63 W
2018/09/15 20:13:59.171, 38.63 W
2018/09/15 20:13:59.371, 38.44 W
2018/09/15 20:13:59.572, 38.53 W
2018/09/15 20:13:59.772, 38.44 W
2018/09/15 20:13:59.976, 38.44 W
2018/09/15 20:14:00.177, 38.53 W
2018/09/15 20:14:00.377, 38.44 W
2018/09/15 20:14:00.578, 38.46 W
2018/09/15 20:14:00.778, 38.63 W
2018/09/15 20:14:00.979, 38.54 W
2018/09/15 20:14:01.181, 38.44 W
2018/09/15 20:14:01.381, 38.53 W
2018/09/15 20:14:01.582, 38.34 W
2018/09/15 20:14:01.782, 38.44 W
2018/09/15 20:14:01.983, 38.53 W
2018/09/15 20:14:02.187, 38.44 W
2018/09/15 20:14:02.388, 38.53 W
2018/09/15 20:14:02.588, 38.53 W
2018/09/15 20:14:02.789, 38.34 W
2018/09/15 20:14:02.989, 38.46 W
2018/09/15 20:14:03.193, 38.44 W
2018/09/15 20:14:03.393, 38.44 W
2018/09/15 20:14:03.594, 38.54 W
2018/09/15 20:14:03.794, 38.54 W
2018/09/15 20:14:03.995, 38.44 W
2018/09/15 20:14:04.199, 38.44 W
2018/09/15 20:14:04.400, 38.44 W
2018/09/15 20:14:04.600, 38.36 W
2018/09/15 20:14:04.801, 38.54 W
2018/09/15 20:14:05.001, 38.44 W
2018/09/15 20:14:05.205, 38.54 W
2018/09/15 20:14:05.406, 38.54 W
2018/09/15 20:14:05.606, 38.44 W
2018/09/15 20:14:05.807, 38.53 W
2018/09/15 20:14:06.007, 38.53 W
2018/09/15 20:14:06.208, 38.44 W
2018/09/15 20:14:06.411, 38.54 W
2018/09/15 20:14:06.611, 38.63 W
2018/09/15 20:14:06.812, 38.44 W
2018/09/15 20:14:07.012, 38.46 W
2018/09/15 20:14:07.213, 38.53 W
2018/09/15 20:14:07.417, 38.44 W
2018/09/15 20:14:07.618, 38.44 W
2018/09/15 20:14:07.818, 38.44 W
2018/09/15 20:14:08.019, 38.44 W
2018/09/15 20:14:08.219, 38.53 W
2018/09/15 20:14:08.423, 38.53 W
2018/09/15 20:14:08.623, 38.44 W
2018/09/15 20:14:08.824, 38.53 W
2018/09/15 20:14:09.024, 38.53 W
2018/09/15 20:14:09.225, 38.44 W
2018/09/15 20:14:09.429, 38.53 W
2018/09/15 20:14:09.629, 38.44 W
2018/09/15 20:14:09.830, 38.54 W
2018/09/15 20:14:10.030, 38.63 W
2018/09/15 20:14:10.231, 38.44 W
2018/09/15 20:14:10.431, 38.46 W
2018/09/15 20:14:10.634, 38.53 W
2018/09/15 20:14:10.835, 38.44 W
2018/09/15 20:14:11.035, 38.54 W
2018/09/15 20:14:11.236, 38.53 W
2018/09/15 20:14:11.437, 38.44 W
2018/09/15 20:14:11.640, 38.44 W
2018/09/15 20:14:11.841, 38.54 W
2018/09/15 20:14:12.042, 38.53 W
2018/09/15 20:14:12.242, 38.44 W
2018/09/15 20:14:12.443, 38.63 W
2018/09/15 20:14:12.646, 38.53 W
2018/09/15 20:14:12.846, 38.53 W
2018/09/15 20:14:13.047, 38.44 W
2018/09/15 20:14:13.248, 38.46 W
2018/09/15 20:14:13.448, 38.63 W
2018/09/15 20:14:13.652, 38.53 W
2018/09/15 20:14:13.853, 38.54 W
2018/09/15 20:14:14.053, 38.63 W
2018/09/15 20:14:14.253, 38.44 W
2018/09/15 20:14:14.454, 38.34 W
2018/09/15 20:14:14.654, 38.53 W
2018/09/15 20:14:14.857, 38.44 W
2018/09/15 20:14:15.058, 38.44 W
2018/09/15 20:14:15.258, 38.63 W
2018/09/15 20:14:15.459, 38.44 W
2018/09/15 20:14:15.659, 38.46 W
2018/09/15 20:14:15.864, 38.63 W
2018/09/15 20:14:16.064, 38.53 W
2018/09/15 20:14:16.265, 38.54 W
2018/09/15 20:14:16.465, 38.53 W
2018/09/15 20:14:16.666, 38.44 W
2018/09/15 20:14:16.869, 38.63 W
2018/09/15 20:14:17.070, 38.53 W
2018/09/15 20:14:17.270, 38.44 W
2018/09/15 20:14:17.471, 38.53 W
2018/09/15 20:14:17.672, 38.54 W
2018/09/15 20:14:17.874, 38.44 W
2018/09/15 20:14:18.075, 38.53 W
2018/09/15 20:14:18.275, 38.53 W
2018/09/15 20:14:18.476, 38.63 W
2018/09/15 20:14:18.676, 38.63 W
2018/09/15 20:14:18.880, 38.63 W
2018/09/15 20:14:19.081, 38.54 W
2018/09/15 20:14:19.281, 38.63 W
2018/09/15 20:14:19.482, 38.54 W
2018/09/15 20:14:19.682, 38.63 W
2018/09/15 20:14:19.887, 38.63 W
2018/09/15 20:14:20.087, 38.53 W
2018/09/15 20:14:20.288, 38.53 W
2018/09/15 20:14:20.488, 38.73 W
2018/09/15 20:14:20.689, 38.54 W
2018/09/15 20:14:20.889, 38.63 W
2018/09/15 20:14:21.092, 38.73 W
2018/09/15 20:14:21.292, 38.44 W
2018/09/15 20:14:21.493, 38.55 W
2018/09/15 20:14:21.693, 38.63 W
2018/09/15 20:14:21.894, 38.54 W
2018/09/15 20:14:22.094, 38.53 W
2018/09/15 20:14:22.296, 38.73 W
2018/09/15 20:14:22.497, 38.44 W
2018/09/15 20:14:22.697, 38.63 W
2018/09/15 20:14:22.898, 38.63 W
2018/09/15 20:14:23.098, 38.53 W
2018/09/15 20:14:23.301, 38.53 W
2018/09/15 20:14:23.502, 38.53 W
2018/09/15 20:14:23.703, 38.53 W
2018/09/15 20:14:23.903, 38.65 W
2018/09/15 20:14:24.104, 38.54 W
2018/09/15 20:14:24.308, 38.44 W
2018/09/15 20:14:24.508, 38.63 W
2018/09/15 20:14:24.709, 38.63 W
2018/09/15 20:14:24.909, 38.54 W
2018/09/15 20:14:25.110, 38.65 W
2018/09/15 20:14:25.314, 38.44 W
2018/09/15 20:14:25.515, 38.44 W
2018/09/15 20:14:25.715, 38.53 W
2018/09/15 20:14:25.916, 38.44 W
2018/09/15 20:14:26.116, 38.44 W
2018/09/15 20:14:26.320, 38.53 W
2018/09/15 20:14:26.520, 38.44 W
2018/09/15 20:14:26.721, 38.54 W
2018/09/15 20:14:26.921, 38.63 W
2018/09/15 20:14:27.122, 38.44 W
2018/09/15 20:14:27.325, 38.44 W
2018/09/15 20:14:27.526, 38.63 W
2018/09/15 20:14:27.727, 38.44 W
2018/09/15 20:14:27.927, 38.53 W
2018/09/15 20:14:28.128, 38.63 W
2018/09/15 20:14:28.330, 38.34 W
2018/09/15 20:14:28.531, 38.44 W
2018/09/15 20:14:28.731, 38.44 W
2018/09/15 20:14:28.932, 38.44 W
2018/09/15 20:14:29.132, 38.53 W
2018/09/15 20:14:29.336, 38.53 W
2018/09/15 20:14:29.537, 38.44 W
2018/09/15 20:14:29.738, 38.63 W
2018/09/15 20:14:29.938, 38.44 W
2018/09/15 20:14:30.139, 38.44 W
2018/09/15 20:14:30.339, 38.53 W
2018/09/15 20:14:30.542, 38.54 W
2018/09/15 20:14:30.742, 38.63 W
2018/09/15 20:14:30.943, 38.63 W
2018/09/15 20:14:31.144, 38.53 W
2018/09/15 20:14:31.344, 38.44 W
2018/09/15 20:14:31.548, 38.73 W
2018/09/15 20:14:31.748, 38.44 W
2018/09/15 20:14:31.949, 38.54 W
2018/09/15 20:14:32.149, 38.53 W
2018/09/15 20:14:32.350, 38.54 W
2018/09/15 20:14:32.553, 38.44 W
2018/09/15 20:14:32.754, 38.53 W
2018/09/15 20:14:32.954, 38.54 W
2018/09/15 20:14:33.155, 38.44 W
2018/09/15 20:14:33.355, 38.63 W
2018/09/15 20:14:33.556, 38.44 W
2018/09/15 20:14:33.759, 38.63 W
2018/09/15 20:14:33.959, 38.63 W
2018/09/15 20:14:34.160, 38.54 W
2018/09/15 20:14:34.360, 38.63 W
2018/09/15 20:14:34.561, 38.63 W
2018/09/15 20:14:34.765, 38.44 W
2018/09/15 20:14:34.965, 38.63 W
2018/09/15 20:14:35.166, 38.54 W
2018/09/15 20:14:35.366, 38.54 W
2018/09/15 20:14:35.567, 38.63 W
2018/09/15 20:14:35.768, 38.54 W
2018/09/15 20:14:35.970, 38.54 W
2018/09/15 20:14:36.171, 38.53 W
2018/09/15 20:14:36.371, 38.54 W
2018/09/15 20:14:36.572, 38.44 W
2018/09/15 20:14:36.772, 38.63 W
2018/09/15 20:14:36.977, 38.53 W
2018/09/15 20:14:37.177, 38.63 W
2018/09/15 20:14:37.378, 38.53 W
2018/09/15 20:14:37.578, 38.54 W
2018/09/15 20:14:37.779, 38.53 W
2018/09/15 20:14:37.982, 38.53 W
2018/09/15 20:14:38.183, 38.44 W
2018/09/15 20:14:38.383, 38.65 W
2018/09/15 20:14:38.584, 38.63 W
2018/09/15 20:14:38.784, 38.54 W
2018/09/15 20:14:38.985, 38.63 W
2018/09/15 20:14:39.187, 38.63 W
2018/09/15 20:14:39.388, 38.54 W
2018/09/15 20:14:39.588, 38.63 W
2018/09/15 20:14:39.789, 38.54 W
2018/09/15 20:14:39.989, 38.44 W
2018/09/15 20:14:40.190, 38.63 W
2018/09/15 20:14:40.392, 38.54 W
2018/09/15 20:14:40.592, 38.53 W
2018/09/15 20:14:40.793, 38.63 W
2018/09/15 20:14:40.994, 38.63 W
2018/09/15 20:14:41.194, 38.54 W
2018/09/15 20:14:41.398, 38.73 W
2018/09/15 20:14:41.598, 38.63 W
2018/09/15 20:14:41.799, 38.63 W
2018/09/15 20:14:41.999, 38.73 W
2018/09/15 20:14:42.200, 38.63 W
2018/09/15 20:14:42.404, 38.63 W
2018/09/15 20:14:42.604, 38.63 W
2018/09/15 20:14:42.805, 38.63 W
2018/09/15 20:14:43.005, 38.63 W
2018/09/15 20:14:43.206, 38.82 W
2018/09/15 20:14:43.410, 38.54 W
2018/09/15 20:14:43.610, 38.63 W
2018/09/15 20:14:43.811, 38.73 W
2018/09/15 20:14:44.011, 38.53 W
2018/09/15 20:14:44.212, 38.63 W
2018/09/15 20:14:44.412, 38.53 W
2018/09/15 20:14:44.615, 38.44 W
2018/09/15 20:14:44.816, 38.73 W
2018/09/15 20:14:45.016, 38.63 W
2018/09/15 20:14:45.217, 38.44 W
2018/09/15 20:14:45.417, 38.63 W
2018/09/15 20:14:45.621, 38.63 W
2018/09/15 20:14:45.822, 38.53 W
2018/09/15 20:14:46.023, 38.56 W
2018/09/15 20:14:46.223, 38.54 W
2018/09/15 20:14:46.424, 38.54 W
2018/09/15 20:14:46.628, 38.63 W
2018/09/15 20:14:46.828, 38.53 W
2018/09/15 20:14:47.029, 38.46 W
2018/09/15 20:14:47.229, 38.63 W
2018/09/15 20:14:47.430, 38.53 W
2018/09/15 20:14:47.633, 38.44 W
2018/09/15 20:14:47.834, 38.63 W
2018/09/15 20:14:48.034, 38.54 W
2018/09/15 20:14:48.235, 38.56 W
2018/09/15 20:14:48.435, 38.54 W
2018/09/15 20:14:48.638, 38.54 W
2018/09/15 20:14:48.839, 38.44 W
2018/09/15 20:14:49.039, 38.63 W
2018/09/15 20:14:49.240, 38.53 W
2018/09/15 20:14:49.441, 38.55 W
2018/09/15 20:14:49.645, 38.63 W
2018/09/15 20:14:49.845, 38.53 W
2018/09/15 20:14:50.046, 38.54 W
2018/09/15 20:14:50.246, 38.54 W
2018/09/15 20:14:50.447, 38.44 W
2018/09/15 20:14:50.651, 38.54 W
2018/09/15 20:14:50.851, 38.63 W
2018/09/15 20:14:51.052, 38.44 W
2018/09/15 20:14:51.252, 38.53 W
2018/09/15 20:14:51.453, 38.54 W
2018/09/15 20:14:51.657, 38.44 W
2018/09/15 20:14:51.857, 38.63 W
2018/09/15 20:14:52.058, 38.54 W
2018/09/15 20:14:52.259, 38.55 W
2018/09/15 20:14:52.459, 38.63 W
2018/09/15 20:14:52.663, 38.53 W
2018/09/15 20:14:52.864, 38.53 W
2018/09/15 20:14:53.064, 38.54 W
2018/09/15 20:14:53.265, 38.44 W
2018/09/15 20:14:53.465, 38.53 W
2018/09/15 20:14:53.669, 38.54 W
2018/09/15 20:14:53.869, 38.54 W
2018/09/15 20:14:54.070, 38.55 W
2018/09/15 20:14:54.270, 38.65 W
2018/09/15 20:14:54.471, 38.53 W
2018/09/15 20:14:54.674, 38.54 W
2018/09/15 20:14:54.875, 38.63 W
2018/09/15 20:14:55.076, 38.44 W
2018/09/15 20:14:55.276, 38.54 W
2018/09/15 20:14:55.477, 38.54 W
2018/09/15 20:14:55.680, 38.34 W
2018/09/15 20:14:55.881, 38.54 W
2018/09/15 20:14:56.082, 38.53 W
2018/09/15 20:14:56.282, 38.54 W
2018/09/15 20:14:56.483, 38.53 W
2018/09/15 20:14:56.685, 38.54 W
2018/09/15 20:14:56.886, 38.53 W
2018/09/15 20:14:57.086, 38.54 W
2018/09/15 20:14:57.287, 38.54 W
2018/09/15 20:14:57.487, 38.46 W
2018/09/15 20:14:57.691, 38.63 W
2018/09/15 20:14:57.892, 38.54 W
2018/09/15 20:14:58.092, 38.55 W
2018/09/15 20:14:58.293, 38.56 W
2018/09/15 20:14:58.493, 38.53 W
2018/09/15 20:14:58.697, 38.44 W
2018/09/15 20:14:58.898, 38.54 W
2018/09/15 20:14:59.098, 38.44 W
2018/09/15 20:14:59.299, 38.46 W
2018/09/15 20:14:59.499, 38.63 W
2018/09/15 20:14:59.703, 38.54 W
2018/09/15 20:14:59.904, 38.55 W
2018/09/15 20:15:00.104, 38.63 W
2018/09/15 20:15:00.305, 38.53 W
2018/09/15 20:15:00.505, 38.53 W
2018/09/15 20:15:00.709, 38.63 W
2018/09/15 20:15:00.909, 38.44 W
2018/09/15 20:15:01.110, 38.56 W
2018/09/15 20:15:01.310, 38.54 W
2018/09/15 20:15:01.511, 38.53 W
2018/09/15 20:15:01.714, 38.53 W
2018/09/15 20:15:01.915, 38.63 W
2018/09/15 20:15:02.116, 38.44 W
2018/09/15 20:15:02.316, 38.54 W
2018/09/15 20:15:02.517, 38.54 W
2018/09/15 20:15:02.720, 38.53 W
2018/09/15 20:15:02.920, 38.56 W
2018/09/15 20:15:03.121, 38.63 W
2018/09/15 20:15:03.321, 38.44 W
2018/09/15 20:15:03.522, 38.44 W
2018/09/15 20:15:03.726, 38.73 W
2018/09/15 20:15:03.926, 38.83 W
2018/09/15 20:15:04.127, 38.63 W
2018/09/15 20:15:04.327, 38.44 W
2018/09/15 20:15:04.527, 38.44 W
2018/09/15 20:15:04.728, 38.63 W
2018/09/15 20:15:04.930, 38.63 W
2018/09/15 20:15:05.131, 38.63 W
2018/09/15 20:15:05.331, 38.65 W
2018/09/15 20:15:05.532, 38.55 W
2018/09/15 20:15:05.733, 38.53 W
2018/09/15 20:15:05.937, 38.63 W
2018/09/15 20:15:06.137, 38.53 W
2018/09/15 20:15:06.338, 38.56 W
2018/09/15 20:15:06.538, 38.63 W
2018/09/15 20:15:06.739, 38.54 W
2018/09/15 20:15:06.943, 38.63 W
2018/09/15 20:15:07.143, 38.63 W
2018/09/15 20:15:07.344, 38.54 W
2018/09/15 20:15:07.545, 38.46 W
2018/09/15 20:15:07.745, 38.54 W
2018/09/15 20:15:07.948, 38.44 W
2018/09/15 20:15:08.149, 38.56 W
2018/09/15 20:15:08.350, 38.53 W
2018/09/15 20:15:08.550, 38.44 W
2018/09/15 20:15:08.751, 38.54 W
2018/09/15 20:15:08.955, 38.54 W
2018/09/15 20:15:09.155, 38.44 W
2018/09/15 20:15:09.356, 38.54 W
2018/09/15 20:15:09.557, 38.53 W
2018/09/15 20:15:09.757, 38.53 W
2018/09/15 20:15:09.961, 38.53 W
2018/09/15 20:15:10.161, 38.44 W
2018/09/15 20:15:10.362, 38.44 W
2018/09/15 20:15:10.562, 38.54 W
2018/09/15 20:15:10.763, 38.44 W
2018/09/15 20:15:10.967, 38.53 W
2018/09/15 20:15:11.168, 38.54 W
2018/09/15 20:15:11.368, 38.44 W
2018/09/15 20:15:11.569, 38.44 W
2018/09/15 20:15:11.770, 38.54 W
2018/09/15 20:15:11.973, 38.44 W
2018/09/15 20:15:12.174, 38.46 W
2018/09/15 20:15:12.374, 38.54 W
2018/09/15 20:15:12.575, 38.44 W
2018/09/15 20:15:12.776, 38.44 W
2018/09/15 20:15:12.978, 38.54 W
2018/09/15 20:15:13.179, 38.53 W
2018/09/15 20:15:13.380, 38.65 W
2018/09/15 20:15:13.580, 38.73 W
2018/09/15 20:15:13.781, 38.53 W
2018/09/15 20:15:13.984, 38.56 W
2018/09/15 20:15:14.185, 38.63 W
2018/09/15 20:15:14.386, 38.54 W
2018/09/15 20:15:14.586, 38.63 W
2018/09/15 20:15:14.787, 38.63 W
2018/09/15 20:15:14.990, 38.53 W
2018/09/15 20:15:15.191, 38.63 W
2018/09/15 20:15:15.391, 38.63 W
2018/09/15 20:15:15.592, 38.63 W
2018/09/15 20:15:15.793, 38.63 W
2018/09/15 20:15:15.996, 38.63 W
2018/09/15 20:15:16.197, 38.54 W
2018/09/15 20:15:16.398, 38.63 W
2018/09/15 20:15:16.598, 38.63 W
2018/09/15 20:15:16.799, 38.53 W
2018/09/15 20:15:16.999, 38.63 W
2018/09/15 20:15:17.202, 38.54 W
2018/09/15 20:15:17.403, 38.54 W
2018/09/15 20:15:17.603, 38.73 W
2018/09/15 20:15:17.804, 38.63 W
2018/09/15 20:15:18.005, 38.53 W
2018/09/15 20:15:18.207, 38.63 W
2018/09/15 20:15:18.408, 38.53 W
2018/09/15 20:15:18.608, 38.63 W
2018/09/15 20:15:18.809, 38.73 W
2018/09/15 20:15:19.010, 38.53 W
2018/09/15 20:15:19.213, 38.53 W
2018/09/15 20:15:19.414, 38.65 W
2018/09/15 20:15:19.614, 38.44 W
2018/09/15 20:15:19.815, 38.65 W
2018/09/15 20:15:20.015, 38.63 W
2018/09/15 20:15:20.220, 38.53 W
2018/09/15 20:15:20.420, 38.63 W
2018/09/15 20:15:20.621, 38.63 W
2018/09/15 20:15:20.822, 38.53 W
2018/09/15 20:15:21.022, 38.63 W
2018/09/15 20:15:21.226, 38.54 W
2018/09/15 20:15:21.427, 38.54 W
2018/09/15 20:15:21.627, 38.63 W
2018/09/15 20:15:21.828, 38.63 W
2018/09/15 20:15:22.029, 38.54 W
2018/09/15 20:15:22.232, 38.65 W
2018/09/15 20:15:22.433, 38.63 W
2018/09/15 20:15:22.634, 38.63 W
2018/09/15 20:15:22.834, 38.73 W
2018/09/15 20:15:23.035, 38.54 W
2018/09/15 20:15:23.239, 38.53 W
2018/09/15 20:15:23.439, 38.54 W
2018/09/15 20:15:23.640, 38.53 W
2018/09/15 20:15:23.840, 38.53 W
2018/09/15 20:15:24.041, 38.75 W
2018/09/15 20:15:24.244, 38.53 W
2018/09/15 20:15:24.445, 38.55 W
2018/09/15 20:15:24.646, 38.54 W
2018/09/15 20:15:24.846, 38.54 W
2018/09/15 20:15:25.047, 38.54 W
2018/09/15 20:15:25.251, 38.63 W
2018/09/15 20:15:25.451, 38.54 W
2018/09/15 20:15:25.652, 38.54 W
2018/09/15 20:15:25.852, 38.63 W
2018/09/15 20:15:26.053, 38.44 W
2018/09/15 20:15:26.257, 38.55 W
2018/09/15 20:15:26.457, 38.53 W
2018/09/15 20:15:26.658, 38.53 W
2018/09/15 20:15:26.858, 38.65 W
2018/09/15 20:15:27.059, 38.63 W
2018/09/15 20:15:27.260, 38.44 W
2018/09/15 20:15:27.462, 38.53 W
2018/09/15 20:15:27.663, 38.63 W
2018/09/15 20:15:27.863, 38.54 W
2018/09/15 20:15:28.064, 38.53 W
2018/09/15 20:15:28.264, 38.53 W
2018/09/15 20:15:28.469, 38.34 W
2018/09/15 20:15:28.669, 38.53 W
2018/09/15 20:15:28.870, 38.44 W
2018/09/15 20:15:29.070, 38.44 W
2018/09/15 20:15:29.271, 38.63 W
2018/09/15 20:15:29.474, 38.63 W
2018/09/15 20:15:29.675, 38.63 W
2018/09/15 20:15:29.875, 38.73 W
2018/09/15 20:15:30.076, 38.54 W
2018/09/15 20:15:30.276, 38.54 W
2018/09/15 20:15:30.479, 38.63 W
2018/09/15 20:15:30.680, 38.63 W
2018/09/15 20:15:30.880, 38.73 W
2018/09/15 20:15:31.081, 38.73 W
2018/09/15 20:15:31.281, 38.44 W
2018/09/15 20:15:31.485, 38.73 W
2018/09/15 20:15:31.686, 38.63 W
2018/09/15 20:15:31.886, 38.54 W
2018/09/15 20:15:32.087, 38.53 W
2018/09/15 20:15:32.287, 38.63 W
2018/09/15 20:15:32.490, 38.63 W
2018/09/15 20:15:32.691, 38.63 W
2018/09/15 20:15:32.891, 38.63 W
2018/09/15 20:15:33.092, 38.53 W
2018/09/15 20:15:33.293, 38.44 W
2018/09/15 20:15:33.495, 38.63 W
2018/09/15 20:15:33.696, 38.44 W
2018/09/15 20:15:33.896, 38.44 W
2018/09/15 20:15:34.097, 38.54 W
2018/09/15 20:15:34.297, 38.44 W
2018/09/15 20:15:34.501, 38.54 W
2018/09/15 20:15:34.701, 38.53 W
2018/09/15 20:15:34.902, 38.44 W
2018/09/15 20:15:35.102, 38.63 W
2018/09/15 20:15:35.303, 38.63 W
2018/09/15 20:15:35.506, 38.44 W
2018/09/15 20:15:35.706, 38.63 W
2018/09/15 20:15:35.907, 38.53 W
2018/09/15 20:15:36.107, 38.44 W
2018/09/15 20:15:36.308, 38.63 W
2018/09/15 20:15:36.511, 38.53 W
2018/09/15 20:15:36.712, 38.53 W
2018/09/15 20:15:36.912, 38.92 W
2018/09/15 20:15:37.113, 38.53 W
2018/09/15 20:15:37.313, 38.44 W
2018/09/15 20:15:37.517, 38.63 W
2018/09/15 20:15:37.717, 38.54 W
2018/09/15 20:15:37.918, 38.55 W
2018/09/15 20:15:38.118, 38.63 W
2018/09/15 20:15:38.319, 38.44 W
2018/09/15 20:15:38.519, 38.53 W
2018/09/15 20:15:38.722, 38.63 W
2018/09/15 20:15:38.922, 38.54 W
2018/09/15 20:15:39.123, 38.63 W
2018/09/15 20:15:39.323, 38.65 W
2018/09/15 20:15:39.524, 38.53 W
2018/09/15 20:15:39.728, 38.54 W
2018/09/15 20:15:39.929, 38.63 W
2018/09/15 20:15:40.129, 38.63 W
2018/09/15 20:15:40.330, 38.53 W
2018/09/15 20:15:40.530, 38.54 W
2018/09/15 20:15:40.734, 38.44 W
2018/09/15 20:15:40.935, 38.54 W
2018/09/15 20:15:41.135, 38.63 W
2018/09/15 20:15:41.336, 38.44 W
2018/09/15 20:15:41.537, 38.54 W
2018/09/15 20:15:41.740, 38.53 W
2018/09/15 20:15:41.941, 38.53 W
2018/09/15 20:15:42.142, 38.63 W
2018/09/15 20:15:42.342, 38.44 W
2018/09/15 20:15:42.543, 38.63 W
2018/09/15 20:15:42.746, 38.63 W
2018/09/15 20:15:42.946, 38.53 W
2018/09/15 20:15:43.147, 38.65 W
2018/09/15 20:15:43.347, 38.63 W
2018/09/15 20:15:43.548, 38.53 W
2018/09/15 20:15:43.752, 38.63 W
2018/09/15 20:15:43.953, 38.54 W
2018/09/15 20:15:44.153, 38.44 W
2018/09/15 20:15:44.354, 38.56 W
2018/09/15 20:15:44.554, 38.63 W
2018/09/15 20:15:44.758, 38.44 W
2018/09/15 20:15:44.959, 38.54 W
2018/09/15 20:15:45.159, 38.53 W
2018/09/15 20:15:45.360, 38.44 W
2018/09/15 20:15:45.560, 38.53 W
2018/09/15 20:15:45.764, 38.63 W
2018/09/15 20:15:45.965, 38.44 W
2018/09/15 20:15:46.165, 38.63 W
2018/09/15 20:15:46.366, 38.63 W
2018/09/15 20:15:46.566, 38.54 W
2018/09/15 20:15:46.770, 38.63 W
2018/09/15 20:15:46.971, 38.54 W
2018/09/15 20:15:47.171, 38.53 W
2018/09/15 20:15:47.372, 38.63 W
2018/09/15 20:15:47.572, 38.63 W
2018/09/15 20:15:47.775, 38.54 W
2018/09/15 20:15:47.976, 38.63 W
2018/09/15 20:15:48.176, 38.63 W
2018/09/15 20:15:48.377, 38.56 W
2018/09/15 20:15:48.577, 38.63 W
2018/09/15 20:15:48.778, 38.73 W
2018/09/15 20:15:48.980, 38.56 W
2018/09/15 20:15:49.181, 38.63 W
2018/09/15 20:15:49.382, 38.54 W
2018/09/15 20:15:49.582, 38.54 W
2018/09/15 20:15:49.783, 38.63 W
2018/09/15 20:15:49.987, 38.44 W
2018/09/15 20:15:50.188, 38.54 W
2018/09/15 20:15:50.388, 38.63 W
2018/09/15 20:15:50.589, 38.54 W
2018/09/15 20:15:50.789, 38.44 W
2018/09/15 20:15:50.993, 38.53 W
2018/09/15 20:15:51.194, 38.53 W
2018/09/15 20:15:51.394, 38.54 W
2018/09/15 20:15:51.595, 38.63 W
2018/09/15 20:15:51.795, 38.63 W
2018/09/15 20:15:51.996, 38.53 W
2018/09/15 20:15:52.199, 38.53 W
2018/09/15 20:15:52.399, 38.44 W
2018/09/15 20:15:52.600, 38.53 W
2018/09/15 20:15:52.800, 38.53 W
2018/09/15 20:15:53.001, 38.54 W
2018/09/15 20:15:53.205, 38.53 W
2018/09/15 20:15:53.406, 38.63 W
2018/09/15 20:15:53.606, 38.44 W
2018/09/15 20:15:53.807, 38.63 W
2018/09/15 20:15:54.007, 38.63 W
2018/09/15 20:15:54.212, 38.54 W
2018/09/15 20:15:54.412, 38.53 W
2018/09/15 20:15:54.613, 38.44 W
2018/09/15 20:15:54.813, 38.63 W
2018/09/15 20:15:55.014, 38.63 W
2018/09/15 20:15:55.218, 38.53 W
2018/09/15 20:15:55.418, 38.63 W
2018/09/15 20:15:55.619, 38.53 W
2018/09/15 20:15:55.819, 38.53 W
2018/09/15 20:15:56.020, 38.53 W
2018/09/15 20:15:56.223, 38.73 W
2018/09/15 20:15:56.424, 38.53 W
2018/09/15 20:15:56.624, 38.53 W
2018/09/15 20:15:56.825, 38.63 W
2018/09/15 20:15:57.026, 38.63 W
2018/09/15 20:15:57.230, 38.54 W
2018/09/15 20:15:57.430, 38.63 W
2018/09/15 20:15:57.631, 38.44 W
2018/09/15 20:15:57.831, 38.63 W
2018/09/15 20:15:58.032, 38.53 W
2018/09/15 20:15:58.236, 38.44 W
2018/09/15 20:15:58.437, 38.53 W
2018/09/15 20:15:58.637, 38.63 W
2018/09/15 20:15:58.838, 38.44 W
2018/09/15 20:15:59.038, 38.53 W
2018/09/15 20:15:59.241, 38.63 W
2018/09/15 20:15:59.442, 38.53 W
2018/09/15 20:15:59.642, 38.53 W
2018/09/15 20:15:59.843, 38.53 W
2018/09/15 20:16:00.043, 38.44 W
2018/09/15 20:16:00.244, 38.65 W
2018/09/15 20:16:00.447, 38.53 W
2018/09/15 20:16:00.648, 38.53 W
2018/09/15 20:16:00.848, 38.63 W
2018/09/15 20:16:01.049, 38.54 W
2018/09/15 20:16:01.250, 38.54 W
2018/09/15 20:16:01.452, 38.63 W
2018/09/15 20:16:01.653, 38.53 W
2018/09/15 20:16:01.854, 38.53 W
2018/09/15 20:16:02.054, 38.63 W
2018/09/15 20:16:02.255, 38.53 W
2018/09/15 20:16:02.455, 38.53 W
2018/09/15 20:16:02.657, 38.63 W
2018/09/15 20:16:02.858, 38.44 W
2018/09/15 20:16:03.058, 38.53 W
2018/09/15 20:16:03.259, 38.63 W
2018/09/15 20:16:03.460, 38.53 W
2018/09/15 20:16:03.663, 38.53 W
2018/09/15 20:16:03.864, 38.73 W
