Time,Top Freq,Cur Freq,Perf Lost,Utilization,Cur Temp,Max Temp,Cur Power,Max Power,Fan
2018-09-15_19:44:37,2800 MHz,1789.0 MHz,0 (N/A) run sudo,8.3 %,43.0 C,46.0 C,20.6 W,32.0 W,1002.0 RPM
2018-09-15_19:44:37,2800 MHz,1974.0 MHz,0 (N/A) run sudo,7.1 %,43.0 C,46.0 C,20.3 W,32.0 W,974.0 RPM
2018-09-15_19:44:38,2800 MHz,1838.0 MHz,0 (N/A) run sudo,8.0 %,43.0 C,46.0 C,21.1 W,32.0 W,955.0 RPM
2018-09-15_19:44:38,2800 MHz,1723.0 MHz,0 (N/A) run sudo,7.8 %,43.0 C,46.0 C,20.7 W,32.0 W,946.0 RPM
2018-09-15_19:44:38,2800 MHz,1831.0 MHz,0 (N/A) run sudo,6.7 %,43.0 C,46.0 C,20.3 W,32.0 W,940.0 RPM
2018-09-15_19:44:38,2800 MHz,1851.0 MHz,0 (N/A) run sudo,7.4 %,43.0 C,46.0 C,21.3 W,32.0 W,935.0 RPM
2018-09-15_19:44:38,2800 MHz,1868.0 MHz,0 (N/A) run sudo,8.4 %,43.0 C,46.0 C,20.9 W,32.0 W,933.0 RPM
2018-09-15_19:44:39,2800 MHz,1749.0 MHz,0 (N/A) run sudo,7.2 %,43.0 C,46.0 C,20.6 W,32.0 W,932.0 RPM
2018-09-15_19:44:39,2800 MHz,1850.0 MHz,0 (N/A) run sudo,7.5 %,43.0 C,46.0 C,20.7 W,32.0 W,931.0 RPM
2018-09-15_19:44:39,2800 MHz,1840.0 MHz,0 (N/A) run sudo,9.1 %,43.0 C,46.0 C,21.4 W,32.0 W,958.0 RPM
2018-09-15_19:44:39,2800 MHz,1868.0 MHz,0 (N/A) run sudo,7.8 %,43.0 C,46.0 C,20.9 W,32.0 W,991.0 RPM
2018-09-15_19:44:40,2800 MHz,1787.0 MHz,0 (N/A) run sudo,8.1 %,43.0 C,46.0 C,20.5 W,32.0 W,1008.0 RPM
2018-09-15_19:44:40,2800 MHz,1813.0 MHz,0 (N/A) run sudo,7.7 %,43.0 C,46.0 C,20.9 W,32.0 W,1017.0 RPM
2018-09-15_19:44:40,2800 MHz,1803.0 MHz,0 (N/A) run sudo,7.5 %,43.0 C,46.0 C,20.9 W,32.0 W,1021.0 RPM
2018-09-15_19:44:40,2800 MHz,1752.0 MHz,0 (N/A) run sudo,8.3 %,43.0 C,46.0 C,19.9 W,32.0 W,1023.0 RPM
2018-09-15_19:44:40,2800 MHz,1875.0 MHz,0 (N/A) run sudo,7.5 %,43.0 C,46.0 C,19.9 W,32.0 W,1025.0 RPM
2018-09-15_19:44:41,2800 MHz,1798.0 MHz,0 (N/A) run sudo,7.6 %,43.0 C,46.0 C,20.0 W,32.0 W,1025.0 RPM
2018-09-15_19:44:41,2800 MHz,1805.0 MHz,0 (N/A) run sudo,7.4 %,43.0 C,46.0 C,20.0 W,32.0 W,1026.0 RPM
2018-09-15_19:44:41,2800 MHz,1780.0 MHz,0 (N/A) run sudo,8.4 %,43.0 C,46.0 C,19.8 W,32.0 W,1004.0 RPM
2018-09-15_19:44:41,2800 MHz,1833.0 MHz,0 (N/A) run sudo,7.6 %,43.0 C,46.0 C,20.2 W,32.0 W,970.0 RPM
2018-09-15_19:44:42,2800 MHz,1748.0 MHz,0 (N/A) run sudo,8.0 %,43.0 C,46.0 C,20.0 W,32.0 W,956.0 RPM
2018-09-15_19:44:42,2800 MHz,1826.0 MHz,0 (N/A) run sudo,7.7 %,43.0 C,46.0 C,20.2 W,32.0 W,946.0 RPM
2018-09-15_19:44:42,2800 MHz,1808.0 MHz,0 (N/A) run sudo,8.4 %,43.0 C,46.0 C,20.1 W,32.0 W,940.0 RPM
2018-09-15_19:44:42,2800 MHz,1865.0 MHz,0 (N/A) run sudo,9.4 %,43.0 C,46.0 C,20.6 W,32.0 W,936.0 RPM
2018-09-15_19:44:42,2800 MHz,1843.0 MHz,0 (N/A) run sudo,8.1 %,43.0 C,46.0 C,20.5 W,32.0 W,933.0 RPM
2018-09-15_19:44:43,2800 MHz,1867.0 MHz,0 (N/A) run sudo,7.3 %,43.0 C,46.0 C,20.4 W,32.0 W,932.0 RPM
2018-09-15_19:44:43,2800 MHz,1853.0 MHz,0 (N/A) run sudo,7.7 %,43.0 C,46.0 C,20.1 W,32.0 W,932.0 RPM
2018-09-15_19:44:43,2800 MHz,1790.0 MHz,0 (N/A) run sudo,9.3 %,43.0 C,46.0 C,20.6 W,32.0 W,1011.0 RPM
2018-09-15_19:44:43,2800 MHz,1755.0 MHz,0 (N/A) run sudo,7.7 %,43.0 C,46.0 C,21.0 W,32.0 W,993.0 RPM
2018-09-15_19:44:44,2800 MHz,1811.0 MHz,0 (N/A) run sudo,8.1 %,43.0 C,46.0 C,20.9 W,32.0 W,1010.0 RPM
2018-09-15_19:44:44,2800 MHz,1974.0 MHz,0 (N/A) run sudo,7.8 %,43.0 C,46.0 C,21.3 W,32.0 W,1020.0 RPM
2018-09-15_19:44:44,2800 MHz,1791.0 MHz,0 (N/A) run sudo,7.4 %,43.0 C,46.0 C,20.2 W,32.0 W,1023.0 RPM
2018-09-15_19:44:44,2800 MHz,1895.0 MHz,0 (N/A) run sudo,8.1 %,43.0 C,46.0 C,20.0 W,32.0 W,1025.0 RPM
2018-09-15_19:44:44,2800 MHz,1900.0 MHz,0 (N/A) run sudo,8.8 %,43.0 C,46.0 C,20.2 W,32.0 W,1026.0 RPM
2018-09-15_19:44:45,2800 MHz,1873.0 MHz,0 (N/A) run sudo,8.0 %,43.0 C,46.0 C,20.2 W,32.0 W,1026.0 RPM
2018-09-15_19:44:45,2800 MHz,1852.0 MHz,0 (N/A) run sudo,6.7 %,43.0 C,46.0 C,19.9 W,32.0 W,1026.0 RPM
2018-09-15_19:44:45,2800 MHz,1879.0 MHz,0 (N/A) run sudo,9.9 %,43.0 C,46.0 C,20.7 W,32.0 W,996.0 RPM
2018-09-15_19:44:45,2800 MHz,1854.0 MHz,0 (N/A) run sudo,7.7 %,43.0 C,46.0 C,20.4 W,32.0 W,970.0 RPM
2018-09-15_19:44:46,2800 MHz,1860.0 MHz,0 (N/A) run sudo,7.2 %,43.0 C,46.0 C,19.9 W,32.0 W,956.0 RPM
2018-09-15_19:44:46,2800 MHz,1824.0 MHz,0 (N/A) run sudo,7.2 %,43.0 C,46.0 C,20.2 W,32.0 W,946.0 RPM
2018-09-15_19:44:46,2800 MHz,1763.0 MHz,0 (N/A) run sudo,7.9 %,43.0 C,46.0 C,19.9 W,32.0 W,903.0 RPM
2018-09-15_19:44:46,2800 MHz,1791.0 MHz,0 (N/A) run sudo,8.0 %,43.0 C,46.0 C,20.1 W,32.0 W,935.0 RPM
2018-09-15_19:44:46,2800 MHz,1819.0 MHz,0 (N/A) run sudo,7.0 %,43.0 C,46.0 C,20.2 W,32.0 W,933.0 RPM
2018-09-15_19:44:47,2800 MHz,1803.0 MHz,0 (N/A) run sudo,8.1 %,43.0 C,46.0 C,20.1 W,32.0 W,931.0 RPM
2018-09-15_19:44:47,2800 MHz,1747.0 MHz,0 (N/A) run sudo,6.7 %,43.0 C,46.0 C,19.9 W,32.0 W,931.0 RPM
2018-09-15_19:44:47,2800 MHz,1719.0 MHz,0 (N/A) run sudo,8.2 %,43.0 C,46.0 C,20.2 W,32.0 W,1009.0 RPM
2018-09-15_19:44:47,2800 MHz,1758.0 MHz,0 (N/A) run sudo,8.4 %,43.0 C,46.0 C,20.4 W,32.0 W,991.0 RPM
2018-09-15_19:44:48,2800 MHz,1808.0 MHz,0 (N/A) run sudo,7.2 %,43.0 C,46.0 C,20.5 W,32.0 W,1008.0 RPM
2018-09-15_19:44:48,2800 MHz,1797.0 MHz,0 (N/A) run sudo,8.1 %,43.0 C,46.0 C,21.1 W,32.0 W,1017.0 RPM
2018-09-15_19:44:48,2800 MHz,1903.0 MHz,0 (N/A) run sudo,7.7 %,43.0 C,46.0 C,20.4 W,32.0 W,1022.0 RPM
2018-09-15_19:44:48,2800 MHz,2032.0 MHz,0 (N/A) run sudo,12.9 %,43.0 C,46.0 C,21.5 W,32.0 W,1024.0 RPM
2018-09-15_19:44:48,2800 MHz,2007.0 MHz,0 (N/A) run sudo,11.4 %,43.0 C,46.0 C,21.0 W,32.0 W,1025.0 RPM
2018-09-15_19:44:49,2800 MHz,1860.0 MHz,0 (N/A) run sudo,7.6 %,43.0 C,46.0 C,21.0 W,32.0 W,1026.0 RPM
2018-09-15_19:44:49,2800 MHz,1732.0 MHz,0 (N/A) run sudo,7.0 %,43.0 C,46.0 C,20.4 W,32.0 W,1026.0 RPM
2018-09-15_19:44:49,2800 MHz,1801.0 MHz,0 (N/A) run sudo,7.4 %,43.0 C,46.0 C,20.3 W,32.0 W,1006.0 RPM
2018-09-15_19:44:49,2800 MHz,1805.0 MHz,0 (N/A) run sudo,8.1 %,43.0 C,46.0 C,20.4 W,32.0 W,938.0 RPM
2018-09-15_19:44:50,2800 MHz,1813.0 MHz,0 (N/A) run sudo,7.7 %,43.0 C,46.0 C,20.2 W,32.0 W,962.0 RPM
2018-09-15_19:44:50,2800 MHz,1827.0 MHz,0 (N/A) run sudo,6.9 %,43.0 C,46.0 C,21.1 W,32.0 W,948.0 RPM
2018-09-15_19:44:50,2800 MHz,1818.0 MHz,0 (N/A) run sudo,6.9 %,43.0 C,46.0 C,20.5 W,32.0 W,942.0 RPM
2018-09-15_19:44:50,2800 MHz,1759.0 MHz,0 (N/A) run sudo,7.4 %,44.0 C,46.0 C,20.9 W,32.0 W,937.0 RPM
2018-09-15_19:44:50,2800 MHz,1750.0 MHz,0 (N/A) run sudo,8.3 %,44.0 C,46.0 C,21.4 W,32.0 W,934.0 RPM
2018-09-15_19:44:51,2800 MHz,1967.0 MHz,0 (N/A) run sudo,7.3 %,44.0 C,46.0 C,21.2 W,32.0 W,933.0 RPM
2018-09-15_19:44:51,2800 MHz,1816.0 MHz,0 (N/A) run sudo,8.1 %,44.0 C,46.0 C,20.6 W,32.0 W,932.0 RPM
2018-09-15_19:44:51,2800 MHz,1864.0 MHz,0 (N/A) run sudo,10.0 %,44.0 C,46.0 C,20.5 W,32.0 W,966.0 RPM
2018-09-15_19:44:51,2800 MHz,1880.0 MHz,0 (N/A) run sudo,8.8 %,43.0 C,46.0 C,20.6 W,32.0 W,990.0 RPM
2018-09-15_19:44:52,2800 MHz,1807.0 MHz,0 (N/A) run sudo,7.1 %,43.0 C,46.0 C,20.6 W,32.0 W,1007.0 RPM
2018-09-15_19:44:52,2800 MHz,1798.0 MHz,0 (N/A) run sudo,7.9 %,43.0 C,46.0 C,20.3 W,32.0 W,1016.0 RPM
2018-09-15_19:44:52,2800 MHz,1788.0 MHz,0 (N/A) run sudo,7.5 %,43.0 C,46.0 C,20.8 W,32.0 W,1021.0 RPM
2018-09-15_19:44:52,2800 MHz,1947.0 MHz,0 (N/A) run sudo,7.1 %,43.0 C,46.0 C,21.4 W,32.0 W,1023.0 RPM
2018-09-15_19:44:52,2800 MHz,1859.0 MHz,0 (N/A) run sudo,7.4 %,44.0 C,46.0 C,21.1 W,32.0 W,1025.0 RPM
2018-09-15_19:44:53,2800 MHz,1828.0 MHz,0 (N/A) run sudo,7.0 %,44.0 C,46.0 C,20.9 W,32.0 W,1026.0 RPM
2018-09-15_19:44:53,2800 MHz,1793.0 MHz,0 (N/A) run sudo,7.4 %,44.0 C,46.0 C,21.0 W,32.0 W,1026.0 RPM
2018-09-15_19:44:53,2800 MHz,1892.0 MHz,0 (N/A) run sudo,8.3 %,44.0 C,46.0 C,20.7 W,32.0 W,1008.0 RPM
2018-09-15_19:44:53,2800 MHz,1765.0 MHz,0 (N/A) run sudo,7.5 %,44.0 C,46.0 C,20.8 W,32.0 W,972.0 RPM
2018-09-15_19:44:54,2800 MHz,1824.0 MHz,0 (N/A) run sudo,7.0 %,43.0 C,46.0 C,21.0 W,32.0 W,958.0 RPM
2018-09-15_19:44:54,2800 MHz,1771.0 MHz,0 (N/A) run sudo,8.4 %,43.0 C,46.0 C,20.8 W,32.0 W,945.0 RPM
2018-09-15_19:44:54,2800 MHz,1871.0 MHz,0 (N/A) run sudo,7.6 %,43.0 C,46.0 C,20.9 W,32.0 W,941.0 RPM
2018-09-15_19:44:54,2800 MHz,1917.0 MHz,0 (N/A) run sudo,9.4 %,43.0 C,46.0 C,21.3 W,32.0 W,936.0 RPM
2018-09-15_19:44:54,2800 MHz,1813.0 MHz,0 (N/A) run sudo,7.4 %,43.0 C,46.0 C,21.2 W,32.0 W,935.0 RPM
2018-09-15_19:44:55,2800 MHz,1826.0 MHz,0 (N/A) run sudo,7.2 %,45.0 C,46.0 C,21.4 W,32.0 W,933.0 RPM
2018-09-15_19:44:55,2800 MHz,1985.0 MHz,0 (N/A) run sudo,8.1 %,45.0 C,46.0 C,20.5 W,32.0 W,932.0 RPM
2018-09-15_19:44:55,2800 MHz,1916.0 MHz,0 (N/A) run sudo,6.7 %,45.0 C,46.0 C,21.2 W,32.0 W,976.0 RPM
2018-09-15_19:44:55,2800 MHz,1744.0 MHz,0 (N/A) run sudo,8.5 %,45.0 C,46.0 C,20.9 W,32.0 W,990.0 RPM
2018-09-15_19:44:56,2800 MHz,1875.0 MHz,0 (N/A) run sudo,6.9 %,45.0 C,46.0 C,21.3 W,32.0 W,1008.0 RPM
2018-09-15_19:44:56,2800 MHz,1796.0 MHz,0 (N/A) run sudo,8.1 %,43.0 C,46.0 C,21.1 W,32.0 W,1017.0 RPM
2018-09-15_19:44:56,2800 MHz,1825.0 MHz,0 (N/A) run sudo,7.4 %,43.0 C,46.0 C,20.2 W,32.0 W,1022.0 RPM
2018-09-15_19:44:56,2800 MHz,1851.0 MHz,0 (N/A) run sudo,7.6 %,43.0 C,46.0 C,21.3 W,32.0 W,1024.0 RPM
2018-09-15_19:44:56,2800 MHz,1750.0 MHz,0 (N/A) run sudo,7.1 %,43.0 C,46.0 C,20.8 W,32.0 W,1025.0 RPM
2018-09-15_19:44:57,2800 MHz,1827.0 MHz,0 (N/A) run sudo,7.4 %,43.0 C,46.0 C,20.9 W,32.0 W,1026.0 RPM
2018-09-15_19:44:57,2800 MHz,1834.0 MHz,0 (N/A) run sudo,7.2 %,43.0 C,46.0 C,21.0 W,32.0 W,1027.0 RPM
2018-09-15_19:44:57,2800 MHz,1876.0 MHz,0 (N/A) run sudo,9.2 %,43.0 C,46.0 C,21.3 W,32.0 W,1009.0 RPM
2018-09-15_19:44:57,2800 MHz,1851.0 MHz,0 (N/A) run sudo,8.1 %,43.0 C,46.0 C,20.8 W,32.0 W,939.0 RPM
2018-09-15_19:44:58,2800 MHz,1814.0 MHz,0 (N/A) run sudo,7.9 %,43.0 C,46.0 C,20.8 W,32.0 W,962.0 RPM
2018-09-15_19:44:58,2800 MHz,1759.0 MHz,0 (N/A) run sudo,7.6 %,43.0 C,46.0 C,20.8 W,32.0 W,948.0 RPM
2018-09-15_19:44:58,2800 MHz,1829.0 MHz,0 (N/A) run sudo,7.2 %,43.0 C,46.0 C,21.0 W,32.0 W,939.0 RPM
2018-09-15_19:44:58,2800 MHz,1805.0 MHz,0 (N/A) run sudo,7.4 %,43.0 C,46.0 C,20.5 W,32.0 W,936.0 RPM
2018-09-15_19:44:58,2800 MHz,1747.0 MHz,0 (N/A) run sudo,7.2 %,43.0 C,46.0 C,20.7 W,32.0 W,933.0 RPM
2018-09-15_19:44:59,2800 MHz,1847.0 MHz,0 (N/A) run sudo,8.1 %,43.0 C,46.0 C,20.8 W,32.0 W,931.0 RPM
2018-09-15_19:44:59,2800 MHz,1762.0 MHz,0 (N/A) run sudo,7.8 %,43.0 C,46.0 C,21.1 W,32.0 W,931.0 RPM
2018-09-15_19:44:59,2800 MHz,1900.0 MHz,0 (N/A) run sudo,7.3 %,43.0 C,46.0 C,20.9 W,32.0 W,964.0 RPM
2018-09-15_19:44:59,2800 MHz,1768.0 MHz,0 (N/A) run sudo,7.8 %,43.0 C,46.0 C,20.8 W,32.0 W,990.0 RPM
2018-09-15_19:45:00,2800 MHz,1808.0 MHz,0 (N/A) run sudo,7.6 %,43.0 C,46.0 C,21.0 W,32.0 W,1007.0 RPM
2018-09-15_19:45:00,2800 MHz,1741.0 MHz,0 (N/A) run sudo,7.0 %,43.0 C,46.0 C,20.9 W,32.0 W,1016.0 RPM
2018-09-15_19:45:00,2800 MHz,1840.0 MHz,0 (N/A) run sudo,8.0 %,43.0 C,46.0 C,20.9 W,32.0 W,1020.0 RPM
2018-09-15_19:45:00,2800 MHz,1899.0 MHz,0 (N/A) run sudo,10.4 %,44.0 C,46.0 C,21.0 W,32.0 W,1022.0 RPM
2018-09-15_19:45:00,2800 MHz,1800.0 MHz,0 (N/A) run sudo,8.3 %,44.0 C,46.0 C,20.9 W,32.0 W,1025.0 RPM
2018-09-15_19:45:01,2800 MHz,1802.0 MHz,0 (N/A) run sudo,7.4 %,44.0 C,46.0 C,20.9 W,32.0 W,1026.0 RPM
2018-09-15_19:45:01,2800 MHz,1745.0 MHz,0 (N/A) run sudo,8.4 %,44.0 C,46.0 C,21.1 W,32.0 W,1025.0 RPM
2018-09-15_19:45:01,2800 MHz,1848.0 MHz,0 (N/A) run sudo,7.4 %,44.0 C,46.0 C,21.5 W,32.0 W,1009.0 RPM
2018-09-15_19:45:01,2800 MHz,1809.0 MHz,0 (N/A) run sudo,7.7 %,43.0 C,46.0 C,20.8 W,32.0 W,973.0 RPM
2018-09-15_19:45:02,2800 MHz,1820.0 MHz,0 (N/A) run sudo,7.9 %,43.0 C,46.0 C,21.6 W,32.0 W,963.0 RPM
2018-09-15_19:45:02,2800 MHz,1848.0 MHz,0 (N/A) run sudo,7.6 %,43.0 C,46.0 C,21.5 W,32.0 W,945.0 RPM
2018-09-15_19:45:02,2800 MHz,1762.0 MHz,0 (N/A) run sudo,6.9 %,43.0 C,46.0 C,21.3 W,32.0 W,941.0 RPM
2018-09-15_19:45:02,2800 MHz,1801.0 MHz,0 (N/A) run sudo,7.0 %,43.0 C,46.0 C,20.4 W,32.0 W,936.0 RPM
2018-09-15_19:45:02,2800 MHz,1786.0 MHz,0 (N/A) run sudo,7.4 %,43.0 C,46.0 C,21.0 W,32.0 W,934.0 RPM
2018-09-15_19:45:03,2800 MHz,1828.0 MHz,0 (N/A) run sudo,7.5 %,43.0 C,46.0 C,20.2 W,32.0 W,933.0 RPM
2018-09-15_19:45:03,2800 MHz,1844.0 MHz,0 (N/A) run sudo,7.1 %,43.0 C,46.0 C,20.3 W,32.0 W,932.0 RPM
2018-09-15_19:45:03,2800 MHz,1866.0 MHz,0 (N/A) run sudo,8.0 %,43.0 C,46.0 C,20.8 W,32.0 W,963.0 RPM
2018-09-15_19:45:03,2800 MHz,2025.0 MHz,0 (N/A) run sudo,8.6 %,43.0 C,46.0 C,21.2 W,32.0 W,989.0 RPM
2018-09-15_19:45:04,2800 MHz,1852.0 MHz,0 (N/A) run sudo,7.2 %,43.0 C,46.0 C,20.2 W,32.0 W,1011.0 RPM
2018-09-15_19:45:04,2800 MHz,1732.0 MHz,0 (N/A) run sudo,8.0 %,43.0 C,46.0 C,20.1 W,32.0 W,1064.0 RPM
2018-09-15_19:45:04,2800 MHz,1770.0 MHz,0 (N/A) run sudo,7.3 %,43.0 C,46.0 C,19.9 W,32.0 W,1022.0 RPM
2018-09-15_19:45:04,2800 MHz,1777.0 MHz,0 (N/A) run sudo,7.1 %,43.0 C,46.0 C,19.9 W,32.0 W,1024.0 RPM
2018-09-15_19:45:04,2800 MHz,1801.0 MHz,0 (N/A) run sudo,7.7 %,43.0 C,46.0 C,20.1 W,32.0 W,1026.0 RPM
2018-09-15_19:45:05,2800 MHz,1821.0 MHz,0 (N/A) run sudo,7.5 %,43.0 C,46.0 C,20.1 W,32.0 W,1027.0 RPM
2018-09-15_19:45:05,2800 MHz,1771.0 MHz,0 (N/A) run sudo,8.5 %,43.0 C,46.0 C,20.2 W,32.0 W,1028.0 RPM
2018-09-15_19:45:05,2800 MHz,1802.0 MHz,0 (N/A) run sudo,8.3 %,43.0 C,46.0 C,20.1 W,32.0 W,1003.0 RPM
2018-09-15_19:45:05,2800 MHz,1817.0 MHz,0 (N/A) run sudo,7.2 %,43.0 C,46.0 C,20.0 W,32.0 W,975.0 RPM
2018-09-15_19:45:06,2800 MHz,1951.0 MHz,0 (N/A) run sudo,6.7 %,43.0 C,46.0 C,20.0 W,32.0 W,959.0 RPM
2018-09-15_19:45:06,2800 MHz,1765.0 MHz,0 (N/A) run sudo,7.3 %,43.0 C,46.0 C,20.1 W,32.0 W,949.0 RPM
2018-09-15_19:45:06,2800 MHz,1819.0 MHz,0 (N/A) run sudo,7.3 %,43.0 C,46.0 C,20.1 W,32.0 W,940.0 RPM
2018-09-15_19:45:06,2800 MHz,1890.0 MHz,0 (N/A) run sudo,9.3 %,43.0 C,46.0 C,20.4 W,32.0 W,936.0 RPM
2018-09-15_19:45:06,2800 MHz,1769.0 MHz,0 (N/A) run sudo,7.6 %,43.0 C,46.0 C,19.9 W,32.0 W,934.0 RPM
2018-09-15_19:45:07,2800 MHz,1787.0 MHz,0 (N/A) run sudo,7.2 %,43.0 C,46.0 C,20.8 W,32.0 W,932.0 RPM
2018-09-15_19:45:07,2800 MHz,1850.0 MHz,0 (N/A) run sudo,7.9 %,42.0 C,46.0 C,20.3 W,32.0 W,931.0 RPM
2018-09-15_19:45:07,2800 MHz,1827.0 MHz,0 (N/A) run sudo,7.4 %,42.0 C,46.0 C,20.2 W,32.0 W,959.0 RPM
2018-09-15_19:45:07,2800 MHz,1808.0 MHz,0 (N/A) run sudo,7.4 %,42.0 C,46.0 C,20.2 W,32.0 W,986.0 RPM
2018-09-15_19:45:08,2800 MHz,1752.0 MHz,0 (N/A) run sudo,7.4 %,42.0 C,46.0 C,19.9 W,32.0 W,1005.0 RPM
2018-09-15_19:45:08,2800 MHz,1737.0 MHz,0 (N/A) run sudo,7.2 %,42.0 C,46.0 C,20.4 W,32.0 W,1015.0 RPM
2018-09-15_19:45:08,2800 MHz,1792.0 MHz,0 (N/A) run sudo,9.1 %,42.0 C,46.0 C,19.9 W,32.0 W,1065.0 RPM
2018-09-15_19:45:08,2800 MHz,1810.0 MHz,0 (N/A) run sudo,7.0 %,42.0 C,46.0 C,20.1 W,32.0 W,1024.0 RPM
2018-09-15_19:45:08,2800 MHz,1812.0 MHz,0 (N/A) run sudo,7.0 %,42.0 C,46.0 C,20.2 W,32.0 W,1025.0 RPM
2018-09-15_19:45:09,2800 MHz,1810.0 MHz,0 (N/A) run sudo,7.4 %,42.0 C,46.0 C,20.3 W,32.0 W,1025.0 RPM
2018-09-15_19:45:09,2800 MHz,1794.0 MHz,0 (N/A) run sudo,7.4 %,42.0 C,46.0 C,20.2 W,32.0 W,1026.0 RPM
2018-09-15_19:45:09,2800 MHz,1777.0 MHz,0 (N/A) run sudo,8.6 %,43.0 C,46.0 C,20.7 W,32.0 W,1012.0 RPM
2018-09-15_19:45:09,2800 MHz,1977.0 MHz,0 (N/A) run sudo,8.3 %,43.0 C,46.0 C,20.3 W,32.0 W,980.0 RPM
2018-09-15_19:45:10,2800 MHz,1815.0 MHz,0 (N/A) run sudo,8.2 %,43.0 C,46.0 C,20.6 W,32.0 W,963.0 RPM
2018-09-15_19:45:10,2800 MHz,1803.0 MHz,0 (N/A) run sudo,7.4 %,43.0 C,46.0 C,20.1 W,32.0 W,949.0 RPM
2018-09-15_19:45:10,2800 MHz,1838.0 MHz,0 (N/A) run sudo,7.7 %,43.0 C,46.0 C,20.9 W,32.0 W,940.0 RPM
2018-09-15_19:45:10,2800 MHz,2075.0 MHz,0 (N/A) run sudo,7.5 %,43.0 C,46.0 C,21.4 W,32.0 W,936.0 RPM
2018-09-15_19:45:10,2800 MHz,1816.0 MHz,0 (N/A) run sudo,7.5 %,43.0 C,46.0 C,20.4 W,32.0 W,933.0 RPM
2018-09-15_19:45:11,2800 MHz,1841.0 MHz,0 (N/A) run sudo,7.7 %,43.0 C,46.0 C,20.3 W,32.0 W,932.0 RPM
2018-09-15_19:45:11,2800 MHz,1838.0 MHz,0 (N/A) run sudo,7.1 %,43.0 C,46.0 C,20.3 W,32.0 W,932.0 RPM
2018-09-15_19:45:11,2800 MHz,1855.0 MHz,0 (N/A) run sudo,8.7 %,43.0 C,46.0 C,20.4 W,32.0 W,960.0 RPM
2018-09-15_19:45:11,2800 MHz,1880.0 MHz,0 (N/A) run sudo,8.6 %,43.0 C,46.0 C,23.1 W,32.0 W,987.0 RPM
2018-09-15_19:45:12,2800 MHz,1852.0 MHz,0 (N/A) run sudo,8.8 %,43.0 C,46.0 C,22.7 W,32.0 W,1006.0 RPM
2018-09-15_19:45:12,2800 MHz,2067.0 MHz,0 (N/A) run sudo,9.4 %,43.0 C,46.0 C,22.2 W,32.0 W,1015.0 RPM
2018-09-15_19:45:12,2800 MHz,1823.0 MHz,0 (N/A) run sudo,9.6 %,43.0 C,46.0 C,24.1 W,32.0 W,1021.0 RPM
2018-09-15_19:45:12,2800 MHz,2106.0 MHz,0 (N/A) run sudo,10.5 %,43.0 C,46.0 C,22.0 W,32.0 W,1024.0 RPM
2018-09-15_19:45:12,2800 MHz,1896.0 MHz,0 (N/A) run sudo,7.6 %,43.0 C,46.0 C,20.2 W,32.0 W,1026.0 RPM
2018-09-15_19:45:13,2800 MHz,1839.0 MHz,0 (N/A) run sudo,7.4 %,43.0 C,46.0 C,20.8 W,32.0 W,1026.0 RPM
2018-09-15_19:45:13,2800 MHz,1832.0 MHz,0 (N/A) run sudo,8.4 %,43.0 C,46.0 C,20.6 W,32.0 W,1026.0 RPM
2018-09-15_19:45:13,2800 MHz,1853.0 MHz,0 (N/A) run sudo,9.8 %,43.0 C,46.0 C,24.3 W,32.0 W,1004.0 RPM
2018-09-15_19:45:13,2800 MHz,1963.0 MHz,0 (N/A) run sudo,8.7 %,43.0 C,46.0 C,21.7 W,32.0 W,942.0 RPM
2018-09-15_19:45:14,2800 MHz,1765.0 MHz,0 (N/A) run sudo,7.6 %,43.0 C,46.0 C,20.4 W,32.0 W,960.0 RPM
2018-09-15_19:45:14,2800 MHz,1806.0 MHz,0 (N/A) run sudo,8.1 %,43.0 C,46.0 C,20.4 W,32.0 W,949.0 RPM
2018-09-15_19:45:14,2800 MHz,1744.0 MHz,0 (N/A) run sudo,7.7 %,43.0 C,46.0 C,19.9 W,32.0 W,942.0 RPM
2018-09-15_19:45:14,2800 MHz,1847.0 MHz,0 (N/A) run sudo,7.9 %,43.0 C,46.0 C,20.1 W,32.0 W,937.0 RPM
2018-09-15_19:45:14,2800 MHz,1821.0 MHz,0 (N/A) run sudo,7.3 %,43.0 C,46.0 C,20.1 W,32.0 W,934.0 RPM
2018-09-15_19:45:15,2800 MHz,1845.0 MHz,0 (N/A) run sudo,7.2 %,43.0 C,46.0 C,20.2 W,32.0 W,933.0 RPM
2018-09-15_19:45:15,2800 MHz,1835.0 MHz,0 (N/A) run sudo,7.7 %,43.0 C,46.0 C,20.4 W,32.0 W,932.0 RPM
2018-09-15_19:45:15,2800 MHz,1924.0 MHz,0 (N/A) run sudo,10.5 %,43.0 C,46.0 C,22.9 W,32.0 W,958.0 RPM
2018-09-15_19:45:15,2800 MHz,1980.0 MHz,0 (N/A) run sudo,10.0 %,43.0 C,46.0 C,23.8 W,32.0 W,992.0 RPM
2018-09-15_19:45:16,2800 MHz,1945.0 MHz,0 (N/A) run sudo,7.8 %,43.0 C,46.0 C,20.6 W,32.0 W,1006.0 RPM
2018-09-15_19:45:16,2800 MHz,1789.0 MHz,0 (N/A) run sudo,8.6 %,43.0 C,46.0 C,20.5 W,32.0 W,1017.0 RPM
