timestamp, power.draw [W]
2018/11/23 13:29:02.356, 41.11 W
2018/11/23 13:29:02.557, 41.49 W
2018/11/23 13:29:02.757, 41.13 W
2018/11/23 13:29:02.960, 41.22 W
2018/11/23 13:29:03.161, 40.94 W
2018/11/23 13:29:03.361, 41.03 W
2018/11/23 13:29:03.562, 41.03 W
2018/11/23 13:29:03.762, 40.82 W
2018/11/23 13:29:03.966, 40.94 W
2018/11/23 13:29:04.167, 40.93 W
2018/11/23 13:29:04.367, 40.84 W
2018/11/23 13:29:04.568, 41.13 W
2018/11/23 13:29:04.768, 40.93 W
2018/11/23 13:29:04.970, 40.94 W
2018/11/23 13:29:05.171, 40.94 W
2018/11/23 13:29:05.372, 40.84 W
2018/11/23 13:29:05.572, 41.32 W
2018/11/23 13:29:05.773, 40.93 W
2018/11/23 13:29:05.975, 41.42 W
2018/11/23 13:29:06.176, 41.20 W
2018/11/23 13:29:06.376, 40.93 W
2018/11/23 13:29:06.577, 40.94 W
2018/11/23 13:29:06.778, 41.13 W
2018/11/23 13:29:06.981, 40.84 W
2018/11/23 13:29:07.181, 40.93 W
2018/11/23 13:29:07.382, 41.03 W
2018/11/23 13:29:07.582, 40.74 W
2018/11/23 13:29:07.783, 40.84 W
2018/11/23 13:29:07.986, 41.13 W
2018/11/23 13:29:08.187, 41.13 W
2018/11/23 13:29:08.387, 40.94 W
2018/11/23 13:29:08.588, 41.03 W
2018/11/23 13:29:08.788, 40.84 W
2018/11/23 13:29:08.991, 41.13 W
2018/11/23 13:29:09.191, 41.13 W
2018/11/23 13:29:09.392, 40.84 W
2018/11/23 13:29:09.592, 40.84 W
2018/11/23 13:29:09.793, 41.03 W
2018/11/23 13:29:09.996, 40.94 W
2018/11/23 13:29:10.197, 41.03 W
2018/11/23 13:29:10.397, 40.65 W
2018/11/23 13:29:10.598, 40.65 W
2018/11/23 13:29:10.799, 41.03 W
2018/11/23 13:29:11.002, 40.65 W
2018/11/23 13:29:11.202, 40.84 W
2018/11/23 13:29:11.403, 40.65 W
2018/11/23 13:29:11.603, 40.94 W
2018/11/23 13:29:11.804, 41.03 W
2018/11/23 13:29:12.006, 41.03 W
2018/11/23 13:29:12.207, 40.84 W
2018/11/23 13:29:12.407, 40.55 W
2018/11/23 13:29:12.608, 40.74 W
2018/11/23 13:29:12.809, 41.13 W
2018/11/23 13:29:13.011, 41.13 W
2018/11/23 13:29:13.212, 40.84 W
2018/11/23 13:29:13.412, 41.13 W
2018/11/23 13:29:13.613, 41.03 W
2018/11/23 13:29:13.813, 40.74 W
2018/11/23 13:29:14.016, 40.74 W
2018/11/23 13:29:14.217, 40.74 W
2018/11/23 13:29:14.417, 40.84 W
2018/11/23 13:29:14.618, 40.74 W
2018/11/23 13:29:14.818, 40.94 W
2018/11/23 13:29:15.021, 41.03 W
2018/11/23 13:29:15.222, 40.74 W
2018/11/23 13:29:15.422, 41.13 W
2018/11/23 13:29:15.623, 40.74 W
2018/11/23 13:29:15.823, 40.94 W
2018/11/23 13:29:16.026, 40.94 W
2018/11/23 13:29:16.227, 40.74 W
2018/11/23 13:29:16.427, 40.74 W
2018/11/23 13:29:16.628, 40.84 W
2018/11/23 13:29:16.828, 40.65 W
2018/11/23 13:29:17.032, 40.84 W
2018/11/23 13:29:17.232, 40.84 W
2018/11/23 13:29:17.433, 40.94 W
2018/11/23 13:29:17.633, 40.84 W
2018/11/23 13:29:17.834, 40.94 W
2018/11/23 13:29:18.036, 40.84 W
2018/11/23 13:29:18.237, 40.74 W
2018/11/23 13:29:18.437, 40.84 W
2018/11/23 13:29:18.638, 40.84 W
2018/11/23 13:29:18.838, 40.94 W
2018/11/23 13:29:19.041, 41.13 W
2018/11/23 13:29:19.242, 40.65 W
2018/11/23 13:29:19.442, 41.03 W
2018/11/23 13:29:19.643, 41.03 W
2018/11/23 13:29:19.843, 40.55 W
2018/11/23 13:29:20.046, 40.94 W
2018/11/23 13:29:20.246, 41.22 W
2018/11/23 13:29:20.447, 41.13 W
2018/11/23 13:29:20.648, 40.74 W
2018/11/23 13:29:20.848, 41.13 W
2018/11/23 13:29:21.051, 40.94 W
2018/11/23 13:29:21.252, 40.74 W
2018/11/23 13:29:21.452, 40.74 W
2018/11/23 13:29:21.653, 40.65 W
2018/11/23 13:29:21.853, 41.03 W
2018/11/23 13:29:22.057, 40.74 W
2018/11/23 13:29:22.257, 40.74 W
2018/11/23 13:29:22.458, 40.74 W
2018/11/23 13:29:22.658, 40.74 W
2018/11/23 13:29:22.859, 40.74 W
2018/11/23 13:29:23.061, 41.42 W
2018/11/23 13:29:23.262, 41.03 W
2018/11/23 13:29:23.462, 40.84 W
2018/11/23 13:29:23.663, 40.84 W
2018/11/23 13:29:23.863, 40.84 W
2018/11/23 13:29:24.067, 40.65 W
2018/11/23 13:29:24.268, 41.03 W
2018/11/23 13:29:24.468, 41.03 W
2018/11/23 13:29:24.669, 40.65 W
2018/11/23 13:29:24.869, 40.65 W
2018/11/23 13:29:25.072, 41.13 W
2018/11/23 13:29:25.273, 40.74 W
2018/11/23 13:29:25.473, 40.84 W
2018/11/23 13:29:25.674, 40.84 W
2018/11/23 13:29:25.874, 41.22 W
2018/11/23 13:29:26.077, 40.93 W
2018/11/23 13:29:26.277, 40.93 W
2018/11/23 13:29:26.478, 41.49 W
2018/11/23 13:29:26.678, 41.03 W
2018/11/23 13:29:26.879, 41.13 W
2018/11/23 13:29:27.082, 40.93 W
2018/11/23 13:29:27.282, 41.03 W
2018/11/23 13:29:27.483, 41.13 W
2018/11/23 13:29:27.683, 41.20 W
2018/11/23 13:29:27.884, 40.94 W
2018/11/23 13:29:28.087, 41.49 W
2018/11/23 13:29:28.287, 41.03 W
2018/11/23 13:29:28.488, 40.74 W
2018/11/23 13:29:28.688, 40.84 W
2018/11/23 13:29:28.889, 40.93 W
2018/11/23 13:29:29.091, 40.93 W
2018/11/23 13:29:29.292, 40.65 W
2018/11/23 13:29:29.493, 41.03 W
2018/11/23 13:29:29.693, 40.65 W
2018/11/23 13:29:29.894, 41.03 W
2018/11/23 13:29:30.097, 40.65 W
2018/11/23 13:29:30.297, 41.03 W
2018/11/23 13:29:30.498, 40.74 W
2018/11/23 13:29:30.698, 41.13 W
2018/11/23 13:29:30.899, 40.84 W
2018/11/23 13:29:31.102, 41.03 W
2018/11/23 13:29:31.303, 41.32 W
2018/11/23 13:29:31.503, 40.93 W
2018/11/23 13:29:31.704, 40.55 W
2018/11/23 13:29:31.904, 40.74 W
2018/11/23 13:29:32.107, 40.94 W
2018/11/23 13:29:32.308, 41.13 W
2018/11/23 13:29:32.508, 40.74 W
2018/11/23 13:29:32.709, 40.84 W
2018/11/23 13:29:32.909, 40.84 W
2018/11/23 13:29:33.113, 41.32 W
2018/11/23 13:29:33.313, 41.32 W
2018/11/23 13:29:33.514, 41.03 W
2018/11/23 13:29:33.714, 40.65 W
2018/11/23 13:29:33.915, 40.65 W
2018/11/23 13:29:34.118, 41.03 W
2018/11/23 13:29:34.319, 40.74 W
2018/11/23 13:29:34.519, 40.74 W
2018/11/23 13:29:34.720, 40.84 W
2018/11/23 13:29:34.921, 40.74 W
2018/11/23 13:29:35.123, 40.94 W
2018/11/23 13:29:35.323, 41.03 W
2018/11/23 13:29:35.524, 41.13 W
2018/11/23 13:29:35.724, 40.84 W
2018/11/23 13:29:35.925, 41.03 W
2018/11/23 13:29:36.128, 40.84 W
2018/11/23 13:29:36.328, 40.72 W
2018/11/23 13:29:36.529, 41.13 W
2018/11/23 13:29:36.730, 41.13 W
2018/11/23 13:29:36.930, 41.03 W
2018/11/23 13:29:37.134, 40.94 W
2018/11/23 13:29:37.335, 41.13 W
2018/11/23 13:29:37.535, 40.74 W
2018/11/23 13:29:37.736, 40.84 W
2018/11/23 13:29:37.936, 41.13 W
2018/11/23 13:29:38.138, 40.93 W
2018/11/23 13:29:38.339, 40.94 W
2018/11/23 13:29:38.540, 41.03 W
2018/11/23 13:29:38.740, 40.94 W
2018/11/23 13:29:38.941, 40.65 W
2018/11/23 13:29:39.143, 40.84 W
2018/11/23 13:29:39.343, 40.93 W
2018/11/23 13:29:39.544, 40.74 W
2018/11/23 13:29:39.744, 40.84 W
2018/11/23 13:29:39.945, 40.65 W
2018/11/23 13:29:40.147, 40.84 W
2018/11/23 13:29:40.348, 40.55 W
2018/11/23 13:29:40.549, 40.55 W
2018/11/23 13:29:40.749, 40.74 W
2018/11/23 13:29:40.950, 40.84 W
2018/11/23 13:29:41.152, 40.45 W
2018/11/23 13:29:41.353, 40.74 W
2018/11/23 13:29:41.553, 40.74 W
2018/11/23 13:29:41.754, 40.74 W
2018/11/23 13:29:41.954, 40.55 W
2018/11/23 13:29:42.157, 40.84 W
2018/11/23 13:29:42.358, 40.45 W
2018/11/23 13:29:42.558, 40.45 W
2018/11/23 13:29:42.759, 40.74 W
2018/11/23 13:29:42.959, 40.74 W
2018/11/23 13:29:43.163, 40.45 W
2018/11/23 13:29:43.363, 40.84 W
2018/11/23 13:29:43.564, 40.94 W
2018/11/23 13:29:43.764, 40.84 W
2018/11/23 13:29:43.965, 40.55 W
2018/11/23 13:29:44.168, 40.74 W
2018/11/23 13:29:44.368, 40.74 W
2018/11/23 13:29:44.569, 40.84 W
2018/11/23 13:29:44.769, 40.74 W
2018/11/23 13:29:44.970, 41.13 W
2018/11/23 13:29:45.173, 40.94 W
2018/11/23 13:29:45.374, 40.84 W
2018/11/23 13:29:45.574, 41.03 W
2018/11/23 13:29:45.775, 40.84 W
2018/11/23 13:29:45.975, 41.03 W
2018/11/23 13:29:46.179, 40.65 W
2018/11/23 13:29:46.380, 40.65 W
2018/11/23 13:29:46.580, 40.94 W
2018/11/23 13:29:46.781, 40.93 W
2018/11/23 13:29:46.981, 40.84 W
2018/11/23 13:29:47.184, 40.74 W
2018/11/23 13:29:47.385, 40.93 W
2018/11/23 13:29:47.585, 40.65 W
2018/11/23 13:29:47.786, 40.65 W
2018/11/23 13:29:47.986, 40.74 W
2018/11/23 13:29:48.189, 40.55 W
2018/11/23 13:29:48.390, 40.65 W
2018/11/23 13:29:48.590, 40.65 W
2018/11/23 13:29:48.791, 40.74 W
2018/11/23 13:29:48.991, 40.65 W
2018/11/23 13:29:49.194, 40.94 W
2018/11/23 13:29:49.395, 40.45 W
2018/11/23 13:29:49.596, 40.94 W
2018/11/23 13:29:49.796, 40.93 W
2018/11/23 13:29:49.997, 40.55 W
2018/11/23 13:29:50.199, 40.74 W
2018/11/23 13:29:50.400, 41.03 W
2018/11/23 13:29:50.600, 40.94 W
2018/11/23 13:29:50.801, 40.84 W
2018/11/23 13:29:51.002, 40.94 W
2018/11/23 13:29:51.204, 40.74 W
2018/11/23 13:29:51.405, 40.93 W
2018/11/23 13:29:51.605, 41.13 W
2018/11/23 13:29:51.806, 40.65 W
2018/11/23 13:29:52.007, 40.65 W
2018/11/23 13:29:52.210, 40.94 W
2018/11/23 13:29:52.410, 40.65 W
2018/11/23 13:29:52.611, 40.74 W
2018/11/23 13:29:52.811, 40.65 W
2018/11/23 13:29:53.012, 40.84 W
2018/11/23 13:29:53.215, 40.55 W
2018/11/23 13:29:53.416, 40.94 W
2018/11/23 13:29:53.616, 40.84 W
2018/11/23 13:29:53.817, 41.03 W
2018/11/23 13:29:54.018, 40.65 W
2018/11/23 13:29:54.221, 40.65 W
2018/11/23 13:29:54.421, 40.84 W
2018/11/23 13:29:54.622, 40.74 W
2018/11/23 13:29:54.822, 40.65 W
2018/11/23 13:29:55.023, 40.84 W
2018/11/23 13:29:55.226, 40.93 W
2018/11/23 13:29:55.427, 40.84 W
2018/11/23 13:29:55.627, 40.84 W
2018/11/23 13:29:55.828, 41.13 W
2018/11/23 13:29:56.028, 40.84 W
2018/11/23 13:29:56.231, 40.55 W
2018/11/23 13:29:56.431, 40.74 W
2018/11/23 13:29:56.632, 40.84 W
2018/11/23 13:29:56.832, 40.84 W
2018/11/23 13:29:57.033, 40.84 W
2018/11/23 13:29:57.236, 40.94 W
2018/11/23 13:29:57.436, 41.03 W
2018/11/23 13:29:57.637, 40.65 W
2018/11/23 13:29:57.837, 40.74 W
2018/11/23 13:29:58.038, 40.74 W
2018/11/23 13:29:58.241, 40.93 W
2018/11/23 13:29:58.441, 40.74 W
2018/11/23 13:29:58.642, 40.74 W
2018/11/23 13:29:58.842, 40.93 W
2018/11/23 13:29:59.043, 40.84 W
2018/11/23 13:29:59.246, 40.74 W
2018/11/23 13:29:59.446, 40.65 W
2018/11/23 13:29:59.647, 40.55 W
2018/11/23 13:29:59.847, 40.84 W
2018/11/23 13:30:00.048, 40.93 W
2018/11/23 13:30:00.251, 41.13 W
2018/11/23 13:30:00.452, 40.55 W
2018/11/23 13:30:00.652, 40.55 W
2018/11/23 13:30:00.853, 40.84 W
2018/11/23 13:30:01.053, 40.74 W
2018/11/23 13:30:01.257, 40.93 W
2018/11/23 13:30:01.457, 41.22 W
2018/11/23 13:30:01.658, 41.13 W
2018/11/23 13:30:01.858, 40.84 W
2018/11/23 13:30:02.059, 40.74 W
2018/11/23 13:30:02.262, 40.84 W
2018/11/23 13:30:02.462, 40.74 W
2018/11/23 13:30:02.663, 41.03 W
2018/11/23 13:30:02.863, 40.84 W
2018/11/23 13:30:03.064, 40.84 W
2018/11/23 13:30:03.266, 40.65 W
2018/11/23 13:30:03.467, 40.45 W
2018/11/23 13:30:03.667, 40.93 W
2018/11/23 13:30:03.868, 40.93 W
2018/11/23 13:30:04.068, 40.74 W
2018/11/23 13:30:04.271, 40.74 W
2018/11/23 13:30:04.472, 40.55 W
2018/11/23 13:30:04.672, 40.84 W
2018/11/23 13:30:04.873, 40.55 W
2018/11/23 13:30:05.073, 40.65 W
2018/11/23 13:30:05.277, 40.84 W
2018/11/23 13:30:05.477, 40.65 W
2018/11/23 13:30:05.678, 40.65 W
2018/11/23 13:30:05.879, 41.22 W
2018/11/23 13:30:06.079, 40.93 W
2018/11/23 13:30:06.282, 41.20 W
2018/11/23 13:30:06.483, 40.93 W
2018/11/23 13:30:06.683, 40.65 W
2018/11/23 13:30:06.884, 41.13 W
2018/11/23 13:30:07.084, 40.84 W
2018/11/23 13:30:07.287, 40.74 W
2018/11/23 13:30:07.488, 40.93 W
2018/11/23 13:30:07.688, 41.13 W
2018/11/23 13:30:07.889, 40.84 W
2018/11/23 13:30:08.090, 40.74 W
2018/11/23 13:30:08.292, 40.84 W
2018/11/23 13:30:08.493, 40.74 W
2018/11/23 13:30:08.693, 40.84 W
2018/11/23 13:30:08.894, 41.13 W
2018/11/23 13:30:09.095, 41.13 W
2018/11/23 13:30:09.297, 40.84 W
2018/11/23 13:30:09.498, 40.93 W
2018/11/23 13:30:09.699, 40.84 W
2018/11/23 13:30:09.899, 40.65 W
2018/11/23 13:30:10.100, 41.03 W
2018/11/23 13:30:10.303, 40.74 W
2018/11/23 13:30:10.503, 40.84 W
2018/11/23 13:30:10.704, 41.03 W
2018/11/23 13:30:10.904, 41.03 W
2018/11/23 13:30:11.105, 40.65 W
2018/11/23 13:30:11.308, 40.84 W
2018/11/23 13:30:11.508, 40.93 W
2018/11/23 13:30:11.709, 40.65 W
2018/11/23 13:30:11.910, 41.03 W
2018/11/23 13:30:12.110, 40.55 W
2018/11/23 13:30:12.313, 40.55 W
2018/11/23 13:30:12.513, 40.84 W
2018/11/23 13:30:12.714, 40.65 W
2018/11/23 13:30:12.914, 40.65 W
2018/11/23 13:30:13.115, 40.93 W
2018/11/23 13:30:13.319, 40.65 W
2018/11/23 13:30:13.519, 40.65 W
2018/11/23 13:30:13.720, 40.84 W
2018/11/23 13:30:13.921, 40.93 W
2018/11/23 13:30:14.121, 40.82 W
2018/11/23 13:30:14.324, 40.84 W
2018/11/23 13:30:14.525, 40.84 W
2018/11/23 13:30:14.725, 40.74 W
2018/11/23 13:30:14.926, 40.65 W
2018/11/23 13:30:15.126, 40.74 W
2018/11/23 13:30:15.329, 40.45 W
2018/11/23 13:30:15.530, 41.03 W
2018/11/23 13:30:15.730, 40.84 W
2018/11/23 13:30:15.931, 40.65 W
2018/11/23 13:30:16.131, 40.65 W
2018/11/23 13:30:16.334, 40.84 W
2018/11/23 13:30:16.534, 40.45 W
2018/11/23 13:30:16.735, 40.84 W
2018/11/23 13:30:16.936, 40.93 W
2018/11/23 13:30:17.136, 40.84 W
2018/11/23 13:30:17.339, 40.55 W
2018/11/23 13:30:17.540, 40.65 W
2018/11/23 13:30:17.740, 40.82 W
2018/11/23 13:30:17.941, 40.65 W
2018/11/23 13:30:18.141, 41.03 W
2018/11/23 13:30:18.344, 40.74 W
2018/11/23 13:30:18.545, 41.03 W
2018/11/23 13:30:18.746, 40.65 W
2018/11/23 13:30:18.946, 40.65 W
2018/11/23 13:30:19.147, 40.45 W
2018/11/23 13:30:19.349, 40.74 W
2018/11/23 13:30:19.550, 40.74 W
2018/11/23 13:30:19.750, 40.65 W
2018/11/23 13:30:19.951, 40.84 W
2018/11/23 13:30:20.151, 40.94 W
2018/11/23 13:30:20.355, 40.65 W
2018/11/23 13:30:20.555, 40.84 W
2018/11/23 13:30:20.756, 40.65 W
2018/11/23 13:30:20.956, 41.13 W
2018/11/23 13:30:21.157, 40.93 W
2018/11/23 13:30:21.360, 40.84 W
2018/11/23 13:30:21.560, 41.03 W
2018/11/23 13:30:21.761, 41.32 W
2018/11/23 13:30:21.962, 40.84 W
2018/11/23 13:30:22.162, 40.55 W
2018/11/23 13:30:22.364, 41.13 W
2018/11/23 13:30:22.565, 40.93 W
2018/11/23 13:30:22.765, 40.65 W
2018/11/23 13:30:22.966, 41.22 W
2018/11/23 13:30:23.166, 41.32 W
2018/11/23 13:30:23.370, 40.65 W
2018/11/23 13:30:23.571, 40.93 W
2018/11/23 13:30:23.771, 40.84 W
2018/11/23 13:30:23.972, 40.93 W
2018/11/23 13:30:24.172, 41.13 W
2018/11/23 13:30:24.375, 40.74 W
2018/11/23 13:30:24.576, 41.22 W
2018/11/23 13:30:24.776, 40.65 W
2018/11/23 13:30:24.977, 40.93 W
2018/11/23 13:30:25.177, 40.65 W
2018/11/23 13:30:25.380, 41.13 W
2018/11/23 13:30:25.581, 40.94 W
2018/11/23 13:30:25.781, 40.84 W
2018/11/23 13:30:25.982, 40.65 W
2018/11/23 13:30:26.182, 40.84 W
2018/11/23 13:30:26.385, 40.84 W
2018/11/23 13:30:26.586, 41.03 W
2018/11/23 13:30:26.786, 40.84 W
2018/11/23 13:30:26.987, 40.93 W
2018/11/23 13:30:27.187, 41.03 W
2018/11/23 13:30:27.390, 41.03 W
2018/11/23 13:30:27.590, 40.65 W
2018/11/23 13:30:27.791, 40.84 W
2018/11/23 13:30:27.991, 40.55 W
2018/11/23 13:30:28.192, 41.03 W
2018/11/23 13:30:28.395, 40.93 W
2018/11/23 13:30:28.596, 41.22 W
2018/11/23 13:30:28.796, 40.74 W
2018/11/23 13:30:28.997, 40.65 W
2018/11/23 13:30:29.197, 40.94 W
2018/11/23 13:30:29.400, 41.03 W
2018/11/23 13:30:29.601, 41.13 W
2018/11/23 13:30:29.801, 40.94 W
2018/11/23 13:30:30.002, 41.03 W
2018/11/23 13:30:30.202, 40.84 W
2018/11/23 13:30:30.405, 40.65 W
2018/11/23 13:30:30.605, 41.03 W
2018/11/23 13:30:30.806, 40.65 W
2018/11/23 13:30:31.006, 40.74 W
2018/11/23 13:30:31.207, 40.84 W
2018/11/23 13:30:31.410, 41.13 W
2018/11/23 13:30:31.610, 40.84 W
2018/11/23 13:30:31.811, 40.93 W
2018/11/23 13:30:32.011, 40.84 W
2018/11/23 13:30:32.212, 41.03 W
2018/11/23 13:30:32.415, 40.74 W
2018/11/23 13:30:32.615, 40.65 W
2018/11/23 13:30:32.816, 40.84 W
2018/11/23 13:30:33.016, 40.84 W
2018/11/23 13:30:33.217, 41.03 W
2018/11/23 13:30:33.420, 40.94 W
2018/11/23 13:30:33.620, 41.03 W
2018/11/23 13:30:33.821, 40.94 W
2018/11/23 13:30:34.021, 40.84 W
2018/11/23 13:30:34.222, 40.84 W
2018/11/23 13:30:34.425, 40.74 W
2018/11/23 13:30:34.625, 40.93 W
2018/11/23 13:30:34.826, 40.93 W
2018/11/23 13:30:35.026, 40.94 W
2018/11/23 13:30:35.227, 40.94 W
2018/11/23 13:30:35.430, 41.03 W
2018/11/23 13:30:35.631, 40.74 W
2018/11/23 13:30:35.831, 41.59 W
2018/11/23 13:30:36.032, 40.74 W
2018/11/23 13:30:36.232, 40.45 W
2018/11/23 13:30:36.435, 40.55 W
2018/11/23 13:30:36.635, 40.45 W
2018/11/23 13:30:36.836, 40.74 W
2018/11/23 13:30:37.036, 40.65 W
2018/11/23 13:30:37.237, 40.65 W
2018/11/23 13:30:37.440, 40.84 W
2018/11/23 13:30:37.640, 40.65 W
2018/11/23 13:30:37.841, 40.74 W
2018/11/23 13:30:38.041, 41.03 W
2018/11/23 13:30:38.242, 40.93 W
2018/11/23 13:30:38.444, 40.74 W
2018/11/23 13:30:38.645, 40.84 W
2018/11/23 13:30:38.845, 40.55 W
2018/11/23 13:30:39.046, 40.74 W
2018/11/23 13:30:39.246, 40.93 W
2018/11/23 13:30:39.448, 40.84 W
2018/11/23 13:30:39.649, 41.03 W
2018/11/23 13:30:39.849, 40.84 W
2018/11/23 13:30:40.050, 40.74 W
2018/11/23 13:30:40.250, 40.84 W
2018/11/23 13:30:40.453, 40.93 W
2018/11/23 13:30:40.654, 40.84 W
2018/11/23 13:30:40.854, 40.74 W
2018/11/23 13:30:41.055, 40.84 W
2018/11/23 13:30:41.255, 40.93 W
2018/11/23 13:30:41.458, 40.84 W
2018/11/23 13:30:41.659, 40.84 W
2018/11/23 13:30:41.859, 40.84 W
2018/11/23 13:30:42.060, 40.74 W
2018/11/23 13:30:42.261, 40.65 W
2018/11/23 13:30:42.464, 40.74 W
2018/11/23 13:30:42.664, 40.65 W
2018/11/23 13:30:42.865, 40.93 W
2018/11/23 13:30:43.065, 40.74 W
2018/11/23 13:30:43.266, 40.74 W
2018/11/23 13:30:43.469, 40.84 W
2018/11/23 13:30:43.670, 40.74 W
2018/11/23 13:30:43.870, 40.84 W
2018/11/23 13:30:44.071, 40.74 W
2018/11/23 13:30:44.271, 40.84 W
2018/11/23 13:30:44.475, 40.65 W
2018/11/23 13:30:44.675, 40.84 W
2018/11/23 13:30:44.876, 40.84 W
2018/11/23 13:30:45.076, 40.65 W
2018/11/23 13:30:45.277, 40.55 W
2018/11/23 13:30:45.481, 40.74 W
2018/11/23 13:30:45.681, 40.84 W
2018/11/23 13:30:45.882, 40.93 W
2018/11/23 13:30:46.082, 40.84 W
2018/11/23 13:30:46.283, 40.84 W
2018/11/23 13:30:46.486, 40.45 W
2018/11/23 13:30:46.686, 40.84 W
2018/11/23 13:30:46.887, 40.65 W
2018/11/23 13:30:47.087, 41.03 W
2018/11/23 13:30:47.288, 41.03 W
2018/11/23 13:30:47.490, 40.65 W
2018/11/23 13:30:47.691, 40.84 W
2018/11/23 13:30:47.891, 41.03 W
2018/11/23 13:30:48.092, 40.65 W
2018/11/23 13:30:48.292, 40.74 W
2018/11/23 13:30:48.495, 40.84 W
2018/11/23 13:30:48.696, 40.74 W
2018/11/23 13:30:48.897, 40.84 W
2018/11/23 13:30:49.097, 40.84 W
2018/11/23 13:30:49.298, 40.55 W
2018/11/23 13:30:49.501, 40.65 W
2018/11/23 13:30:49.701, 40.84 W
2018/11/23 13:30:49.902, 40.45 W
2018/11/23 13:30:50.102, 40.65 W
2018/11/23 13:30:50.303, 41.03 W
2018/11/23 13:30:50.506, 40.74 W
2018/11/23 13:30:50.706, 40.74 W
2018/11/23 13:30:50.907, 41.13 W
2018/11/23 13:30:51.107, 40.84 W
2018/11/23 13:30:51.308, 40.84 W
2018/11/23 13:30:51.511, 40.74 W
2018/11/23 13:30:51.711, 41.03 W
2018/11/23 13:30:51.912, 41.03 W
2018/11/23 13:30:52.112, 40.94 W
2018/11/23 13:30:52.313, 41.13 W
2018/11/23 13:30:52.516, 40.65 W
2018/11/23 13:30:52.716, 40.93 W
2018/11/23 13:30:52.917, 40.74 W
2018/11/23 13:30:53.117, 40.84 W
2018/11/23 13:30:53.318, 40.74 W
2018/11/23 13:30:53.522, 40.84 W
2018/11/23 13:30:53.722, 40.74 W
2018/11/23 13:30:53.923, 40.65 W
2018/11/23 13:30:54.123, 40.74 W
2018/11/23 13:30:54.324, 40.74 W
2018/11/23 13:30:54.526, 40.74 W
2018/11/23 13:30:54.727, 40.74 W
2018/11/23 13:30:54.927, 40.74 W
2018/11/23 13:30:55.128, 40.74 W
2018/11/23 13:30:55.328, 40.65 W
2018/11/23 13:30:55.532, 40.65 W
2018/11/23 13:30:55.732, 40.74 W
2018/11/23 13:30:55.933, 41.03 W
2018/11/23 13:30:56.133, 40.74 W
2018/11/23 13:30:56.334, 40.74 W
2018/11/23 13:30:56.537, 40.93 W
2018/11/23 13:30:56.738, 40.84 W
2018/11/23 13:30:56.938, 40.84 W
2018/11/23 13:30:57.139, 40.84 W
2018/11/23 13:30:57.339, 41.13 W
2018/11/23 13:30:57.542, 40.84 W
2018/11/23 13:30:57.743, 40.84 W
2018/11/23 13:30:57.943, 40.93 W
2018/11/23 13:30:58.144, 40.94 W
2018/11/23 13:30:58.345, 40.65 W
2018/11/23 13:30:58.548, 40.65 W
2018/11/23 13:30:58.748, 40.55 W
2018/11/23 13:30:58.949, 40.84 W
2018/11/23 13:30:59.149, 40.93 W
2018/11/23 13:30:59.350, 40.65 W
2018/11/23 13:30:59.553, 40.74 W
2018/11/23 13:30:59.754, 40.84 W
2018/11/23 13:30:59.954, 40.74 W
2018/11/23 13:31:00.155, 40.93 W
2018/11/23 13:31:00.355, 40.65 W
2018/11/23 13:31:00.558, 40.84 W
2018/11/23 13:31:00.758, 40.93 W
2018/11/23 13:31:00.959, 40.84 W
2018/11/23 13:31:01.159, 41.03 W
2018/11/23 13:31:01.360, 41.03 W
2018/11/23 13:31:01.563, 41.13 W
2018/11/23 13:31:01.764, 41.03 W
2018/11/23 13:31:01.964, 41.03 W
2018/11/23 13:31:02.165, 40.84 W
2018/11/23 13:31:02.365, 40.74 W
2018/11/23 13:31:02.568, 40.93 W
2018/11/23 13:31:02.769, 40.74 W
2018/11/23 13:31:02.969, 40.74 W
2018/11/23 13:31:03.170, 40.74 W
2018/11/23 13:31:03.370, 40.84 W
2018/11/23 13:31:03.573, 40.84 W
2018/11/23 13:31:03.774, 40.93 W
2018/11/23 13:31:03.974, 40.65 W
2018/11/23 13:31:04.175, 40.74 W
2018/11/23 13:31:04.376, 40.93 W
2018/11/23 13:31:04.579, 41.03 W
2018/11/23 13:31:04.780, 40.74 W
2018/11/23 13:31:04.980, 40.84 W
2018/11/23 13:31:05.181, 40.93 W
2018/11/23 13:31:05.381, 41.13 W
2018/11/23 13:31:05.584, 41.03 W
2018/11/23 13:31:05.784, 41.13 W
2018/11/23 13:31:05.985, 40.93 W
2018/11/23 13:31:06.186, 41.13 W
2018/11/23 13:31:06.386, 41.61 W
2018/11/23 13:31:06.589, 41.41 W
2018/11/23 13:31:06.789, 40.74 W
2018/11/23 13:31:06.990, 40.74 W
2018/11/23 13:31:07.190, 40.74 W
2018/11/23 13:31:07.391, 40.74 W
2018/11/23 13:31:07.594, 41.13 W
2018/11/23 13:31:07.794, 40.84 W
2018/11/23 13:31:07.995, 41.13 W
2018/11/23 13:31:08.195, 40.74 W
2018/11/23 13:31:08.396, 40.74 W
2018/11/23 13:31:08.598, 41.03 W
2018/11/23 13:31:08.799, 40.84 W
2018/11/23 13:31:08.999, 40.65 W
2018/11/23 13:31:09.200, 40.74 W
2018/11/23 13:31:09.400, 41.13 W
2018/11/23 13:31:09.604, 41.40 W
2018/11/23 13:31:09.804, 40.55 W
