Time,Top Freq,Cur Freq,Perf Lost,Utilization,Cur Temp,Max Temp,Cur Power,Max Power,Fan
2018-09-15_22:06:49,2800 MHz,1637.0 MHz,0 (N/A) run sudo,19.1 %,46.0 C,47.0 C,24.6 W,36.0 W,933.0 RPM
2018-09-15_22:06:49,2800 MHz,1623.0 MHz,0 (N/A) run sudo,24.7 %,46.0 C,47.0 C,24.7 W,36.0 W,932.0 RPM
2018-09-15_22:06:50,2800 MHz,1738.0 MHz,0 (N/A) run sudo,19.2 %,46.0 C,47.0 C,25.0 W,36.0 W,1014.0 RPM
2018-09-15_22:06:50,2800 MHz,1833.0 MHz,0 (N/A) run sudo,21.1 %,46.0 C,47.0 C,26.1 W,36.0 W,999.0 RPM
2018-09-15_22:06:50,2800 MHz,1660.0 MHz,0 (N/A) run sudo,18.0 %,46.0 C,47.0 C,24.8 W,36.0 W,1010.0 RPM
2018-09-15_22:06:50,2800 MHz,1708.0 MHz,0 (N/A) run sudo,20.7 %,45.0 C,47.0 C,25.2 W,36.0 W,1064.0 RPM
2018-09-15_22:06:51,2800 MHz,1647.0 MHz,0 (N/A) run sudo,22.1 %,45.0 C,47.0 C,25.2 W,36.0 W,1023.0 RPM
2018-09-15_22:06:51,2800 MHz,1753.0 MHz,0 (N/A) run sudo,21.5 %,45.0 C,47.0 C,26.4 W,36.0 W,1025.0 RPM
2018-09-15_22:06:51,2800 MHz,1677.0 MHz,0 (N/A) run sudo,22.3 %,45.0 C,47.0 C,24.9 W,36.0 W,1026.0 RPM
2018-09-15_22:06:51,2800 MHz,1677.0 MHz,0 (N/A) run sudo,22.3 %,45.0 C,47.0 C,25.8 W,36.0 W,1027.0 RPM
2018-09-15_22:06:51,2800 MHz,1657.0 MHz,0 (N/A) run sudo,19.2 %,45.0 C,47.0 C,25.2 W,36.0 W,1027.0 RPM
2018-09-15_22:06:52,2800 MHz,1646.0 MHz,0 (N/A) run sudo,22.9 %,45.0 C,47.0 C,24.0 W,36.0 W,1004.0 RPM
2018-09-15_22:06:52,2800 MHz,1709.0 MHz,0 (N/A) run sudo,19.4 %,45.0 C,47.0 C,25.5 W,36.0 W,975.0 RPM
2018-09-15_22:06:52,2800 MHz,1721.0 MHz,0 (N/A) run sudo,20.0 %,45.0 C,47.0 C,25.5 W,36.0 W,956.0 RPM
2018-09-15_22:06:52,2800 MHz,1631.0 MHz,0 (N/A) run sudo,19.6 %,45.0 C,47.0 C,24.1 W,36.0 W,947.0 RPM
2018-09-15_22:06:53,2800 MHz,1669.0 MHz,0 (N/A) run sudo,20.2 %,45.0 C,47.0 C,25.4 W,36.0 W,939.0 RPM
2018-09-15_22:06:53,2800 MHz,1740.0 MHz,0 (N/A) run sudo,21.2 %,45.0 C,47.0 C,26.0 W,36.0 W,936.0 RPM
2018-09-15_22:06:53,2800 MHz,1703.0 MHz,0 (N/A) run sudo,22.6 %,45.0 C,47.0 C,25.1 W,36.0 W,935.0 RPM
2018-09-15_22:06:53,2800 MHz,1675.0 MHz,0 (N/A) run sudo,21.7 %,45.0 C,47.0 C,23.9 W,36.0 W,934.0 RPM
2018-09-15_22:06:53,2800 MHz,1661.0 MHz,0 (N/A) run sudo,20.6 %,45.0 C,47.0 C,24.1 W,36.0 W,933.0 RPM
2018-09-15_22:06:54,2800 MHz,1677.0 MHz,0 (N/A) run sudo,19.6 %,45.0 C,47.0 C,23.0 W,36.0 W,1012.0 RPM
2018-09-15_22:06:54,2800 MHz,1629.0 MHz,0 (N/A) run sudo,21.5 %,45.0 C,47.0 C,21.3 W,36.0 W,999.0 RPM
2018-09-15_22:06:54,2800 MHz,1586.0 MHz,0 (N/A) run sudo,25.7 %,45.0 C,47.0 C,21.4 W,36.0 W,1013.0 RPM
2018-09-15_22:06:54,2800 MHz,1612.0 MHz,0 (N/A) run sudo,19.8 %,45.0 C,47.0 C,21.8 W,36.0 W,1065.0 RPM
2018-09-15_22:06:55,2800 MHz,1632.0 MHz,0 (N/A) run sudo,18.1 %,45.0 C,47.0 C,21.8 W,36.0 W,1023.0 RPM
2018-09-15_22:06:55,2800 MHz,1623.0 MHz,0 (N/A) run sudo,23.3 %,45.0 C,47.0 C,22.0 W,36.0 W,1026.0 RPM
2018-09-15_22:06:55,2800 MHz,1588.0 MHz,0 (N/A) run sudo,20.6 %,45.0 C,47.0 C,22.0 W,36.0 W,1027.0 RPM
2018-09-15_22:06:55,2800 MHz,1551.0 MHz,0 (N/A) run sudo,21.3 %,45.0 C,47.0 C,21.7 W,36.0 W,1027.0 RPM
2018-09-15_22:06:55,2800 MHz,1587.0 MHz,0 (N/A) run sudo,22.0 %,45.0 C,47.0 C,21.7 W,36.0 W,1028.0 RPM
2018-09-15_22:06:56,2800 MHz,1598.0 MHz,0 (N/A) run sudo,19.2 %,45.0 C,47.0 C,21.7 W,36.0 W,999.0 RPM
2018-09-15_22:06:56,2800 MHz,1709.0 MHz,0 (N/A) run sudo,23.4 %,44.0 C,47.0 C,22.9 W,36.0 W,971.0 RPM
2018-09-15_22:06:56,2800 MHz,1572.0 MHz,0 (N/A) run sudo,17.3 %,44.0 C,47.0 C,21.7 W,36.0 W,954.0 RPM
2018-09-15_22:06:56,2800 MHz,1633.0 MHz,0 (N/A) run sudo,20.7 %,44.0 C,47.0 C,21.5 W,36.0 W,946.0 RPM
2018-09-15_22:06:57,2800 MHz,1588.0 MHz,0 (N/A) run sudo,23.3 %,44.0 C,47.0 C,22.4 W,36.0 W,940.0 RPM
2018-09-15_22:06:57,2800 MHz,1761.0 MHz,0 (N/A) run sudo,20.6 %,44.0 C,47.0 C,24.2 W,36.0 W,936.0 RPM
2018-09-15_22:06:57,2800 MHz,1623.0 MHz,0 (N/A) run sudo,19.0 %,45.0 C,47.0 C,21.7 W,36.0 W,935.0 RPM
2018-09-15_22:06:57,2800 MHz,1571.0 MHz,0 (N/A) run sudo,20.3 %,45.0 C,47.0 C,21.4 W,36.0 W,934.0 RPM
2018-09-15_22:06:58,2800 MHz,1599.0 MHz,0 (N/A) run sudo,22.4 %,45.0 C,47.0 C,21.3 W,36.0 W,972.0 RPM
2018-09-15_22:06:58,2800 MHz,1579.0 MHz,0 (N/A) run sudo,18.3 %,45.0 C,47.0 C,21.7 W,36.0 W,978.0 RPM
2018-09-15_22:06:58,2800 MHz,1591.0 MHz,0 (N/A) run sudo,23.2 %,45.0 C,47.0 C,22.2 W,36.0 W,998.0 RPM
2018-09-15_22:06:58,2800 MHz,1562.0 MHz,0 (N/A) run sudo,19.7 %,45.0 C,47.0 C,21.5 W,36.0 W,1012.0 RPM
2018-09-15_22:06:58,2800 MHz,1723.0 MHz,0 (N/A) run sudo,24.7 %,45.0 C,47.0 C,23.5 W,36.0 W,1020.0 RPM
2018-09-15_22:06:59,2800 MHz,1622.0 MHz,0 (N/A) run sudo,17.8 %,45.0 C,47.0 C,21.5 W,36.0 W,1024.0 RPM
2018-09-15_22:06:59,2800 MHz,1725.0 MHz,0 (N/A) run sudo,17.7 %,45.0 C,47.0 C,22.8 W,36.0 W,1026.0 RPM
2018-09-15_22:06:59,2800 MHz,1646.0 MHz,0 (N/A) run sudo,19.0 %,45.0 C,47.0 C,21.5 W,36.0 W,1027.0 RPM
2018-09-15_22:06:59,2800 MHz,1567.0 MHz,0 (N/A) run sudo,20.2 %,45.0 C,47.0 C,21.5 W,36.0 W,1028.0 RPM
2018-09-15_22:07:00,2800 MHz,1633.0 MHz,0 (N/A) run sudo,19.4 %,45.0 C,47.0 C,23.3 W,36.0 W,1018.0 RPM
2018-09-15_22:07:00,2800 MHz,1645.0 MHz,0 (N/A) run sudo,19.2 %,45.0 C,47.0 C,25.7 W,36.0 W,993.0 RPM
2018-09-15_22:07:00,2800 MHz,1630.0 MHz,0 (N/A) run sudo,19.6 %,45.0 C,47.0 C,24.1 W,36.0 W,974.0 RPM
2018-09-15_22:07:00,2800 MHz,1658.0 MHz,0 (N/A) run sudo,19.6 %,45.0 C,47.0 C,24.8 W,36.0 W,956.0 RPM
2018-09-15_22:07:00,2800 MHz,1702.0 MHz,0 (N/A) run sudo,19.7 %,45.0 C,47.0 C,25.2 W,36.0 W,948.0 RPM
2018-09-15_22:07:01,2800 MHz,1711.0 MHz,0 (N/A) run sudo,21.6 %,45.0 C,47.0 C,26.0 W,36.0 W,942.0 RPM
2018-09-15_22:07:01,2800 MHz,1619.0 MHz,0 (N/A) run sudo,19.0 %,45.0 C,47.0 C,24.5 W,36.0 W,939.0 RPM
2018-09-15_22:07:01,2800 MHz,1672.0 MHz,0 (N/A) run sudo,18.4 %,45.0 C,47.0 C,24.5 W,36.0 W,937.0 RPM
2018-09-15_22:07:01,2800 MHz,1608.0 MHz,0 (N/A) run sudo,20.0 %,45.0 C,47.0 C,23.6 W,36.0 W,935.0 RPM
2018-09-15_22:07:02,2800 MHz,1589.0 MHz,0 (N/A) run sudo,18.3 %,45.0 C,47.0 C,23.9 W,36.0 W,939.0 RPM
2018-09-15_22:07:02,2800 MHz,1681.0 MHz,0 (N/A) run sudo,21.3 %,45.0 C,47.0 C,25.4 W,36.0 W,985.0 RPM
2018-09-15_22:07:02,2800 MHz,1721.0 MHz,0 (N/A) run sudo,20.7 %,45.0 C,47.0 C,25.5 W,36.0 W,1002.0 RPM
2018-09-15_22:07:02,2800 MHz,1630.0 MHz,0 (N/A) run sudo,20.4 %,45.0 C,47.0 C,22.5 W,36.0 W,1014.0 RPM
2018-09-15_22:07:02,2800 MHz,1606.0 MHz,0 (N/A) run sudo,19.3 %,45.0 C,47.0 C,21.7 W,36.0 W,1020.0 RPM
2018-09-15_22:07:03,2800 MHz,1615.0 MHz,0 (N/A) run sudo,24.0 %,45.0 C,47.0 C,21.6 W,36.0 W,1024.0 RPM
2018-09-15_22:07:03,2800 MHz,1586.0 MHz,0 (N/A) run sudo,18.9 %,45.0 C,47.0 C,22.5 W,36.0 W,1025.0 RPM
2018-09-15_22:07:03,2800 MHz,1644.0 MHz,0 (N/A) run sudo,20.0 %,45.0 C,47.0 C,21.7 W,36.0 W,1026.0 RPM
2018-09-15_22:07:03,2800 MHz,1671.0 MHz,0 (N/A) run sudo,18.3 %,45.0 C,47.0 C,25.0 W,36.0 W,1027.0 RPM
2018-09-15_22:07:04,2800 MHz,1678.0 MHz,0 (N/A) run sudo,18.2 %,45.0 C,47.0 C,24.8 W,36.0 W,984.0 RPM
2018-09-15_22:07:04,2800 MHz,1665.0 MHz,0 (N/A) run sudo,19.8 %,45.0 C,47.0 C,24.8 W,36.0 W,987.0 RPM
2018-09-15_22:07:04,2800 MHz,1666.0 MHz,0 (N/A) run sudo,17.9 %,45.0 C,47.0 C,25.8 W,36.0 W,969.0 RPM
2018-09-15_22:07:04,2800 MHz,1736.0 MHz,0 (N/A) run sudo,21.7 %,45.0 C,47.0 C,24.9 W,36.0 W,956.0 RPM
2018-09-15_22:07:04,2800 MHz,1667.0 MHz,0 (N/A) run sudo,18.7 %,45.0 C,47.0 C,25.0 W,36.0 W,945.0 RPM
2018-09-15_22:07:05,2800 MHz,1639.0 MHz,0 (N/A) run sudo,18.8 %,45.0 C,47.0 C,24.3 W,36.0 W,940.0 RPM
2018-09-15_22:07:05,2800 MHz,1772.0 MHz,0 (N/A) run sudo,21.2 %,46.0 C,47.0 C,24.2 W,36.0 W,937.0 RPM
2018-09-15_22:07:05,2800 MHz,1707.0 MHz,0 (N/A) run sudo,18.9 %,46.0 C,47.0 C,24.3 W,36.0 W,935.0 RPM
2018-09-15_22:07:05,2800 MHz,1634.0 MHz,0 (N/A) run sudo,21.6 %,46.0 C,47.0 C,21.4 W,36.0 W,934.0 RPM
2018-09-15_22:07:06,2800 MHz,1606.0 MHz,0 (N/A) run sudo,19.8 %,46.0 C,47.0 C,24.3 W,36.0 W,951.0 RPM
2018-09-15_22:07:06,2800 MHz,1817.0 MHz,0 (N/A) run sudo,20.2 %,46.0 C,47.0 C,25.7 W,36.0 W,990.0 RPM
2018-09-15_22:07:06,2800 MHz,1666.0 MHz,0 (N/A) run sudo,16.3 %,46.0 C,47.0 C,25.1 W,36.0 W,1008.0 RPM
2018-09-15_22:07:06,2800 MHz,1681.0 MHz,0 (N/A) run sudo,20.2 %,46.0 C,47.0 C,25.1 W,36.0 W,1016.0 RPM
2018-09-15_22:07:07,2800 MHz,1639.0 MHz,0 (N/A) run sudo,22.7 %,46.0 C,47.0 C,25.3 W,36.0 W,1021.0 RPM
2018-09-15_22:07:07,2800 MHz,1661.0 MHz,0 (N/A) run sudo,17.6 %,46.0 C,47.0 C,24.1 W,36.0 W,1023.0 RPM
2018-09-15_22:07:07,2800 MHz,1653.0 MHz,0 (N/A) run sudo,22.6 %,46.0 C,47.0 C,24.7 W,36.0 W,1027.0 RPM
2018-09-15_22:07:07,2800 MHz,1675.0 MHz,0 (N/A) run sudo,20.2 %,46.0 C,47.0 C,25.0 W,36.0 W,1028.0 RPM
2018-09-15_22:07:07,2800 MHz,1873.0 MHz,0 (N/A) run sudo,21.5 %,46.0 C,47.0 C,26.8 W,36.0 W,1028.0 RPM
2018-09-15_22:07:08,2800 MHz,1683.0 MHz,0 (N/A) run sudo,22.5 %,46.0 C,47.0 C,24.8 W,36.0 W,1014.0 RPM
2018-09-15_22:07:08,2800 MHz,1856.0 MHz,0 (N/A) run sudo,22.1 %,46.0 C,47.0 C,26.4 W,36.0 W,982.0 RPM
2018-09-15_22:07:08,2800 MHz,1710.0 MHz,0 (N/A) run sudo,18.3 %,46.0 C,47.0 C,24.5 W,36.0 W,966.0 RPM
2018-09-15_22:07:08,2800 MHz,1657.0 MHz,0 (N/A) run sudo,22.7 %,45.0 C,47.0 C,24.9 W,36.0 W,951.0 RPM
2018-09-15_22:07:09,2800 MHz,1646.0 MHz,0 (N/A) run sudo,18.8 %,45.0 C,47.0 C,24.2 W,36.0 W,944.0 RPM
2018-09-15_22:07:09,2800 MHz,1665.0 MHz,0 (N/A) run sudo,18.6 %,45.0 C,47.0 C,23.8 W,36.0 W,940.0 RPM
2018-09-15_22:07:09,2800 MHz,1614.0 MHz,0 (N/A) run sudo,20.5 %,45.0 C,47.0 C,21.9 W,36.0 W,936.0 RPM
2018-09-15_22:07:09,2800 MHz,1618.0 MHz,0 (N/A) run sudo,22.1 %,45.0 C,47.0 C,21.8 W,36.0 W,934.0 RPM
2018-09-15_22:07:09,2800 MHz,1632.0 MHz,0 (N/A) run sudo,17.8 %,45.0 C,47.0 C,21.9 W,36.0 W,933.0 RPM
2018-09-15_22:07:10,2800 MHz,1628.0 MHz,0 (N/A) run sudo,23.8 %,45.0 C,47.0 C,21.9 W,36.0 W,960.0 RPM
2018-09-15_22:07:10,2800 MHz,1550.0 MHz,0 (N/A) run sudo,26.0 %,45.0 C,47.0 C,21.4 W,36.0 W,987.0 RPM
2018-09-15_22:07:10,2800 MHz,1626.0 MHz,0 (N/A) run sudo,16.3 %,45.0 C,47.0 C,24.0 W,36.0 W,1007.0 RPM
2018-09-15_22:07:10,2800 MHz,1654.0 MHz,0 (N/A) run sudo,19.0 %,45.0 C,47.0 C,24.3 W,36.0 W,1015.0 RPM
2018-09-15_22:07:11,2800 MHz,1683.0 MHz,0 (N/A) run sudo,20.5 %,46.0 C,47.0 C,24.9 W,36.0 W,1022.0 RPM
2018-09-15_22:07:11,2800 MHz,1685.0 MHz,0 (N/A) run sudo,21.2 %,46.0 C,47.0 C,22.9 W,36.0 W,1025.0 RPM
2018-09-15_22:07:11,2800 MHz,1635.0 MHz,0 (N/A) run sudo,20.9 %,46.0 C,47.0 C,21.8 W,36.0 W,1026.0 RPM
2018-09-15_22:07:11,2800 MHz,1622.0 MHz,0 (N/A) run sudo,21.5 %,46.0 C,47.0 C,21.9 W,36.0 W,1026.0 RPM
2018-09-15_22:07:11,2800 MHz,1608.0 MHz,0 (N/A) run sudo,21.2 %,46.0 C,47.0 C,21.6 W,36.0 W,1027.0 RPM
2018-09-15_22:07:12,2800 MHz,1618.0 MHz,0 (N/A) run sudo,20.9 %,45.0 C,47.0 C,22.0 W,36.0 W,1006.0 RPM
2018-09-15_22:07:12,2800 MHz,1567.0 MHz,0 (N/A) run sudo,19.7 %,45.0 C,47.0 C,21.5 W,36.0 W,977.0 RPM
2018-09-15_22:07:12,2800 MHz,1544.0 MHz,0 (N/A) run sudo,19.9 %,45.0 C,47.0 C,21.6 W,36.0 W,962.0 RPM
2018-09-15_22:07:12,2800 MHz,1598.0 MHz,0 (N/A) run sudo,19.0 %,45.0 C,47.0 C,21.2 W,36.0 W,951.0 RPM
2018-09-15_22:07:13,2800 MHz,1613.0 MHz,0 (N/A) run sudo,23.4 %,45.0 C,47.0 C,21.9 W,36.0 W,944.0 RPM
2018-09-15_22:07:13,2800 MHz,1575.0 MHz,0 (N/A) run sudo,17.8 %,44.0 C,47.0 C,21.8 W,36.0 W,902.0 RPM
2018-09-15_22:07:13,2800 MHz,1579.0 MHz,0 (N/A) run sudo,18.0 %,44.0 C,47.0 C,22.5 W,36.0 W,936.0 RPM
2018-09-15_22:07:13,2800 MHz,1710.0 MHz,0 (N/A) run sudo,20.4 %,44.0 C,47.0 C,21.6 W,36.0 W,933.0 RPM
2018-09-15_22:07:13,2800 MHz,1583.0 MHz,0 (N/A) run sudo,17.8 %,44.0 C,47.0 C,21.4 W,36.0 W,933.0 RPM
2018-09-15_22:07:14,2800 MHz,1626.0 MHz,0 (N/A) run sudo,23.8 %,44.0 C,47.0 C,21.9 W,36.0 W,958.0 RPM
2018-09-15_22:07:14,2800 MHz,1728.0 MHz,0 (N/A) run sudo,21.4 %,45.0 C,47.0 C,22.3 W,36.0 W,993.0 RPM
2018-09-15_22:07:14,2800 MHz,1586.0 MHz,0 (N/A) run sudo,19.2 %,45.0 C,47.0 C,21.6 W,36.0 W,1008.0 RPM
2018-09-15_22:07:14,2800 MHz,1604.0 MHz,0 (N/A) run sudo,22.9 %,45.0 C,47.0 C,21.7 W,36.0 W,1019.0 RPM
2018-09-15_22:07:15,2800 MHz,1582.0 MHz,0 (N/A) run sudo,22.2 %,45.0 C,47.0 C,21.6 W,36.0 W,1023.0 RPM
2018-09-15_22:07:15,2800 MHz,1665.0 MHz,0 (N/A) run sudo,20.5 %,45.0 C,47.0 C,22.5 W,36.0 W,1026.0 RPM
2018-09-15_22:07:15,2800 MHz,1613.0 MHz,0 (N/A) run sudo,16.8 %,44.0 C,47.0 C,21.6 W,36.0 W,1027.0 RPM
2018-09-15_22:07:15,2800 MHz,1615.0 MHz,0 (N/A) run sudo,23.0 %,44.0 C,47.0 C,22.1 W,36.0 W,1027.0 RPM
2018-09-15_22:07:15,2800 MHz,1559.0 MHz,0 (N/A) run sudo,18.5 %,44.0 C,47.0 C,21.7 W,36.0 W,1028.0 RPM
2018-09-15_22:07:16,2800 MHz,1566.0 MHz,0 (N/A) run sudo,20.5 %,44.0 C,47.0 C,21.4 W,36.0 W,1009.0 RPM
2018-09-15_22:07:16,2800 MHz,1597.0 MHz,0 (N/A) run sudo,22.9 %,44.0 C,47.0 C,20.7 W,36.0 W,940.0 RPM
2018-09-15_22:07:16,2800 MHz,1577.0 MHz,0 (N/A) run sudo,19.4 %,45.0 C,47.0 C,22.6 W,36.0 W,963.0 RPM
2018-09-15_22:07:16,2800 MHz,1693.0 MHz,0 (N/A) run sudo,20.1 %,45.0 C,47.0 C,22.2 W,36.0 W,949.0 RPM
2018-09-15_22:07:17,2800 MHz,1589.0 MHz,0 (N/A) run sudo,20.8 %,45.0 C,47.0 C,21.3 W,36.0 W,942.0 RPM
2018-09-15_22:07:17,2800 MHz,1627.0 MHz,0 (N/A) run sudo,22.4 %,45.0 C,47.0 C,21.6 W,36.0 W,937.0 RPM
2018-09-15_22:07:17,2800 MHz,1786.0 MHz,0 (N/A) run sudo,21.0 %,45.0 C,47.0 C,24.6 W,36.0 W,935.0 RPM
2018-09-15_22:07:17,2800 MHz,1857.0 MHz,0 (N/A) run sudo,22.9 %,45.0 C,47.0 C,25.3 W,36.0 W,933.0 RPM
2018-09-15_22:07:17,2800 MHz,1679.0 MHz,0 (N/A) run sudo,19.0 %,45.0 C,47.0 C,24.5 W,36.0 W,933.0 RPM
2018-09-15_22:07:18,2800 MHz,1676.0 MHz,0 (N/A) run sudo,21.3 %,45.0 C,47.0 C,24.5 W,36.0 W,966.0 RPM
2018-09-15_22:07:18,2800 MHz,1675.0 MHz,0 (N/A) run sudo,19.2 %,45.0 C,47.0 C,24.4 W,36.0 W,997.0 RPM
2018-09-15_22:07:18,2800 MHz,1665.0 MHz,0 (N/A) run sudo,24.6 %,45.0 C,47.0 C,25.8 W,36.0 W,1009.0 RPM
2018-09-15_22:07:18,2800 MHz,1671.0 MHz,0 (N/A) run sudo,23.0 %,45.0 C,47.0 C,24.6 W,36.0 W,1064.0 RPM
2018-09-15_22:07:19,2800 MHz,1663.0 MHz,0 (N/A) run sudo,18.9 %,45.0 C,47.0 C,24.8 W,36.0 W,1023.0 RPM
2018-09-15_22:07:19,2800 MHz,1628.0 MHz,0 (N/A) run sudo,21.5 %,45.0 C,47.0 C,24.3 W,36.0 W,1025.0 RPM
2018-09-15_22:07:19,2800 MHz,1703.0 MHz,0 (N/A) run sudo,21.3 %,45.0 C,47.0 C,25.3 W,36.0 W,1026.0 RPM
2018-09-15_22:07:19,2800 MHz,1652.0 MHz,0 (N/A) run sudo,19.7 %,45.0 C,47.0 C,24.2 W,36.0 W,1027.0 RPM
2018-09-15_22:07:20,2800 MHz,1641.0 MHz,0 (N/A) run sudo,16.6 %,45.0 C,47.0 C,22.6 W,36.0 W,1027.0 RPM
2018-09-15_22:07:20,2800 MHz,1621.0 MHz,0 (N/A) run sudo,23.3 %,45.0 C,47.0 C,21.9 W,36.0 W,994.0 RPM
2018-09-15_22:07:20,2800 MHz,1657.0 MHz,0 (N/A) run sudo,23.5 %,45.0 C,47.0 C,22.1 W,36.0 W,974.0 RPM
2018-09-15_22:07:20,2800 MHz,1576.0 MHz,0 (N/A) run sudo,16.1 %,45.0 C,47.0 C,22.8 W,36.0 W,959.0 RPM
2018-09-15_22:07:20,2800 MHz,1641.0 MHz,0 (N/A) run sudo,18.5 %,45.0 C,47.0 C,24.7 W,36.0 W,949.0 RPM
2018-09-15_22:07:21,2800 MHz,1701.0 MHz,0 (N/A) run sudo,22.2 %,45.0 C,47.0 C,25.6 W,36.0 W,941.0 RPM
2018-09-15_22:07:21,2800 MHz,1672.0 MHz,0 (N/A) run sudo,22.0 %,45.0 C,47.0 C,25.1 W,36.0 W,936.0 RPM
2018-09-15_22:07:21,2800 MHz,1632.0 MHz,0 (N/A) run sudo,17.6 %,45.0 C,47.0 C,24.1 W,36.0 W,934.0 RPM
2018-09-15_22:07:21,2800 MHz,1668.0 MHz,0 (N/A) run sudo,21.9 %,45.0 C,47.0 C,25.9 W,36.0 W,934.0 RPM
2018-09-15_22:07:22,2800 MHz,1673.0 MHz,0 (N/A) run sudo,21.1 %,45.0 C,47.0 C,26.1 W,36.0 W,972.0 RPM
2018-09-15_22:07:22,2800 MHz,1621.0 MHz,0 (N/A) run sudo,22.8 %,45.0 C,47.0 C,23.6 W,36.0 W,975.0 RPM
2018-09-15_22:07:22,2800 MHz,1627.0 MHz,0 (N/A) run sudo,22.2 %,45.0 C,47.0 C,25.5 W,36.0 W,996.0 RPM
2018-09-15_22:07:22,2800 MHz,1794.0 MHz,0 (N/A) run sudo,19.7 %,45.0 C,47.0 C,25.6 W,36.0 W,1011.0 RPM
2018-09-15_22:07:22,2800 MHz,1680.0 MHz,0 (N/A) run sudo,17.5 %,45.0 C,47.0 C,25.2 W,36.0 W,1065.0 RPM
2018-09-15_22:07:23,2800 MHz,1654.0 MHz,0 (N/A) run sudo,19.0 %,45.0 C,47.0 C,25.0 W,36.0 W,1023.0 RPM
2018-09-15_22:07:23,2800 MHz,1839.0 MHz,0 (N/A) run sudo,20.2 %,46.0 C,47.0 C,25.4 W,36.0 W,1025.0 RPM
2018-09-15_22:07:23,2800 MHz,1745.0 MHz,0 (N/A) run sudo,17.8 %,46.0 C,47.0 C,25.0 W,36.0 W,1026.0 RPM
2018-09-15_22:07:23,2800 MHz,1603.0 MHz,0 (N/A) run sudo,18.0 %,46.0 C,47.0 C,22.5 W,36.0 W,1027.0 RPM
2018-09-15_22:07:24,2800 MHz,1596.0 MHz,0 (N/A) run sudo,19.3 %,46.0 C,47.0 C,23.2 W,36.0 W,1027.0 RPM
2018-09-15_22:07:24,2800 MHz,1584.0 MHz,0 (N/A) run sudo,25.1 %,46.0 C,47.0 C,23.2 W,36.0 W,1003.0 RPM
2018-09-15_22:07:24,2800 MHz,1612.0 MHz,0 (N/A) run sudo,16.6 %,45.0 C,47.0 C,23.8 W,36.0 W,974.0 RPM
2018-09-15_22:07:24,2800 MHz,1650.0 MHz,0 (N/A) run sudo,19.9 %,45.0 C,47.0 C,24.9 W,36.0 W,959.0 RPM
2018-09-15_22:07:24,2800 MHz,1696.0 MHz,0 (N/A) run sudo,20.4 %,45.0 C,47.0 C,25.7 W,36.0 W,946.0 RPM
2018-09-15_22:07:25,2800 MHz,1672.0 MHz,0 (N/A) run sudo,16.4 %,45.0 C,47.0 C,25.0 W,36.0 W,939.0 RPM
2018-09-15_22:07:25,2800 MHz,1646.0 MHz,0 (N/A) run sudo,21.0 %,45.0 C,47.0 C,24.7 W,36.0 W,936.0 RPM
2018-09-15_22:07:25,2800 MHz,1682.0 MHz,0 (N/A) run sudo,18.7 %,45.0 C,47.0 C,24.9 W,36.0 W,934.0 RPM
2018-09-15_22:07:25,2800 MHz,1700.0 MHz,0 (N/A) run sudo,18.6 %,45.0 C,47.0 C,25.5 W,36.0 W,933.0 RPM
2018-09-15_22:07:26,2800 MHz,1607.0 MHz,0 (N/A) run sudo,21.4 %,45.0 C,47.0 C,24.3 W,36.0 W,933.0 RPM
2018-09-15_22:07:26,2800 MHz,1720.0 MHz,0 (N/A) run sudo,18.3 %,45.0 C,47.0 C,26.4 W,36.0 W,1014.0 RPM
2018-09-15_22:07:26,2800 MHz,1708.0 MHz,0 (N/A) run sudo,21.7 %,45.0 C,47.0 C,24.5 W,36.0 W,995.0 RPM
2018-09-15_22:07:26,2800 MHz,1713.0 MHz,0 (N/A) run sudo,21.0 %,45.0 C,47.0 C,26.3 W,36.0 W,1014.0 RPM
2018-09-15_22:07:26,2800 MHz,1663.0 MHz,0 (N/A) run sudo,22.1 %,45.0 C,47.0 C,24.4 W,36.0 W,1020.0 RPM
2018-09-15_22:07:27,2800 MHz,1647.0 MHz,0 (N/A) run sudo,18.8 %,45.0 C,47.0 C,24.6 W,36.0 W,1024.0 RPM
2018-09-15_22:07:27,2800 MHz,1663.0 MHz,0 (N/A) run sudo,21.5 %,45.0 C,47.0 C,24.4 W,36.0 W,1026.0 RPM
2018-09-15_22:07:27,2800 MHz,1684.0 MHz,0 (N/A) run sudo,23.0 %,45.0 C,47.0 C,24.6 W,36.0 W,1027.0 RPM
2018-09-15_22:07:27,2800 MHz,1603.0 MHz,0 (N/A) run sudo,22.3 %,45.0 C,47.0 C,23.9 W,36.0 W,1028.0 RPM
2018-09-15_22:07:28,2800 MHz,1664.0 MHz,0 (N/A) run sudo,20.1 %,45.0 C,47.0 C,25.2 W,36.0 W,1028.0 RPM
2018-09-15_22:07:28,2800 MHz,1646.0 MHz,0 (N/A) run sudo,19.4 %,45.0 C,47.0 C,23.0 W,36.0 W,991.0 RPM
2018-09-15_22:07:28,2800 MHz,1577.0 MHz,0 (N/A) run sudo,19.2 %,45.0 C,47.0 C,21.8 W,36.0 W,938.0 RPM
2018-09-15_22:07:28,2800 MHz,1570.0 MHz,0 (N/A) run sudo,21.0 %,45.0 C,47.0 C,21.5 W,36.0 W,958.0 RPM
