Time,Top Freq,Cur Freq,Perf Lost,Utilization,Cur Temp,Max Temp,Cur Power,Max Power,Fan
2018-09-15_21:34:52,2800 MHz,1769.0 MHz,0 (N/A) run sudo,14.2 %,45.0 C,47.0 C,24.2 W,35.0 W,954.0 RPM
2018-09-15_21:34:53,2800 MHz,1811.0 MHz,0 (N/A) run sudo,14.3 %,45.0 C,47.0 C,25.0 W,35.0 W,946.0 RPM
2018-09-15_21:34:53,2800 MHz,1648.0 MHz,0 (N/A) run sudo,14.5 %,45.0 C,47.0 C,25.9 W,35.0 W,939.0 RPM
2018-09-15_21:34:53,2800 MHz,1554.0 MHz,0 (N/A) run sudo,14.0 %,45.0 C,47.0 C,24.9 W,35.0 W,936.0 RPM
2018-09-15_21:34:53,2800 MHz,1589.0 MHz,0 (N/A) run sudo,14.6 %,45.0 C,47.0 C,25.4 W,35.0 W,934.0 RPM
2018-09-15_21:34:54,2800 MHz,1547.0 MHz,0 (N/A) run sudo,13.1 %,45.0 C,47.0 C,24.7 W,35.0 W,934.0 RPM
2018-09-15_21:34:54,2800 MHz,1577.0 MHz,0 (N/A) run sudo,13.3 %,45.0 C,47.0 C,26.4 W,35.0 W,941.0 RPM
2018-09-15_21:34:54,2800 MHz,1719.0 MHz,0 (N/A) run sudo,14.6 %,45.0 C,47.0 C,26.8 W,35.0 W,985.0 RPM
2018-09-15_21:34:54,2800 MHz,1550.0 MHz,0 (N/A) run sudo,14.3 %,45.0 C,47.0 C,25.6 W,35.0 W,1001.0 RPM
2018-09-15_21:34:54,2800 MHz,1533.0 MHz,0 (N/A) run sudo,13.4 %,45.0 C,47.0 C,26.3 W,35.0 W,1013.0 RPM
2018-09-15_21:34:55,2800 MHz,1595.0 MHz,0 (N/A) run sudo,13.7 %,46.0 C,47.0 C,26.0 W,35.0 W,1020.0 RPM
2018-09-15_21:34:55,2800 MHz,1571.0 MHz,0 (N/A) run sudo,13.1 %,46.0 C,47.0 C,25.5 W,35.0 W,1022.0 RPM
2018-09-15_21:34:55,2800 MHz,1555.0 MHz,0 (N/A) run sudo,13.9 %,46.0 C,47.0 C,26.0 W,35.0 W,1025.0 RPM
2018-09-15_21:34:55,2800 MHz,1636.0 MHz,0 (N/A) run sudo,13.7 %,46.0 C,47.0 C,24.9 W,35.0 W,1026.0 RPM
2018-09-15_21:34:56,2800 MHz,1720.0 MHz,0 (N/A) run sudo,16.4 %,46.0 C,47.0 C,26.6 W,35.0 W,1026.0 RPM
2018-09-15_21:34:56,2800 MHz,1570.0 MHz,0 (N/A) run sudo,16.1 %,46.0 C,47.0 C,26.6 W,35.0 W,1017.0 RPM
2018-09-15_21:34:56,2800 MHz,1584.0 MHz,0 (N/A) run sudo,15.6 %,46.0 C,47.0 C,26.1 W,35.0 W,992.0 RPM
2018-09-15_21:34:56,2800 MHz,1520.0 MHz,0 (N/A) run sudo,13.4 %,46.0 C,47.0 C,24.9 W,35.0 W,968.0 RPM
2018-09-15_21:34:56,2800 MHz,1577.0 MHz,0 (N/A) run sudo,13.7 %,46.0 C,47.0 C,25.5 W,35.0 W,955.0 RPM
2018-09-15_21:34:57,2800 MHz,1535.0 MHz,0 (N/A) run sudo,15.8 %,46.0 C,47.0 C,24.9 W,35.0 W,944.0 RPM
2018-09-15_21:34:57,2800 MHz,1542.0 MHz,0 (N/A) run sudo,14.7 %,45.0 C,47.0 C,24.9 W,35.0 W,939.0 RPM
2018-09-15_21:34:57,2800 MHz,1600.0 MHz,0 (N/A) run sudo,13.8 %,45.0 C,47.0 C,24.7 W,35.0 W,936.0 RPM
2018-09-15_21:34:57,2800 MHz,1557.0 MHz,0 (N/A) run sudo,14.9 %,45.0 C,47.0 C,26.6 W,35.0 W,934.0 RPM
2018-09-15_21:34:58,2800 MHz,1545.0 MHz,0 (N/A) run sudo,17.9 %,45.0 C,47.0 C,24.6 W,35.0 W,933.0 RPM
2018-09-15_21:34:58,2800 MHz,1534.0 MHz,0 (N/A) run sudo,13.6 %,45.0 C,47.0 C,25.2 W,35.0 W,938.0 RPM
2018-09-15_21:34:58,2800 MHz,1592.0 MHz,0 (N/A) run sudo,15.1 %,46.0 C,47.0 C,26.9 W,35.0 W,984.0 RPM
2018-09-15_21:34:58,2800 MHz,1652.0 MHz,0 (N/A) run sudo,14.1 %,46.0 C,47.0 C,26.0 W,35.0 W,1005.0 RPM
2018-09-15_21:34:58,2800 MHz,1619.0 MHz,0 (N/A) run sudo,15.6 %,46.0 C,47.0 C,25.8 W,35.0 W,1014.0 RPM
2018-09-15_21:34:59,2800 MHz,1744.0 MHz,0 (N/A) run sudo,11.9 %,46.0 C,47.0 C,25.4 W,35.0 W,1020.0 RPM
2018-09-15_21:34:59,2800 MHz,1598.0 MHz,0 (N/A) run sudo,13.3 %,46.0 C,47.0 C,23.4 W,35.0 W,1024.0 RPM
2018-09-15_21:34:59,2800 MHz,1569.0 MHz,0 (N/A) run sudo,13.4 %,45.0 C,47.0 C,23.4 W,35.0 W,1025.0 RPM
2018-09-15_21:34:59,2800 MHz,1560.0 MHz,0 (N/A) run sudo,13.5 %,45.0 C,47.0 C,23.5 W,35.0 W,1027.0 RPM
2018-09-15_21:35:00,2800 MHz,1569.0 MHz,0 (N/A) run sudo,13.5 %,45.0 C,47.0 C,23.7 W,35.0 W,1028.0 RPM
2018-09-15_21:35:00,2800 MHz,1585.0 MHz,0 (N/A) run sudo,13.2 %,45.0 C,47.0 C,25.2 W,35.0 W,978.0 RPM
2018-09-15_21:35:00,2800 MHz,1650.0 MHz,0 (N/A) run sudo,15.4 %,45.0 C,47.0 C,24.4 W,35.0 W,987.0 RPM
2018-09-15_21:35:00,2800 MHz,1611.0 MHz,0 (N/A) run sudo,12.6 %,46.0 C,47.0 C,24.1 W,35.0 W,964.0 RPM
2018-09-15_21:35:00,2800 MHz,1621.0 MHz,0 (N/A) run sudo,11.2 %,46.0 C,47.0 C,23.1 W,35.0 W,952.0 RPM
2018-09-15_21:35:01,2800 MHz,1592.0 MHz,0 (N/A) run sudo,15.2 %,46.0 C,47.0 C,23.7 W,35.0 W,944.0 RPM
2018-09-15_21:35:01,2800 MHz,1595.0 MHz,0 (N/A) run sudo,12.8 %,46.0 C,47.0 C,24.1 W,35.0 W,939.0 RPM
2018-09-15_21:35:01,2800 MHz,1599.0 MHz,0 (N/A) run sudo,12.2 %,46.0 C,47.0 C,24.1 W,35.0 W,935.0 RPM
2018-09-15_21:35:01,2800 MHz,1620.0 MHz,0 (N/A) run sudo,10.8 %,45.0 C,47.0 C,23.7 W,35.0 W,934.0 RPM
2018-09-15_21:35:02,2800 MHz,1778.0 MHz,0 (N/A) run sudo,14.6 %,45.0 C,47.0 C,24.5 W,35.0 W,932.0 RPM
2018-09-15_21:35:02,2800 MHz,1582.0 MHz,0 (N/A) run sudo,14.9 %,45.0 C,47.0 C,23.6 W,35.0 W,975.0 RPM
2018-09-15_21:35:02,2800 MHz,1616.0 MHz,0 (N/A) run sudo,12.7 %,45.0 C,47.0 C,23.7 W,35.0 W,989.0 RPM
2018-09-15_21:35:02,2800 MHz,1568.0 MHz,0 (N/A) run sudo,12.3 %,45.0 C,47.0 C,23.1 W,35.0 W,1004.0 RPM
2018-09-15_21:35:02,2800 MHz,1623.0 MHz,0 (N/A) run sudo,14.3 %,46.0 C,47.0 C,24.6 W,35.0 W,1014.0 RPM
2018-09-15_21:35:03,2800 MHz,1607.0 MHz,0 (N/A) run sudo,13.0 %,46.0 C,47.0 C,23.9 W,35.0 W,1022.0 RPM
2018-09-15_21:35:03,2800 MHz,1624.0 MHz,0 (N/A) run sudo,12.6 %,46.0 C,47.0 C,24.6 W,35.0 W,1024.0 RPM
2018-09-15_21:35:03,2800 MHz,1496.0 MHz,0 (N/A) run sudo,14.1 %,46.0 C,47.0 C,23.0 W,35.0 W,1026.0 RPM
2018-09-15_21:35:03,2800 MHz,1517.0 MHz,0 (N/A) run sudo,15.2 %,46.0 C,47.0 C,23.0 W,35.0 W,1027.0 RPM
2018-09-15_21:35:04,2800 MHz,1609.0 MHz,0 (N/A) run sudo,13.7 %,45.0 C,47.0 C,23.9 W,35.0 W,1027.0 RPM
2018-09-15_21:35:04,2800 MHz,1581.0 MHz,0 (N/A) run sudo,15.4 %,45.0 C,47.0 C,24.8 W,35.0 W,1013.0 RPM
2018-09-15_21:35:04,2800 MHz,1713.0 MHz,0 (N/A) run sudo,14.7 %,45.0 C,47.0 C,23.9 W,35.0 W,989.0 RPM
2018-09-15_21:35:04,2800 MHz,1593.0 MHz,0 (N/A) run sudo,12.9 %,45.0 C,47.0 C,24.1 W,35.0 W,965.0 RPM
2018-09-15_21:35:04,2800 MHz,1754.0 MHz,0 (N/A) run sudo,16.3 %,45.0 C,47.0 C,25.0 W,35.0 W,953.0 RPM
2018-09-15_21:35:05,2800 MHz,1658.0 MHz,0 (N/A) run sudo,13.5 %,45.0 C,47.0 C,23.6 W,35.0 W,945.0 RPM
2018-09-15_21:35:05,2800 MHz,1676.0 MHz,0 (N/A) run sudo,13.4 %,45.0 C,47.0 C,25.5 W,35.0 W,902.0 RPM
2018-09-15_21:35:05,2800 MHz,1618.0 MHz,0 (N/A) run sudo,15.2 %,45.0 C,47.0 C,27.6 W,35.0 W,935.0 RPM
2018-09-15_21:35:05,2800 MHz,1574.0 MHz,0 (N/A) run sudo,16.3 %,45.0 C,47.0 C,26.1 W,35.0 W,933.0 RPM
2018-09-15_21:35:06,2800 MHz,1670.0 MHz,0 (N/A) run sudo,19.5 %,45.0 C,47.0 C,29.3 W,35.0 W,932.0 RPM
2018-09-15_21:35:06,2800 MHz,1708.0 MHz,0 (N/A) run sudo,16.6 %,47.0 C,47.0 C,29.2 W,35.0 W,947.0 RPM
2018-09-15_21:35:06,2800 MHz,1616.0 MHz,0 (N/A) run sudo,13.6 %,47.0 C,47.0 C,26.9 W,35.0 W,980.0 RPM
2018-09-15_21:35:06,2800 MHz,1685.0 MHz,0 (N/A) run sudo,18.0 %,47.0 C,47.0 C,29.7 W,35.0 W,1003.0 RPM
2018-09-15_21:35:06,2800 MHz,1649.0 MHz,0 (N/A) run sudo,16.8 %,47.0 C,47.0 C,28.2 W,35.0 W,1014.0 RPM
2018-09-15_21:35:07,2800 MHz,1516.0 MHz,0 (N/A) run sudo,13.2 %,47.0 C,47.0 C,25.0 W,35.0 W,1019.0 RPM
2018-09-15_21:35:07,2800 MHz,1535.0 MHz,0 (N/A) run sudo,13.9 %,45.0 C,47.0 C,25.0 W,35.0 W,1023.0 RPM
2018-09-15_21:35:07,2800 MHz,1545.0 MHz,0 (N/A) run sudo,15.4 %,45.0 C,47.0 C,25.7 W,35.0 W,1025.0 RPM
2018-09-15_21:35:07,2800 MHz,1768.0 MHz,0 (N/A) run sudo,16.2 %,45.0 C,47.0 C,31.1 W,35.0 W,1027.0 RPM
2018-09-15_21:35:08,2800 MHz,1761.0 MHz,0 (N/A) run sudo,15.8 %,45.0 C,47.0 C,26.8 W,35.0 W,1028.0 RPM
2018-09-15_21:35:08,2800 MHz,1571.0 MHz,0 (N/A) run sudo,13.1 %,45.0 C,47.0 C,26.5 W,35.0 W,1016.0 RPM
2018-09-15_21:35:08,2800 MHz,1588.0 MHz,0 (N/A) run sudo,14.4 %,46.0 C,47.0 C,25.7 W,35.0 W,991.0 RPM
2018-09-15_21:35:08,2800 MHz,1739.0 MHz,0 (N/A) run sudo,12.0 %,46.0 C,47.0 C,25.0 W,35.0 W,968.0 RPM
2018-09-15_21:35:08,2800 MHz,1596.0 MHz,0 (N/A) run sudo,13.3 %,46.0 C,47.0 C,23.3 W,35.0 W,955.0 RPM
2018-09-15_21:35:09,2800 MHz,1633.0 MHz,0 (N/A) run sudo,14.0 %,46.0 C,47.0 C,24.2 W,35.0 W,944.0 RPM
2018-09-15_21:35:09,2800 MHz,1648.0 MHz,0 (N/A) run sudo,15.1 %,46.0 C,47.0 C,25.0 W,35.0 W,940.0 RPM
2018-09-15_21:35:09,2800 MHz,1652.0 MHz,0 (N/A) run sudo,14.1 %,46.0 C,47.0 C,24.4 W,35.0 W,936.0 RPM
2018-09-15_21:35:09,2800 MHz,1770.0 MHz,0 (N/A) run sudo,14.7 %,46.0 C,47.0 C,28.3 W,35.0 W,935.0 RPM
2018-09-15_21:35:10,2800 MHz,1712.0 MHz,0 (N/A) run sudo,15.4 %,46.0 C,47.0 C,28.9 W,35.0 W,934.0 RPM
2018-09-15_21:35:10,2800 MHz,1856.0 MHz,0 (N/A) run sudo,13.7 %,46.0 C,47.0 C,25.5 W,35.0 W,958.0 RPM
2018-09-15_21:35:10,2800 MHz,1617.0 MHz,0 (N/A) run sudo,12.7 %,46.0 C,47.0 C,24.1 W,35.0 W,987.0 RPM
2018-09-15_21:35:10,2800 MHz,1603.0 MHz,0 (N/A) run sudo,12.9 %,45.0 C,47.0 C,24.3 W,35.0 W,1007.0 RPM
2018-09-15_21:35:10,2800 MHz,1714.0 MHz,0 (N/A) run sudo,15.8 %,45.0 C,47.0 C,24.8 W,35.0 W,1017.0 RPM
2018-09-15_21:35:11,2800 MHz,1638.0 MHz,0 (N/A) run sudo,12.1 %,45.0 C,47.0 C,23.0 W,35.0 W,1022.0 RPM
2018-09-15_21:35:11,2800 MHz,1652.0 MHz,0 (N/A) run sudo,13.7 %,45.0 C,47.0 C,24.2 W,35.0 W,1024.0 RPM
2018-09-15_21:35:11,2800 MHz,1637.0 MHz,0 (N/A) run sudo,14.6 %,45.0 C,47.0 C,23.7 W,35.0 W,1027.0 RPM
2018-09-15_21:35:11,2800 MHz,1572.0 MHz,0 (N/A) run sudo,14.9 %,46.0 C,47.0 C,23.5 W,35.0 W,1028.0 RPM
2018-09-15_21:35:12,2800 MHz,1584.0 MHz,0 (N/A) run sudo,16.7 %,46.0 C,47.0 C,23.6 W,35.0 W,1028.0 RPM
2018-09-15_21:35:12,2800 MHz,1618.0 MHz,0 (N/A) run sudo,12.8 %,46.0 C,47.0 C,24.9 W,35.0 W,1017.0 RPM
2018-09-15_21:35:12,2800 MHz,1627.0 MHz,0 (N/A) run sudo,15.6 %,46.0 C,47.0 C,23.3 W,35.0 W,985.0 RPM
2018-09-15_21:35:12,2800 MHz,1650.0 MHz,0 (N/A) run sudo,13.4 %,46.0 C,47.0 C,23.9 W,35.0 W,967.0 RPM
2018-09-15_21:35:13,2800 MHz,1622.0 MHz,0 (N/A) run sudo,14.6 %,46.0 C,47.0 C,24.5 W,35.0 W,951.0 RPM
2018-09-15_21:35:13,2800 MHz,1593.0 MHz,0 (N/A) run sudo,13.6 %,46.0 C,47.0 C,23.5 W,35.0 W,944.0 RPM
2018-09-15_21:35:13,2800 MHz,1554.0 MHz,0 (N/A) run sudo,13.6 %,46.0 C,47.0 C,23.2 W,35.0 W,902.0 RPM
2018-09-15_21:35:13,2800 MHz,1584.0 MHz,0 (N/A) run sudo,13.3 %,46.0 C,47.0 C,23.9 W,35.0 W,935.0 RPM
2018-09-15_21:35:13,2800 MHz,1681.0 MHz,0 (N/A) run sudo,16.2 %,46.0 C,47.0 C,24.9 W,35.0 W,933.0 RPM
2018-09-15_21:35:14,2800 MHz,1829.0 MHz,0 (N/A) run sudo,17.5 %,45.0 C,47.0 C,25.1 W,35.0 W,932.0 RPM
2018-09-15_21:35:14,2800 MHz,1563.0 MHz,0 (N/A) run sudo,11.9 %,45.0 C,47.0 C,24.3 W,35.0 W,954.0 RPM
2018-09-15_21:35:14,2800 MHz,1666.0 MHz,0 (N/A) run sudo,15.0 %,45.0 C,47.0 C,24.4 W,35.0 W,984.0 RPM
2018-09-15_21:35:14,2800 MHz,1556.0 MHz,0 (N/A) run sudo,14.2 %,45.0 C,47.0 C,23.7 W,35.0 W,1008.0 RPM
2018-09-15_21:35:15,2800 MHz,1634.0 MHz,0 (N/A) run sudo,14.8 %,45.0 C,47.0 C,24.6 W,35.0 W,1016.0 RPM
2018-09-15_21:35:15,2800 MHz,1641.0 MHz,0 (N/A) run sudo,12.8 %,46.0 C,47.0 C,23.7 W,35.0 W,1023.0 RPM
2018-09-15_21:35:15,2800 MHz,1602.0 MHz,0 (N/A) run sudo,14.0 %,46.0 C,47.0 C,24.2 W,35.0 W,1024.0 RPM
2018-09-15_21:35:15,2800 MHz,1603.0 MHz,0 (N/A) run sudo,13.4 %,46.0 C,47.0 C,23.9 W,35.0 W,1026.0 RPM
2018-09-15_21:35:15,2800 MHz,1519.0 MHz,0 (N/A) run sudo,12.4 %,46.0 C,47.0 C,23.3 W,35.0 W,1027.0 RPM
2018-09-15_21:35:16,2800 MHz,1585.0 MHz,0 (N/A) run sudo,12.5 %,46.0 C,47.0 C,23.6 W,35.0 W,1028.0 RPM
2018-09-15_21:35:16,2800 MHz,1584.0 MHz,0 (N/A) run sudo,14.2 %,45.0 C,47.0 C,24.0 W,35.0 W,977.0 RPM
2018-09-15_21:35:16,2800 MHz,1537.0 MHz,0 (N/A) run sudo,13.1 %,45.0 C,47.0 C,23.8 W,35.0 W,980.0 RPM
2018-09-15_21:35:16,2800 MHz,1626.0 MHz,0 (N/A) run sudo,14.3 %,45.0 C,47.0 C,24.2 W,35.0 W,964.0 RPM
2018-09-15_21:35:17,2800 MHz,1774.0 MHz,0 (N/A) run sudo,17.1 %,45.0 C,47.0 C,24.6 W,35.0 W,950.0 RPM
2018-09-15_21:35:17,2800 MHz,1642.0 MHz,0 (N/A) run sudo,16.8 %,45.0 C,47.0 C,24.2 W,35.0 W,943.0 RPM
2018-09-15_21:35:17,2800 MHz,1570.0 MHz,0 (N/A) run sudo,12.6 %,45.0 C,47.0 C,25.8 W,35.0 W,939.0 RPM
2018-09-15_21:35:17,2800 MHz,1614.0 MHz,0 (N/A) run sudo,15.8 %,45.0 C,47.0 C,26.2 W,35.0 W,935.0 RPM
2018-09-15_21:35:17,2800 MHz,1587.0 MHz,0 (N/A) run sudo,16.1 %,45.0 C,47.0 C,26.3 W,35.0 W,933.0 RPM
2018-09-15_21:35:18,2800 MHz,1536.0 MHz,0 (N/A) run sudo,14.4 %,45.0 C,47.0 C,24.7 W,35.0 W,933.0 RPM
2018-09-15_21:35:18,2800 MHz,1602.0 MHz,0 (N/A) run sudo,15.6 %,45.0 C,47.0 C,26.0 W,35.0 W,952.0 RPM
2018-09-15_21:35:18,2800 MHz,1573.0 MHz,0 (N/A) run sudo,13.4 %,46.0 C,47.0 C,26.2 W,35.0 W,991.0 RPM
2018-09-15_21:35:18,2800 MHz,1613.0 MHz,0 (N/A) run sudo,14.1 %,46.0 C,47.0 C,27.2 W,35.0 W,1005.0 RPM
2018-09-15_21:35:19,2800 MHz,1619.0 MHz,0 (N/A) run sudo,14.7 %,46.0 C,47.0 C,26.9 W,35.0 W,1016.0 RPM
2018-09-15_21:35:19,2800 MHz,1535.0 MHz,0 (N/A) run sudo,12.2 %,46.0 C,47.0 C,25.4 W,35.0 W,1021.0 RPM
2018-09-15_21:35:19,2800 MHz,1539.0 MHz,0 (N/A) run sudo,13.8 %,46.0 C,47.0 C,25.7 W,35.0 W,1026.0 RPM
2018-09-15_21:35:19,2800 MHz,1575.0 MHz,0 (N/A) run sudo,13.8 %,45.0 C,47.0 C,26.1 W,35.0 W,1027.0 RPM
2018-09-15_21:35:19,2800 MHz,1541.0 MHz,0 (N/A) run sudo,13.5 %,45.0 C,47.0 C,25.7 W,35.0 W,1027.0 RPM
2018-09-15_21:35:20,2800 MHz,1759.0 MHz,0 (N/A) run sudo,14.2 %,45.0 C,47.0 C,26.4 W,35.0 W,1027.0 RPM
2018-09-15_21:35:20,2800 MHz,1599.0 MHz,0 (N/A) run sudo,13.5 %,45.0 C,47.0 C,25.7 W,35.0 W,1010.0 RPM
2018-09-15_21:35:20,2800 MHz,1542.0 MHz,0 (N/A) run sudo,14.0 %,45.0 C,47.0 C,25.2 W,35.0 W,941.0 RPM
2018-09-15_21:35:20,2800 MHz,1536.0 MHz,0 (N/A) run sudo,13.0 %,46.0 C,47.0 C,25.4 W,35.0 W,963.0 RPM
2018-09-15_21:35:21,2800 MHz,1678.0 MHz,0 (N/A) run sudo,13.8 %,46.0 C,47.0 C,25.7 W,35.0 W,949.0 RPM
2018-09-15_21:35:21,2800 MHz,1576.0 MHz,0 (N/A) run sudo,13.4 %,46.0 C,47.0 C,24.7 W,35.0 W,941.0 RPM
2018-09-15_21:35:21,2800 MHz,1670.0 MHz,0 (N/A) run sudo,13.5 %,46.0 C,47.0 C,24.4 W,35.0 W,937.0 RPM
2018-09-15_21:35:21,2800 MHz,1544.0 MHz,0 (N/A) run sudo,14.1 %,46.0 C,47.0 C,24.3 W,35.0 W,934.0 RPM
2018-09-15_21:35:21,2800 MHz,1649.0 MHz,0 (N/A) run sudo,14.8 %,45.0 C,47.0 C,25.1 W,35.0 W,933.0 RPM
2018-09-15_21:35:22,2800 MHz,1580.0 MHz,0 (N/A) run sudo,14.9 %,45.0 C,47.0 C,24.4 W,35.0 W,932.0 RPM
2018-09-15_21:35:22,2800 MHz,1546.0 MHz,0 (N/A) run sudo,13.2 %,45.0 C,47.0 C,23.8 W,35.0 W,949.0 RPM
2018-09-15_21:35:22,2800 MHz,1556.0 MHz,0 (N/A) run sudo,12.5 %,45.0 C,47.0 C,23.8 W,35.0 W,989.0 RPM
2018-09-15_21:35:22,2800 MHz,1601.0 MHz,0 (N/A) run sudo,14.6 %,45.0 C,47.0 C,23.8 W,35.0 W,1008.0 RPM
2018-09-15_21:35:23,2800 MHz,1893.0 MHz,0 (N/A) run sudo,16.9 %,45.0 C,47.0 C,27.4 W,35.0 W,1017.0 RPM
2018-09-15_21:35:23,2800 MHz,2061.0 MHz,0 (N/A) run sudo,19.7 %,45.0 C,47.0 C,29.8 W,35.0 W,1021.0 RPM
2018-09-15_21:35:23,2800 MHz,1702.0 MHz,0 (N/A) run sudo,14.2 %,45.0 C,47.0 C,26.7 W,35.0 W,1024.0 RPM
2018-09-15_21:35:23,2800 MHz,1596.0 MHz,0 (N/A) run sudo,15.0 %,45.0 C,47.0 C,27.4 W,35.0 W,1027.0 RPM
2018-09-15_21:35:23,2800 MHz,1569.0 MHz,0 (N/A) run sudo,16.3 %,45.0 C,47.0 C,25.4 W,35.0 W,1028.0 RPM
2018-09-15_21:35:24,2800 MHz,1543.0 MHz,0 (N/A) run sudo,13.8 %,45.0 C,47.0 C,26.0 W,35.0 W,1028.0 RPM
2018-09-15_21:35:24,2800 MHz,1549.0 MHz,0 (N/A) run sudo,14.5 %,45.0 C,47.0 C,25.7 W,35.0 W,1014.0 RPM
2018-09-15_21:35:24,2800 MHz,1607.0 MHz,0 (N/A) run sudo,13.7 %,45.0 C,47.0 C,25.5 W,35.0 W,943.0 RPM
2018-09-15_21:35:24,2800 MHz,1605.0 MHz,0 (N/A) run sudo,12.8 %,45.0 C,47.0 C,25.4 W,35.0 W,961.0 RPM
2018-09-15_21:35:25,2800 MHz,1571.0 MHz,0 (N/A) run sudo,13.8 %,45.0 C,47.0 C,25.6 W,35.0 W,950.0 RPM
2018-09-15_21:35:25,2800 MHz,1561.0 MHz,0 (N/A) run sudo,14.0 %,45.0 C,47.0 C,25.8 W,35.0 W,943.0 RPM
2018-09-15_21:35:25,2800 MHz,1610.0 MHz,0 (N/A) run sudo,13.9 %,45.0 C,47.0 C,26.2 W,35.0 W,937.0 RPM
2018-09-15_21:35:25,2800 MHz,1601.0 MHz,0 (N/A) run sudo,12.8 %,45.0 C,47.0 C,26.1 W,35.0 W,935.0 RPM
2018-09-15_21:35:25,2800 MHz,1615.0 MHz,0 (N/A) run sudo,13.6 %,45.0 C,47.0 C,26.8 W,35.0 W,934.0 RPM
2018-09-15_21:35:26,2800 MHz,1971.0 MHz,0 (N/A) run sudo,15.7 %,45.0 C,47.0 C,27.1 W,35.0 W,933.0 RPM
2018-09-15_21:35:26,2800 MHz,1552.0 MHz,0 (N/A) run sudo,14.3 %,46.0 C,47.0 C,26.5 W,35.0 W,959.0 RPM
2018-09-15_21:35:26,2800 MHz,1589.0 MHz,0 (N/A) run sudo,16.2 %,46.0 C,47.0 C,25.3 W,35.0 W,994.0 RPM
2018-09-15_21:35:26,2800 MHz,1605.0 MHz,0 (N/A) run sudo,14.8 %,46.0 C,47.0 C,25.2 W,35.0 W,1008.0 RPM
2018-09-15_21:35:27,2800 MHz,1553.0 MHz,0 (N/A) run sudo,13.5 %,46.0 C,47.0 C,25.6 W,35.0 W,1020.0 RPM
2018-09-15_21:35:27,2800 MHz,1595.0 MHz,0 (N/A) run sudo,13.1 %,46.0 C,47.0 C,25.5 W,35.0 W,1023.0 RPM
2018-09-15_21:35:27,2800 MHz,1651.0 MHz,0 (N/A) run sudo,14.1 %,46.0 C,47.0 C,26.1 W,35.0 W,1024.0 RPM
2018-09-15_21:35:27,2800 MHz,1588.0 MHz,0 (N/A) run sudo,11.2 %,46.0 C,47.0 C,25.3 W,35.0 W,1026.0 RPM
2018-09-15_21:35:27,2800 MHz,1558.0 MHz,0 (N/A) run sudo,15.1 %,46.0 C,47.0 C,24.5 W,35.0 W,1027.0 RPM
2018-09-15_21:35:28,2800 MHz,1595.0 MHz,0 (N/A) run sudo,14.9 %,46.0 C,47.0 C,23.5 W,35.0 W,1027.0 RPM
2018-09-15_21:35:28,2800 MHz,1538.0 MHz,0 (N/A) run sudo,13.2 %,46.0 C,47.0 C,23.4 W,35.0 W,1006.0 RPM
2018-09-15_21:35:28,2800 MHz,1561.0 MHz,0 (N/A) run sudo,12.9 %,46.0 C,47.0 C,24.5 W,35.0 W,944.0 RPM
2018-09-15_21:35:28,2800 MHz,1590.0 MHz,0 (N/A) run sudo,13.9 %,46.0 C,47.0 C,23.0 W,35.0 W,961.0 RPM
2018-09-15_21:35:29,2800 MHz,1809.0 MHz,0 (N/A) run sudo,15.0 %,46.0 C,47.0 C,24.9 W,35.0 W,947.0 RPM
2018-09-15_21:35:29,2800 MHz,1572.0 MHz,0 (N/A) run sudo,11.6 %,46.0 C,47.0 C,23.6 W,35.0 W,941.0 RPM
2018-09-15_21:35:29,2800 MHz,1631.0 MHz,0 (N/A) run sudo,12.7 %,46.0 C,47.0 C,23.9 W,35.0 W,937.0 RPM
2018-09-15_21:35:29,2800 MHz,1569.0 MHz,0 (N/A) run sudo,13.4 %,46.0 C,47.0 C,23.7 W,35.0 W,934.0 RPM
2018-09-15_21:35:29,2800 MHz,1635.0 MHz,0 (N/A) run sudo,15.9 %,46.0 C,47.0 C,25.5 W,35.0 W,933.0 RPM
2018-09-15_21:35:30,2800 MHz,1589.0 MHz,0 (N/A) run sudo,13.4 %,46.0 C,47.0 C,26.1 W,35.0 W,933.0 RPM
2018-09-15_21:35:30,2800 MHz,1583.0 MHz,0 (N/A) run sudo,13.9 %,46.0 C,47.0 C,24.9 W,35.0 W,958.0 RPM
2018-09-15_21:35:30,2800 MHz,1532.0 MHz,0 (N/A) run sudo,15.2 %,46.0 C,47.0 C,23.9 W,35.0 W,992.0 RPM
2018-09-15_21:35:30,2800 MHz,1547.0 MHz,0 (N/A) run sudo,14.0 %,46.0 C,47.0 C,24.0 W,35.0 W,1009.0 RPM
2018-09-15_21:35:31,2800 MHz,1608.0 MHz,0 (N/A) run sudo,13.3 %,46.0 C,47.0 C,23.7 W,35.0 W,1016.0 RPM
2018-09-15_21:35:31,2800 MHz,1621.0 MHz,0 (N/A) run sudo,14.3 %,46.0 C,47.0 C,24.6 W,35.0 W,1022.0 RPM
2018-09-15_21:35:31,2800 MHz,1610.0 MHz,0 (N/A) run sudo,12.1 %,46.0 C,47.0 C,22.6 W,35.0 W,1025.0 RPM
2018-09-15_21:35:31,2800 MHz,1555.0 MHz,0 (N/A) run sudo,13.8 %,46.0 C,47.0 C,23.4 W,35.0 W,1026.0 RPM
