Time,Top Freq,Cur Freq,Perf Lost,Utilization,Cur Temp,Max Temp,Cur Power,Max Power,Fan
2018-09-15_20:35:29,2800 MHz,1669.0 MHz,0 (N/A) run sudo,10.2 %,46.0 C,47.0 C,22.3 W,33.0 W,941.0 RPM
2018-09-15_20:35:29,2800 MHz,1724.0 MHz,0 (N/A) run sudo,9.5 %,46.0 C,47.0 C,23.1 W,33.0 W,937.0 RPM
2018-09-15_20:35:30,2800 MHz,1699.0 MHz,0 (N/A) run sudo,11.2 %,46.0 C,47.0 C,22.1 W,33.0 W,935.0 RPM
2018-09-15_20:35:30,2800 MHz,1690.0 MHz,0 (N/A) run sudo,12.3 %,46.0 C,47.0 C,23.0 W,33.0 W,934.0 RPM
2018-09-15_20:35:30,2800 MHz,1688.0 MHz,0 (N/A) run sudo,9.5 %,46.0 C,47.0 C,23.4 W,33.0 W,940.0 RPM
2018-09-15_20:35:30,2800 MHz,1816.0 MHz,0 (N/A) run sudo,11.1 %,46.0 C,47.0 C,23.0 W,33.0 W,985.0 RPM
2018-09-15_20:35:31,2800 MHz,1714.0 MHz,0 (N/A) run sudo,9.3 %,46.0 C,47.0 C,22.5 W,33.0 W,1007.0 RPM
2018-09-15_20:35:31,2800 MHz,1753.0 MHz,0 (N/A) run sudo,12.1 %,46.0 C,47.0 C,22.7 W,33.0 W,1015.0 RPM
2018-09-15_20:35:31,2800 MHz,1621.0 MHz,0 (N/A) run sudo,8.4 %,46.0 C,47.0 C,21.8 W,33.0 W,1024.0 RPM
2018-09-15_20:35:31,2800 MHz,1709.0 MHz,0 (N/A) run sudo,10.4 %,46.0 C,47.0 C,22.3 W,33.0 W,1026.0 RPM
2018-09-15_20:35:31,2800 MHz,1681.0 MHz,0 (N/A) run sudo,10.9 %,46.0 C,47.0 C,23.0 W,33.0 W,1028.0 RPM
2018-09-15_20:35:32,2800 MHz,1624.0 MHz,0 (N/A) run sudo,10.9 %,46.0 C,47.0 C,23.6 W,33.0 W,1028.0 RPM
2018-09-15_20:35:32,2800 MHz,1760.0 MHz,0 (N/A) run sudo,11.9 %,46.0 C,47.0 C,23.5 W,33.0 W,1029.0 RPM
2018-09-15_20:35:32,2800 MHz,1656.0 MHz,0 (N/A) run sudo,12.2 %,46.0 C,47.0 C,26.1 W,33.0 W,1012.0 RPM
2018-09-15_20:35:32,2800 MHz,1577.0 MHz,0 (N/A) run sudo,11.7 %,46.0 C,47.0 C,27.1 W,33.0 W,988.0 RPM
2018-09-15_20:35:33,2800 MHz,1575.0 MHz,0 (N/A) run sudo,10.6 %,46.0 C,47.0 C,27.5 W,33.0 W,965.0 RPM
2018-09-15_20:35:33,2800 MHz,1644.0 MHz,0 (N/A) run sudo,11.4 %,46.0 C,47.0 C,29.0 W,33.0 W,951.0 RPM
2018-09-15_20:35:33,2800 MHz,1613.0 MHz,0 (N/A) run sudo,11.9 %,45.0 C,47.0 C,26.9 W,33.0 W,944.0 RPM
2018-09-15_20:35:33,2800 MHz,1579.0 MHz,0 (N/A) run sudo,11.7 %,45.0 C,47.0 C,26.1 W,33.0 W,940.0 RPM
2018-09-15_20:35:34,2800 MHz,1592.0 MHz,0 (N/A) run sudo,11.6 %,45.0 C,47.0 C,27.2 W,33.0 W,936.0 RPM
2018-09-15_20:35:34,2800 MHz,1736.0 MHz,0 (N/A) run sudo,12.3 %,45.0 C,47.0 C,27.0 W,33.0 W,934.0 RPM
2018-09-15_20:35:34,2800 MHz,1634.0 MHz,0 (N/A) run sudo,12.6 %,45.0 C,47.0 C,26.6 W,33.0 W,933.0 RPM
2018-09-15_20:35:34,2800 MHz,1596.0 MHz,0 (N/A) run sudo,10.6 %,46.0 C,47.0 C,26.3 W,33.0 W,950.0 RPM
2018-09-15_20:35:34,2800 MHz,1580.0 MHz,0 (N/A) run sudo,10.2 %,46.0 C,47.0 C,26.3 W,33.0 W,982.0 RPM
2018-09-15_20:35:35,2800 MHz,1560.0 MHz,0 (N/A) run sudo,10.6 %,46.0 C,47.0 C,25.2 W,33.0 W,1005.0 RPM
2018-09-15_20:35:35,2800 MHz,1585.0 MHz,0 (N/A) run sudo,12.8 %,46.0 C,47.0 C,26.1 W,33.0 W,1017.0 RPM
2018-09-15_20:35:35,2800 MHz,1590.0 MHz,0 (N/A) run sudo,12.4 %,46.0 C,47.0 C,26.2 W,33.0 W,1023.0 RPM
2018-09-15_20:35:35,2800 MHz,1548.0 MHz,0 (N/A) run sudo,11.7 %,46.0 C,47.0 C,26.1 W,33.0 W,1025.0 RPM
2018-09-15_20:35:36,2800 MHz,1625.0 MHz,0 (N/A) run sudo,12.0 %,46.0 C,47.0 C,26.4 W,33.0 W,1028.0 RPM
2018-09-15_20:35:36,2800 MHz,1711.0 MHz,0 (N/A) run sudo,12.6 %,46.0 C,47.0 C,25.0 W,33.0 W,1028.0 RPM
2018-09-15_20:35:36,2800 MHz,1697.0 MHz,0 (N/A) run sudo,10.5 %,46.0 C,47.0 C,24.5 W,33.0 W,1029.0 RPM
2018-09-15_20:35:36,2800 MHz,1715.0 MHz,0 (N/A) run sudo,10.9 %,46.0 C,47.0 C,22.7 W,33.0 W,1015.0 RPM
2018-09-15_20:35:36,2800 MHz,1663.0 MHz,0 (N/A) run sudo,11.1 %,46.0 C,47.0 C,23.2 W,33.0 W,991.0 RPM
2018-09-15_20:35:37,2800 MHz,1641.0 MHz,0 (N/A) run sudo,9.1 %,46.0 C,47.0 C,24.2 W,33.0 W,967.0 RPM
2018-09-15_20:35:37,2800 MHz,1793.0 MHz,0 (N/A) run sudo,12.5 %,46.0 C,47.0 C,24.5 W,33.0 W,955.0 RPM
2018-09-15_20:35:37,2800 MHz,1676.0 MHz,0 (N/A) run sudo,10.1 %,46.0 C,47.0 C,24.2 W,33.0 W,945.0 RPM
2018-09-15_20:35:37,2800 MHz,1639.0 MHz,0 (N/A) run sudo,9.6 %,46.0 C,47.0 C,23.9 W,33.0 W,940.0 RPM
2018-09-15_20:35:38,2800 MHz,1661.0 MHz,0 (N/A) run sudo,11.8 %,46.0 C,47.0 C,23.1 W,33.0 W,936.0 RPM
2018-09-15_20:35:38,2800 MHz,1870.0 MHz,0 (N/A) run sudo,11.2 %,46.0 C,47.0 C,23.5 W,33.0 W,935.0 RPM
2018-09-15_20:35:38,2800 MHz,1652.0 MHz,0 (N/A) run sudo,10.4 %,46.0 C,47.0 C,23.2 W,33.0 W,934.0 RPM
2018-09-15_20:35:38,2800 MHz,1668.0 MHz,0 (N/A) run sudo,10.9 %,46.0 C,47.0 C,23.5 W,33.0 W,946.0 RPM
2018-09-15_20:35:38,2800 MHz,1669.0 MHz,0 (N/A) run sudo,10.6 %,46.0 C,47.0 C,24.5 W,33.0 W,988.0 RPM
2018-09-15_20:35:39,2800 MHz,1679.0 MHz,0 (N/A) run sudo,10.4 %,45.0 C,47.0 C,24.2 W,33.0 W,1008.0 RPM
2018-09-15_20:35:39,2800 MHz,1672.0 MHz,0 (N/A) run sudo,10.7 %,45.0 C,47.0 C,23.5 W,33.0 W,1016.0 RPM
2018-09-15_20:35:39,2800 MHz,1681.0 MHz,0 (N/A) run sudo,10.8 %,45.0 C,47.0 C,23.6 W,33.0 W,1024.0 RPM
2018-09-15_20:35:39,2800 MHz,1602.0 MHz,0 (N/A) run sudo,11.2 %,45.0 C,47.0 C,23.2 W,33.0 W,1026.0 RPM
2018-09-15_20:35:40,2800 MHz,1694.0 MHz,0 (N/A) run sudo,10.3 %,45.0 C,47.0 C,23.8 W,33.0 W,1029.0 RPM
2018-09-15_20:35:40,2800 MHz,1834.0 MHz,0 (N/A) run sudo,12.7 %,46.0 C,47.0 C,23.9 W,33.0 W,1030.0 RPM
2018-09-15_20:35:40,2800 MHz,1714.0 MHz,0 (N/A) run sudo,10.9 %,46.0 C,47.0 C,22.9 W,33.0 W,1029.0 RPM
2018-09-15_20:35:40,2800 MHz,1575.0 MHz,0 (N/A) run sudo,10.4 %,46.0 C,47.0 C,23.3 W,33.0 W,1019.0 RPM
2018-09-15_20:35:40,2800 MHz,1646.0 MHz,0 (N/A) run sudo,9.3 %,46.0 C,47.0 C,24.4 W,33.0 W,987.0 RPM
2018-09-15_20:35:41,2800 MHz,1643.0 MHz,0 (N/A) run sudo,12.8 %,46.0 C,47.0 C,22.6 W,33.0 W,965.0 RPM
2018-09-15_20:35:41,2800 MHz,1681.0 MHz,0 (N/A) run sudo,10.0 %,45.0 C,47.0 C,23.7 W,33.0 W,954.0 RPM
2018-09-15_20:35:41,2800 MHz,1585.0 MHz,0 (N/A) run sudo,9.6 %,45.0 C,47.0 C,23.3 W,33.0 W,943.0 RPM
2018-09-15_20:35:41,2800 MHz,1632.0 MHz,0 (N/A) run sudo,10.3 %,45.0 C,47.0 C,23.8 W,33.0 W,939.0 RPM
2018-09-15_20:35:42,2800 MHz,1670.0 MHz,0 (N/A) run sudo,9.6 %,45.0 C,47.0 C,24.8 W,33.0 W,936.0 RPM
2018-09-15_20:35:42,2800 MHz,1667.0 MHz,0 (N/A) run sudo,10.5 %,45.0 C,47.0 C,24.1 W,33.0 W,934.0 RPM
2018-09-15_20:35:42,2800 MHz,1760.0 MHz,0 (N/A) run sudo,10.9 %,46.0 C,47.0 C,23.2 W,33.0 W,933.0 RPM
2018-09-15_20:35:42,2800 MHz,1666.0 MHz,0 (N/A) run sudo,12.1 %,46.0 C,47.0 C,22.4 W,33.0 W,955.0 RPM
2018-09-15_20:35:42,2800 MHz,1573.0 MHz,0 (N/A) run sudo,10.0 %,46.0 C,47.0 C,22.5 W,33.0 W,985.0 RPM
2018-09-15_20:35:43,2800 MHz,1657.0 MHz,0 (N/A) run sudo,11.0 %,46.0 C,47.0 C,22.5 W,33.0 W,1007.0 RPM
2018-09-15_20:35:43,2800 MHz,1859.0 MHz,0 (N/A) run sudo,12.2 %,46.0 C,47.0 C,23.4 W,33.0 W,1064.0 RPM
2018-09-15_20:35:43,2800 MHz,1655.0 MHz,0 (N/A) run sudo,10.6 %,46.0 C,47.0 C,23.9 W,33.0 W,1024.0 RPM
2018-09-15_20:35:43,2800 MHz,1646.0 MHz,0 (N/A) run sudo,10.3 %,46.0 C,47.0 C,24.7 W,33.0 W,1027.0 RPM
2018-09-15_20:35:44,2800 MHz,1931.0 MHz,0 (N/A) run sudo,11.3 %,46.0 C,47.0 C,23.5 W,33.0 W,1029.0 RPM
2018-09-15_20:35:44,2800 MHz,1590.0 MHz,0 (N/A) run sudo,11.7 %,46.0 C,47.0 C,22.0 W,33.0 W,1029.0 RPM
2018-09-15_20:35:44,2800 MHz,1624.0 MHz,0 (N/A) run sudo,10.9 %,46.0 C,47.0 C,22.9 W,33.0 W,1030.0 RPM
2018-09-15_20:35:44,2800 MHz,1654.0 MHz,0 (N/A) run sudo,10.8 %,45.0 C,47.0 C,22.8 W,33.0 W,1013.0 RPM
2018-09-15_20:35:44,2800 MHz,1633.0 MHz,0 (N/A) run sudo,12.8 %,45.0 C,47.0 C,23.4 W,33.0 W,943.0 RPM
2018-09-15_20:35:45,2800 MHz,1617.0 MHz,0 (N/A) run sudo,9.7 %,45.0 C,47.0 C,22.9 W,33.0 W,962.0 RPM
2018-09-15_20:35:45,2800 MHz,1687.0 MHz,0 (N/A) run sudo,11.2 %,45.0 C,47.0 C,23.8 W,33.0 W,951.0 RPM
2018-09-15_20:35:45,2800 MHz,1724.0 MHz,0 (N/A) run sudo,10.1 %,45.0 C,47.0 C,23.4 W,33.0 W,945.0 RPM
2018-09-15_20:35:45,2800 MHz,1617.0 MHz,0 (N/A) run sudo,10.4 %,46.0 C,47.0 C,23.2 W,33.0 W,940.0 RPM
2018-09-15_20:35:46,2800 MHz,1717.0 MHz,0 (N/A) run sudo,10.7 %,46.0 C,47.0 C,24.3 W,33.0 W,936.0 RPM
2018-09-15_20:35:46,2800 MHz,1748.0 MHz,0 (N/A) run sudo,11.2 %,46.0 C,47.0 C,23.8 W,33.0 W,934.0 RPM
2018-09-15_20:35:46,2800 MHz,1636.0 MHz,0 (N/A) run sudo,11.0 %,46.0 C,47.0 C,23.8 W,33.0 W,933.0 RPM
2018-09-15_20:35:46,2800 MHz,1584.0 MHz,0 (N/A) run sudo,10.6 %,46.0 C,47.0 C,22.7 W,33.0 W,975.0 RPM
2018-09-15_20:35:46,2800 MHz,1665.0 MHz,0 (N/A) run sudo,11.0 %,46.0 C,47.0 C,23.1 W,33.0 W,991.0 RPM
2018-09-15_20:35:47,2800 MHz,1673.0 MHz,0 (N/A) run sudo,10.5 %,46.0 C,47.0 C,23.6 W,33.0 W,1009.0 RPM
2018-09-15_20:35:47,2800 MHz,1662.0 MHz,0 (N/A) run sudo,11.4 %,46.0 C,47.0 C,22.5 W,33.0 W,1020.0 RPM
2018-09-15_20:35:47,2800 MHz,1669.0 MHz,0 (N/A) run sudo,10.4 %,46.0 C,47.0 C,22.3 W,33.0 W,1024.0 RPM
2018-09-15_20:35:47,2800 MHz,1571.0 MHz,0 (N/A) run sudo,10.0 %,46.0 C,47.0 C,23.1 W,33.0 W,1027.0 RPM
2018-09-15_20:35:48,2800 MHz,1640.0 MHz,0 (N/A) run sudo,13.0 %,46.0 C,47.0 C,23.3 W,33.0 W,1029.0 RPM
2018-09-15_20:35:48,2800 MHz,1667.0 MHz,0 (N/A) run sudo,11.1 %,46.0 C,47.0 C,22.8 W,33.0 W,1029.0 RPM
2018-09-15_20:35:48,2800 MHz,1653.0 MHz,0 (N/A) run sudo,13.1 %,46.0 C,47.0 C,22.8 W,33.0 W,1030.0 RPM
2018-09-15_20:35:48,2800 MHz,1690.0 MHz,0 (N/A) run sudo,11.7 %,46.0 C,47.0 C,22.7 W,33.0 W,1007.0 RPM
2018-09-15_20:35:48,2800 MHz,1661.0 MHz,0 (N/A) run sudo,12.1 %,46.0 C,47.0 C,23.0 W,33.0 W,985.0 RPM
2018-09-15_20:35:49,2800 MHz,1778.0 MHz,0 (N/A) run sudo,13.6 %,45.0 C,47.0 C,23.6 W,33.0 W,959.0 RPM
2018-09-15_20:35:49,2800 MHz,1747.0 MHz,0 (N/A) run sudo,10.2 %,45.0 C,47.0 C,23.3 W,33.0 W,950.0 RPM
2018-09-15_20:35:49,2800 MHz,1679.0 MHz,0 (N/A) run sudo,10.9 %,45.0 C,47.0 C,24.1 W,33.0 W,944.0 RPM
2018-09-15_20:35:49,2800 MHz,1765.0 MHz,0 (N/A) run sudo,10.1 %,45.0 C,47.0 C,22.5 W,33.0 W,940.0 RPM
2018-09-15_20:35:50,2800 MHz,1633.0 MHz,0 (N/A) run sudo,11.8 %,45.0 C,47.0 C,23.9 W,33.0 W,937.0 RPM
2018-09-15_20:35:50,2800 MHz,1720.0 MHz,0 (N/A) run sudo,10.0 %,45.0 C,47.0 C,25.1 W,33.0 W,935.0 RPM
2018-09-15_20:35:50,2800 MHz,1683.0 MHz,0 (N/A) run sudo,12.2 %,45.0 C,47.0 C,25.1 W,33.0 W,935.0 RPM
2018-09-15_20:35:50,2800 MHz,1723.0 MHz,0 (N/A) run sudo,11.3 %,45.0 C,47.0 C,24.4 W,33.0 W,972.0 RPM
2018-09-15_20:35:51,2800 MHz,1673.0 MHz,0 (N/A) run sudo,11.3 %,45.0 C,47.0 C,24.3 W,33.0 W,996.0 RPM
2018-09-15_20:35:51,2800 MHz,1635.0 MHz,0 (N/A) run sudo,13.8 %,45.0 C,47.0 C,24.0 W,33.0 W,1012.0 RPM
2018-09-15_20:35:51,2800 MHz,1730.0 MHz,0 (N/A) run sudo,12.6 %,46.0 C,47.0 C,24.8 W,33.0 W,1020.0 RPM
2018-09-15_20:35:51,2800 MHz,1634.0 MHz,0 (N/A) run sudo,13.9 %,46.0 C,47.0 C,23.5 W,33.0 W,1025.0 RPM
2018-09-15_20:35:51,2800 MHz,1667.0 MHz,0 (N/A) run sudo,9.0 %,46.0 C,47.0 C,24.7 W,33.0 W,1027.0 RPM
2018-09-15_20:35:52,2800 MHz,1657.0 MHz,0 (N/A) run sudo,9.6 %,46.0 C,47.0 C,22.7 W,33.0 W,1029.0 RPM
2018-09-15_20:35:52,2800 MHz,1749.0 MHz,0 (N/A) run sudo,11.9 %,46.0 C,47.0 C,23.8 W,33.0 W,1030.0 RPM
2018-09-15_20:35:52,2800 MHz,1710.0 MHz,0 (N/A) run sudo,10.8 %,46.0 C,47.0 C,23.8 W,33.0 W,1030.0 RPM
2018-09-15_20:35:52,2800 MHz,1666.0 MHz,0 (N/A) run sudo,9.6 %,46.0 C,47.0 C,24.6 W,33.0 W,1010.0 RPM
2018-09-15_20:35:53,2800 MHz,1673.0 MHz,0 (N/A) run sudo,10.3 %,46.0 C,47.0 C,23.8 W,33.0 W,941.0 RPM
2018-09-15_20:35:53,2800 MHz,1683.0 MHz,0 (N/A) run sudo,10.8 %,46.0 C,47.0 C,23.5 W,33.0 W,964.0 RPM
2018-09-15_20:35:53,2800 MHz,1670.0 MHz,0 (N/A) run sudo,12.5 %,46.0 C,47.0 C,22.2 W,33.0 W,950.0 RPM
2018-09-15_20:35:53,2800 MHz,1608.0 MHz,0 (N/A) run sudo,11.6 %,46.0 C,47.0 C,22.5 W,33.0 W,943.0 RPM
2018-09-15_20:35:53,2800 MHz,1682.0 MHz,0 (N/A) run sudo,8.6 %,46.0 C,47.0 C,22.9 W,33.0 W,939.0 RPM
2018-09-15_20:35:54,2800 MHz,1635.0 MHz,0 (N/A) run sudo,11.3 %,46.0 C,47.0 C,22.1 W,33.0 W,936.0 RPM
2018-09-15_20:35:54,2800 MHz,1574.0 MHz,0 (N/A) run sudo,9.9 %,46.0 C,47.0 C,22.9 W,33.0 W,934.0 RPM
2018-09-15_20:35:54,2800 MHz,1655.0 MHz,0 (N/A) run sudo,10.3 %,46.0 C,47.0 C,23.1 W,33.0 W,934.0 RPM
2018-09-15_20:35:54,2800 MHz,1627.0 MHz,0 (N/A) run sudo,12.3 %,46.0 C,47.0 C,23.4 W,33.0 W,1009.0 RPM
2018-09-15_20:35:55,2800 MHz,1580.0 MHz,0 (N/A) run sudo,10.9 %,46.0 C,47.0 C,22.0 W,33.0 W,993.0 RPM
2018-09-15_20:35:55,2800 MHz,1760.0 MHz,0 (N/A) run sudo,13.6 %,46.0 C,47.0 C,23.6 W,33.0 W,1010.0 RPM
2018-09-15_20:35:55,2800 MHz,1696.0 MHz,0 (N/A) run sudo,9.0 %,46.0 C,47.0 C,23.4 W,33.0 W,1022.0 RPM
2018-09-15_20:35:55,2800 MHz,1784.0 MHz,0 (N/A) run sudo,11.0 %,46.0 C,47.0 C,24.2 W,33.0 W,1025.0 RPM
2018-09-15_20:35:55,2800 MHz,1591.0 MHz,0 (N/A) run sudo,9.9 %,46.0 C,47.0 C,23.3 W,33.0 W,1027.0 RPM
2018-09-15_20:35:56,2800 MHz,1696.0 MHz,0 (N/A) run sudo,10.9 %,46.0 C,47.0 C,23.8 W,33.0 W,1028.0 RPM
2018-09-15_20:35:56,2800 MHz,1709.0 MHz,0 (N/A) run sudo,9.9 %,46.0 C,47.0 C,23.6 W,33.0 W,1029.0 RPM
2018-09-15_20:35:56,2800 MHz,1672.0 MHz,0 (N/A) run sudo,10.2 %,46.0 C,47.0 C,23.5 W,33.0 W,1030.0 RPM
2018-09-15_20:35:56,2800 MHz,1674.0 MHz,0 (N/A) run sudo,12.6 %,46.0 C,47.0 C,24.2 W,33.0 W,1004.0 RPM
2018-09-15_20:35:57,2800 MHz,1638.0 MHz,0 (N/A) run sudo,10.9 %,46.0 C,47.0 C,23.4 W,33.0 W,943.0 RPM
2018-09-15_20:35:57,2800 MHz,1656.0 MHz,0 (N/A) run sudo,11.7 %,46.0 C,47.0 C,24.5 W,33.0 W,962.0 RPM
2018-09-15_20:35:57,2800 MHz,1652.0 MHz,0 (N/A) run sudo,12.7 %,46.0 C,47.0 C,24.2 W,33.0 W,949.0 RPM
2018-09-15_20:35:57,2800 MHz,1668.0 MHz,0 (N/A) run sudo,9.2 %,46.0 C,47.0 C,22.6 W,33.0 W,943.0 RPM
2018-09-15_20:35:57,2800 MHz,1671.0 MHz,0 (N/A) run sudo,12.0 %,46.0 C,47.0 C,22.9 W,33.0 W,939.0 RPM
2018-09-15_20:35:58,2800 MHz,1623.0 MHz,0 (N/A) run sudo,11.0 %,46.0 C,47.0 C,23.8 W,33.0 W,936.0 RPM
2018-09-15_20:35:58,2800 MHz,1882.0 MHz,0 (N/A) run sudo,13.8 %,46.0 C,47.0 C,23.8 W,33.0 W,934.0 RPM
2018-09-15_20:35:58,2800 MHz,1939.0 MHz,0 (N/A) run sudo,16.0 %,46.0 C,47.0 C,26.0 W,33.0 W,934.0 RPM
2018-09-15_20:35:58,2800 MHz,1662.0 MHz,0 (N/A) run sudo,11.2 %,46.0 C,47.0 C,27.1 W,33.0 W,974.0 RPM
2018-09-15_20:35:59,2800 MHz,1590.0 MHz,0 (N/A) run sudo,11.8 %,46.0 C,47.0 C,25.9 W,33.0 W,997.0 RPM
2018-09-15_20:35:59,2800 MHz,1564.0 MHz,0 (N/A) run sudo,11.9 %,47.0 C,47.0 C,26.3 W,33.0 W,1013.0 RPM
2018-09-15_20:35:59,2800 MHz,1624.0 MHz,0 (N/A) run sudo,12.6 %,47.0 C,47.0 C,26.9 W,33.0 W,1020.0 RPM
2018-09-15_20:35:59,2800 MHz,1599.0 MHz,0 (N/A) run sudo,11.9 %,47.0 C,47.0 C,26.5 W,33.0 W,1025.0 RPM
2018-09-15_20:35:59,2800 MHz,1714.0 MHz,0 (N/A) run sudo,10.0 %,47.0 C,47.0 C,26.8 W,33.0 W,1027.0 RPM
2018-09-15_20:36:00,2800 MHz,1558.0 MHz,0 (N/A) run sudo,9.6 %,47.0 C,47.0 C,25.5 W,33.0 W,1028.0 RPM
2018-09-15_20:36:00,2800 MHz,1617.0 MHz,0 (N/A) run sudo,11.6 %,46.0 C,47.0 C,26.2 W,33.0 W,1030.0 RPM
2018-09-15_20:36:00,2800 MHz,1587.0 MHz,0 (N/A) run sudo,11.1 %,46.0 C,47.0 C,26.7 W,33.0 W,1030.0 RPM
2018-09-15_20:36:00,2800 MHz,1652.0 MHz,0 (N/A) run sudo,12.8 %,46.0 C,47.0 C,26.6 W,33.0 W,1006.0 RPM
2018-09-15_20:36:01,2800 MHz,1549.0 MHz,0 (N/A) run sudo,11.4 %,46.0 C,47.0 C,26.1 W,33.0 W,939.0 RPM
2018-09-15_20:36:01,2800 MHz,1765.0 MHz,0 (N/A) run sudo,12.5 %,46.0 C,47.0 C,27.7 W,33.0 W,959.0 RPM
2018-09-15_20:36:01,2800 MHz,1792.0 MHz,0 (N/A) run sudo,9.4 %,46.0 C,47.0 C,26.6 W,33.0 W,947.0 RPM
2018-09-15_20:36:01,2800 MHz,1589.0 MHz,0 (N/A) run sudo,12.2 %,46.0 C,47.0 C,25.8 W,33.0 W,942.0 RPM
2018-09-15_20:36:01,2800 MHz,1556.0 MHz,0 (N/A) run sudo,11.0 %,46.0 C,47.0 C,26.7 W,33.0 W,939.0 RPM
2018-09-15_20:36:02,2800 MHz,1606.0 MHz,0 (N/A) run sudo,10.8 %,46.0 C,47.0 C,25.8 W,33.0 W,936.0 RPM
2018-09-15_20:36:02,2800 MHz,1523.0 MHz,0 (N/A) run sudo,12.7 %,46.0 C,47.0 C,24.9 W,33.0 W,935.0 RPM
2018-09-15_20:36:02,2800 MHz,1555.0 MHz,0 (N/A) run sudo,10.9 %,46.0 C,47.0 C,25.7 W,33.0 W,934.0 RPM
2018-09-15_20:36:02,2800 MHz,1559.0 MHz,0 (N/A) run sudo,10.7 %,46.0 C,47.0 C,28.1 W,33.0 W,1014.0 RPM
2018-09-15_20:36:03,2800 MHz,1844.0 MHz,0 (N/A) run sudo,12.4 %,46.0 C,47.0 C,26.7 W,33.0 W,1000.0 RPM
2018-09-15_20:36:03,2800 MHz,1624.0 MHz,0 (N/A) run sudo,10.4 %,46.0 C,47.0 C,25.6 W,33.0 W,1015.0 RPM
2018-09-15_20:36:03,2800 MHz,1546.0 MHz,0 (N/A) run sudo,11.8 %,46.0 C,47.0 C,25.6 W,33.0 W,1020.0 RPM
2018-09-15_20:36:03,2800 MHz,1572.0 MHz,0 (N/A) run sudo,10.6 %,47.0 C,47.0 C,25.9 W,33.0 W,1025.0 RPM
2018-09-15_20:36:03,2800 MHz,1564.0 MHz,0 (N/A) run sudo,10.0 %,47.0 C,47.0 C,26.8 W,33.0 W,1027.0 RPM
2018-09-15_20:36:04,2800 MHz,1659.0 MHz,0 (N/A) run sudo,11.9 %,47.0 C,47.0 C,23.4 W,33.0 W,1029.0 RPM
2018-09-15_20:36:04,2800 MHz,1748.0 MHz,0 (N/A) run sudo,10.6 %,47.0 C,47.0 C,23.8 W,33.0 W,1029.0 RPM
2018-09-15_20:36:04,2800 MHz,1845.0 MHz,0 (N/A) run sudo,11.0 %,47.0 C,47.0 C,24.1 W,33.0 W,1028.0 RPM
2018-09-15_20:36:04,2800 MHz,1663.0 MHz,0 (N/A) run sudo,11.1 %,47.0 C,47.0 C,22.8 W,33.0 W,994.0 RPM
2018-09-15_20:36:05,2800 MHz,1678.0 MHz,0 (N/A) run sudo,12.3 %,47.0 C,47.0 C,24.3 W,33.0 W,974.0 RPM
2018-09-15_20:36:05,2800 MHz,1662.0 MHz,0 (N/A) run sudo,12.0 %,47.0 C,47.0 C,24.9 W,33.0 W,956.0 RPM
2018-09-15_20:36:05,2800 MHz,1694.0 MHz,0 (N/A) run sudo,11.3 %,47.0 C,47.0 C,24.9 W,33.0 W,948.0 RPM
2018-09-15_20:36:05,2800 MHz,1617.0 MHz,0 (N/A) run sudo,11.9 %,47.0 C,47.0 C,21.7 W,33.0 W,942.0 RPM
2018-09-15_20:36:06,2800 MHz,1542.0 MHz,0 (N/A) run sudo,11.0 %,46.0 C,47.0 C,23.4 W,33.0 W,938.0 RPM
2018-09-15_20:36:06,2800 MHz,1691.0 MHz,0 (N/A) run sudo,10.3 %,46.0 C,47.0 C,26.0 W,33.0 W,935.0 RPM
2018-09-15_20:36:06,2800 MHz,1558.0 MHz,0 (N/A) run sudo,11.7 %,46.0 C,47.0 C,26.6 W,33.0 W,934.0 RPM
2018-09-15_20:36:06,2800 MHz,1579.0 MHz,0 (N/A) run sudo,10.3 %,46.0 C,47.0 C,25.7 W,33.0 W,972.0 RPM
2018-09-15_20:36:06,2800 MHz,1529.0 MHz,0 (N/A) run sudo,12.4 %,46.0 C,47.0 C,27.1 W,33.0 W,978.0 RPM
2018-09-15_20:36:07,2800 MHz,1683.0 MHz,0 (N/A) run sudo,12.8 %,46.0 C,47.0 C,26.3 W,33.0 W,998.0 RPM
2018-09-15_20:36:07,2800 MHz,1797.0 MHz,0 (N/A) run sudo,13.6 %,46.0 C,47.0 C,26.5 W,33.0 W,1016.0 RPM
2018-09-15_20:36:07,2800 MHz,1605.0 MHz,0 (N/A) run sudo,10.8 %,46.0 C,47.0 C,26.8 W,33.0 W,1023.0 RPM
2018-09-15_20:36:07,2800 MHz,1605.0 MHz,0 (N/A) run sudo,10.7 %,46.0 C,47.0 C,27.1 W,33.0 W,1026.0 RPM
2018-09-15_20:36:08,2800 MHz,1643.0 MHz,0 (N/A) run sudo,11.2 %,46.0 C,47.0 C,26.1 W,33.0 W,1028.0 RPM
2018-09-15_20:36:08,2800 MHz,1596.0 MHz,0 (N/A) run sudo,12.5 %,46.0 C,47.0 C,26.4 W,33.0 W,1029.0 RPM
2018-09-15_20:36:08,2800 MHz,1592.0 MHz,0 (N/A) run sudo,9.7 %,46.0 C,47.0 C,25.2 W,33.0 W,1030.0 RPM
2018-09-15_20:36:08,2800 MHz,1571.0 MHz,0 (N/A) run sudo,12.7 %,46.0 C,47.0 C,25.6 W,33.0 W,1029.0 RPM
