Time,Top Freq,Cur Freq,Perf Lost,Utilization,Cur Temp,Max Temp,Cur Power,Max Power,Fan
2018-11-23_15:00:25,2800 MHz,1741.0 MHz,0 (N/A) run sudo,18.9 %,46.0 C,48.0 C,28.0 W,32.0 W,1001.0 RPM
2018-11-23_15:00:25,2800 MHz,1791.0 MHz,0 (N/A) run sudo,17.9 %,46.0 C,48.0 C,26.6 W,32.0 W,938.0 RPM
2018-11-23_15:00:26,2800 MHz,1678.0 MHz,0 (N/A) run sudo,19.0 %,47.0 C,48.0 C,27.4 W,32.0 W,962.0 RPM
2018-11-23_15:00:26,2800 MHz,1640.0 MHz,0 (N/A) run sudo,17.3 %,47.0 C,48.0 C,27.0 W,32.0 W,955.0 RPM
2018-11-23_15:00:26,2800 MHz,1676.0 MHz,0 (N/A) run sudo,16.1 %,47.0 C,48.0 C,26.0 W,32.0 W,948.0 RPM
2018-11-23_15:00:26,2800 MHz,1659.0 MHz,0 (N/A) run sudo,20.3 %,47.0 C,48.0 C,27.3 W,32.0 W,945.0 RPM
2018-11-23_15:00:27,2800 MHz,1642.0 MHz,0 (N/A) run sudo,17.9 %,47.0 C,48.0 C,27.4 W,32.0 W,944.0 RPM
2018-11-23_15:00:27,2800 MHz,1658.0 MHz,0 (N/A) run sudo,18.0 %,48.0 C,48.0 C,28.7 W,32.0 W,942.0 RPM
2018-11-23_15:00:27,2800 MHz,1832.0 MHz,0 (N/A) run sudo,17.2 %,48.0 C,48.0 C,27.4 W,32.0 W,1012.0 RPM
2018-11-23_15:00:27,2800 MHz,1636.0 MHz,0 (N/A) run sudo,17.3 %,48.0 C,48.0 C,27.0 W,32.0 W,1004.0 RPM
2018-11-23_15:00:28,2800 MHz,1668.0 MHz,0 (N/A) run sudo,19.7 %,48.0 C,48.0 C,27.0 W,32.0 W,1064.0 RPM
2018-11-23_15:00:28,2800 MHz,1703.0 MHz,0 (N/A) run sudo,17.5 %,48.0 C,48.0 C,26.5 W,32.0 W,1030.0 RPM
2018-11-23_15:00:28,2800 MHz,1659.0 MHz,0 (N/A) run sudo,19.4 %,47.0 C,48.0 C,27.1 W,32.0 W,1034.0 RPM
2018-11-23_15:00:28,2800 MHz,1679.0 MHz,0 (N/A) run sudo,16.3 %,47.0 C,48.0 C,27.2 W,32.0 W,1037.0 RPM
2018-11-23_15:00:28,2800 MHz,1696.0 MHz,0 (N/A) run sudo,19.2 %,47.0 C,48.0 C,27.0 W,32.0 W,1038.0 RPM
2018-11-23_15:00:29,2800 MHz,1774.0 MHz,0 (N/A) run sudo,18.4 %,47.0 C,48.0 C,27.8 W,32.0 W,1039.0 RPM
2018-11-23_15:00:29,2800 MHz,1705.0 MHz,0 (N/A) run sudo,18.7 %,47.0 C,48.0 C,26.9 W,32.0 W,1040.0 RPM
2018-11-23_15:00:29,2800 MHz,1661.0 MHz,0 (N/A) run sudo,19.0 %,47.0 C,48.0 C,25.3 W,32.0 W,1018.0 RPM
2018-11-23_15:00:29,2800 MHz,1671.0 MHz,0 (N/A) run sudo,18.5 %,47.0 C,48.0 C,27.0 W,32.0 W,989.0 RPM
2018-11-23_15:00:30,2800 MHz,1632.0 MHz,0 (N/A) run sudo,19.1 %,47.0 C,48.0 C,27.1 W,32.0 W,969.0 RPM
2018-11-23_15:00:30,2800 MHz,1648.0 MHz,0 (N/A) run sudo,17.7 %,47.0 C,48.0 C,26.7 W,32.0 W,960.0 RPM
2018-11-23_15:00:30,2800 MHz,1636.0 MHz,0 (N/A) run sudo,16.6 %,47.0 C,48.0 C,27.6 W,32.0 W,952.0 RPM
2018-11-23_15:00:30,2800 MHz,1766.0 MHz,0 (N/A) run sudo,18.4 %,47.0 C,48.0 C,26.1 W,32.0 W,949.0 RPM
2018-11-23_15:00:30,2800 MHz,1707.0 MHz,0 (N/A) run sudo,19.5 %,47.0 C,48.0 C,28.1 W,32.0 W,946.0 RPM
2018-11-23_15:00:31,2800 MHz,1651.0 MHz,0 (N/A) run sudo,19.5 %,47.0 C,48.0 C,27.4 W,32.0 W,944.0 RPM
2018-11-23_15:00:31,2800 MHz,1660.0 MHz,0 (N/A) run sudo,17.8 %,47.0 C,48.0 C,26.5 W,32.0 W,944.0 RPM
2018-11-23_15:00:31,2800 MHz,1688.0 MHz,0 (N/A) run sudo,17.6 %,47.0 C,48.0 C,27.5 W,32.0 W,981.0 RPM
2018-11-23_15:00:31,2800 MHz,1705.0 MHz,0 (N/A) run sudo,19.1 %,47.0 C,48.0 C,27.5 W,32.0 W,1015.0 RPM
2018-11-23_15:00:32,2800 MHz,1686.0 MHz,0 (N/A) run sudo,19.7 %,47.0 C,48.0 C,27.5 W,32.0 W,1024.0 RPM
2018-11-23_15:00:32,2800 MHz,1692.0 MHz,0 (N/A) run sudo,17.7 %,47.0 C,48.0 C,27.4 W,32.0 W,1033.0 RPM
2018-11-23_15:00:32,2800 MHz,1661.0 MHz,0 (N/A) run sudo,18.0 %,47.0 C,48.0 C,27.3 W,32.0 W,1036.0 RPM
2018-11-23_15:00:32,2800 MHz,1652.0 MHz,0 (N/A) run sudo,19.1 %,47.0 C,48.0 C,27.1 W,32.0 W,1038.0 RPM
2018-11-23_15:00:32,2800 MHz,1694.0 MHz,0 (N/A) run sudo,17.0 %,46.0 C,48.0 C,27.5 W,32.0 W,1039.0 RPM
2018-11-23_15:00:33,2800 MHz,1607.0 MHz,0 (N/A) run sudo,20.1 %,46.0 C,48.0 C,26.5 W,32.0 W,1040.0 RPM
2018-11-23_15:00:33,2800 MHz,1657.0 MHz,0 (N/A) run sudo,18.6 %,46.0 C,48.0 C,25.8 W,32.0 W,1039.0 RPM
2018-11-23_15:00:33,2800 MHz,1698.0 MHz,0 (N/A) run sudo,19.3 %,46.0 C,48.0 C,27.8 W,32.0 W,1013.0 RPM
2018-11-23_15:00:33,2800 MHz,1834.0 MHz,0 (N/A) run sudo,17.1 %,46.0 C,48.0 C,28.1 W,32.0 W,980.0 RPM
2018-11-23_15:00:34,2800 MHz,1675.0 MHz,0 (N/A) run sudo,15.9 %,47.0 C,48.0 C,27.1 W,32.0 W,966.0 RPM
2018-11-23_15:00:34,2800 MHz,1637.0 MHz,0 (N/A) run sudo,17.7 %,47.0 C,48.0 C,26.7 W,32.0 W,957.0 RPM
2018-11-23_15:00:34,2800 MHz,1643.0 MHz,0 (N/A) run sudo,16.8 %,47.0 C,48.0 C,26.2 W,32.0 W,950.0 RPM
2018-11-23_15:00:34,2800 MHz,1675.0 MHz,0 (N/A) run sudo,17.8 %,47.0 C,48.0 C,26.9 W,32.0 W,947.0 RPM
2018-11-23_15:00:34,2800 MHz,1677.0 MHz,0 (N/A) run sudo,17.6 %,47.0 C,48.0 C,27.5 W,32.0 W,945.0 RPM
2018-11-23_15:00:35,2800 MHz,1677.0 MHz,0 (N/A) run sudo,18.5 %,47.0 C,48.0 C,28.1 W,32.0 W,943.0 RPM
2018-11-23_15:00:35,2800 MHz,1722.0 MHz,0 (N/A) run sudo,17.0 %,47.0 C,48.0 C,26.6 W,32.0 W,950.0 RPM
2018-11-23_15:00:35,2800 MHz,1642.0 MHz,0 (N/A) run sudo,20.5 %,47.0 C,48.0 C,26.5 W,32.0 W,996.0 RPM
2018-11-23_15:00:35,2800 MHz,1631.0 MHz,0 (N/A) run sudo,19.1 %,47.0 C,48.0 C,27.0 W,32.0 W,1013.0 RPM
2018-11-23_15:00:36,2800 MHz,1705.0 MHz,0 (N/A) run sudo,19.0 %,47.0 C,48.0 C,26.2 W,32.0 W,1026.0 RPM
2018-11-23_15:00:36,2800 MHz,1658.0 MHz,0 (N/A) run sudo,18.5 %,47.0 C,48.0 C,26.9 W,32.0 W,1033.0 RPM
2018-11-23_15:00:36,2800 MHz,1672.0 MHz,0 (N/A) run sudo,18.5 %,47.0 C,48.0 C,26.7 W,32.0 W,1036.0 RPM
2018-11-23_15:00:36,2800 MHz,1677.0 MHz,0 (N/A) run sudo,18.2 %,47.0 C,48.0 C,28.1 W,32.0 W,1038.0 RPM
2018-11-23_15:00:36,2800 MHz,1823.0 MHz,0 (N/A) run sudo,19.2 %,47.0 C,48.0 C,26.9 W,32.0 W,1039.0 RPM
2018-11-23_15:00:37,2800 MHz,1675.0 MHz,0 (N/A) run sudo,20.6 %,47.0 C,48.0 C,27.0 W,32.0 W,1040.0 RPM
2018-11-23_15:00:37,2800 MHz,1694.0 MHz,0 (N/A) run sudo,18.9 %,47.0 C,48.0 C,27.5 W,32.0 W,1031.0 RPM
2018-11-23_15:00:37,2800 MHz,1704.0 MHz,0 (N/A) run sudo,17.6 %,47.0 C,48.0 C,27.7 W,32.0 W,999.0 RPM
2018-11-23_15:00:37,2800 MHz,1665.0 MHz,0 (N/A) run sudo,16.5 %,47.0 C,48.0 C,27.2 W,32.0 W,941.0 RPM
2018-11-23_15:00:38,2800 MHz,1630.0 MHz,0 (N/A) run sudo,19.1 %,47.0 C,48.0 C,26.6 W,32.0 W,964.0 RPM
2018-11-23_15:00:38,2800 MHz,1699.0 MHz,0 (N/A) run sudo,15.7 %,47.0 C,48.0 C,27.5 W,32.0 W,954.0 RPM
2018-11-23_15:00:38,2800 MHz,1684.0 MHz,0 (N/A) run sudo,17.2 %,47.0 C,48.0 C,26.8 W,32.0 W,948.0 RPM
2018-11-23_15:00:38,2800 MHz,1648.0 MHz,0 (N/A) run sudo,18.4 %,47.0 C,48.0 C,27.0 W,32.0 W,946.0 RPM
2018-11-23_15:00:38,2800 MHz,1666.0 MHz,0 (N/A) run sudo,17.8 %,47.0 C,48.0 C,26.6 W,32.0 W,944.0 RPM
2018-11-23_15:00:39,2800 MHz,1709.0 MHz,0 (N/A) run sudo,19.5 %,47.0 C,48.0 C,27.6 W,32.0 W,943.0 RPM
2018-11-23_15:00:39,2800 MHz,1683.0 MHz,0 (N/A) run sudo,18.9 %,47.0 C,48.0 C,26.9 W,32.0 W,962.0 RPM
2018-11-23_15:00:39,2800 MHz,1647.0 MHz,0 (N/A) run sudo,16.2 %,47.0 C,48.0 C,26.8 W,32.0 W,1000.0 RPM
2018-11-23_15:00:39,2800 MHz,1634.0 MHz,0 (N/A) run sudo,17.4 %,47.0 C,48.0 C,27.1 W,32.0 W,1065.0 RPM
2018-11-23_15:00:40,2800 MHz,1810.0 MHz,0 (N/A) run sudo,19.8 %,47.0 C,48.0 C,28.2 W,32.0 W,1029.0 RPM
2018-11-23_15:00:40,2800 MHz,1670.0 MHz,0 (N/A) run sudo,15.3 %,47.0 C,48.0 C,25.7 W,32.0 W,1035.0 RPM
2018-11-23_15:00:40,2800 MHz,1634.0 MHz,0 (N/A) run sudo,18.0 %,47.0 C,48.0 C,25.8 W,32.0 W,1038.0 RPM
2018-11-23_15:00:40,2800 MHz,1652.0 MHz,0 (N/A) run sudo,16.9 %,47.0 C,48.0 C,27.9 W,32.0 W,1039.0 RPM
2018-11-23_15:00:41,2800 MHz,1627.0 MHz,0 (N/A) run sudo,18.9 %,47.0 C,48.0 C,26.9 W,32.0 W,1040.0 RPM
2018-11-23_15:00:41,2800 MHz,1644.0 MHz,0 (N/A) run sudo,17.8 %,47.0 C,48.0 C,26.7 W,32.0 W,1041.0 RPM
2018-11-23_15:00:41,2800 MHz,1687.0 MHz,0 (N/A) run sudo,19.7 %,47.0 C,48.0 C,28.4 W,32.0 W,1017.0 RPM
2018-11-23_15:00:41,2800 MHz,1808.0 MHz,0 (N/A) run sudo,18.7 %,47.0 C,48.0 C,26.5 W,32.0 W,994.0 RPM
2018-11-23_15:00:41,2800 MHz,1632.0 MHz,0 (N/A) run sudo,18.9 %,48.0 C,48.0 C,27.0 W,32.0 W,972.0 RPM
2018-11-23_15:00:42,2800 MHz,1700.0 MHz,0 (N/A) run sudo,17.2 %,48.0 C,48.0 C,28.0 W,32.0 W,962.0 RPM
2018-11-23_15:00:42,2800 MHz,1642.0 MHz,0 (N/A) run sudo,18.2 %,48.0 C,48.0 C,26.5 W,32.0 W,951.0 RPM
2018-11-23_15:00:42,2800 MHz,1631.0 MHz,0 (N/A) run sudo,16.6 %,48.0 C,48.0 C,27.0 W,32.0 W,949.0 RPM
2018-11-23_15:00:42,2800 MHz,1676.0 MHz,0 (N/A) run sudo,19.8 %,48.0 C,48.0 C,27.8 W,32.0 W,945.0 RPM
2018-11-23_15:00:43,2800 MHz,1639.0 MHz,0 (N/A) run sudo,18.6 %,48.0 C,48.0 C,27.4 W,32.0 W,945.0 RPM
2018-11-23_15:00:43,2800 MHz,1790.0 MHz,0 (N/A) run sudo,20.9 %,48.0 C,48.0 C,28.6 W,32.0 W,946.0 RPM
2018-11-23_15:00:43,2800 MHz,1692.0 MHz,0 (N/A) run sudo,17.8 %,48.0 C,48.0 C,26.8 W,32.0 W,984.0 RPM
2018-11-23_15:00:43,2800 MHz,1669.0 MHz,0 (N/A) run sudo,20.9 %,48.0 C,48.0 C,26.5 W,32.0 W,1007.0 RPM
2018-11-23_15:00:43,2800 MHz,1663.0 MHz,0 (N/A) run sudo,19.1 %,48.0 C,48.0 C,26.5 W,32.0 W,1023.0 RPM
2018-11-23_15:00:44,2800 MHz,1670.0 MHz,0 (N/A) run sudo,18.4 %,47.0 C,48.0 C,26.8 W,32.0 W,1032.0 RPM
2018-11-23_15:00:44,2800 MHz,1641.0 MHz,0 (N/A) run sudo,17.5 %,47.0 C,48.0 C,27.0 W,32.0 W,1036.0 RPM
2018-11-23_15:00:44,2800 MHz,1627.0 MHz,0 (N/A) run sudo,19.0 %,47.0 C,48.0 C,27.7 W,32.0 W,1039.0 RPM
2018-11-23_15:00:44,2800 MHz,1752.0 MHz,0 (N/A) run sudo,18.2 %,47.0 C,48.0 C,25.9 W,32.0 W,1041.0 RPM
2018-11-23_15:00:45,2800 MHz,1673.0 MHz,0 (N/A) run sudo,16.6 %,47.0 C,48.0 C,27.7 W,32.0 W,1041.0 RPM
2018-11-23_15:00:45,2800 MHz,1667.0 MHz,0 (N/A) run sudo,16.6 %,47.0 C,48.0 C,26.4 W,32.0 W,1042.0 RPM
2018-11-23_15:00:45,2800 MHz,1661.0 MHz,0 (N/A) run sudo,18.9 %,47.0 C,48.0 C,26.0 W,32.0 W,1012.0 RPM
2018-11-23_15:00:45,2800 MHz,1610.0 MHz,0 (N/A) run sudo,16.7 %,47.0 C,48.0 C,25.6 W,32.0 W,986.0 RPM
2018-11-23_15:00:45,2800 MHz,1630.0 MHz,0 (N/A) run sudo,19.0 %,47.0 C,48.0 C,28.1 W,32.0 W,967.0 RPM
2018-11-23_15:00:46,2800 MHz,1676.0 MHz,0 (N/A) run sudo,17.3 %,47.0 C,48.0 C,26.4 W,32.0 W,958.0 RPM
2018-11-23_15:00:46,2800 MHz,1748.0 MHz,0 (N/A) run sudo,18.2 %,47.0 C,48.0 C,26.1 W,32.0 W,951.0 RPM
2018-11-23_15:00:46,2800 MHz,1633.0 MHz,0 (N/A) run sudo,19.2 %,47.0 C,48.0 C,26.2 W,32.0 W,947.0 RPM
2018-11-23_15:00:46,2800 MHz,1677.0 MHz,0 (N/A) run sudo,20.6 %,47.0 C,48.0 C,25.5 W,32.0 W,944.0 RPM
2018-11-23_15:00:47,2800 MHz,1686.0 MHz,0 (N/A) run sudo,19.4 %,47.0 C,48.0 C,27.2 W,32.0 W,943.0 RPM
2018-11-23_15:00:47,2800 MHz,1705.0 MHz,0 (N/A) run sudo,16.7 %,47.0 C,48.0 C,27.8 W,32.0 W,954.0 RPM
2018-11-23_15:00:47,2800 MHz,1705.0 MHz,0 (N/A) run sudo,16.5 %,47.0 C,48.0 C,27.9 W,32.0 W,989.0 RPM
2018-11-23_15:00:47,2800 MHz,1684.0 MHz,0 (N/A) run sudo,15.0 %,47.0 C,48.0 C,26.0 W,32.0 W,1015.0 RPM
2018-11-23_15:00:47,2800 MHz,1771.0 MHz,0 (N/A) run sudo,17.2 %,47.0 C,48.0 C,26.4 W,32.0 W,1027.0 RPM
2018-11-23_15:00:48,2800 MHz,1621.0 MHz,0 (N/A) run sudo,17.5 %,47.0 C,48.0 C,25.4 W,32.0 W,1033.0 RPM
2018-11-23_15:00:48,2800 MHz,1668.0 MHz,0 (N/A) run sudo,18.2 %,47.0 C,48.0 C,28.1 W,32.0 W,1036.0 RPM
2018-11-23_15:00:48,2800 MHz,1655.0 MHz,0 (N/A) run sudo,16.3 %,47.0 C,48.0 C,25.7 W,32.0 W,1040.0 RPM
2018-11-23_15:00:48,2800 MHz,1691.0 MHz,0 (N/A) run sudo,18.1 %,47.0 C,48.0 C,26.3 W,32.0 W,1040.0 RPM
2018-11-23_15:00:49,2800 MHz,1655.0 MHz,0 (N/A) run sudo,17.9 %,47.0 C,48.0 C,26.1 W,32.0 W,1041.0 RPM
2018-11-23_15:00:49,2800 MHz,1617.0 MHz,0 (N/A) run sudo,17.8 %,47.0 C,48.0 C,26.8 W,32.0 W,1031.0 RPM
2018-11-23_15:00:49,2800 MHz,1813.0 MHz,0 (N/A) run sudo,19.3 %,47.0 C,48.0 C,27.8 W,32.0 W,1005.0 RPM
2018-11-23_15:00:49,2800 MHz,1676.0 MHz,0 (N/A) run sudo,17.0 %,47.0 C,48.0 C,26.1 W,32.0 W,975.0 RPM
2018-11-23_15:00:50,2800 MHz,1600.0 MHz,0 (N/A) run sudo,19.0 %,47.0 C,48.0 C,25.5 W,32.0 W,963.0 RPM
2018-11-23_15:00:50,2800 MHz,1668.0 MHz,0 (N/A) run sudo,17.2 %,47.0 C,48.0 C,24.9 W,32.0 W,956.0 RPM
2018-11-23_15:00:50,2800 MHz,1674.0 MHz,0 (N/A) run sudo,18.1 %,47.0 C,48.0 C,27.2 W,32.0 W,949.0 RPM
2018-11-23_15:00:50,2800 MHz,1670.0 MHz,0 (N/A) run sudo,21.4 %,47.0 C,48.0 C,26.5 W,32.0 W,947.0 RPM
2018-11-23_15:00:50,2800 MHz,1673.0 MHz,0 (N/A) run sudo,19.6 %,48.0 C,48.0 C,28.3 W,32.0 W,945.0 RPM
2018-11-23_15:00:51,2800 MHz,1726.0 MHz,0 (N/A) run sudo,20.0 %,48.0 C,48.0 C,28.1 W,32.0 W,944.0 RPM
2018-11-23_15:00:51,2800 MHz,1650.0 MHz,0 (N/A) run sudo,17.8 %,48.0 C,48.0 C,25.9 W,32.0 W,964.0 RPM
2018-11-23_15:00:51,2800 MHz,1642.0 MHz,0 (N/A) run sudo,16.9 %,48.0 C,48.0 C,26.3 W,32.0 W,1002.0 RPM
2018-11-23_15:00:51,2800 MHz,1711.0 MHz,0 (N/A) run sudo,17.5 %,48.0 C,48.0 C,26.3 W,32.0 W,1063.0 RPM
2018-11-23_15:00:52,2800 MHz,1671.0 MHz,0 (N/A) run sudo,18.1 %,47.0 C,48.0 C,26.0 W,32.0 W,1029.0 RPM
2018-11-23_15:00:52,2800 MHz,1702.0 MHz,0 (N/A) run sudo,18.0 %,47.0 C,48.0 C,27.2 W,32.0 W,1036.0 RPM
2018-11-23_15:00:52,2800 MHz,1670.0 MHz,0 (N/A) run sudo,17.4 %,47.0 C,48.0 C,27.8 W,32.0 W,1039.0 RPM
2018-11-23_15:00:52,2800 MHz,1806.0 MHz,0 (N/A) run sudo,18.0 %,47.0 C,48.0 C,27.7 W,32.0 W,1041.0 RPM
2018-11-23_15:00:52,2800 MHz,1629.0 MHz,0 (N/A) run sudo,17.7 %,47.0 C,48.0 C,26.9 W,32.0 W,1041.0 RPM
2018-11-23_15:00:53,2800 MHz,1630.0 MHz,0 (N/A) run sudo,17.3 %,47.0 C,48.0 C,26.5 W,32.0 W,1041.0 RPM
2018-11-23_15:00:53,2800 MHz,1661.0 MHz,0 (N/A) run sudo,19.8 %,47.0 C,48.0 C,26.4 W,32.0 W,982.0 RPM
2018-11-23_15:00:53,2800 MHz,1671.0 MHz,0 (N/A) run sudo,17.0 %,47.0 C,48.0 C,26.0 W,32.0 W,994.0 RPM
2018-11-23_15:00:53,2800 MHz,1655.0 MHz,0 (N/A) run sudo,17.2 %,47.0 C,48.0 C,26.9 W,32.0 W,938.0 RPM
2018-11-23_15:00:54,2800 MHz,1607.0 MHz,0 (N/A) run sudo,18.0 %,47.0 C,48.0 C,25.8 W,32.0 W,962.0 RPM
2018-11-23_15:00:54,2800 MHz,1644.0 MHz,0 (N/A) run sudo,17.6 %,46.0 C,48.0 C,26.8 W,32.0 W,954.0 RPM
2018-11-23_15:00:54,2800 MHz,1642.0 MHz,0 (N/A) run sudo,17.8 %,46.0 C,48.0 C,26.6 W,32.0 W,950.0 RPM
2018-11-23_15:00:54,2800 MHz,1652.0 MHz,0 (N/A) run sudo,16.9 %,46.0 C,48.0 C,26.6 W,32.0 W,946.0 RPM
2018-11-23_15:00:54,2800 MHz,1647.0 MHz,0 (N/A) run sudo,17.8 %,46.0 C,48.0 C,26.7 W,32.0 W,945.0 RPM
2018-11-23_15:00:55,2800 MHz,1669.0 MHz,0 (N/A) run sudo,19.7 %,46.0 C,48.0 C,27.8 W,32.0 W,944.0 RPM
2018-11-23_15:00:55,2800 MHz,1682.0 MHz,0 (N/A) run sudo,17.2 %,46.0 C,48.0 C,25.8 W,32.0 W,1016.0 RPM
2018-11-23_15:00:55,2800 MHz,1691.0 MHz,0 (N/A) run sudo,17.4 %,46.0 C,48.0 C,26.4 W,32.0 W,1006.0 RPM
2018-11-23_15:00:55,2800 MHz,1831.0 MHz,0 (N/A) run sudo,19.0 %,46.0 C,48.0 C,26.3 W,32.0 W,1026.0 RPM
2018-11-23_15:00:56,2800 MHz,1685.0 MHz,0 (N/A) run sudo,16.3 %,46.0 C,48.0 C,25.7 W,32.0 W,1032.0 RPM
2018-11-23_15:00:56,2800 MHz,1733.0 MHz,0 (N/A) run sudo,17.3 %,46.0 C,48.0 C,26.6 W,32.0 W,1036.0 RPM
2018-11-23_15:00:56,2800 MHz,1646.0 MHz,0 (N/A) run sudo,19.2 %,46.0 C,48.0 C,26.3 W,32.0 W,1039.0 RPM
2018-11-23_15:00:56,2800 MHz,1658.0 MHz,0 (N/A) run sudo,12.4 %,46.0 C,48.0 C,25.5 W,32.0 W,1040.0 RPM
2018-11-23_15:00:56,2800 MHz,1653.0 MHz,0 (N/A) run sudo,18.0 %,46.0 C,48.0 C,26.0 W,32.0 W,1041.0 RPM
2018-11-23_15:00:57,2800 MHz,1680.0 MHz,0 (N/A) run sudo,17.1 %,46.0 C,48.0 C,27.5 W,32.0 W,1041.0 RPM
2018-11-23_15:00:57,2800 MHz,1748.0 MHz,0 (N/A) run sudo,17.5 %,46.0 C,48.0 C,27.1 W,32.0 W,1010.0 RPM
2018-11-23_15:00:57,2800 MHz,1674.0 MHz,0 (N/A) run sudo,18.5 %,48.0 C,48.0 C,27.3 W,32.0 W,989.0 RPM
2018-11-23_15:00:57,2800 MHz,1713.0 MHz,0 (N/A) run sudo,18.4 %,48.0 C,48.0 C,27.7 W,32.0 W,968.0 RPM
2018-11-23_15:00:58,2800 MHz,1675.0 MHz,0 (N/A) run sudo,16.3 %,48.0 C,48.0 C,26.0 W,32.0 W,956.0 RPM
2018-11-23_15:00:58,2800 MHz,1654.0 MHz,0 (N/A) run sudo,20.9 %,48.0 C,48.0 C,26.8 W,32.0 W,951.0 RPM
2018-11-23_15:00:58,2800 MHz,1662.0 MHz,0 (N/A) run sudo,17.6 %,48.0 C,48.0 C,27.2 W,32.0 W,948.0 RPM
2018-11-23_15:00:58,2800 MHz,1644.0 MHz,0 (N/A) run sudo,17.6 %,47.0 C,48.0 C,27.7 W,32.0 W,944.0 RPM
2018-11-23_15:00:58,2800 MHz,1688.0 MHz,0 (N/A) run sudo,16.8 %,47.0 C,48.0 C,26.8 W,32.0 W,943.0 RPM
2018-11-23_15:00:59,2800 MHz,1647.0 MHz,0 (N/A) run sudo,18.4 %,47.0 C,48.0 C,26.6 W,32.0 W,943.0 RPM
2018-11-23_15:00:59,2800 MHz,1658.0 MHz,0 (N/A) run sudo,16.6 %,47.0 C,48.0 C,27.7 W,32.0 W,990.0 RPM
2018-11-23_15:00:59,2800 MHz,1727.0 MHz,0 (N/A) run sudo,18.7 %,47.0 C,48.0 C,27.5 W,32.0 W,1009.0 RPM
2018-11-23_15:00:59,2800 MHz,1686.0 MHz,0 (N/A) run sudo,18.3 %,47.0 C,48.0 C,28.1 W,32.0 W,1023.0 RPM
2018-11-23_15:01:00,2800 MHz,1644.0 MHz,0 (N/A) run sudo,19.6 %,47.0 C,48.0 C,26.7 W,32.0 W,1032.0 RPM
2018-11-23_15:01:00,2800 MHz,1686.0 MHz,0 (N/A) run sudo,19.0 %,47.0 C,48.0 C,27.7 W,32.0 W,1036.0 RPM
2018-11-23_15:01:00,2800 MHz,1790.0 MHz,0 (N/A) run sudo,19.1 %,47.0 C,48.0 C,26.9 W,32.0 W,1038.0 RPM
2018-11-23_15:01:00,2800 MHz,1673.0 MHz,0 (N/A) run sudo,18.1 %,47.0 C,48.0 C,27.3 W,32.0 W,1039.0 RPM
2018-11-23_15:01:00,2800 MHz,1708.0 MHz,0 (N/A) run sudo,17.3 %,46.0 C,48.0 C,25.5 W,32.0 W,1040.0 RPM
2018-11-23_15:01:01,2800 MHz,1664.0 MHz,0 (N/A) run sudo,19.0 %,46.0 C,48.0 C,26.9 W,32.0 W,1037.0 RPM
2018-11-23_15:01:01,2800 MHz,1639.0 MHz,0 (N/A) run sudo,18.2 %,46.0 C,48.0 C,26.4 W,32.0 W,1003.0 RPM
2018-11-23_15:01:01,2800 MHz,1737.0 MHz,0 (N/A) run sudo,19.6 %,46.0 C,48.0 C,27.6 W,32.0 W,984.0 RPM
2018-11-23_15:01:01,2800 MHz,1654.0 MHz,0 (N/A) run sudo,17.6 %,46.0 C,48.0 C,27.6 W,32.0 W,966.0 RPM
2018-11-23_15:01:02,2800 MHz,1773.0 MHz,0 (N/A) run sudo,19.0 %,46.0 C,48.0 C,27.4 W,32.0 W,955.0 RPM
2018-11-23_15:01:02,2800 MHz,1644.0 MHz,0 (N/A) run sudo,15.9 %,46.0 C,48.0 C,26.0 W,32.0 W,950.0 RPM
2018-11-23_15:01:02,2800 MHz,1637.0 MHz,0 (N/A) run sudo,17.2 %,46.0 C,48.0 C,26.4 W,32.0 W,946.0 RPM
2018-11-23_15:01:02,2800 MHz,1675.0 MHz,0 (N/A) run sudo,19.0 %,46.0 C,48.0 C,26.5 W,32.0 W,945.0 RPM
2018-11-23_15:01:03,2800 MHz,1714.0 MHz,0 (N/A) run sudo,18.1 %,46.0 C,48.0 C,27.5 W,32.0 W,944.0 RPM
2018-11-23_15:01:03,2800 MHz,1684.0 MHz,0 (N/A) run sudo,17.6 %,47.0 C,48.0 C,28.3 W,32.0 W,953.0 RPM
2018-11-23_15:01:03,2800 MHz,1655.0 MHz,0 (N/A) run sudo,17.6 %,47.0 C,48.0 C,27.5 W,32.0 W,998.0 RPM
2018-11-23_15:01:03,2800 MHz,1826.0 MHz,0 (N/A) run sudo,18.1 %,47.0 C,48.0 C,26.6 W,32.0 W,1065.0 RPM
2018-11-23_15:01:03,2800 MHz,1692.0 MHz,0 (N/A) run sudo,17.7 %,47.0 C,48.0 C,28.1 W,32.0 W,1029.0 RPM
2018-11-23_15:01:04,2800 MHz,1682.0 MHz,0 (N/A) run sudo,17.7 %,47.0 C,48.0 C,27.2 W,32.0 W,1034.0 RPM
2018-11-23_15:01:04,2800 MHz,1656.0 MHz,0 (N/A) run sudo,20.7 %,47.0 C,48.0 C,26.9 W,32.0 W,1038.0 RPM
2018-11-23_15:01:04,2800 MHz,1675.0 MHz,0 (N/A) run sudo,17.6 %,47.0 C,48.0 C,26.9 W,32.0 W,1040.0 RPM
2018-11-23_15:01:04,2800 MHz,1663.0 MHz,0 (N/A) run sudo,16.2 %,47.0 C,48.0 C,27.3 W,32.0 W,1040.0 RPM
