Time,Top Freq,Cur Freq,Perf Lost,Utilization,Cur Temp,Max Temp,Cur Power,Max Power,Fan
2018-11-23_14:10:50,2800 MHz,1982.0 MHz,0 (N/A) run sudo,10.7 %,48.0 C,50.0 C,30.6 W,34.0 W,1042.0 RPM
2018-11-23_14:10:51,2800 MHz,1896.0 MHz,0 (N/A) run sudo,10.8 %,48.0 C,50.0 C,30.4 W,34.0 W,1035.0 RPM
2018-11-23_14:10:51,2800 MHz,1911.0 MHz,0 (N/A) run sudo,9.7 %,48.0 C,50.0 C,29.7 W,34.0 W,1001.0 RPM
2018-11-23_14:10:51,2800 MHz,2031.0 MHz,0 (N/A) run sudo,10.2 %,48.0 C,50.0 C,29.1 W,34.0 W,982.0 RPM
2018-11-23_14:10:51,2800 MHz,1884.0 MHz,0 (N/A) run sudo,9.7 %,48.0 C,50.0 C,30.7 W,34.0 W,969.0 RPM
2018-11-23_14:10:51,2800 MHz,1949.0 MHz,0 (N/A) run sudo,9.7 %,48.0 C,50.0 C,31.3 W,34.0 W,955.0 RPM
2018-11-23_14:10:52,2800 MHz,1964.0 MHz,0 (N/A) run sudo,9.2 %,48.0 C,50.0 C,31.6 W,34.0 W,950.0 RPM
2018-11-23_14:10:52,2800 MHz,2061.0 MHz,0 (N/A) run sudo,9.9 %,48.0 C,50.0 C,30.5 W,34.0 W,948.0 RPM
2018-11-23_14:10:52,2800 MHz,1971.0 MHz,0 (N/A) run sudo,10.3 %,48.0 C,50.0 C,31.0 W,34.0 W,946.0 RPM
2018-11-23_14:10:52,2800 MHz,1884.0 MHz,0 (N/A) run sudo,10.4 %,48.0 C,50.0 C,30.1 W,34.0 W,944.0 RPM
2018-11-23_14:10:53,2800 MHz,1946.0 MHz,0 (N/A) run sudo,9.8 %,48.0 C,50.0 C,30.4 W,34.0 W,960.0 RPM
2018-11-23_14:10:53,2800 MHz,1870.0 MHz,0 (N/A) run sudo,9.7 %,48.0 C,50.0 C,30.1 W,34.0 W,1001.0 RPM
2018-11-23_14:10:53,2800 MHz,1902.0 MHz,0 (N/A) run sudo,10.3 %,48.0 C,50.0 C,30.5 W,34.0 W,1063.0 RPM
2018-11-23_14:10:53,2800 MHz,1907.0 MHz,0 (N/A) run sudo,10.1 %,48.0 C,50.0 C,28.3 W,34.0 W,1029.0 RPM
2018-11-23_14:10:53,2800 MHz,1866.0 MHz,0 (N/A) run sudo,10.5 %,48.0 C,50.0 C,27.5 W,34.0 W,1034.0 RPM
2018-11-23_14:10:54,2800 MHz,1943.0 MHz,0 (N/A) run sudo,9.7 %,48.0 C,50.0 C,28.5 W,34.0 W,1038.0 RPM
2018-11-23_14:10:54,2800 MHz,1954.0 MHz,0 (N/A) run sudo,10.2 %,48.0 C,50.0 C,28.3 W,34.0 W,1040.0 RPM
2018-11-23_14:10:54,2800 MHz,1927.0 MHz,0 (N/A) run sudo,9.9 %,48.0 C,50.0 C,23.0 W,34.0 W,1041.0 RPM
2018-11-23_14:10:54,2800 MHz,1995.0 MHz,0 (N/A) run sudo,10.9 %,48.0 C,50.0 C,23.7 W,34.0 W,1041.0 RPM
2018-11-23_14:10:55,2800 MHz,1904.0 MHz,0 (N/A) run sudo,10.2 %,48.0 C,50.0 C,23.7 W,34.0 W,1038.0 RPM
2018-11-23_14:10:55,2800 MHz,1884.0 MHz,0 (N/A) run sudo,12.5 %,46.0 C,50.0 C,24.0 W,34.0 W,1004.0 RPM
2018-11-23_14:10:55,2800 MHz,1872.0 MHz,0 (N/A) run sudo,10.6 %,46.0 C,50.0 C,24.3 W,34.0 W,984.0 RPM
2018-11-23_14:10:55,2800 MHz,1965.0 MHz,0 (N/A) run sudo,10.6 %,46.0 C,50.0 C,24.5 W,34.0 W,963.0 RPM
2018-11-23_14:10:55,2800 MHz,1899.0 MHz,0 (N/A) run sudo,10.2 %,46.0 C,50.0 C,24.1 W,34.0 W,958.0 RPM
2018-11-23_14:10:56,2800 MHz,1875.0 MHz,0 (N/A) run sudo,11.5 %,46.0 C,50.0 C,23.9 W,34.0 W,952.0 RPM
2018-11-23_14:10:56,2800 MHz,1860.0 MHz,0 (N/A) run sudo,10.0 %,47.0 C,50.0 C,23.9 W,34.0 W,947.0 RPM
2018-11-23_14:10:56,2800 MHz,1954.0 MHz,0 (N/A) run sudo,10.9 %,47.0 C,50.0 C,24.5 W,34.0 W,946.0 RPM
2018-11-23_14:10:56,2800 MHz,1911.0 MHz,0 (N/A) run sudo,9.9 %,47.0 C,50.0 C,24.1 W,34.0 W,945.0 RPM
2018-11-23_14:10:57,2800 MHz,1873.0 MHz,0 (N/A) run sudo,10.7 %,47.0 C,50.0 C,24.4 W,34.0 W,944.0 RPM
2018-11-23_14:10:57,2800 MHz,1849.0 MHz,0 (N/A) run sudo,10.3 %,47.0 C,50.0 C,23.2 W,34.0 W,990.0 RPM
2018-11-23_14:10:57,2800 MHz,1902.0 MHz,0 (N/A) run sudo,9.8 %,47.0 C,50.0 C,23.8 W,34.0 W,1062.0 RPM
2018-11-23_14:10:57,2800 MHz,1819.0 MHz,0 (N/A) run sudo,10.5 %,47.0 C,50.0 C,23.7 W,34.0 W,1027.0 RPM
2018-11-23_14:10:57,2800 MHz,2010.0 MHz,0 (N/A) run sudo,10.5 %,47.0 C,50.0 C,28.2 W,34.0 W,1036.0 RPM
2018-11-23_14:10:58,2800 MHz,2020.0 MHz,0 (N/A) run sudo,9.1 %,47.0 C,50.0 C,30.3 W,34.0 W,1039.0 RPM
2018-11-23_14:10:58,2800 MHz,1924.0 MHz,0 (N/A) run sudo,9.8 %,47.0 C,50.0 C,30.1 W,34.0 W,1041.0 RPM
2018-11-23_14:10:58,2800 MHz,1846.0 MHz,0 (N/A) run sudo,9.7 %,47.0 C,50.0 C,26.6 W,34.0 W,1042.0 RPM
2018-11-23_14:10:58,2800 MHz,1809.0 MHz,0 (N/A) run sudo,10.7 %,47.0 C,50.0 C,22.7 W,34.0 W,1043.0 RPM
2018-11-23_14:10:58,2800 MHz,1835.0 MHz,0 (N/A) run sudo,10.9 %,47.0 C,50.0 C,22.5 W,34.0 W,1042.0 RPM
2018-11-23_14:10:59,2800 MHz,2006.0 MHz,0 (N/A) run sudo,10.7 %,47.0 C,50.0 C,25.4 W,34.0 W,1002.0 RPM
2018-11-23_14:10:59,2800 MHz,1895.0 MHz,0 (N/A) run sudo,9.7 %,47.0 C,50.0 C,24.4 W,34.0 W,989.0 RPM
2018-11-23_14:10:59,2800 MHz,1945.0 MHz,0 (N/A) run sudo,10.1 %,48.0 C,50.0 C,29.1 W,34.0 W,969.0 RPM
2018-11-23_14:10:59,2800 MHz,2065.0 MHz,0 (N/A) run sudo,10.2 %,48.0 C,50.0 C,30.6 W,34.0 W,959.0 RPM
2018-11-23_14:11:00,2800 MHz,2028.0 MHz,0 (N/A) run sudo,9.2 %,48.0 C,50.0 C,30.7 W,34.0 W,952.0 RPM
2018-11-23_14:11:00,2800 MHz,1964.0 MHz,0 (N/A) run sudo,12.1 %,48.0 C,50.0 C,30.8 W,34.0 W,948.0 RPM
2018-11-23_14:11:00,2800 MHz,1968.0 MHz,0 (N/A) run sudo,10.3 %,48.0 C,50.0 C,32.3 W,34.0 W,945.0 RPM
2018-11-23_14:11:00,2800 MHz,1929.0 MHz,0 (N/A) run sudo,9.9 %,47.0 C,50.0 C,30.1 W,34.0 W,944.0 RPM
2018-11-23_14:11:00,2800 MHz,1896.0 MHz,0 (N/A) run sudo,10.4 %,47.0 C,50.0 C,29.9 W,34.0 W,948.0 RPM
2018-11-23_14:11:01,2800 MHz,1935.0 MHz,0 (N/A) run sudo,10.0 %,47.0 C,50.0 C,31.5 W,34.0 W,985.0 RPM
2018-11-23_14:11:01,2800 MHz,1918.0 MHz,0 (N/A) run sudo,10.5 %,47.0 C,50.0 C,31.9 W,34.0 W,1012.0 RPM
2018-11-23_14:11:01,2800 MHz,1917.0 MHz,0 (N/A) run sudo,10.5 %,47.0 C,50.0 C,32.2 W,34.0 W,1023.0 RPM
2018-11-23_14:11:01,2800 MHz,2106.0 MHz,0 (N/A) run sudo,10.6 %,48.0 C,50.0 C,31.8 W,34.0 W,1032.0 RPM
2018-11-23_14:11:02,2800 MHz,2071.0 MHz,0 (N/A) run sudo,10.2 %,48.0 C,50.0 C,33.2 W,34.0 W,1036.0 RPM
2018-11-23_14:11:02,2800 MHz,1912.0 MHz,0 (N/A) run sudo,9.8 %,48.0 C,50.0 C,32.4 W,34.0 W,1040.0 RPM
2018-11-23_14:11:02,2800 MHz,1932.0 MHz,0 (N/A) run sudo,9.6 %,48.0 C,50.0 C,31.8 W,34.0 W,1041.0 RPM
2018-11-23_14:11:02,2800 MHz,1981.0 MHz,0 (N/A) run sudo,10.1 %,48.0 C,50.0 C,33.1 W,34.0 W,1042.0 RPM
2018-11-23_14:11:02,2800 MHz,1899.0 MHz,0 (N/A) run sudo,10.0 %,48.0 C,50.0 C,29.7 W,34.0 W,1041.0 RPM
2018-11-23_14:11:03,2800 MHz,1977.0 MHz,0 (N/A) run sudo,10.7 %,48.0 C,50.0 C,24.9 W,34.0 W,1010.0 RPM
2018-11-23_14:11:03,2800 MHz,1970.0 MHz,0 (N/A) run sudo,10.2 %,48.0 C,50.0 C,24.6 W,34.0 W,989.0 RPM
2018-11-23_14:11:03,2800 MHz,1923.0 MHz,0 (N/A) run sudo,10.0 %,48.0 C,50.0 C,25.1 W,34.0 W,970.0 RPM
2018-11-23_14:11:03,2800 MHz,1970.0 MHz,0 (N/A) run sudo,10.3 %,48.0 C,50.0 C,24.4 W,34.0 W,960.0 RPM
2018-11-23_14:11:04,2800 MHz,1959.0 MHz,0 (N/A) run sudo,10.3 %,47.0 C,50.0 C,24.8 W,34.0 W,952.0 RPM
2018-11-23_14:11:04,2800 MHz,1962.0 MHz,0 (N/A) run sudo,10.4 %,47.0 C,50.0 C,24.4 W,34.0 W,948.0 RPM
2018-11-23_14:11:04,2800 MHz,1841.0 MHz,0 (N/A) run sudo,10.7 %,47.0 C,50.0 C,24.3 W,34.0 W,946.0 RPM
2018-11-23_14:11:04,2800 MHz,1864.0 MHz,0 (N/A) run sudo,10.1 %,47.0 C,50.0 C,24.4 W,34.0 W,945.0 RPM
2018-11-23_14:11:04,2800 MHz,1925.0 MHz,0 (N/A) run sudo,11.1 %,47.0 C,50.0 C,24.4 W,34.0 W,944.0 RPM
2018-11-23_14:11:05,2800 MHz,1859.0 MHz,0 (N/A) run sudo,9.3 %,47.0 C,50.0 C,23.8 W,34.0 W,984.0 RPM
2018-11-23_14:11:05,2800 MHz,1894.0 MHz,0 (N/A) run sudo,11.0 %,47.0 C,50.0 C,23.6 W,34.0 W,1012.0 RPM
2018-11-23_14:11:05,2800 MHz,1857.0 MHz,0 (N/A) run sudo,10.7 %,47.0 C,50.0 C,23.1 W,34.0 W,1024.0 RPM
2018-11-23_14:11:05,2800 MHz,1818.0 MHz,0 (N/A) run sudo,10.7 %,47.0 C,50.0 C,23.9 W,34.0 W,1033.0 RPM
2018-11-23_14:11:05,2800 MHz,1862.0 MHz,0 (N/A) run sudo,9.9 %,47.0 C,50.0 C,24.0 W,34.0 W,1036.0 RPM
2018-11-23_14:11:06,2800 MHz,1960.0 MHz,0 (N/A) run sudo,11.0 %,47.0 C,50.0 C,24.6 W,34.0 W,1040.0 RPM
2018-11-23_14:11:06,2800 MHz,1926.0 MHz,0 (N/A) run sudo,9.4 %,47.0 C,50.0 C,29.2 W,34.0 W,1041.0 RPM
2018-11-23_14:11:06,2800 MHz,2081.0 MHz,0 (N/A) run sudo,11.8 %,47.0 C,50.0 C,31.5 W,34.0 W,1042.0 RPM
2018-11-23_14:11:06,2800 MHz,2084.0 MHz,0 (N/A) run sudo,9.0 %,47.0 C,50.0 C,31.7 W,34.0 W,1042.0 RPM
2018-11-23_14:11:07,2800 MHz,2033.0 MHz,0 (N/A) run sudo,9.7 %,47.0 C,50.0 C,32.3 W,34.0 W,978.0 RPM
2018-11-23_14:11:07,2800 MHz,2068.0 MHz,0 (N/A) run sudo,9.0 %,48.0 C,50.0 C,32.5 W,34.0 W,991.0 RPM
2018-11-23_14:11:07,2800 MHz,2023.0 MHz,0 (N/A) run sudo,9.1 %,48.0 C,50.0 C,31.0 W,34.0 W,975.0 RPM
2018-11-23_14:11:07,2800 MHz,1912.0 MHz,0 (N/A) run sudo,9.8 %,48.0 C,50.0 C,29.5 W,34.0 W,958.0 RPM
2018-11-23_14:11:07,2800 MHz,1830.0 MHz,0 (N/A) run sudo,10.3 %,48.0 C,50.0 C,29.8 W,34.0 W,954.0 RPM
2018-11-23_14:11:08,2800 MHz,2020.0 MHz,0 (N/A) run sudo,9.0 %,48.0 C,50.0 C,32.0 W,34.0 W,948.0 RPM
2018-11-23_14:11:08,2800 MHz,1972.0 MHz,0 (N/A) run sudo,10.4 %,49.0 C,50.0 C,31.7 W,34.0 W,946.0 RPM
2018-11-23_14:11:08,2800 MHz,2111.0 MHz,0 (N/A) run sudo,10.0 %,49.0 C,50.0 C,33.0 W,34.0 W,944.0 RPM
2018-11-23_14:11:08,2800 MHz,2025.0 MHz,0 (N/A) run sudo,10.1 %,49.0 C,50.0 C,32.2 W,34.0 W,943.0 RPM
2018-11-23_14:11:09,2800 MHz,2016.0 MHz,0 (N/A) run sudo,10.2 %,49.0 C,50.0 C,31.9 W,34.0 W,979.0 RPM
2018-11-23_14:11:09,2800 MHz,2147.0 MHz,0 (N/A) run sudo,9.9 %,49.0 C,50.0 C,31.9 W,34.0 W,1010.0 RPM
2018-11-23_14:11:09,2800 MHz,1897.0 MHz,0 (N/A) run sudo,10.1 %,48.0 C,50.0 C,30.8 W,34.0 W,1022.0 RPM
2018-11-23_14:11:09,2800 MHz,1916.0 MHz,0 (N/A) run sudo,10.0 %,48.0 C,50.0 C,28.4 W,34.0 W,1034.0 RPM
2018-11-23_14:11:09,2800 MHz,1920.0 MHz,0 (N/A) run sudo,10.4 %,48.0 C,50.0 C,23.3 W,34.0 W,1036.0 RPM
2018-11-23_14:11:10,2800 MHz,1940.0 MHz,0 (N/A) run sudo,9.7 %,48.0 C,50.0 C,25.7 W,34.0 W,1039.0 RPM
2018-11-23_14:11:10,2800 MHz,1959.0 MHz,0 (N/A) run sudo,10.6 %,48.0 C,50.0 C,29.4 W,34.0 W,1040.0 RPM
2018-11-23_14:11:10,2800 MHz,1950.0 MHz,0 (N/A) run sudo,8.8 %,49.0 C,50.0 C,29.4 W,34.0 W,1041.0 RPM
2018-11-23_14:11:10,2800 MHz,2016.0 MHz,0 (N/A) run sudo,10.0 %,49.0 C,50.0 C,30.7 W,34.0 W,1042.0 RPM
2018-11-23_14:11:11,2800 MHz,1984.0 MHz,0 (N/A) run sudo,9.8 %,49.0 C,50.0 C,30.7 W,34.0 W,1015.0 RPM
2018-11-23_14:11:11,2800 MHz,1909.0 MHz,0 (N/A) run sudo,9.6 %,49.0 C,50.0 C,29.7 W,34.0 W,993.0 RPM
2018-11-23_14:11:11,2800 MHz,1959.0 MHz,0 (N/A) run sudo,11.0 %,49.0 C,50.0 C,31.3 W,34.0 W,972.0 RPM
2018-11-23_14:11:11,2800 MHz,1942.0 MHz,0 (N/A) run sudo,10.2 %,48.0 C,50.0 C,31.6 W,34.0 W,962.0 RPM
2018-11-23_14:11:11,2800 MHz,1915.0 MHz,0 (N/A) run sudo,9.5 %,48.0 C,50.0 C,29.2 W,34.0 W,953.0 RPM
2018-11-23_14:11:12,2800 MHz,1889.0 MHz,0 (N/A) run sudo,10.7 %,48.0 C,50.0 C,31.9 W,34.0 W,948.0 RPM
2018-11-23_14:11:12,2800 MHz,1966.0 MHz,0 (N/A) run sudo,9.1 %,48.0 C,50.0 C,31.3 W,34.0 W,945.0 RPM
2018-11-23_14:11:12,2800 MHz,1909.0 MHz,0 (N/A) run sudo,10.7 %,48.0 C,50.0 C,32.4 W,34.0 W,944.0 RPM
2018-11-23_14:11:12,2800 MHz,2077.0 MHz,0 (N/A) run sudo,9.9 %,48.0 C,50.0 C,30.8 W,34.0 W,944.0 RPM
2018-11-23_14:11:13,2800 MHz,1970.0 MHz,0 (N/A) run sudo,10.0 %,48.0 C,50.0 C,33.1 W,34.0 W,1019.0 RPM
2018-11-23_14:11:13,2800 MHz,2009.0 MHz,0 (N/A) run sudo,10.1 %,48.0 C,50.0 C,33.0 W,34.0 W,1009.0 RPM
2018-11-23_14:11:13,2800 MHz,1953.0 MHz,0 (N/A) run sudo,9.1 %,48.0 C,50.0 C,32.7 W,34.0 W,1025.0 RPM
2018-11-23_14:11:13,2800 MHz,1951.0 MHz,0 (N/A) run sudo,9.8 %,48.0 C,50.0 C,32.1 W,34.0 W,1031.0 RPM
2018-11-23_14:11:13,2800 MHz,1907.0 MHz,0 (N/A) run sudo,9.7 %,48.0 C,50.0 C,31.2 W,34.0 W,1037.0 RPM
2018-11-23_14:11:14,2800 MHz,1979.0 MHz,0 (N/A) run sudo,10.6 %,48.0 C,50.0 C,28.7 W,34.0 W,1040.0 RPM
2018-11-23_14:11:14,2800 MHz,1957.0 MHz,0 (N/A) run sudo,9.8 %,48.0 C,50.0 C,23.5 W,34.0 W,1041.0 RPM
2018-11-23_14:11:14,2800 MHz,1913.0 MHz,0 (N/A) run sudo,10.2 %,48.0 C,50.0 C,24.1 W,34.0 W,1042.0 RPM
2018-11-23_14:11:14,2800 MHz,1984.0 MHz,0 (N/A) run sudo,10.5 %,48.0 C,50.0 C,24.5 W,34.0 W,1042.0 RPM
2018-11-23_14:11:15,2800 MHz,1872.0 MHz,0 (N/A) run sudo,11.0 %,47.0 C,50.0 C,24.6 W,34.0 W,1017.0 RPM
2018-11-23_14:11:15,2800 MHz,1918.0 MHz,0 (N/A) run sudo,10.0 %,47.0 C,50.0 C,24.3 W,34.0 W,989.0 RPM
2018-11-23_14:11:15,2800 MHz,1939.0 MHz,0 (N/A) run sudo,10.8 %,47.0 C,50.0 C,23.7 W,34.0 W,974.0 RPM
2018-11-23_14:11:15,2800 MHz,1829.0 MHz,0 (N/A) run sudo,9.8 %,47.0 C,50.0 C,23.7 W,34.0 W,962.0 RPM
2018-11-23_14:11:15,2800 MHz,1829.0 MHz,0 (N/A) run sudo,10.1 %,47.0 C,50.0 C,23.2 W,34.0 W,953.0 RPM
2018-11-23_14:11:16,2800 MHz,1897.0 MHz,0 (N/A) run sudo,9.6 %,48.0 C,50.0 C,27.0 W,34.0 W,949.0 RPM
2018-11-23_14:11:16,2800 MHz,2009.0 MHz,0 (N/A) run sudo,9.4 %,48.0 C,50.0 C,30.1 W,34.0 W,946.0 RPM
2018-11-23_14:11:16,2800 MHz,1890.0 MHz,0 (N/A) run sudo,10.3 %,48.0 C,50.0 C,28.6 W,34.0 W,945.0 RPM
2018-11-23_14:11:16,2800 MHz,1887.0 MHz,0 (N/A) run sudo,9.9 %,48.0 C,50.0 C,29.3 W,34.0 W,944.0 RPM
2018-11-23_14:11:17,2800 MHz,1810.0 MHz,0 (N/A) run sudo,10.3 %,48.0 C,50.0 C,29.7 W,34.0 W,984.0 RPM
2018-11-23_14:11:17,2800 MHz,1921.0 MHz,0 (N/A) run sudo,9.6 %,49.0 C,50.0 C,30.4 W,34.0 W,1008.0 RPM
2018-11-23_14:11:17,2800 MHz,1954.0 MHz,0 (N/A) run sudo,9.8 %,49.0 C,50.0 C,29.8 W,34.0 W,1025.0 RPM
2018-11-23_14:11:17,2800 MHz,1852.0 MHz,0 (N/A) run sudo,9.9 %,49.0 C,50.0 C,28.8 W,34.0 W,1032.0 RPM
2018-11-23_14:11:17,2800 MHz,1913.0 MHz,0 (N/A) run sudo,9.7 %,49.0 C,50.0 C,29.3 W,34.0 W,1037.0 RPM
2018-11-23_14:11:18,2800 MHz,1954.0 MHz,0 (N/A) run sudo,9.2 %,49.0 C,50.0 C,29.8 W,34.0 W,1040.0 RPM
2018-11-23_14:11:18,2800 MHz,1968.0 MHz,0 (N/A) run sudo,10.3 %,47.0 C,50.0 C,28.5 W,34.0 W,1041.0 RPM
2018-11-23_14:11:18,2800 MHz,1907.0 MHz,0 (N/A) run sudo,10.0 %,47.0 C,50.0 C,28.9 W,34.0 W,1041.0 RPM
2018-11-23_14:11:18,2800 MHz,1954.0 MHz,0 (N/A) run sudo,9.9 %,47.0 C,50.0 C,27.9 W,34.0 W,1042.0 RPM
2018-11-23_14:11:18,2800 MHz,1875.0 MHz,0 (N/A) run sudo,10.2 %,47.0 C,50.0 C,26.3 W,34.0 W,978.0 RPM
2018-11-23_14:11:19,2800 MHz,1851.0 MHz,0 (N/A) run sudo,10.2 %,47.0 C,50.0 C,26.2 W,34.0 W,992.0 RPM
2018-11-23_14:11:19,2800 MHz,1809.0 MHz,0 (N/A) run sudo,10.1 %,47.0 C,50.0 C,26.4 W,34.0 W,976.0 RPM
2018-11-23_14:11:19,2800 MHz,1916.0 MHz,0 (N/A) run sudo,9.8 %,47.0 C,50.0 C,27.4 W,34.0 W,962.0 RPM
2018-11-23_14:11:19,2800 MHz,1921.0 MHz,0 (N/A) run sudo,9.8 %,47.0 C,50.0 C,26.5 W,34.0 W,956.0 RPM
2018-11-23_14:11:20,2800 MHz,1856.0 MHz,0 (N/A) run sudo,10.2 %,47.0 C,50.0 C,25.4 W,34.0 W,950.0 RPM
2018-11-23_14:11:20,2800 MHz,1891.0 MHz,0 (N/A) run sudo,9.6 %,47.0 C,50.0 C,25.5 W,34.0 W,947.0 RPM
2018-11-23_14:11:20,2800 MHz,1850.0 MHz,0 (N/A) run sudo,9.8 %,47.0 C,50.0 C,25.6 W,34.0 W,945.0 RPM
2018-11-23_14:11:20,2800 MHz,1834.0 MHz,0 (N/A) run sudo,10.4 %,47.0 C,50.0 C,25.3 W,34.0 W,944.0 RPM
2018-11-23_14:11:20,2800 MHz,1872.0 MHz,0 (N/A) run sudo,9.7 %,47.0 C,50.0 C,25.8 W,34.0 W,980.0 RPM
2018-11-23_14:11:21,2800 MHz,2026.0 MHz,0 (N/A) run sudo,11.2 %,47.0 C,50.0 C,29.3 W,34.0 W,1010.0 RPM
2018-11-23_14:11:21,2800 MHz,1920.0 MHz,0 (N/A) run sudo,10.8 %,47.0 C,50.0 C,28.5 W,34.0 W,1023.0 RPM
2018-11-23_14:11:21,2800 MHz,1864.0 MHz,0 (N/A) run sudo,11.1 %,47.0 C,50.0 C,26.6 W,34.0 W,1032.0 RPM
2018-11-23_14:11:21,2800 MHz,1928.0 MHz,0 (N/A) run sudo,11.0 %,47.0 C,50.0 C,26.5 W,34.0 W,1036.0 RPM
2018-11-23_14:11:22,2800 MHz,1806.0 MHz,0 (N/A) run sudo,10.7 %,47.0 C,50.0 C,26.3 W,34.0 W,1039.0 RPM
2018-11-23_14:11:22,2800 MHz,1873.0 MHz,0 (N/A) run sudo,9.7 %,47.0 C,50.0 C,26.7 W,34.0 W,1040.0 RPM
2018-11-23_14:11:22,2800 MHz,1884.0 MHz,0 (N/A) run sudo,10.4 %,47.0 C,50.0 C,26.7 W,34.0 W,1041.0 RPM
2018-11-23_14:11:22,2800 MHz,1873.0 MHz,0 (N/A) run sudo,10.0 %,48.0 C,50.0 C,26.5 W,34.0 W,1042.0 RPM
2018-11-23_14:11:22,2800 MHz,1930.0 MHz,0 (N/A) run sudo,9.5 %,48.0 C,50.0 C,26.9 W,34.0 W,1007.0 RPM
2018-11-23_14:11:23,2800 MHz,1893.0 MHz,0 (N/A) run sudo,10.4 %,48.0 C,50.0 C,26.4 W,34.0 W,993.0 RPM
2018-11-23_14:11:23,2800 MHz,1843.0 MHz,0 (N/A) run sudo,10.2 %,48.0 C,50.0 C,26.7 W,34.0 W,972.0 RPM
2018-11-23_14:11:23,2800 MHz,1923.0 MHz,0 (N/A) run sudo,10.5 %,48.0 C,50.0 C,26.7 W,34.0 W,958.0 RPM
2018-11-23_14:11:23,2800 MHz,1858.0 MHz,0 (N/A) run sudo,10.3 %,47.0 C,50.0 C,27.2 W,34.0 W,951.0 RPM
2018-11-23_14:11:24,2800 MHz,1913.0 MHz,0 (N/A) run sudo,10.1 %,47.0 C,50.0 C,28.1 W,34.0 W,948.0 RPM
2018-11-23_14:11:24,2800 MHz,1987.0 MHz,0 (N/A) run sudo,10.1 %,47.0 C,50.0 C,29.5 W,34.0 W,946.0 RPM
2018-11-23_14:11:24,2800 MHz,1895.0 MHz,0 (N/A) run sudo,10.4 %,47.0 C,50.0 C,28.7 W,34.0 W,944.0 RPM
2018-11-23_14:11:24,2800 MHz,1851.0 MHz,0 (N/A) run sudo,10.6 %,47.0 C,50.0 C,28.1 W,34.0 W,944.0 RPM
2018-11-23_14:11:24,2800 MHz,1857.0 MHz,0 (N/A) run sudo,10.2 %,49.0 C,50.0 C,28.9 W,34.0 W,1019.0 RPM
2018-11-23_14:11:25,2800 MHz,1890.0 MHz,0 (N/A) run sudo,10.1 %,49.0 C,50.0 C,29.0 W,34.0 W,1009.0 RPM
2018-11-23_14:11:25,2800 MHz,1895.0 MHz,0 (N/A) run sudo,10.1 %,49.0 C,50.0 C,29.9 W,34.0 W,1025.0 RPM
2018-11-23_14:11:25,2800 MHz,1876.0 MHz,0 (N/A) run sudo,10.9 %,49.0 C,50.0 C,30.2 W,34.0 W,1033.0 RPM
2018-11-23_14:11:25,2800 MHz,1923.0 MHz,0 (N/A) run sudo,10.5 %,49.0 C,50.0 C,30.6 W,34.0 W,1037.0 RPM
2018-11-23_14:11:26,2800 MHz,1849.0 MHz,0 (N/A) run sudo,10.4 %,49.0 C,50.0 C,29.7 W,34.0 W,1040.0 RPM
2018-11-23_14:11:26,2800 MHz,1866.0 MHz,0 (N/A) run sudo,9.4 %,49.0 C,50.0 C,28.4 W,34.0 W,1041.0 RPM
2018-11-23_14:11:26,2800 MHz,1949.0 MHz,0 (N/A) run sudo,9.7 %,49.0 C,50.0 C,28.7 W,34.0 W,1042.0 RPM
2018-11-23_14:11:26,2800 MHz,1896.0 MHz,0 (N/A) run sudo,9.9 %,49.0 C,50.0 C,31.5 W,34.0 W,1042.0 RPM
2018-11-23_14:11:26,2800 MHz,2014.0 MHz,0 (N/A) run sudo,10.0 %,49.0 C,50.0 C,30.4 W,34.0 W,1009.0 RPM
2018-11-23_14:11:27,2800 MHz,1902.0 MHz,0 (N/A) run sudo,10.0 %,48.0 C,50.0 C,30.9 W,34.0 W,989.0 RPM
2018-11-23_14:11:27,2800 MHz,1910.0 MHz,0 (N/A) run sudo,10.9 %,48.0 C,50.0 C,31.4 W,34.0 W,969.0 RPM
2018-11-23_14:11:27,2800 MHz,1935.0 MHz,0 (N/A) run sudo,9.4 %,48.0 C,50.0 C,30.6 W,34.0 W,960.0 RPM
2018-11-23_14:11:27,2800 MHz,1942.0 MHz,0 (N/A) run sudo,11.1 %,48.0 C,50.0 C,23.8 W,34.0 W,952.0 RPM
2018-11-23_14:11:28,2800 MHz,1988.0 MHz,0 (N/A) run sudo,10.5 %,48.0 C,50.0 C,29.1 W,34.0 W,949.0 RPM
2018-11-23_14:11:28,2800 MHz,2007.0 MHz,0 (N/A) run sudo,10.4 %,49.0 C,50.0 C,32.1 W,34.0 W,947.0 RPM
2018-11-23_14:11:28,2800 MHz,1969.0 MHz,0 (N/A) run sudo,9.9 %,49.0 C,50.0 C,33.1 W,34.0 W,946.0 RPM
2018-11-23_14:11:28,2800 MHz,1997.0 MHz,0 (N/A) run sudo,9.1 %,49.0 C,50.0 C,33.3 W,34.0 W,946.0 RPM
2018-11-23_14:11:28,2800 MHz,1979.0 MHz,0 (N/A) run sudo,9.8 %,49.0 C,50.0 C,33.7 W,34.0 W,983.0 RPM
2018-11-23_14:11:29,2800 MHz,2010.0 MHz,0 (N/A) run sudo,9.1 %,49.0 C,50.0 C,32.8 W,34.0 W,1012.0 RPM
