Time,Top Freq,Cur Freq,Perf Lost,Utilization,Cur Temp,Max Temp,Cur Power,Max Power,Fan
2018-11-23_15:16:17,2800 MHz,1683.0 MHz,0 (N/A) run sudo,20.2 %,47.0 C,49.0 C,25.6 W,34.0 W,1039.0 RPM
2018-11-23_15:16:17,2800 MHz,1701.0 MHz,0 (N/A) run sudo,22.7 %,47.0 C,49.0 C,26.9 W,34.0 W,1041.0 RPM
2018-11-23_15:16:18,2800 MHz,1667.0 MHz,0 (N/A) run sudo,19.9 %,47.0 C,49.0 C,27.3 W,34.0 W,1043.0 RPM
2018-11-23_15:16:18,2800 MHz,1697.0 MHz,0 (N/A) run sudo,17.8 %,47.0 C,49.0 C,27.3 W,34.0 W,1044.0 RPM
2018-11-23_15:16:18,2800 MHz,1705.0 MHz,0 (N/A) run sudo,18.6 %,47.0 C,49.0 C,27.3 W,34.0 W,1045.0 RPM
2018-11-23_15:16:18,2800 MHz,1654.0 MHz,0 (N/A) run sudo,18.3 %,47.0 C,49.0 C,27.1 W,34.0 W,1014.0 RPM
2018-11-23_15:16:18,2800 MHz,1770.0 MHz,0 (N/A) run sudo,20.5 %,47.0 C,49.0 C,27.9 W,34.0 W,987.0 RPM
2018-11-23_15:16:19,2800 MHz,1712.0 MHz,0 (N/A) run sudo,17.3 %,47.0 C,49.0 C,28.2 W,34.0 W,973.0 RPM
2018-11-23_15:16:19,2800 MHz,1679.0 MHz,0 (N/A) run sudo,20.3 %,47.0 C,49.0 C,29.0 W,34.0 W,958.0 RPM
2018-11-23_15:16:19,2800 MHz,1707.0 MHz,0 (N/A) run sudo,20.3 %,47.0 C,49.0 C,27.0 W,34.0 W,954.0 RPM
2018-11-23_15:16:19,2800 MHz,1671.0 MHz,0 (N/A) run sudo,18.5 %,47.0 C,49.0 C,27.2 W,34.0 W,950.0 RPM
2018-11-23_15:16:20,2800 MHz,1671.0 MHz,0 (N/A) run sudo,20.4 %,47.0 C,49.0 C,25.9 W,34.0 W,947.0 RPM
2018-11-23_15:16:20,2800 MHz,1723.0 MHz,0 (N/A) run sudo,20.0 %,48.0 C,49.0 C,28.3 W,34.0 W,946.0 RPM
2018-11-23_15:16:20,2800 MHz,1821.0 MHz,0 (N/A) run sudo,17.2 %,48.0 C,49.0 C,26.3 W,34.0 W,958.0 RPM
2018-11-23_15:16:20,2800 MHz,1715.0 MHz,0 (N/A) run sudo,20.7 %,48.0 C,49.0 C,27.7 W,34.0 W,991.0 RPM
2018-11-23_15:16:21,2800 MHz,1671.0 MHz,0 (N/A) run sudo,21.5 %,48.0 C,49.0 C,26.7 W,34.0 W,1062.0 RPM
2018-11-23_15:16:21,2800 MHz,1737.0 MHz,0 (N/A) run sudo,19.3 %,48.0 C,49.0 C,27.1 W,34.0 W,1028.0 RPM
2018-11-23_15:16:21,2800 MHz,1679.0 MHz,0 (N/A) run sudo,20.2 %,48.0 C,49.0 C,27.1 W,34.0 W,1035.0 RPM
2018-11-23_15:16:21,2800 MHz,1678.0 MHz,0 (N/A) run sudo,20.2 %,48.0 C,49.0 C,27.7 W,34.0 W,1039.0 RPM
2018-11-23_15:16:21,2800 MHz,1666.0 MHz,0 (N/A) run sudo,19.8 %,48.0 C,49.0 C,28.3 W,34.0 W,1040.0 RPM
2018-11-23_15:16:22,2800 MHz,1809.0 MHz,0 (N/A) run sudo,20.9 %,48.0 C,49.0 C,28.4 W,34.0 W,1042.0 RPM
2018-11-23_15:16:22,2800 MHz,1716.0 MHz,0 (N/A) run sudo,21.0 %,48.0 C,49.0 C,28.6 W,34.0 W,1043.0 RPM
2018-11-23_15:16:22,2800 MHz,1684.0 MHz,0 (N/A) run sudo,21.7 %,48.0 C,49.0 C,27.7 W,34.0 W,1032.0 RPM
2018-11-23_15:16:22,2800 MHz,1651.0 MHz,0 (N/A) run sudo,21.2 %,48.0 C,49.0 C,27.9 W,34.0 W,1000.0 RPM
2018-11-23_15:16:23,2800 MHz,1730.0 MHz,0 (N/A) run sudo,22.7 %,48.0 C,49.0 C,27.4 W,34.0 W,942.0 RPM
2018-11-23_15:16:23,2800 MHz,1680.0 MHz,0 (N/A) run sudo,18.6 %,48.0 C,49.0 C,26.9 W,34.0 W,965.0 RPM
2018-11-23_15:16:23,2800 MHz,1710.0 MHz,0 (N/A) run sudo,18.3 %,48.0 C,49.0 C,29.6 W,34.0 W,956.0 RPM
2018-11-23_15:16:23,2800 MHz,1780.0 MHz,0 (N/A) run sudo,21.0 %,47.0 C,49.0 C,27.5 W,34.0 W,951.0 RPM
2018-11-23_15:16:23,2800 MHz,1697.0 MHz,0 (N/A) run sudo,18.0 %,47.0 C,49.0 C,27.9 W,34.0 W,948.0 RPM
2018-11-23_15:16:24,2800 MHz,1704.0 MHz,0 (N/A) run sudo,20.8 %,47.0 C,49.0 C,27.2 W,34.0 W,947.0 RPM
2018-11-23_15:16:24,2800 MHz,1687.0 MHz,0 (N/A) run sudo,18.0 %,47.0 C,49.0 C,26.8 W,34.0 W,947.0 RPM
2018-11-23_15:16:24,2800 MHz,1654.0 MHz,0 (N/A) run sudo,17.2 %,47.0 C,49.0 C,27.5 W,34.0 W,1009.0 RPM
2018-11-23_15:16:24,2800 MHz,1709.0 MHz,0 (N/A) run sudo,21.9 %,48.0 C,49.0 C,27.7 W,34.0 W,1005.0 RPM
2018-11-23_15:16:25,2800 MHz,1716.0 MHz,0 (N/A) run sudo,20.3 %,48.0 C,49.0 C,28.5 W,34.0 W,1024.0 RPM
2018-11-23_15:16:25,2800 MHz,1794.0 MHz,0 (N/A) run sudo,17.9 %,48.0 C,49.0 C,27.1 W,34.0 W,1033.0 RPM
2018-11-23_15:16:25,2800 MHz,1644.0 MHz,0 (N/A) run sudo,20.0 %,48.0 C,49.0 C,27.3 W,34.0 W,1037.0 RPM
2018-11-23_15:16:25,2800 MHz,1740.0 MHz,0 (N/A) run sudo,18.9 %,48.0 C,49.0 C,26.7 W,34.0 W,1040.0 RPM
2018-11-23_15:16:25,2800 MHz,1716.0 MHz,0 (N/A) run sudo,18.6 %,47.0 C,49.0 C,27.1 W,34.0 W,1042.0 RPM
2018-11-23_15:16:26,2800 MHz,1739.0 MHz,0 (N/A) run sudo,22.0 %,47.0 C,49.0 C,28.3 W,34.0 W,1042.0 RPM
2018-11-23_15:16:26,2800 MHz,1668.0 MHz,0 (N/A) run sudo,19.5 %,47.0 C,49.0 C,26.9 W,34.0 W,1043.0 RPM
2018-11-23_15:16:26,2800 MHz,1663.0 MHz,0 (N/A) run sudo,21.5 %,47.0 C,49.0 C,28.2 W,34.0 W,1018.0 RPM
2018-11-23_15:16:26,2800 MHz,1843.0 MHz,0 (N/A) run sudo,19.3 %,47.0 C,49.0 C,28.4 W,34.0 W,990.0 RPM
2018-11-23_15:16:27,2800 MHz,1664.0 MHz,0 (N/A) run sudo,20.9 %,48.0 C,49.0 C,27.2 W,34.0 W,974.0 RPM
2018-11-23_15:16:27,2800 MHz,1713.0 MHz,0 (N/A) run sudo,21.6 %,48.0 C,49.0 C,26.9 W,34.0 W,961.0 RPM
2018-11-23_15:16:27,2800 MHz,1721.0 MHz,0 (N/A) run sudo,17.4 %,48.0 C,49.0 C,26.6 W,34.0 W,953.0 RPM
2018-11-23_15:16:27,2800 MHz,1739.0 MHz,0 (N/A) run sudo,18.3 %,48.0 C,49.0 C,27.6 W,34.0 W,949.0 RPM
2018-11-23_15:16:27,2800 MHz,1651.0 MHz,0 (N/A) run sudo,19.9 %,48.0 C,49.0 C,26.6 W,34.0 W,947.0 RPM
2018-11-23_15:16:28,2800 MHz,1692.0 MHz,0 (N/A) run sudo,20.1 %,48.0 C,49.0 C,27.9 W,34.0 W,945.0 RPM
